# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.4373049004541895e-03 -6.1842685591320987e-02 +2.6642055932177684e-04
1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 +9.9999999998218805e-02 +3.4372664977127781e-03 -6.1842706243812919e-02 +2.6643407335839034e-04
2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 +1.9999999998574999e-01 +3.4372294179599570e-03 -6.1842727308961780e-02 +2.6644850533454252e-04
2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 +2.9999999995190701e-01 +3.4371935901588713e-03 -6.1842748889534220e-02 +2.6646382685527006e-04
4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 +3.9999999988600199e-01 +3.4371589432779285e-03 -6.1842771088302939e-02 +2.6648000952770017e-04
5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 +4.9999999977734699e-01 +3.4371254062901505e-03 -6.1842794008045585e-02 +2.6649702496160215e-04
5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 +5.9999999961525596e-01 +3.4370929081726097e-03 -6.1842817751544515e-02 +2.6651484476997368e-04
6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 +6.9999999938904001e-01 +3.4370613779058424e-03 -6.1842842421586254e-02 +2.6653344056961075e-04
8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 +7.9999999908801400e-01 +3.4370307444732090e-03 -6.1842868120960404e-02 +2.6655278398166759e-04
9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 +8.9999999870148795e-01 +3.4370009368602894e-03 -6.1842894952458607e-02 +2.6657284663222041e-04
1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 +9.9999999821877705e-01 +3.4369718840543662e-03 -6.1842923018875430e-02 +2.6659360015287046e-04
1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 +1.0999999976291901e+00 +3.4369435150437260e-03 -6.1842952423006012e-02 +2.6661501618127685e-04
1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 +1.1999999969220501e+00 +3.4369157588171302e-03 -6.1842983267646513e-02 +2.6663706636175194e-04
1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 +1.2999999960866500e+00 +3.4368885443631643e-03 -6.1843015655592672e-02 +2.6665972234581216e-04
1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 +1.3999999951123201e+00 +3.4368618006696753e-03 -6.1843049689639634e-02 +2.6668295579276266e-04
1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 +1.4999999939883699e+00 +3.4368354567231780e-03 -6.1843085472581480e-02 +2.6670673837026832e-04
1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 +1.5999999927041100e+00 +3.4368094415082070e-03 -6.1843123107209720e-02 +2.6673104175490707e-04
1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 +1.6999999912488499e+00 +3.4367836840067710e-03 -6.1843162696313479e-02 +2.6675583763275746e-04
1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 +1.7999999896119101e+00 +3.4367581131977453e-03 -6.1843204342678676e-02 +2.6678109769996770e-04
1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 +1.8999999877825899e+00 +3.4367326580562307e-03 -6.1843248149086774e-02 +2.6680679366331055e-04
2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 +1.9999999857502100e+00 +3.4367072475530221e-03 -6.1843294218315026e-02 +2.6683289724077489e-04
2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 +2.0999999835040901e+00 +3.4366818310421600e-03 -6.1843342633677731e-02 +2.6685936510161288e-04
2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 +2.1999999810335300e+00 +3.4366564394284968e-03 -6.1843393400656768e-02 +2.6688609368304773e-04
2.2999999999999998e+00 +9.1473589095160595e+00 +0.0000000000000000e+00 +2.2999999783278602e+00 +3.4366311240089159e-03 -6.1843446505275436e-02 +2.6691296436788758e-04
2.3999999999999999e+00 +9.1473346153120794e+00 +0.0000000000000000e+00 +2.3999999753763701e+00 +3.4366059360854237e-03 -6.1843501933555201e-02 +2.6693985854423126e-04
2.5000000000000000e+00 +9.1473092873128206e+00 +0.0000000000000000e+00 +2.4999999721683901e+00 +3.4365809269657835e-03 -6.1843559671516377e-02 +2.6696665760523518e-04
