# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0325690126918308e+00 +2.2757040432231568e+00 +2.0996214791783874e+01 +5.7210846343118385e+02 -8.4643178133090296e+03 -3.2449661263203504e+06 +5.8920323202917449e+07 
+1.0000000000000001e-01 -1.0325686825377514e+00 +2.2757186672074838e+00 +2.0976353107760527e+01 +5.7846860449424798e+02 -7.4764676157317799e+03 -3.3000064089200366e+06 +5.2481297440404207e+07 
+2.0000000000000001e-01 -1.0325683933738672e+00 +2.2757642360645680e+00 +2.0959675903963678e+01 +5.8419464254302136e+02 -6.5912305153453917e+03 -3.3519289197921017e+06 +4.6648440851444349e+07 
+3.0000000000000004e-01 -1.0325681515634169e+00 +2.2758382387557026e+00 +2.0946604457313608e+01 +5.8933694261294579e+02 -5.8210260797116516e+03 -3.4009703041122355e+06 +4.1496070605951764e+07 
+4.0000000000000002e-01 -1.0325679634698937e+00 +2.2759381642923193e+00 +2.0937560071325787e+01 +5.9394586888777144e+02 -5.1782743672364122e+03 -3.4473672055479642e+06 +3.7098506245755985e+07 
+5.0000000000000000e-01 -1.0325678354570211e+00 +2.2760615017335821e+00 +2.0932964075562257e+01 +5.9807178493753077e+02 -4.6753959400017911e+03 -3.4913562686757394e+06 +3.3530069827424280e+07 
+5.9999999999999998e-01 -1.0325677720607307e+00 +2.2762059318618895e+00 +2.0933123502251792e+01 +6.0176054252784434e+02 -4.3214714194945018e+03 -3.5331497033468103e+06 +3.0845491817634411e+07 
+6.9999999999999996e-01 -1.0325677705203704e+00 +2.2763699229512024e+00 +2.0937889071438988e+01 +6.0503870467353602e+02 -4.1122347984311791e+03 -3.5728536477417368e+06 +2.9021185960625082e+07 
+7.9999999999999993e-01 -1.0325678262549778e+00 +2.2765521453691475e+00 +2.0946997657313222e+01 +6.0792770078512149e+02 -4.0400866306840776e+03 -3.6105456391412122e+06 +2.8013998141396593e+07 
+8.9999999999999991e-01 -1.0325679346836985e+00 +2.2767512695135026e+00 +2.0960186145733232e+01 +6.1044895997454034e+02 -4.0974276894107306e+03 -3.6463032166273408e+06 +2.7780775285986844e+07 
+9.9999999999999989e-01 -1.0325680912258115e+00 +2.2769659658134063e+00 +2.0977191440020235e+01 +6.1262391095882504e+02 -4.2766590908656044e+03 -3.6802039202399659e+06 +2.8278365964049146e+07 
+1.0999999999999999e+00 -1.0325682913006549e+00 +2.2771949047217821e+00 +2.0997750449596541e+01 +6.1447398222224649e+02 -4.5701820605057419e+03 -3.7123252916612290e+06 +2.9463619205060061e+07 
+1.2000000000000000e+00 -1.0325685303276209e+00 +2.2774367567189677e+00 +2.1021600092529795e+01 +6.1602060187294182e+02 -4.9703979977435356e+03 -3.7427448731682310e+06 +3.1293384827828530e+07 
+1.3000000000000000e+00 -1.0325688037261678e+00 +2.2776901922951338e+00 +2.1048477295453793e+01 +6.1728519811809485e+02 -5.4697084597524017e+03 -3.7715402102068765e+06 +3.3724513299787030e+07 
+1.4000000000000001e+00 -1.0325691069157332e+00 +2.2779538819624654e+00 +2.1078118984796784e+01 +6.1828919882422224e+02 -6.0605150026268439e+03 -3.7987888484781687e+06 +3.6713854978324480e+07 
+1.5000000000000002e+00 -1.0325694353157548e+00 +2.2782264962379473e+00 +2.1110262088552293e+01 +6.1905403200446483e+02 -6.7352192076015608e+03 -3.8245683366491236e+06 +4.0218260195736706e+07 
+1.6000000000000003e+00 -1.0325697843456665e+00 +2.2785067056498609e+00 +2.1144643537612584e+01 +6.1960112555785929e+02 -7.4862227114270654e+03 -3.8489562245204672e+06 +4.4194579389378823e+07 
+1.7000000000000004e+00 -1.0325701494247832e+00 +2.2787931807242070e+00 +2.1181000250905196e+01 +6.1995190763235530e+02 -8.3059269181066702e+03 -3.8720300649548294e+06 +4.8599661694948755e+07 
+1.8000000000000005e+00 -1.0325705259723923e+00 +2.2790845919894211e+00 +2.1219069148019923e+01 +6.2012780641523398e+02 -9.1867332424978122e+03 -3.8938674123594989e+06 +5.3390356092123605e+07 
+1.9000000000000006e+00 -1.0325709094076954e+00 +2.2793796099685975e+00 +2.1258587142123048e+01 +6.2015025033888389e+02 -1.0121042969319080e+04 -3.9145458237045151e+06 +5.8523510688230380e+07 
+2.0000000000000004e+00 -1.0325712951496957e+00 +2.2796769051727863e+00 +2.1299291126074504e+01 +6.2004066821363631e+02 -1.1101256991068383e+04 -3.9341428590497244e+06 +6.3955971461170517e+07 
+2.1000000000000005e+00 -1.0325716786173138e+00 +2.2799751481038051e+00 +2.1340917988520971e+01 +6.1982048907320950e+02 -1.2119776115791308e+04 -3.9527360803117165e+06 +6.9644583698269755e+07 
+2.2000000000000006e+00 -1.0325720552293030e+00 +2.2802730092459709e+00 +2.1383204602815994e+01 +6.1951114241888774e+02 -1.3169000851716959e+04 -3.9704030526129776e+06 +7.5546190939938352e+07 
+2.3000000000000007e+00 -1.0325724204041744e+00 +2.2805691590587869e+00 +2.1425887818435950e+01 +6.1913405833239835e+02 -1.4241331243420820e+04 -3.9872213445469243e+06 +8.1617634173399255e+07 
+2.4000000000000008e+00 -1.0325727695602716e+00 +2.2808622679848956e+00 +2.1468704471066182e+01 +6.1871066722030673e+02 -1.5329167063785120e+04 -4.0032685265309722e+06 +8.7815752722612217e+07 
+2.5000000000000009e+00 -1.0325730981156427e+00 +2.2811510064323577e+00 +2.1511391366931317e+01 +6.1826240027064227e+02 -1.6424907516038529e+04 -4.0186221733158361e+06 +9.4097382799223244e+07 
+2.6000000000000010e+00 -1.0325734020081085e+00 +2.2814343974187974e+00 +2.1553707628026192e+01 +6.1780304618516902e+02 -1.7521702786147951e+04 -4.0333267274786304e+06 +1.0042349072581491e+08 
+2.7000000000000011e+00 -1.0325736792203435e+00 +2.2817128582168129e+00 +2.1595485898452505e+01 +6.1731715460988050e+02 -1.8615376684394443e+04 -4.0473013201873298e+06 +1.0677007732315101e+08 
+2.8000000000000012e+00 -1.0325739282365773e+00 +2.2819871512844623e+00 +2.1636573151431168e+01 +6.1678228316703178e+02 -1.9702338403899223e+04 -4.0604355121609136e+06 +1.1311652932962611e+08 
+2.9000000000000012e+00 -1.0325741475412171e+00 +2.2822580390858485e+00 +2.1676816388758624e+01 +6.1617598925518269e+02 -2.0778997705747661e+04 -4.0726188619951732e+06 +1.1944223621416338e+08 
+3.0000000000000013e+00 -1.0325743356187762e+00 +2.2825262840778242e+00 +2.1716062631349974e+01 +6.1547583041848384e+02 -2.1841764730331783e+04 -4.0837409281684086e+06 +1.2572658926583803e+08 
+3.1000000000000014e+00 -1.0325744909539891e+00 +2.2827926487266939e+00 +2.1754158934171826e+01 +6.1465936384185227e+02 -2.2887050288953618e+04 -4.0936912658954398e+06 +1.3194898301843490e+08 
+3.2000000000000015e+00 -1.0325746120317625e+00 +2.2830578954950456e+00 +2.1790952380271737e+01 +6.1370414670164439e+02 -2.3911265750690356e+04 -4.1023594289292265e+06 +1.3808881472169906e+08 
+3.3000000000000016e+00 -1.0325746973372412e+00 +2.2833227868466026e+00 +2.1826290089842747e+01 +6.1258773602227893e+02 -2.4910823219233273e+04 -4.1096349685899150e+06 +1.4412548520857203e+08 
+3.4000000000000017e+00 -1.0325747453557537e+00 +2.2835880852499857e+00 +2.1860019212465051e+01 +6.1128768853768861e+02 -2.5882135379598323e+04 -4.1154074327194910e+06 +1.5003839816051316e+08 
+3.5000000000000018e+00 -1.0325747545729287e+00 +2.2838545531698151e+00 +2.1891986943484664e+01 +6.0978156093649773e+02 -2.6821615822853517e+04 -4.1195663669280177e+06 +1.5580696170199540e+08 
+3.6000000000000019e+00 -1.0325747234746303e+00 +2.2841229530725831e+00 +2.1922040514397509e+01 +6.0804690967199042e+02 -2.7725678855558330e+04 -4.1220013132984652e+06 +1.6141058748723012e+08 
+3.7000000000000020e+00 -1.0325746505469731e+00 +2.2843940474272495e+00 +2.1950027195850790e+01 +6.0606129091629577e+02 -2.8590739558611789e+04 -4.1226018098788988e+06 +1.6682869099009529e+08 
+3.8000000000000020e+00 -1.0325745342764208e+00 +2.2846685987003856e+00 +2.1975794310992566e+01 +6.0380226070919173e+02 -2.9413214054180364e+04 -4.1212573914428488e+06 +1.7204069282848182e+08 
+3.9000000000000021e+00 -1.0325743731497301e+00 +2.2849473693600877e+00 +2.1999189226515888e+01 +6.0124737479952955e+02 -3.0189519320729138e+04 -4.1178575882838876e+06 +1.7702601785427299e+08 
+4.0000000000000018e+00 -1.0325741656539689e+00 +2.2852311218759147e+00 +2.2020059357923614e+01 +5.9837418862674974e+02 -3.0916073312547549e+04 -4.1122919259127579e+06 +1.8176409578518629e+08 
+4.1000000000000014e+00 -1.0325739102765858e+00 +2.2855206187124342e+00 +2.2038252175800377e+01 +5.9516025752047358e+02 -3.1589295065097107e+04 -4.1044499261057256e+06 +1.8623436168212232e+08 
+4.2000000000000011e+00 -1.0325736055053329e+00 +2.2858166223401346e+00 +2.2053615198007265e+01 +5.9158313632996192e+02 -3.2205604556282735e+04 -4.0942211044565174e+06 +1.9041625532638553e+08 
+4.3000000000000007e+00 -1.0325732498284323e+00 +2.2861198952254043e+00 +2.2065996010351402e+01 +5.8762037972312123e+02 -3.2761423103631401e+04 -4.0814949719909695e+06 +1.9428922313364512e+08 
+4.4000000000000004e+00 -1.0325728417344120e+00 +2.2864311998339137e+00 +2.2075242246029937e+01 +5.8324954205291419e+02 -3.3253172967599428e+04 -4.0661610341474111e+06 +1.9783271626137930e+08 
+4.5000000000000000e+00 -1.0325723797122870e+00 +2.2867512986332095e+00 +2.2081201608504319e+01 +5.7844817725204462e+02 -3.3677277794066045e+04 -4.0481087893924750e+06 +2.0102619279815611e+08 
+4.5999999999999996e+00 -1.0325718632425442e+00 +2.2870806521227727e+00 +2.2083754309656815e+01 +5.7320199335301447e+02 -3.4030485593454061e+04 -4.0272676279129167e+06 +2.0385047739880702e+08 
+4.6999999999999993e+00 -1.0325712958437683e+00 +2.2874185424889206e+00 +2.2082937428120847e+01 +5.6752890827792373e+02 -3.4311500214694614e+04 -4.0037274842990059e+06 +2.0629511548367357e+08 
+4.7999999999999989e+00 -1.0325706820666314e+00 +2.2877639618721717e+00 +2.2078834533318275e+01 +5.6145488265828328e+02 -3.4519691422518626e+04 -3.9776191141515905e+06 +2.0835271753632289e+08 
+4.8999999999999986e+00 -1.0325700264616713e+00 +2.2881159023409801e+00 +2.2071529189206032e+01 +5.5500587809485182e+02 -3.4654428973815804e+04 -3.9490732740652109e+06 +2.1001589417630014e+08 
+4.9999999999999982e+00 -1.0325693335792265e+00 +2.2884733558873607e+00 +2.2061104944068326e+01 +5.4820785716489297e+02 -3.4715082401126157e+04 -3.9182207214078237e+06 +2.1127725506405720e+08 
+5.0999999999999979e+00 -1.0325686079694161e+00 +2.2888353144328697e+00 +2.2047645329155564e+01 +5.4108678320824527e+02 -3.4701020996760446e+04 -3.8851922129277345e+06 +2.1212940885169882e+08 
+5.1999999999999975e+00 -1.0325678541821686e+00 +2.2892007698224739e+00 +2.2031233861843798e+01 +5.3366862041469176e+02 -3.4611613869630637e+04 -3.8501185049690912e+06 +2.1256496344024822e+08 
+5.2999999999999972e+00 -1.0325670767671788e+00 +2.2895687138200413e+00 +2.2011954040612750e+01 +5.2597933392977598e+02 -3.4446229855349040e+04 -3.8131303539717589e+06 +2.1257652556638533e+08 
+5.3999999999999968e+00 -1.0325662802738451e+00 +2.2899381381054322e+00 +2.1989889337341481e+01 +5.1804488986324202e+02 -3.4204237374625285e+04 -3.7743585162857645e+06 +2.1215670013958940e+08 
+5.4999999999999964e+00 -1.0325654692513475e+00 +2.2903080342686919e+00 +2.1965123207250588e+01 +5.0989125541537749e+02 -3.3885004618879975e+04 -3.7339337487333859e+06 +2.1129809111067203e+08 
+5.5999999999999961e+00 -1.0325646482485722e+00 +2.2906773938137057e+00 +2.1937739080295394e+01 +5.0154439869791213e+02 -3.3487899399937480e+04 -3.6919868073374061e+06 +2.0999330079374364e+08 
