# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0449994843423500e+00 +0.0000000000000000e+00 -9.9999999998227312e-02 +1.0313152658160182e-05 +0.0000000000000000e+00 +9.9999999994681943e-01
-2.0000000000000001e-01 +9.0449979373695513e+00 +0.0000000000000000e+00 -1.9999999998581852e-01 +2.0626302840833738e-05 +0.0000000000000000e+00 +9.9999999978727783e-01
-3.0000000000000004e-01 +9.0449953590818915e+00 +0.0000000000000000e+00 -2.9999999995213750e-01 +3.0939449731207221e-05 +0.0000000000000000e+00 +9.9999999952137519e-01
-4.0000000000000002e-01 +9.0449917494797383e+00 +0.0000000000000000e+00 -3.9999999988654822e-01 +4.1252592593645565e-05 +0.0000000000000000e+00 +9.9999999914911175e-01
-5.0000000000000000e-01 +9.0449871085635287e+00 +0.0000000000000000e+00 -4.9999999977841453e-01 +5.1565730773691423e-05 +0.0000000000000000e+00 +9.9999999867048761e-01
-5.9999999999999998e-01 +9.0449814363337584e+00 +0.0000000000000000e+00 -5.9999999961710038e-01 +6.1878863698064802e-05 +0.0000000000000000e+00 +9.9999999808550299e-01
-6.9999999999999996e-01 +9.0449747327909797e+00 +0.0000000000000000e+00 -6.9999999939196977e-01 +7.2191990874663015e-05 +0.0000000000000000e+00 +9.9999999739415812e-01
-7.9999999999999993e-01 +9.0449669979357878e+00 +0.0000000000000000e+00 -7.9999999909238673e-01 +8.2505111892560847e-05 +0.0000000000000000e+00 +9.9999999659645311e-01
-8.9999999999999991e-01 +9.0449582317688169e+00 +0.0000000000000000e+00 -8.9999999870771519e-01 +9.2818226422011109e-05 +0.0000000000000000e+00 +9.9999999569238829e-01
-9.9999999999999989e-01 +9.0449484342907276e+00 +0.0000000000000000e+00 -9.9999999822731911e-01 +1.0313133421444541e-04 +0.0000000000000000e+00 +9.9999999468196377e-01
-1.0999999999999999e+00 +9.0449376055022039e+00 +0.0000000000000000e+00 -1.0999999976405626e+00 +1.1344443510247524e-04 +0.0000000000000000e+00 +9.9999999356517988e-01
-1.2000000000000000e+00 +9.0449257454039405e+00 +0.0000000000000000e+00 -1.1999999969368096e+00 +1.2375752899989340e-04 +0.0000000000000000e+00 +9.9999999234203685e-01
-1.3000000000000000e+00 +9.0449128539966370e+00 +0.0000000000000000e+00 -1.2999999961054245e+00 +1.3407061590167558e-04 +0.0000000000000000e+00 +9.9999999101253478e-01
-1.4000000000000001e+00 +9.0448989312809900e+00 +0.0000000000000000e+00 -1.3999999951357713e+00 +1.4438369588398237e-04 +0.0000000000000000e+00 +9.9999998957667402e-01
-1.5000000000000002e+00 +9.0448839772576850e+00 +0.0000000000000000e+00 -1.4999999940172142e+00 +1.5469676910416153e-04 +0.0000000000000000e+00 +9.9999998803445467e-01
-1.6000000000000003e+00 +9.0448679919273864e+00 +0.0000000000000000e+00 -1.5999999927391171e+00 +1.6500983579618834e-04 +0.0000000000000000e+00 +9.9999998638587684e-01
-1.7000000000000004e+00 +9.0448509752907338e+00 +0.0000000000000000e+00 -1.6999999912908443e+00 +1.7532289622048484e-04 +0.0000000000000000e+00 +9.9999998463094075e-01
-1.8000000000000005e+00 +9.0448329273483434e+00 +0.0000000000000000e+00 -1.7999999896617600e+00 +1.8563595061373917e-04 +0.0000000000000000e+00 +9.9999998276964663e-01
-1.9000000000000006e+00 +9.0448138481008051e+00 +0.0000000000000000e+00 -1.8999999878412284e+00 +1.9594899918434655e-04 +0.0000000000000000e+00 +9.9999998080199459e-01
-2.0000000000000004e+00 +9.0447937375486944e+00 +0.0000000000000000e+00 -1.9999999858186137e+00 +2.0626204211241273e-04 +0.0000000000000000e+00 +9.9999997872798463e-01
-2.1000000000000005e+00 +9.0447725956925655e+00 +0.0000000000000000e+00 -2.0999999835832801e+00 +2.1657507954975753e-04 +0.0000000000000000e+00 +9.9999997654761708e-01
-2.2000000000000006e+00 +9.0447504225329620e+00 +0.0000000000000000e+00 -2.1999999811245918e+00 +2.2688811161991881e-04 +0.0000000000000000e+00 +9.9999997426089193e-01
-2.3000000000000007e+00 +9.0447272180704168e+00 +0.0000000000000000e+00 -2.2999999784319134e+00 +2.3720113841815650e-04 +0.0000000000000000e+00 +9.9999997186780942e-01
-2.4000000000000008e+00 +9.0447029823054521e+00 +0.0000000000000000e+00 -2.3999999754946089e+00 +2.4751416001145710e-04 +0.0000000000000000e+00 +9.9999996936836966e-01
-2.5000000000000009e+00 +9.0446777152385867e+00 +0.0000000000000000e+00 -2.4999999723020423e+00 +2.5782717643853828e-04 +0.0000000000000000e+00 +9.9999996676257286e-01
-2.6000000000000010e+00 +9.0446514168703356e+00 +0.0000000000000000e+00 -2.5999999688435782e+00 +2.6814018770985373e-04 +0.0000000000000000e+00 +9.9999996405041913e-01
-2.7000000000000011e+00 +9.0446240872012158e+00 +0.0000000000000000e+00 -2.6999999651085811e+00 +2.7845319380759840e-04 +0.0000000000000000e+00 +9.9999996123190860e-01
-2.8000000000000012e+00 +9.0445957262317478e+00 +0.0000000000000000e+00 -2.7999999610864150e+00 +2.8876619468571376e-04 +0.0000000000000000e+00 +9.9999995830704147e-01
-2.9000000000000012e+00 +9.0445663339624556e+00 +0.0000000000000000e+00 -2.8999999567664445e+00 +2.9907919026989365e-04 +0.0000000000000000e+00 +9.9999995527581786e-01
-3.0000000000000013e+00 +9.0445359103938738e+00 +0.0000000000000000e+00 -2.9999999521380336e+00 +3.0939218045758997e-04 +0.0000000000000000e+00 +9.9999995213823811e-01
-3.1000000000000014e+00 +9.0445044555265479e+00 +0.0000000000000000e+00 -3.0999999471905468e+00 +3.1970516511801902e-04 +0.0000000000000000e+00 +9.9999994889430233e-01
-3.2000000000000015e+00 +9.0444719693610391e+00 +0.0000000000000000e+00 -3.1999999419133487e+00 +3.3001814409216784e-04 +0.0000000000000000e+00 +9.9999994554401073e-01
-3.3000000000000016e+00 +9.0444384518979248e+00 +0.0000000000000000e+00 -3.2999999362958037e+00 +3.4033111719280080e-04 +0.0000000000000000e+00 +9.9999994208736354e-01
-3.4000000000000017e+00 +9.0444039031378036e+00 +0.0000000000000000e+00 -3.3999999303272763e+00 +3.5064408420446659e-04 +0.0000000000000000e+00 +9.9999993852436109e-01
-3.5000000000000018e+00 +9.0443683230812955e+00 +0.0000000000000000e+00 -3.4999999239971307e+00 +3.6095704488350541e-04 +0.0000000000000000e+00 +9.9999993485500360e-01
-3.6000000000000019e+00 +9.0443317117290469e+00 +0.0000000000000000e+00 -3.5999999172947317e+00 +3.7126999896048299e-04 +0.0000000000000000e+00 +9.9999993107929142e-01
-3.7000000000000020e+00 +9.0442940690817331e+00 +0.0000000000000000e+00 -3.6999999102094439e+00 +3.8158294616689011e-04 +0.0000000000000000e+00 +9.9999992719722475e-01
-3.8000000000000020e+00 +9.0442553951400519e+00 +0.0000000000000000e+00 -3.7999999027306317e+00 +3.9189588626183786e-04 +0.0000000000000000e+00 +9.9999992320880404e-01
-3.9000000000000021e+00 +9.0442156899047248e+00 +0.0000000000000000e+00 -3.8999998948476597e+00 +4.0220881903448355e-04 +0.0000000000000000e+00 +9.9999991911402952e-01
-4.0000000000000018e+00 +9.0441749533764941e+00 +0.0000000000000000e+00 -3.9999998865498925e+00 +4.1252174430402993e-04 +0.0000000000000000e+00 +9.9999991491290152e-01
-4.1000000000000014e+00 +9.0441331855561184e+00 +0.0000000000000000e+00 -4.0999998778266953e+00 +4.2283466191972359e-04 +0.0000000000000000e+00 +9.9999991060542026e-01
-4.2000000000000011e+00 +9.0440903864443687e+00 +0.0000000000000000e+00 -4.1999998686674322e+00 +4.3314757176085350e-04 +0.0000000000000000e+00 +9.9999990619158607e-01
-4.3000000000000007e+00 +9.0440465560420282e+00 +0.0000000000000000e+00 -4.2999998590614679e+00 +4.4346047373674895e-04 +0.0000000000000000e+00 +9.9999990167139918e-01
-4.4000000000000004e+00 +9.0440016943498858e+00 +0.0000000000000000e+00 -4.3999998489981671e+00 +4.5377336778677730e-04 +0.0000000000000000e+00 +9.9999989704485992e-01
-4.5000000000000000e+00 +9.0439558013687353e+00 +0.0000000000000000e+00 -4.4999998384668949e+00 +4.6408625388034123e-04 +0.0000000000000000e+00 +9.9999989231196851e-01
-4.5999999999999996e+00 +9.0439088770993745e+00 +0.0000000000000000e+00 -4.5999998274570162e+00 +4.7439913201687597e-04 +0.0000000000000000e+00 +9.9999988747272528e-01
-4.6999999999999993e+00 +9.0438609215425974e+00 +0.0000000000000000e+00 -4.6999998159578951e+00 +4.8471200222584591e-04 +0.0000000000000000e+00 +9.9999988252713035e-01
-4.7999999999999989e+00 +9.0438119346991925e+00 +0.0000000000000000e+00 -4.7999998039588974e+00 +4.9502486456674106e-04 +0.0000000000000000e+00 +9.9999987747518404e-01
-4.8999999999999986e+00 +9.0437619165699434e+00 +0.0000000000000000e+00 -4.8999997914493871e+00 +5.0533771912907326e-04 +0.0000000000000000e+00 +9.9999987231688647e-01
-4.9999999999999982e+00 +9.0437108671556228e+00 +0.0000000000000000e+00 -4.9999997784187293e+00 +5.1565056603237189e-04 +0.0000000000000000e+00 +9.9999986705223787e-01
-5.0999999999999979e+00 +9.0436587864569873e+00 +0.0000000000000000e+00 -5.0999997648562898e+00 +5.2596340542617913e-04 +0.0000000000000000e+00 +9.9999986168123833e-01
-5.1999999999999975e+00 +9.0436056744747813e+00 +0.0000000000000000e+00 -5.1999997507514326e+00 +5.3627623749004534e-04 +0.0000000000000000e+00 +9.9999985620388798e-01
-5.2999999999999972e+00 +9.0435515312097259e+00 +0.0000000000000000e+00 -5.2999997360935227e+00 +5.4658906243352395e-04 +0.0000000000000000e+00 +9.9999985062018704e-01
-5.3999999999999968e+00 +9.0434963566625228e+00 +0.0000000000000000e+00 -5.3999997208719250e+00 +5.5690188049616583e-04 +0.0000000000000000e+00 +9.9999984493013550e-01
-5.4999999999999964e+00 +9.0434401508338471e+00 +0.0000000000000000e+00 -5.4999997050760046e+00 +5.6721469194751331e-04 +0.0000000000000000e+00 +9.9999983913373347e-01
-5.5999999999999961e+00 +9.0433829137243436e+00 +0.0000000000000000e+00 -5.5999996886951262e+00 +5.7752749708468146e-04 +0.0000000000000000e+00 +9.9999983323098096e-01
-5.6999999999999957e+00 +9.0433246453346303e+00 +0.0000000000000000e+00 -5.6999996717186558e+00 +5.8784029620581070e-04 +0.0000000000000000e+00 +9.9999982722187797e-01
-5.7999999999999954e+00 +9.0432653456652936e+00 +0.0000000000000000e+00 -5.7999996541359575e+00 +5.9815308958351967e-04 +0.0000000000000000e+00 +9.9999982110642449e-01
-5.8999999999999950e+00 +9.0432050147168965e+00 +0.0000000000000000e+00 -5.8999996359363962e+00 +6.0846587746248785e-04 +0.0000000000000000e+00 +9.9999981488462064e-01
-5.9999999999999947e+00 +9.0431436524899773e+00 +0.0000000000000000e+00 -5.9999996171093368e+00 +6.1877866005945008e-04 +0.0000000000000000e+00 +9.9999980855646642e-01
-6.0999999999999943e+00 +9.0430812589850547e+00 +0.0000000000000000e+00 -6.0999995976441443e+00 +6.2909143756319154e-04 +0.0000000000000000e+00 +9.9999980212196182e-01
-6.1999999999999940e+00 +9.0430178342026295e+00 +0.0000000000000000e+00 -6.1999995775301837e+00 +6.3940421013454203e-04 +0.0000000000000000e+00 +9.9999979558110696e-01
-6.2999999999999936e+00 +9.0429533781431886e+00 +0.0000000000000000e+00 -6.2999995567568208e+00 +6.4971697790636997e-04 +0.0000000000000000e+00 +9.9999978893390185e-01
-6.3999999999999932e+00 +9.0428878908072061e+00 +0.0000000000000000e+00 -6.3999995353134196e+00 +6.6002974098357682e-04 +0.0000000000000000e+00 +9.9999978218034657e-01
-6.4999999999999929e+00 +9.0428213721951458e+00 +0.0000000000000000e+00 -6.4999995131893451e+00 +6.7034249944309039e-04 +0.0000000000000000e+00 +9.9999977532044126e-01
-6.5999999999999925e+00 +9.0427538223074695e+00 +0.0000000000000000e+00 -6.5999994903739623e+00 +6.8065525333385873e-04 +0.0000000000000000e+00 +9.9999976835418602e-01
-6.6999999999999922e+00 +9.0426852411446319e+00 +0.0000000000000000e+00 -6.6999994668566369e+00 +6.9096800267684326e-04 +0.0000000000000000e+00 +9.9999976128158097e-01
-6.7999999999999918e+00 +9.0426156287070860e+00 +0.0000000000000000e+00 -6.7999994426267332e+00 +7.0128074746501174e-04 +0.0000000000000000e+00 +9.9999975410262620e-01
-6.8999999999999915e+00 +9.0425449849952919e+00 +0.0000000000000000e+00 -6.8999994176736168e+00 +7.1159348766333121e-04 +0.0000000000000000e+00 +9.9999974681732196e-01
-6.9999999999999911e+00 +9.0424733100097097e+00 +0.0000000000000000e+00 -6.9999993919866528e+00 +7.2190622320876074e-04 +0.0000000000000000e+00 +9.9999973942566833e-01
-7.0999999999999908e+00 +9.0424006037508082e+00 +0.0000000000000000e+00 -7.0999993655552061e+00 +7.3221895401024350e-04 +0.0000000000000000e+00 +9.9999973192766556e-01
-7.1999999999999904e+00 +9.0423268662190690e+00 +0.0000000000000000e+00 -7.1999993383686416e+00 +7.4253167994869928e-04 +0.0000000000000000e+00 +9.9999972432331397e-01
-7.2999999999999901e+00 +9.0422520974149858e+00 +0.0000000000000000e+00 -7.2999993104163243e+00 +7.5284440087701628e-04 +0.0000000000000000e+00 +9.9999971661261366e-01
-7.3999999999999897e+00 +9.0421762973390667e+00 +0.0000000000000000e+00 -7.3999992816876192e+00 +7.6315711662004260e-04 +0.0000000000000000e+00 +9.9999970879556510e-01
-7.4999999999999893e+00 +9.0420994659918410e+00 +0.0000000000000000e+00 -7.4999992521718921e+00 +7.7346982697457795e-04 +0.0000000000000000e+00 +9.9999970087216850e-01
-7.5999999999999890e+00 +9.0420216033738594e+00 +0.0000000000000000e+00 -7.5999992218585080e+00 +7.8378253171102516e-04 +0.0000000000000000e+00 +9.9999969284242418e-01
-7.6999999999999886e+00 +9.0419427094856939e+00 +0.0000000000000000e+00 -7.6999991907368317e+00 +7.9409523059164417e-04 +0.0000000000000000e+00 +9.9999968470633249e-01
-7.7999999999999883e+00 +9.0418627843279431e+00 +0.0000000000000000e+00 -7.7999991587962292e+00 +8.0440792338880946e-04 +0.0000000000000000e+00 +9.9999967646389387e-01
-7.8999999999999879e+00 +9.0417818279012252e+00 +0.0000000000000000e+00 -7.8999991260260654e+00 +8.1472060988666667e-04 +0.0000000000000000e+00 +9.9999966811510865e-01
-7.9999999999999876e+00 +9.0416998402061814e+00 +0.0000000000000000e+00 -7.9999990924157061e+00 +8.2503328988112873e-04 +0.0000000000000000e+00 +9.9999965965997717e-01
-8.0999999999999872e+00 +9.0416168212434727e+00 +0.0000000000000000e+00 -8.0999990579545162e+00 +8.3534596317987194e-04 +0.0000000000000000e+00 +9.9999965109849986e-01
-8.1999999999999869e+00 +9.0415327710137756e+00 +0.0000000000000000e+00 -8.1999990226318609e+00 +8.4565862960233240e-04 +0.0000000000000000e+00 +9.9999964243067696e-01
-8.2999999999999865e+00 +9.0414476895177867e+00 +0.0000000000000000e+00 -8.2999989864371067e+00 +8.5597128897970190e-04 +0.0000000000000000e+00 +9.9999963365650890e-01
-8.3999999999999861e+00 +9.0413615767562199e+00 +0.0000000000000000e+00 -8.3999989493596185e+00 +8.6628394115492410e-04 +0.0000000000000000e+00 +9.9999962477599602e-01
-8.4999999999999858e+00 +9.0412744327298018e+00 +0.0000000000000000e+00 -8.4999989113887615e+00 +8.7659658598269042e-04 +0.0000000000000000e+00 +9.9999961578913865e-01
-8.5999999999999854e+00 +9.0411862574392732e+00 +0.0000000000000000e+00 -8.5999988725139023e+00 +8.8690922332943629e-04 +0.0000000000000000e+00 +9.9999960669593713e-01
-8.6999999999999851e+00 +9.0410970508853890e+00 +0.0000000000000000e+00 -8.6999988327244058e+00 +8.9722185307333671e-04 +0.0000000000000000e+00 +9.9999959749639189e-01
-8.7999999999999847e+00 +9.0410068130689147e+00 +0.0000000000000000e+00 -8.7999987920096370e+00 +9.0753447510430246e-04 +0.0000000000000000e+00 +9.9999958819050316e-01
-8.8999999999999844e+00 +9.0409155439906286e+00 +0.0000000000000000e+00 -8.8999987503589626e+00 +9.1784708932397558e-04 +0.0000000000000000e+00 +9.9999957877827128e-01
-8.9999999999999840e+00 +9.0408232436513138e+00 +0.0000000000000000e+00 -8.9999987077617476e+00 +9.2815969564572539e-04 +0.0000000000000000e+00 +9.9999956925969657e-01
-9.0999999999999837e+00 +9.0407299120517646e+00 +0.0000000000000000e+00 -9.0999986642073569e+00 +9.3847229399464437e-04 +0.0000000000000000e+00 +9.9999955963477938e-01
-9.1999999999999833e+00 +9.0406355491927819e+00 +0.0000000000000000e+00 -9.1999986196851573e+00 +9.4878488430754358e-04 +0.0000000000000000e+00 +9.9999954990352002e-01
-9.2999999999999829e+00 +9.0405401550751723e+00 +0.0000000000000000e+00 -9.2999985741845155e+00 +9.5909746653294835e-04 +0.0000000000000000e+00 +9.9999954006591874e-01
