# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0316302477813488e+00 +2.2931815723937112e+00 +2.8400631277469213e+01 -4.9569971530145303e+01 -1.2721920353008117e+05 +1.3046703839288324e+06 +5.6046081786634064e+08 
+1.0000000000000001e-01 -1.0316278895655280e+00 +2.2934892261503448e+00 +2.8457491053194900e+01 -6.1537474565059917e+01 -1.2929215617947139e+05 +1.3692688109351078e+06 +5.7231386148761582e+08 
+2.0000000000000001e-01 -1.0316254754786869e+00 +2.2937977389077431e+00 +2.8511974912109583e+01 -7.3478909593122836e+01 -1.3132818455500301e+05 +1.4337353904466180e+06 +5.8402538083818710e+08 
+2.9999999999999999e-01 -1.0316230033702503e+00 +2.2941076983465098e+00 +2.8564068027692578e+01 -8.5406218892077860e+01 -1.3332714516821815e+05 +1.4981168722573251e+06 +5.9559361864275301e+08 
+4.0000000000000002e-01 -1.0316204710896975e+00 +2.2944196921600239e+00 +2.8613755578237896e+01 -9.7331344952819876e+01 -1.3528889462534359e+05 +1.5624600062552404e+06 +6.0701681810394108e+08 
+5.0000000000000000e-01 -1.0316178764864901e+00 +2.2947343080570670e+00 +2.8661022738694257e+01 -1.0926623055888415e+02 -1.3721328946933610e+05 +1.6268115429292289e+06 +6.1829322214915431e+08 
+5.9999999999999998e-01 -1.0316152175429694e+00 +2.2950521349794868e+00 +2.8705829574605431e+01 -1.2122320616925214e+02 -1.3909975915838295e+05 +1.6912214361254559e+06 +6.2941885296363032e+08 
+6.9999999999999996e-01 -1.0316124927929757e+00 +2.2953737712461946e+00 +2.8748038543924988e+01 -1.3321621889736176e+02 -1.4094607990018095e+05 +1.7557531031877671e+06 +6.4038111406901300e+08 
+8.0000000000000004e-01 -1.0316097009132754e+00 +2.2956998186123783e+00 +2.8787488413450340e+01 -1.4525963567550053e+02 -1.4274962844177525e+05 +1.8204734838839045e+06 +6.5116532075157416e+08 
+9.0000000000000002e-01 -1.0316068405807279e+00 +2.2960308788664103e+00 +2.8824017961381372e+01 -1.5736782430011590e+02 -1.4450778175993107e+05 +1.8854495231217775e+06 +6.6175678950002384e+08 
