# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.8047780421928981e-02 -3.4147723152354703e-01 +1.8508359477012665e-03
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +1.8048040207826108e-02 -3.4147723387317958e-01 +1.8507989581815255e-03
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +1.8048304429754039e-02 -3.4147724176883087e-01 +1.8507635450727841e-03
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +1.8048572968371323e-02 -3.4147725518541955e-01 +1.8507295791871181e-03
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +1.8048845704343345e-02 -3.4147727409786016e-01 +1.8506969313418415e-03
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +1.8049122518340975e-02 -3.4147729848106201e-01 +1.8506654723581587e-03
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +1.8049403291039670e-02 -3.4147732830993449e-01 +1.8506350730599860e-03
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +1.8049687903118429e-02 -3.4147736355939212e-01 +1.8506056042727017e-03
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +1.8049976235258478e-02 -3.4147740420435185e-01 +1.8505769368218315e-03
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +1.8050268168142168e-02 -3.4147745021973663e-01 +1.8505489415317677e-03
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +1.8050563582452304e-02 -3.4147750158048473e-01 +1.8505214892246755e-03
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +1.8050862358870511e-02 -3.4147755826154402e-01 +1.8504944507190485e-03
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +1.8051164378076540e-02 -3.4147762023788070e-01 +1.8504676968285889e-03
