# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -3.4147300774965389e-01 +7.6290980360801741e-01 +6.3934405582598774e+00 +3.9970316027851723e+01 +1.7816793806712444e+03 -5.5813707424957945e+04 +7.1092359370763311e+06 
-1.0000000000000001e-01 -3.4147302404033053e-01 +7.6291001160893246e-01 +6.3941949275699566e+00 +3.9994586551325114e+01 +1.7653099608311650e+03 -5.5888959015043620e+04 +7.2072073034484321e+06 
-2.0000000000000001e-01 -3.4147304662586037e-01 +7.6291001062964869e-01 +6.3952494788347467e+00 +4.0021077209206958e+01 +1.7426803212495786e+03 -5.5962698824407475e+04 +7.3365249033765430e+06 
-2.9999999999999999e-01 -3.4147307537605476e-01 +7.6290980389265362e-01 +6.3965716261876162e+00 +4.0049505687031164e+01 +1.7145127289337440e+03 -5.6034087421032353e+04 +7.4934921778463284e+06 
-4.0000000000000002e-01 -3.4147311016072568e-01 +7.6290939462089646e-01 +6.3981287839202201e+00 +4.0079589665318665e+01 +1.6815294445521895e+03 -5.6102285384785268e+04 +7.6744126075376738e+06 
-5.0000000000000000e-01 -3.4147315084969260e-01 +7.6290878603541490e-01 +6.3998883675165699e+00 +4.0111046881281517e+01 +1.6444527071843172e+03 -5.6166453630599710e+04 +7.8755897720484491e+06 
-5.9999999999999998e-01 -3.4147319731275921e-01 +7.6290798135884652e-01 +6.4018177908195044e+00 +4.0143595023479037e+01 +1.6040047835504313e+03 -5.6225752790075814e+04 +8.0933271283986587e+06 
-6.9999999999999996e-01 -3.4147324941974655e-01 +7.6290698381249522e-01 +6.4038844695639243e+00 +4.0176951816210703e+01 +1.5609079048134820e+03 -5.6279343695904383e+04 +8.3239283012370365e+06 
-8.0000000000000004e-01 -3.4147330704046236e-01 +7.6290579661822644e-01 +6.4060558182824767e+00 +4.0210834964053625e+01 +1.5158843239946059e+03 -5.6326387044888063e+04 +8.5636968132306319e+06 
-9.0000000000000002e-01 -3.4147337004471601e-01 +7.6290442299648198e-01 +6.4082992522361959e+00 +4.0244962197327617e+01 +1.4696562798634634e+03 -5.6366043623624959e+04 +8.8089362547076177e+06 
-1.0000000000000000e+00 -3.4147343830232824e-01 +7.6290286616815117e-01 +6.4105821875972033e+00 +4.0279051228007674e+01 +1.4229459928237950e+03 -5.6397474087113776e+04 +9.0559503054295331e+06 
-1.1000000000000001e+00 -3.4147351168309531e-01 +7.6290112935526266e-01 +6.4128720380357889e+00 +4.0312819712988727e+01 +1.3764757325500950e+03 -5.6419838678195418e+04 +9.3010424045102485e+06 
-1.2000000000000000e+00 -3.4147359005683409e-01 +7.6289921577663344e-01 +6.4151362196719433e+00 +4.0345985391071906e+01 +1.3309677217674330e+03 -5.6432298060245033e+04 +9.5405162142981980e+06 
-1.3000000000000000e+00 -3.4147367329334150e-01 +7.6289712865404968e-01 +6.4173421466773846e+00 +4.0378265888032686e+01 +1.2871442207928942e+03 -5.6434012125147696e+04 +9.7706752148958482e+06 
-1.3999999999999999e+00 -3.4147376126243995e-01 +7.6289487120692434e-01 +6.4194572363808513e+00 +4.0409378877293200e+01 +1.2457274303496179e+03 -5.6424140945314502e+04 +9.9878231676999666e+06 
-1.5000000000000000e+00 -3.4147385383392309e-01 +7.6289244665702105e-01 +6.4214489024029300e+00 +4.0439041936329858e+01 +1.2074396236396872e+03 -5.6401843914502853e+04 +1.0188263481682109e+07 
-1.6000000000000001e+00 -3.4147395087759608e-01 +7.6288985822342059e-01 +6.4232845603576214e+00 +4.0466972691104161e+01 +1.1730030374592593e+03 -5.6366280570669776e+04 +1.0368299732885282e+07 
-1.7000000000000000e+00 -3.4147405226326377e-01 +7.6288710912673696e-01 +6.4249316258027411e+00 +4.0492888693415992e+01 +1.1431399103129959e+03 -5.6316609886527462e+04 +1.0524235485696755e+07 
-1.8000000000000000e+00 -3.4147415786072322e-01 +7.6288420258830336e-01 +6.4263575132678890e+00 +4.0516507429590995e+01 +1.1185725030338288e+03 -5.6251990266784080e+04 +1.0652374188191094e+07 
-1.8999999999999999e+00 -3.4147426753978299e-01 +7.6288114182767386e-01 +6.4275296393063250e+00 +4.0537546409729920e+01 +1.1000230390050056e+03 -5.6171580108688257e+04 +1.0749019461817615e+07 
-2.0000000000000000e+00 -3.4147438117022566e-01 +7.6287793006640736e-01 +6.4284154166900072e+00 +4.0555723037170438e+01 +1.0882138184303356e+03 -5.6074536979240227e+04 +1.0810474546539212e+07 
-2.1000000000000001e+00 -3.4147449859735890e-01 +7.6287457773077516e-01 +6.4289897992836762e+00 +4.0570811853947212e+01 +1.0836849541613515e+03 -5.5960495543666417e+04 +1.0834012908987090e+07 
-2.2000000000000002e+00 -3.4147461956635344e-01 +7.6287111711186995e-01 +6.4292574293713889e+00 +4.0583016552525102e+01 +1.0862522006639165e+03 -5.5832236079497947e+04 +1.0820772872295344e+07 
-2.2999999999999998e+00 -3.4147474379683074e-01 +7.6286758422741796e-01 +6.4292302696557595e+00 +4.0592698712195514e+01 +1.0955508823982614e+03 -5.5693636096085422e+04 +1.0772857488040164e+07 
-2.3999999999999999e+00 -3.4147487100840668e-01 +7.6286401509567670e-01 +6.4289202817823190e+00 +4.0600219900182914e+01 +1.1112163459450915e+03 -5.5548573069964070e+04 +1.0692369704859935e+07 
-2.5000000000000000e+00 -3.4147500092071242e-01 +7.6286044573615830e-01 +6.4283394287982496e+00 +4.0605941668814808e+01 +1.1328839109206899e+03 -5.5400924492333383e+04 +1.0581412608932633e+07 
-2.6000000000000001e+00 -3.4147513325337203e-01 +7.6285691217261842e-01 +6.4274996721952258e+00 +4.0610225449362353e+01 +1.1601889273266004e+03 -5.5254567202802245e+04 +1.0442089148341520e+07 
-2.7000000000000002e+00 -3.4147526772601622e-01 +7.6285345042842656e-01 +6.4264129740451104e+00 +4.0613432713239852e+01 +1.1927667349358537e+03 -5.5113378404691488e+04 +1.0276502328061352e+07 
-2.7999999999999998e+00 -3.4147540405828453e-01 +7.6285009653098590e-01 +6.4250912967191871e+00 +4.0615924829083248e+01 +1.2302526688044090e+03 -5.4981234803172018e+04 +1.0086755184206227e+07 
-2.8999999999999999e+00 -3.4147554196981500e-01 +7.6284688650816490e-01 +6.4235466011283719e+00 +4.0618063178143160e+01 +1.2722820925192104e+03 -5.4862013326302913e+04 +9.8749506264526155e+06 
-3.0000000000000000e+00 -3.4147568118025468e-01 +7.6284385639132679e-01 +6.4217908492548252e+00 +4.0620209068250745e+01 +1.3184903508417717e+03 -5.4759590616278125e+04 +9.6431916627146881e+06 
