fieldmap_name:     	BD-018
timestamp:         	2017-03-14_08-00-00
filename:          	2017-03-14_BD-018_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-018
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
32.000	142.950	-359.500	1.0969240289e-02  -9.6296195043e-01  -5.5378154838e-02
34.000	142.950	-359.500	1.1076995872e-02  -9.5378512890e-01  -5.5028602249e-02
36.000	142.950	-359.500	1.1113484574e-02  -9.4315195338e-01  -5.4672825766e-02
38.000	142.950	-359.500	1.1189514493e-02  -9.3044521983e-01  -5.4269748053e-02
40.000	142.950	-359.500	1.1147538711e-02  -9.1518752127e-01  -5.3845886383e-02
42.000	142.950	-359.500	1.1001315876e-02  -8.9654875924e-01  -5.3376696912e-02
44.000	142.950	-359.500	1.0779461438e-02  -8.7374501214e-01  -5.2842573078e-02
46.000	142.950	-359.500	1.0440969347e-02  -8.4612156618e-01  -5.2216519987e-02
48.000	142.950	-359.500	9.9549719934e-03  -8.1331650569e-01  -5.1474399218e-02
50.000	142.950	-359.500	9.3830575560e-03  -7.7545545615e-01  -5.0576479296e-02
-50.000	142.950	-357.500	1.0605269018e-02  -9.0503691176e-01  -3.3576038587e-02
-48.000	142.950	-357.500	1.1017710106e-02  -9.5548529621e-01  -3.6856186612e-02
-46.000	142.950	-357.500	1.1320783735e-02  -9.9675127853e-01  -4.0349689083e-02
-44.000	142.950	-357.500	1.1524200248e-02  -1.0281456660e+00  -4.3943201507e-02
-42.000	142.950	-357.500	1.1663035629e-02  -1.0509049281e+00  -4.7452528443e-02
-40.000	142.950	-357.500	1.1752559890e-02  -1.0662605516e+00  -5.0699457680e-02
-38.000	142.950	-357.500	1.1805621506e-02  -1.0762371823e+00  -5.3506874799e-02
-36.000	142.950	-357.500	1.1843595517e-02  -1.0823525531e+00  -5.5778770391e-02
-34.000	142.950	-357.500	1.1857255514e-02  -1.0858014380e+00  -5.7494349392e-02
-32.000	142.950	-357.500	1.1860079089e-02  -1.0874845255e+00  -5.8730490416e-02
-30.000	142.950	-357.500	1.1857767369e-02  -1.0878794437e+00  -5.9544017510e-02
-28.000	142.950	-357.500	1.1843856097e-02  -1.0874436507e+00  -6.0071447232e-02
-26.000	142.950	-357.500	1.1824217641e-02  -1.0862804829e+00  -6.0402939048e-02
-24.000	142.950	-357.500	1.1797418807e-02  -1.0848371063e+00  -6.0577893062e-02
-22.000	142.950	-357.500	1.1783591294e-02  -1.0829381344e+00  -6.0665466334e-02
-20.000	142.950	-357.500	1.1757641208e-02  -1.0809492380e+00  -6.0688129308e-02
-18.000	142.950	-357.500	1.1726784765e-02  -1.0784803810e+00  -6.0638928698e-02
-16.000	142.950	-357.500	1.1705629358e-02  -1.0762394331e+00  -6.0574257212e-02
-14.000	142.950	-357.500	1.1677317296e-02  -1.0735584580e+00  -6.0473541932e-02
-12.000	142.950	-357.500	1.1643678227e-02  -1.0707110810e+00  -6.0360854634e-02
-10.000	142.950	-357.500	1.1613127035e-02  -1.0673503193e+00  -6.0246008782e-02
-8.000	142.950	-357.500	1.1579882559e-02  -1.0644497772e+00  -6.0106483946e-02
-6.000	142.950	-357.500	1.1538703409e-02  -1.0610681418e+00  -5.9959050580e-02
-4.000	142.950	-357.500	1.1504303072e-02  -1.0575279618e+00  -5.9803756816e-02
-2.000	142.950	-357.500	1.1470098171e-02  -1.0539684420e+00  -5.9629074936e-02
0.000	142.950	-357.500	1.1430454584e-02  -1.0500000089e+00  -5.9450812742e-02
2.000	142.950	-357.500	1.1383767881e-02  -1.0462907231e+00  -5.9271389816e-02
4.000	142.950	-357.500	1.1339526912e-02  -1.0420307399e+00  -5.9074996503e-02
6.000	142.950	-357.500	1.1290664362e-02  -1.0378612977e+00  -5.8870048574e-02
8.000	142.950	-357.500	1.1250631766e-02  -1.0334164697e+00  -5.8652987931e-02
10.000	142.950	-357.500	1.1201078679e-02  -1.0288608043e+00  -5.8435434857e-02
12.000	142.950	-357.500	1.1140836211e-02  -1.0241183683e+00  -5.8208347857e-02
14.000	142.950	-357.500	1.1088651261e-02  -1.0191270658e+00  -5.7964931001e-02
16.000	142.950	-357.500	1.1028745686e-02  -1.0140364976e+00  -5.7721279036e-02
18.000	142.950	-357.500	1.0981234433e-02  -1.0089134374e+00  -5.7461136157e-02
20.000	142.950	-357.500	1.0938776578e-02  -1.0034310059e+00  -5.7190446720e-02
22.000	142.950	-357.500	1.0885448797e-02  -9.9752627492e-01  -5.6922434188e-02
24.000	142.950	-357.500	1.0859941697e-02  -9.9167471838e-01  -5.6623526182e-02
26.000	142.950	-357.500	1.0856099997e-02  -9.8533631706e-01  -5.6328833468e-02
28.000	142.950	-357.500	1.0872027044e-02  -9.7851251578e-01  -5.6027289286e-02
30.000	142.950	-357.500	1.0906118407e-02  -9.7116937045e-01  -5.5714332162e-02
32.000	142.950	-357.500	1.0963174349e-02  -9.6300116499e-01  -5.5383010660e-02
34.000	142.950	-357.500	1.1067335784e-02  -9.5381579336e-01  -5.5033924586e-02
36.000	142.950	-357.500	1.1099895306e-02  -9.4317001369e-01  -5.4676511600e-02
38.000	142.950	-357.500	1.1167439609e-02  -9.3047248765e-01  -5.4272051005e-02
40.000	142.950	-357.500	1.1132023009e-02  -9.1517854590e-01  -5.3848561436e-02
42.000	142.950	-357.500	1.0985072410e-02  -8.9658417417e-01  -5.3378577780e-02
44.000	142.950	-357.500	1.0751668676e-02  -8.7372095524e-01  -5.2845270346e-02
46.000	142.950	-357.500	1.0422408577e-02  -8.4614538351e-01  -5.2219630083e-02
48.000	142.950	-357.500	9.9395456332e-03  -8.1334239369e-01  -5.1476852122e-02
50.000	142.950	-357.500	9.3654683784e-03  -7.7548204428e-01  -5.0578158378e-02
-50.000	142.950	-355.500	1.0610942226e-02  -9.0493595042e-01  -3.3575094450e-02
-48.000	142.950	-355.500	1.1021164658e-02  -9.5555439153e-01  -3.6851875057e-02
-46.000	142.950	-355.500	1.1321187635e-02  -9.9680362466e-01  -4.0345342353e-02
-44.000	142.950	-355.500	1.1525298408e-02  -1.0282511234e+00  -4.3938090212e-02
-42.000	142.950	-355.500	1.1663359493e-02  -1.0509295700e+00  -4.7451065957e-02
-40.000	142.950	-355.500	1.1752643648e-02  -1.0663048417e+00  -5.0698287692e-02
-38.000	142.950	-355.500	1.1805368371e-02  -1.0762617406e+00  -5.3505504875e-02
-36.000	142.950	-355.500	1.1844005000e-02  -1.0822688108e+00  -5.5776049057e-02
-34.000	142.950	-355.500	1.1857484453e-02  -1.0858133141e+00  -5.7493240495e-02
-32.000	142.950	-355.500	1.1859401580e-02  -1.0874977833e+00  -5.8730460796e-02
-30.000	142.950	-355.500	1.1857702224e-02  -1.0879121529e+00  -5.9542860480e-02
-28.000	142.950	-355.500	1.1843746281e-02  -1.0874873780e+00  -6.0072141450e-02
-26.000	142.950	-355.500	1.1826855087e-02  -1.0862293532e+00  -6.0401691307e-02
-24.000	142.950	-355.500	1.1798239635e-02  -1.0847538246e+00  -6.0576873025e-02
-22.000	142.950	-355.500	1.1784134790e-02  -1.0830436680e+00  -6.0662258122e-02
-20.000	142.950	-355.500	1.1757899927e-02  -1.0809892678e+00  -6.0686139217e-02
-18.000	142.950	-355.500	1.1725632627e-02  -1.0785031973e+00  -6.0637432890e-02
-16.000	142.950	-355.500	1.1704248282e-02  -1.0762989012e+00  -6.0566631922e-02
-14.000	142.950	-355.500	1.1676044175e-02  -1.0735958971e+00  -6.0475156220e-02
-12.000	142.950	-355.500	1.1642587512e-02  -1.0707337822e+00  -6.0358296210e-02
-10.000	142.950	-355.500	1.1613080503e-02  -1.0674439990e+00  -6.0245392316e-02
-8.000	142.950	-355.500	1.1578728560e-02  -1.0644396393e+00  -6.0107404016e-02
-6.000	142.950	-355.500	1.1538033345e-02  -1.0610870025e+00  -5.9960855547e-02
-4.000	142.950	-355.500	1.1503873115e-02  -1.0575338377e+00  -5.9805184128e-02
-2.000	142.950	-355.500	1.1468691037e-02  -1.0539930654e+00  -5.9632214652e-02
0.000	142.950	-355.500	1.1429017669e-02  -1.0500129863e+00  -5.9451792052e-02
2.000	142.950	-355.500	1.1381471051e-02  -1.0463024972e+00  -5.9276040151e-02
4.000	142.950	-355.500	1.1338387803e-02  -1.0420282904e+00  -5.9078832288e-02
6.000	142.950	-355.500	1.1288696980e-02  -1.0379033648e+00  -5.8873180885e-02
8.000	142.950	-355.500	1.1249179961e-02  -1.0334181708e+00  -5.8658226962e-02
10.000	142.950	-355.500	1.1198506378e-02  -1.0289260610e+00  -5.8436166100e-02
12.000	142.950	-355.500	1.1137688772e-02  -1.0241395746e+00  -5.8211600499e-02
14.000	142.950	-355.500	1.1086252060e-02  -1.0191619998e+00  -5.7967902253e-02
16.000	142.950	-355.500	1.1026569840e-02  -1.0140779945e+00  -5.7720029444e-02
18.000	142.950	-355.500	1.0978358742e-02  -1.0089757023e+00  -5.7466110460e-02
20.000	142.950	-355.500	1.0935452316e-02  -1.0034535659e+00  -5.7195343271e-02
22.000	142.950	-355.500	1.0880938894e-02  -9.9755934247e-01  -5.6924054029e-02
24.000	142.950	-355.500	1.0852976755e-02  -9.9173743642e-01  -5.6629078074e-02
26.000	142.950	-355.500	1.0848457546e-02  -9.8538832147e-01  -5.6330808749e-02
28.000	142.950	-355.500	1.0862098931e-02  -9.7856235854e-01  -5.6028103835e-02
30.000	142.950	-355.500	1.0893856238e-02  -9.7119912308e-01  -5.5717127546e-02
32.000	142.950	-355.500	1.0943357209e-02  -9.6302614672e-01  -5.5384889677e-02
34.000	142.950	-355.500	1.1044922146e-02  -9.5383487137e-01  -5.5037005063e-02
36.000	142.950	-355.500	1.1077974910e-02  -9.4312816019e-01  -5.4678409129e-02
38.000	142.950	-355.500	1.1148631288e-02  -9.3050008418e-01  -5.4275340673e-02
40.000	142.950	-355.500	1.1110346442e-02  -9.1511819752e-01  -5.3852217650e-02
42.000	142.950	-355.500	1.0962078050e-02  -8.9660730438e-01  -5.3382278424e-02
44.000	142.950	-355.500	1.0735533165e-02  -8.7364365153e-01  -5.2849137603e-02
46.000	142.950	-355.500	1.0400233184e-02  -8.4616458966e-01  -5.2221773827e-02
48.000	142.950	-355.500	9.9138114565e-03  -8.1330192558e-01  -5.1479403141e-02
50.000	142.950	-355.500	9.3478382524e-03  -7.7552160797e-01  -5.0581299945e-02
-50.000	142.950	-353.500	1.0613168327e-02  -9.0488691923e-01  -3.3566156627e-02
-48.000	142.950	-353.500	1.1022767227e-02  -9.5563640114e-01  -3.6840025220e-02
-46.000	142.950	-353.500	1.1321334677e-02  -9.9686294977e-01  -4.0330286156e-02
-44.000	142.950	-353.500	1.1525847488e-02  -1.0283026375e+00  -4.3922430508e-02
-42.000	142.950	-353.500	1.1663822954e-02  -1.0509504531e+00  -4.7436933532e-02
-40.000	142.950	-353.500	1.1752558028e-02  -1.0663440841e+00  -5.0684793947e-02
-38.000	142.950	-353.500	1.1805509829e-02  -1.0762807703e+00  -5.3492870110e-02
-36.000	142.950	-353.500	1.1844628532e-02  -1.0823117638e+00  -5.5763617929e-02
-34.000	142.950	-353.500	1.1857908827e-02  -1.0858329957e+00  -5.7482621738e-02
-32.000	142.950	-353.500	1.1859513257e-02  -1.0875089389e+00  -5.8722394910e-02
-30.000	142.950	-353.500	1.1857966527e-02  -1.0879685085e+00  -5.9536940190e-02
-28.000	142.950	-353.500	1.1843375885e-02  -1.0875176190e+00  -6.0065386247e-02
-26.000	142.950	-353.500	1.1827303658e-02  -1.0862798403e+00  -6.0395652537e-02
-24.000	142.950	-353.500	1.1797809678e-02  -1.0846888818e+00  -6.0570943478e-02
-22.000	142.950	-353.500	1.1784233438e-02  -1.0830902571e+00  -6.0654886453e-02
-20.000	142.950	-353.500	1.1757605843e-02  -1.0809477486e+00  -6.0679967157e-02
-18.000	142.950	-353.500	1.1725774085e-02  -1.0786475610e+00  -6.0629696526e-02
-16.000	142.950	-353.500	1.1702837425e-02  -1.0763368789e+00  -6.0566317210e-02
-14.000	142.950	-353.500	1.1675132144e-02  -1.0736249199e+00  -6.0474502730e-02
-12.000	142.950	-353.500	1.1641943506e-02  -1.0707652192e+00  -6.0356737460e-02
-10.000	142.950	-353.500	1.1612434636e-02  -1.0675315780e+00  -6.0243020868e-02
-8.000	142.950	-353.500	1.1578226012e-02  -1.0644397674e+00  -6.0106591318e-02
-6.000	142.950	-353.500	1.1537076643e-02  -1.0611119044e+00  -5.9959998419e-02
-4.000	142.950	-353.500	1.1503149073e-02  -1.0575352528e+00  -5.9804345513e-02
-2.000	142.950	-353.500	1.1467652438e-02  -1.0540033481e+00  -5.9633532740e-02
0.000	142.950	-353.500	1.1428263848e-02  -1.0501486717e+00  -5.9451051553e-02
2.000	142.950	-353.500	1.1378941560e-02  -1.0463158404e+00  -5.9277722935e-02
4.000	142.950	-353.500	1.1336001631e-02  -1.0420905441e+00  -5.9078413906e-02
6.000	142.950	-353.500	1.1288583442e-02  -1.0379616481e+00  -5.8873717747e-02
8.000	142.950	-353.500	1.1248078078e-02  -1.0334235954e+00  -5.8661935011e-02
10.000	142.950	-353.500	1.1197830730e-02  -1.0289951322e+00  -5.8443404478e-02
12.000	142.950	-353.500	1.1134989903e-02  -1.0241615701e+00  -5.8213000042e-02
14.000	142.950	-353.500	1.1083791437e-02  -1.0192409712e+00  -5.7968726058e-02
16.000	142.950	-353.500	1.1023470794e-02  -1.0141450340e+00  -5.7714390544e-02
18.000	142.950	-353.500	1.0974913496e-02  -1.0090031225e+00  -5.7470446082e-02
20.000	142.950	-353.500	1.0931677623e-02  -1.0034678990e+00  -5.7197477759e-02
22.000	142.950	-353.500	1.0877344746e-02  -9.9766188420e-01  -5.6924552015e-02
24.000	142.950	-353.500	1.0849222536e-02  -9.9178446380e-01  -5.6633900574e-02
26.000	142.950	-353.500	1.0843400425e-02  -9.8541888565e-01  -5.6338339625e-02
28.000	142.950	-353.500	1.0856433168e-02  -9.7861594706e-01  -5.6027111566e-02
30.000	142.950	-353.500	1.0886898741e-02  -9.7124922026e-01  -5.5719656350e-02
32.000	142.950	-353.500	1.0938616507e-02  -9.6303269301e-01  -5.5386492857e-02
34.000	142.950	-353.500	1.1037248053e-02  -9.5385408494e-01  -5.5039800447e-02
36.000	142.950	-353.500	1.1065256724e-02  -9.4303299673e-01  -5.4680858330e-02
38.000	142.950	-353.500	1.1127412597e-02  -9.3053463185e-01  -5.4277645476e-02
40.000	142.950	-353.500	1.1086737857e-02  -9.1510888044e-01  -5.3856208940e-02
42.000	142.950	-353.500	1.0943243670e-02  -8.9663649987e-01  -5.3384960882e-02
44.000	142.950	-353.500	1.0707429567e-02  -8.7365135293e-01  -5.2851797846e-02
46.000	142.950	-353.500	1.0386200929e-02  -8.4617563941e-01  -5.2225196784e-02
48.000	142.950	-353.500	9.8981021804e-03  -8.1322156322e-01  -5.1481746820e-02
50.000	142.950	-353.500	9.3256088822e-03  -7.7553772947e-01  -5.0585468955e-02
-50.000	142.950	-351.500	1.0619962030e-02  -9.0492090976e-01  -3.3547173933e-02
-48.000	142.950	-351.500	1.1026205027e-02  -9.5565750896e-01  -3.6820005828e-02
-46.000	142.950	-351.500	1.1323078704e-02  -9.9692198332e-01  -4.0305509057e-02
-44.000	142.950	-351.500	1.1527336519e-02  -1.0283125433e+00  -4.3894954290e-02
-42.000	142.950	-351.500	1.1663365077e-02  -1.0509634955e+00  -4.7413020966e-02
-40.000	142.950	-351.500	1.1752610144e-02  -1.0663772853e+00  -5.0662247602e-02
-38.000	142.950	-351.500	1.1805800190e-02  -1.0762835207e+00  -5.3471341951e-02
-36.000	142.950	-351.500	1.1844576416e-02  -1.0823963102e+00  -5.5746662351e-02
-34.000	142.950	-351.500	1.1858409513e-02  -1.0859043678e+00  -5.7465345895e-02
-32.000	142.950	-351.500	1.1860026973e-02  -1.0875169449e+00  -5.8708934488e-02
-30.000	142.950	-351.500	1.1858755713e-02  -1.0880214284e+00  -5.9528581806e-02
-28.000	142.950	-351.500	1.1844362368e-02  -1.0875424838e+00  -6.0057627668e-02
-26.000	142.950	-351.500	1.1828442766e-02  -1.0863291353e+00  -6.0387110880e-02
-24.000	142.950	-351.500	1.1799285680e-02  -1.0847615316e+00  -6.0563779150e-02
-22.000	142.950	-351.500	1.1784845802e-02  -1.0831138181e+00  -6.0646552136e-02
-20.000	142.950	-351.500	1.1758272184e-02  -1.0808857437e+00  -6.0674167198e-02
-18.000	142.950	-351.500	1.1726029081e-02  -1.0788373661e+00  -6.0623257887e-02
-16.000	142.950	-351.500	1.1701033836e-02  -1.0763580648e+00  -6.0564895452e-02
-14.000	142.950	-351.500	1.1673522129e-02  -1.0736466889e+00  -6.0472488573e-02
-12.000	142.950	-351.500	1.1641774129e-02  -1.0707914136e+00  -6.0362415236e-02
-10.000	142.950	-351.500	1.1611682675e-02  -1.0675935291e+00  -6.0238711163e-02
-8.000	142.950	-351.500	1.1576982671e-02  -1.0644271132e+00  -6.0105830455e-02
-6.000	142.950	-351.500	1.1537420981e-02  -1.0611369084e+00  -5.9957458507e-02
-4.000	142.950	-351.500	1.1502516235e-02  -1.0575770580e+00  -5.9801392773e-02
-2.000	142.950	-351.500	1.1467324851e-02  -1.0539658291e+00  -5.9632727448e-02
0.000	142.950	-351.500	1.1427368568e-02  -1.0502519656e+00  -5.9450020408e-02
2.000	142.950	-351.500	1.1378182154e-02  -1.0463199595e+00  -5.9278589319e-02
4.000	142.950	-351.500	1.1336813153e-02  -1.0422125520e+00  -5.9078186203e-02
6.000	142.950	-351.500	1.1287626739e-02  -1.0380039696e+00  -5.8874454543e-02
8.000	142.950	-351.500	1.1246077193e-02  -1.0334274898e+00  -5.8662597758e-02
10.000	142.950	-351.500	1.1195401749e-02  -1.0290626471e+00  -5.8449674654e-02
12.000	142.950	-351.500	1.1133891743e-02  -1.0241809749e+00  -5.8214177436e-02
14.000	142.950	-351.500	1.1082278209e-02  -1.0193355385e+00  -5.7969209234e-02
16.000	142.950	-351.500	1.1021460603e-02  -1.0142054585e+00  -5.7716987844e-02
18.000	142.950	-351.500	1.0971981967e-02  -1.0089469637e+00  -5.7473476574e-02
20.000	142.950	-351.500	1.0926882943e-02  -1.0034791809e+00  -5.7199978795e-02
22.000	142.950	-351.500	1.0873086118e-02  -9.9778977722e-01  -5.6924150294e-02
24.000	142.950	-351.500	1.0843286887e-02  -9.9182311194e-01  -5.6636716322e-02
26.000	142.950	-351.500	1.0836854273e-02  -9.8544557406e-01  -5.6344583883e-02
28.000	142.950	-351.500	1.0848788856e-02  -9.7867809311e-01  -5.6031717470e-02
30.000	142.950	-351.500	1.0875535573e-02  -9.7128788140e-01  -5.5722820132e-02
32.000	142.950	-351.500	1.0922950040e-02  -9.6298960825e-01  -5.5389340076e-02
34.000	142.950	-351.500	1.1019805917e-02  -9.5387281010e-01  -5.5042362573e-02
36.000	142.950	-351.500	1.1048654030e-02  -9.4302199526e-01  -5.4683614838e-02
38.000	142.950	-351.500	1.1113378481e-02  -9.3054782098e-01  -5.4281231343e-02
40.000	142.950	-351.500	1.1072448744e-02  -9.1516492405e-01  -5.3860977754e-02
42.000	142.950	-351.500	1.0922654095e-02  -8.9666219102e-01  -5.3388270913e-02
44.000	142.950	-351.500	1.0696014284e-02  -8.7369493354e-01  -5.2854472898e-02
46.000	142.950	-351.500	1.0362296399e-02  -8.4618080587e-01  -5.2229484274e-02
48.000	142.950	-351.500	9.8829587360e-03  -8.1320884022e-01  -5.1486717421e-02
50.000	142.950	-351.500	9.3167510095e-03  -7.7554454132e-01  -5.0591102302e-02
-50.000	142.950	-349.500	1.0620810778e-02  -9.0495716410e-01  -3.3526862043e-02
-48.000	142.950	-349.500	1.1029503231e-02  -9.5560139849e-01  -3.6795108398e-02
-46.000	142.950	-349.500	1.1324394635e-02  -9.9694969499e-01  -4.0279839656e-02
-44.000	142.950	-349.500	1.1529197808e-02  -1.0283550691e+00  -4.3864292075e-02
-42.000	142.950	-349.500	1.1662838332e-02  -1.0509644965e+00  -4.7381660830e-02
-40.000	142.950	-349.500	1.1752384929e-02  -1.0663924709e+00  -5.0632616531e-02
-38.000	142.950	-349.500	1.1807534911e-02  -1.0762636200e+00  -5.3442627248e-02
-36.000	142.950	-349.500	1.1845373048e-02  -1.0824702210e+00  -5.5726276412e-02
-34.000	142.950	-349.500	1.1857797149e-02  -1.0859781245e+00  -5.7446252126e-02
-32.000	142.950	-349.500	1.1861759833e-02  -1.0875112418e+00  -5.8692365821e-02
-30.000	142.950	-349.500	1.1859500228e-02  -1.0880545239e+00  -5.9517540965e-02
-28.000	142.950	-349.500	1.1844286055e-02  -1.0875620669e+00  -6.0046790464e-02
-26.000	142.950	-349.500	1.1828485576e-02  -1.0863157827e+00  -6.0374296544e-02
-24.000	142.950	-349.500	1.1799911073e-02  -1.0848411362e+00  -6.0554876500e-02
-22.000	142.950	-349.500	1.1785022625e-02  -1.0831691820e+00  -6.0638651011e-02
-20.000	142.950	-349.500	1.1759197245e-02  -1.0809410481e+00  -6.0668021056e-02
-18.000	142.950	-349.500	1.1725399966e-02  -1.0788207302e+00  -6.0615299373e-02
-16.000	142.950	-349.500	1.1701376313e-02  -1.0763654542e+00  -6.0562777625e-02
-14.000	142.950	-349.500	1.1673974422e-02  -1.0736612226e+00  -6.0469928297e-02
-12.000	142.950	-349.500	1.1641409316e-02  -1.0707907878e+00  -6.0362213450e-02
-10.000	142.950	-349.500	1.1611168960e-02  -1.0676611666e+00  -6.0228394160e-02
-8.000	142.950	-349.500	1.1576787236e-02  -1.0644322388e+00  -6.0103596000e-02
-6.000	142.950	-349.500	1.1535550386e-02  -1.0611318255e+00  -5.9954644611e-02
-4.000	142.950	-349.500	1.1501706575e-02  -1.0576632944e+00  -5.9798469653e-02
-2.000	142.950	-349.500	1.1467313683e-02  -1.0539816033e+00  -5.9631207573e-02
0.000	142.950	-349.500	1.1427225249e-02  -1.0502689005e+00  -5.9447002875e-02
2.000	142.950	-349.500	1.1376879252e-02  -1.0463226690e+00  -5.9277086106e-02
4.000	142.950	-349.500	1.1334782487e-02  -1.0422384474e+00  -5.9075631481e-02
6.000	142.950	-349.500	1.1287410830e-02  -1.0379614290e+00  -5.8873878805e-02
8.000	142.950	-349.500	1.1245306620e-02  -1.0334632724e+00  -5.8662869891e-02
10.000	142.950	-349.500	1.1194705627e-02  -1.0291162134e+00  -5.8448101093e-02
12.000	142.950	-349.500	1.1132804750e-02  -1.0241936645e+00  -5.8213988608e-02
14.000	142.950	-349.500	1.1080939942e-02  -1.0193758636e+00  -5.7969120374e-02
16.000	142.950	-349.500	1.1018272215e-02  -1.0142592996e+00  -5.7721949188e-02
18.000	142.950	-349.500	1.0969018795e-02  -1.0089387720e+00  -5.7473069300e-02
20.000	142.950	-349.500	1.0923136169e-02  -1.0034917684e+00  -5.7201818935e-02
22.000	142.950	-349.500	1.0869343066e-02  -9.9783203186e-01  -5.6922378650e-02
24.000	142.950	-349.500	1.0840293934e-02  -9.9185385255e-01  -5.6640368834e-02
26.000	142.950	-349.500	1.0832467216e-02  -9.8548266224e-01  -5.6347203399e-02
28.000	142.950	-349.500	1.0843560496e-02  -9.7873022196e-01  -5.6037176800e-02
30.000	142.950	-349.500	1.0868654389e-02  -9.7129755318e-01  -5.5726226428e-02
32.000	142.950	-349.500	1.0919272134e-02  -9.6296172758e-01  -5.5391563425e-02
34.000	142.950	-349.500	1.1009680507e-02  -9.5388998643e-01  -5.5044904336e-02
36.000	142.950	-349.500	1.1040334070e-02  -9.4307766560e-01  -5.4687552442e-02
38.000	142.950	-349.500	1.1099310861e-02  -9.3055772305e-01  -5.4283856412e-02
40.000	142.950	-349.500	1.1050035106e-02  -9.1522761052e-01  -5.3861879312e-02
42.000	142.950	-349.500	1.0904560508e-02  -8.9668081217e-01  -5.3391453208e-02
44.000	142.950	-349.500	1.0675407958e-02  -8.7376319688e-01  -5.2857775524e-02
46.000	142.950	-349.500	1.0347084087e-02  -8.4619623467e-01  -5.2234227171e-02
48.000	142.950	-349.500	9.8656506129e-03  -8.1327030286e-01  -5.1492980191e-02
50.000	142.950	-349.500	9.2956328287e-03  -7.7555087589e-01  -5.0597316940e-02
-50.000	142.950	-347.500	1.0629140045e-02  -9.0496148743e-01  -3.3503408586e-02
-48.000	142.950	-347.500	1.1034068972e-02  -9.5555038205e-01  -3.6767967255e-02
-46.000	142.950	-347.500	1.1327473207e-02  -9.9697090495e-01  -4.0251413748e-02
-44.000	142.950	-347.500	1.1530962310e-02  -1.0284110161e+00  -4.3832657954e-02
-42.000	142.950	-347.500	1.1663471170e-02  -1.0509656405e+00  -4.7348203231e-02
-40.000	142.950	-347.500	1.1752522664e-02  -1.0663977970e+00  -5.0600734343e-02
-38.000	142.950	-347.500	1.1809079780e-02  -1.0762482506e+00  -5.3413507122e-02
-36.000	142.950	-347.500	1.1845633628e-02  -1.0825320439e+00  -5.5698006008e-02
-34.000	142.950	-347.500	1.1856689683e-02  -1.0859792183e+00  -5.7425992071e-02
-32.000	142.950	-347.500	1.1863010619e-02  -1.0875126699e+00  -5.8674721579e-02
-30.000	142.950	-347.500	1.1859984163e-02  -1.0880765769e+00  -5.9504863621e-02
-28.000	142.950	-347.500	1.1845607570e-02  -1.0875707544e+00  -6.0037278754e-02
-26.000	142.950	-347.500	1.1830389674e-02  -1.0864073341e+00  -6.0361297083e-02
-24.000	142.950	-347.500	1.1801340542e-02  -1.0849059435e+00  -6.0545929420e-02
-22.000	142.950	-347.500	1.1785940240e-02  -1.0832092509e+00  -6.0633774825e-02
-20.000	142.950	-347.500	1.1760228399e-02  -1.0810379610e+00  -6.0662058187e-02
-18.000	142.950	-347.500	1.1727802889e-02  -1.0787625379e+00  -6.0610036276e-02
-16.000	142.950	-347.500	1.1702997496e-02  -1.0763495258e+00  -6.0561211469e-02
-14.000	142.950	-347.500	1.1672569149e-02  -1.0736727162e+00  -6.0466316513e-02
-12.000	142.950	-347.500	1.1640823010e-02  -1.0707725250e+00  -6.0358035184e-02
-10.000	142.950	-347.500	1.1610329518e-02  -1.0677092154e+00  -6.0219717362e-02
-8.000	142.950	-347.500	1.1575951517e-02  -1.0644581249e+00  -6.0099389965e-02
-6.000	142.950	-347.500	1.1536002679e-02  -1.0611162426e+00  -5.9951068000e-02
-4.000	142.950	-347.500	1.1500096560e-02  -1.0577260347e+00  -5.9794332115e-02
-2.000	142.950	-347.500	1.1466502161e-02  -1.0540094617e+00  -5.9629134176e-02
0.000	142.950	-347.500	1.1426367194e-02  -1.0502698699e+00  -5.9442883848e-02
2.000	142.950	-347.500	1.1376222217e-02  -1.0462986251e+00  -5.9275666199e-02
4.000	142.950	-347.500	1.1335195693e-02  -1.0422375467e+00  -5.9073278545e-02
6.000	142.950	-347.500	1.1286902698e-02  -1.0378796088e+00  -5.8873321580e-02
8.000	142.950	-347.500	1.1243458360e-02  -1.0335364849e+00  -5.8661490712e-02
10.000	142.950	-347.500	1.1192457190e-02  -1.0291606872e+00  -5.8445190932e-02
12.000	142.950	-347.500	1.1132000674e-02  -1.0241403898e+00  -5.8213390655e-02
14.000	142.950	-347.500	1.1078970699e-02  -1.0193906443e+00  -5.7968900076e-02
16.000	142.950	-347.500	1.1017188945e-02  -1.0142913643e+00  -5.7722878514e-02
18.000	142.950	-347.500	1.0968093735e-02  -1.0089525536e+00  -5.7473665402e-02
20.000	142.950	-347.500	1.0920763026e-02  -1.0035031617e+00  -5.7202166970e-02
22.000	142.950	-347.500	1.0864535358e-02  -9.9780930836e-01  -5.6921428960e-02
