# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0336451439595711e+00 +2.2946522093468382e+00 +2.0953042207003637e+01 -6.3429709196772968e+01 -6.7667900524959932e+03 +8.9760666546267318e+05 +8.6070332478043318e+07 
-1.0000000000000001e-01 -1.0336510370382583e+00 +2.2949360684026767e+00 +2.1055170557410548e+01 -7.3183117732890295e+01 -8.6195361671142800e+03 +9.6154128732232773e+05 +9.4732544341595888e+07 
-2.0000000000000001e-01 -1.0336569948204621e+00 +2.2952371955643009e+00 +2.1159181464225341e+01 -8.3574050626376106e+01 -1.0477540224881368e+04 +1.0291266324555489e+06 +1.0335222224011990e+08 
-3.0000000000000004e-01 -1.0336630063998338e+00 +2.2955503926057457e+00 +2.1264500678882449e+01 -9.4458079693559426e+01 -1.2332610242067611e+04 +1.0995488395291099e+06 +1.1189324399517922e+08 
-4.0000000000000002e-01 -1.0336690608701737e+00 +2.2958704612911487e+00 +2.1370553978189118e+01 -1.0569077702870563e+02 -1.4176554749242476e+04 +1.1719940517177663e+06 +1.2031949000210416e+08 
-5.0000000000000000e-01 -1.0336751473252925e+00 +2.2961922034058815e+00 +2.1476767147393865e+01 -1.1712771594643611e+02 -1.6001182495756784e+04 +1.2456484226117891e+06 +1.2859484195830724e+08 
-5.9999999999999998e-01 -1.0336812548590426e+00 +2.2965104207491573e+00 +2.1582565986650458e+01 -1.2862447071982828e+02 -1.7798302606110377e+04 +1.3196981148406346e+06 +1.3668318375350568e+08 
-6.9999999999999996e-01 -1.0336873725651095e+00 +2.2968199151561617e+00 +2.1687376284903383e+01 -1.4003661724501566e+02 -1.9559724110022813e+04 +1.3933293043073050e+06 +1.4454839937421918e+08 
-7.9999999999999993e-01 -1.0336934895370895e+00 +2.2971154885038318e+00 +2.1790623833707979e+01 -1.5121973320525046e+02 -2.1277256247772111e+04 +1.4657281814262823e+06 +1.5215437452452135e+08 
-8.9999999999999991e-01 -1.0336995948683345e+00 +2.2973919427352394e+00 +2.1891734407085895e+01 -1.6202939877173935e+02 -2.2942708108103339e+04 +1.5360809554803486e+06 +1.5946499502946919e+08 
-9.9999999999999989e-01 -1.0337056776519353e+00 +2.2976440798535966e+00 +2.1990133762709750e+01 -1.7232119643144858e+02 -2.4547888690552798e+04 +1.6035738539151589e+06 +1.6644414729340824e+08 
-1.0999999999999999e+00 -1.0337117269806178e+00 +2.2978667019538102e+00 +2.2085247629785286e+01 -1.8195071190568135e+02 -2.6084606703606794e+04 +1.6673931280007684e+06 +1.7305571748143888e+08 
-1.2000000000000000e+00 -1.0337177319467517e+00 +2.2980546112236766e+00 +2.2176501712247525e+01 -1.9077353417037179e+02 -2.7544670659242496e+04 +1.7267250531878639e+06 +1.7926359212123269e+08 
-1.3000000000000000e+00 -1.0337236816421789e+00 +2.2982026099536665e+00 +2.2263321668334232e+01 -1.9864525574965597e+02 -2.8919888513949580e+04 +1.7807559311539605e+06 +1.8503165653463686e+08 
-1.4000000000000001e+00 -1.0337295651582281e+00 +2.2983055005542092e+00 +2.2345133114513846e+01 -2.0542147320391598e+02 -3.0202067776473647e+04 +1.8286720928950929e+06 +1.9032379550148052e+08 
-1.5000000000000002e+00 -1.0337353715856661e+00 +2.2983580855745585e+00 +2.2421361621144101e+01 -2.1095778770599361e+02 -3.1383015463083655e+04 +1.8696599024989549e+06 +1.9510389321608636e+08 
-1.6000000000000003e+00 -1.0337410925826265e+00 +2.2983562824898844e+00 +2.2491640382724349e+01 -2.1513983940389551e+02 -3.2458017853102199e+04 +1.9030783075648453e+06 +1.9935236739113447e+08 
-1.7000000000000004e+00 -1.0337467301354906e+00 +2.2983004361908463e+00 +2.2556420655084203e+01 -2.1797238936967520e+02 -3.3435887163397565e+04 +1.9289681055020888e+06 +2.0311339137505397e+08 
-1.8000000000000005e+00 -1.0337522888271757e+00 +2.2981919912239395e+00 +2.2616355142497742e+01 -2.1948975236632975e+02 -3.4328721034301729e+04 +1.9475386569903956e+06 +2.0644649688838536e+08 
-1.9000000000000006e+00 -1.0337577732402432e+00 +2.2980323921149437e+00 +2.2672096510662723e+01 -2.1972624236915584e+02 -3.5148616457750322e+04 +1.9589993174953260e+06 +2.0941121288079283e+08 
-2.0000000000000004e+00 -1.0337631879570151e+00 +2.2978230833685132e+00 +2.2724297400454503e+01 -2.1871617246568826e+02 -3.5907670024657098e+04 +1.9635594360183477e+06 +2.1206706662276286e+08 
-2.1000000000000005e+00 -1.0337685375594676e+00 +2.2975655094446177e+00 +2.2773610411761911e+01 -2.1649385404546757e+02 -3.6617977584965876e+04 +1.9614283495997409e+06 +2.1447358195158502e+08 
-2.2000000000000006e+00 -1.0337738266292922e+00 +2.2972611147482076e+00 +2.2820688112269348e+01 -2.1309359645066473e+02 -3.7291634412833351e+04 +1.9528153807032977e+06 +2.1669028000376180e+08 
-2.3000000000000007e+00 -1.0337790597479330e+00 +2.2969113436252377e+00 +2.2866183038034546e+01 -2.0854970673411205e+02 -3.7940735178018840e+04 +1.9379298350309553e+06 +2.1877667892557949e+08 
-2.4000000000000008e+00 -1.0337842414964584e+00 +2.2965176403379783e+00 +2.2910747678207024e+01 -2.0289648885353139e+02 -3.8577373650785608e+04 +1.9169809961410973e+06 +2.2079229240670276e+08 
-2.5000000000000009e+00 -1.0337893764557333e+00 +2.2960814490623518e+00 +2.2955034493336019e+01 -1.9616824351422821e+02 -3.9213643016475427e+04 +1.8901781238729008e+06 +2.2279663104014307e+08 
-2.6000000000000010e+00 -1.0337944692063321e+00 +2.2956042138743382e+00 +2.2999695904684003e+01 -1.8839926766202581e+02 -3.9861635664054840e+04 +1.8577304506589021e+06 +2.2484920124653006e+08 
-2.7000000000000011e+00 -1.0337995243285352e+00 +2.2950873787279247e+00 +2.3045384291095754e+01 -1.7962385376121350e+02 -4.0533443094209215e+04 +1.8198471766478377e+06 +2.2700950469747967e+08 
-2.8000000000000012e+00 -1.0338045464023466e+00 +2.2945323874573744e+00 +2.3092751990595204e+01 -1.6987628975923121e+02 -4.1241155938235264e+04 +1.7767374687839677e+06 +2.2933703833133021e+08 
-2.9000000000000012e+00 -1.0338095400075604e+00 +2.2939406837553631e+00 +2.3142451306836548e+01 -1.5919085835949699e+02 -4.1996864057350525e+04 +1.7286104558834780e+06 +2.3189129471305394e+08 
-3.0000000000000013e+00 -1.0338145097236469e+00 +2.2933137111658288e+00 +2.3195134494009174e+01 -1.4760183672795549e+02 -4.2812656234049435e+04 +1.6756752262551715e+06 +2.3473176045637989e+08 
-3.1000000000000014e+00 -1.0338194601298529e+00 +2.2926529130626840e+00 +2.3251453767330855e+01 -1.3514349576632020e+02 -4.3700620353448561e+04 +1.6181408227281414e+06 +2.3791791699545148e+08 
-3.2000000000000015e+00 -1.0338243958051729e+00 +2.2919597326484413e+00 +2.3312061298146894e+01 -1.2185009998166431e+02 -4.4672843285764939e+04 +1.5562162412046655e+06 +2.4150923990640092e+08 
-3.3000000000000016e+00 -1.0338293213283369e+00 +2.2912356129391100e+00 +2.3377609211482550e+01 -1.0775590696713877e+02 -4.5741410823838560e+04 +1.4901104269832468e+06 +2.4556519852185285e+08 
-3.4000000000000017e+00 -1.0338342412778421e+00 +2.2904819967459833e+00 +2.3448749588186349e+01 -9.2895166763875011e+01 -4.6918407702606797e+04 +1.4200322703031984e+06 +2.5014525591877759e+08 
-3.5000000000000018e+00 -1.0338391602319796e+00 +2.2897003266641729e+00 +2.3526134466302548e+01 -7.7302121386153118e+01 -4.8215917594478706e+04 +1.3461906023013066e+06 +2.5530886872054467e+08 
