# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1165380115790135e-02 -1.0335924944923973e+00 -5.8793334728201072e-02
-1.0000000000000001e-01 +9.1012994835147509e+00 +0.0000000000000000e+00 -9.9999999998221623e-02 +1.1165671981718568e-02 -1.0335990948397356e+00 -5.8795624416004166e-02
-2.0000000000000001e-01 +9.1012979340545979e+00 +0.0000000000000000e+00 -1.9999999998577289e-01 +1.1165963808234380e-02 -1.0336057371664156e+00 -5.8797903466648399e-02
-3.0000000000000004e-01 +9.1012953516129045e+00 +0.0000000000000000e+00 -2.9999999995198323e-01 +1.1166255500247106e-02 -1.0336124058662253e+00 -5.8800171562490025e-02
-4.0000000000000002e-01 +9.1012917361830077e+00 +0.0000000000000000e+00 -3.9999999988618196e-01 +1.1166546962662994e-02 -1.0336190853337552e+00 -5.8802428385883218e-02
-5.0000000000000000e-01 +9.1012870877582337e+00 +0.0000000000000000e+00 -4.9999999977769805e-01 +1.1166838100380737e-02 -1.0336257599640617e+00 -5.8804673619172902e-02
-5.9999999999999998e-01 +9.1012814063319141e+00 +0.0000000000000000e+00 -5.9999999961586037e-01 +1.1167128818287219e-02 -1.0336324141523265e+00 -5.8806906944687355e-02
-6.9999999999999996e-01 +9.1012746918973999e+00 +0.0000000000000000e+00 -6.9999999938999757e-01 +1.1167419021253282e-02 -1.0336390322935225e+00 -5.8809128044731290e-02
-7.9999999999999993e-01 +9.1012669444480796e+00 +0.0000000000000000e+00 -7.9999999908943809e-01 +1.1167708614129461e-02 -1.0336455987820727e+00 -5.8811336601578196e-02
-8.9999999999999991e-01 +9.1012581639773913e+00 +0.0000000000000000e+00 -8.9999999870351011e-01 +1.1167997501741741e-02 -1.0336520980115158e+00 -5.8813532297463507e-02
-9.9999999999999989e-01 +9.1012483504788442e+00 +0.0000000000000000e+00 -9.9999999822154173e-01 +1.1168285588887297e-02 -1.0336585143741643e+00 -5.8815714814577071e-02
-1.0999999999999999e+00 +9.1012375039460274e+00 +0.0000000000000000e+00 -1.0999999976328607e+00 +1.1168572780330264e-02 -1.0336648322607713e+00 -5.8817883835056067e-02
-1.2000000000000000e+00 +9.1012256243726277e+00 +0.0000000000000000e+00 -1.1999999969267947e+00 +1.1168858980797461e-02 -1.0336710360601891e+00 -5.8820039040977698e-02
-1.3000000000000000e+00 +9.1012127117524493e+00 +0.0000000000000000e+00 -1.2999999960926711e+00 +1.1169144094974158e-02 -1.0336771101590332e+00 -5.8822180114352016e-02
-1.4000000000000001e+00 +9.1011987660794240e+00 +0.0000000000000000e+00 -1.3999999951198174e+00 +1.1169428027499840e-02 -1.0336830389413438e+00 -5.8824306737114626e-02
-1.5000000000000002e+00 +9.1011837873476296e+00 +0.0000000000000000e+00 -1.4999999939975608e+00 +1.1169710682963904e-02 -1.0336888067882484e+00 -5.8826418591119464e-02
-1.6000000000000003e+00 +9.1011677755513034e+00 +0.0000000000000000e+00 -1.5999999927152280e+00 +1.1169992055836485e-02 -1.0336944033128628e+00 -5.8828515403604342e-02
-1.7000000000000004e+00 +9.1011507306848554e+00 +0.0000000000000000e+00 -1.6999999912621460e+00 +1.1170272500289452e-02 -1.0336998390667556e+00 -5.8830597083631399e-02
-1.8000000000000005e+00 +9.1011326527428515e+00 +0.0000000000000000e+00 -1.7999999896276413e+00 +1.1170552460426654e-02 -1.0337051298360058e+00 -5.8832663585719681e-02
-1.9000000000000006e+00 +9.1011135417200055e+00 +0.0000000000000000e+00 -1.8999999878010405e+00 +1.1170832380358396e-02 -1.0337102914063632e+00 -5.8834714864385192e-02
-2.0000000000000004e+00 +9.1010933976111588e+00 +0.0000000000000000e+00 -1.9999999857716702e+00 +1.1171112704206411e-02 -1.0337153395634009e+00 -5.8836750874147171e-02
-2.1000000000000005e+00 +9.1010722204112682e+00 +0.0000000000000000e+00 -2.0999999835288565e+00 +1.1171393876108757e-02 -1.0337202900926696e+00 -5.8838771569534196e-02
-2.2000000000000006e+00 +9.1010500101153866e+00 +0.0000000000000000e+00 -2.1999999810619255e+00 +1.1171676340224807e-02 -1.0337251587798530e+00 -5.8840776905090549e-02
-2.3000000000000007e+00 +9.1010267667186486e+00 +0.0000000000000000e+00 -2.2999999783602032e+00 +1.1171960540740163e-02 -1.0337299614109214e+00 -5.8842766835382448e-02
-2.4000000000000008e+00 +9.1010024902162563e+00 +0.0000000000000000e+00 -2.3999999754130155e+00 +1.1172246921871586e-02 -1.0337347137722825e+00 -5.8844741315004036e-02
-2.5000000000000009e+00 +9.1009771806034614e+00 +0.0000000000000000e+00 -2.4999999722096882e+00 +1.1172535927871961e-02 -1.0337394316509394e+00 -5.8846700298583847e-02
-2.6000000000000010e+00 +9.1009508378755495e+00 +0.0000000000000000e+00 -2.5999999687395468e+00 +1.1172828003035226e-02 -1.0337441308346438e+00 -5.8848643740790914e-02
-2.7000000000000011e+00 +9.1009234620278274e+00 +0.0000000000000000e+00 -2.6999999649919166e+00 +1.1173123591701313e-02 -1.0337488271120481e+00 -5.8850571596341002e-02
-2.8000000000000012e+00 +9.1008950530556021e+00 +0.0000000000000000e+00 -2.7999999609561232e+00 +1.1173423138261078e-02 -1.0337535362728603e+00 -5.8852483820002813e-02
-2.9000000000000012e+00 +9.1008656109541697e+00 +0.0000000000000000e+00 -2.8999999566214916e+00 +1.1173727087161259e-02 -1.0337582741079989e+00 -5.8854380366604210e-02
-3.0000000000000013e+00 +9.1008351357187962e+00 +0.0000000000000000e+00 -2.9999999519773470e+00 +1.1174035882909411e-02 -1.0337630564097460e+00 -5.8856261191038504e-02
-3.1000000000000014e+00 +9.1008036273447050e+00 +0.0000000000000000e+00 -3.0999999470130142e+00 +1.1174349970078825e-02 -1.0337678989719006e+00 -5.8858126248270547e-02
-3.2000000000000015e+00 +9.1007710858270592e+00 +0.0000000000000000e+00 -3.1999999417178175e+00 +1.1174669793313483e-02 -1.0337728175899328e+00 -5.8859975493343042e-02
-3.3000000000000016e+00 +9.1007375111609434e+00 +0.0000000000000000e+00 -3.2999999360810817e+00 +1.1174995797333005e-02 -1.0337778280611380e+00 -5.8861808881382760e-02
-3.4000000000000017e+00 +9.1007029033413538e+00 +0.0000000000000000e+00 -3.3999999300921306e+00 +1.1175328426937570e-02 -1.0337829461847914e+00 -5.8863626367606739e-02
-3.5000000000000018e+00 +9.1006672623631761e+00 +0.0000000000000000e+00 -3.4999999237402890e+00 +1.1175668127012850e-02 -1.0337881877622996e+00 -5.8865427907328474e-02
-3.6000000000000019e+00 +9.1006305882211755e+00 +0.0000000000000000e+00 -3.5999999170148804e+00 +1.1176015188735374e-02 -1.0337935643629823e+00 -5.8867213430158341e-02
-3.7000000000000020e+00 +9.1005928809099839e+00 +0.0000000000000000e+00 -3.6999999099052290e+00 +1.1176369288135072e-02 -1.0337990706203424e+00 -5.8868982762535299e-02
-3.8000000000000020e+00 +9.1005541404241033e+00 +0.0000000000000000e+00 -3.7999999024006579e+00 +1.1176729947422059e-02 -1.0338046969340353e+00 -5.8870735705046952e-02
-3.9000000000000021e+00 +9.1005143667579151e+00 +0.0000000000000000e+00 -3.8999998944904903e+00 +1.1177096688773078e-02 -1.0338104337040936e+00 -5.8872472058216538e-02
-4.0000000000000018e+00 +9.1004735599056907e+00 +0.0000000000000000e+00 -3.9999998861640491e+00 +1.1177469034327791e-02 -1.0338162713309369e+00 -5.8874191622497636e-02
-4.1000000000000014e+00 +9.1004317198616018e+00 +0.0000000000000000e+00 -4.0999998774106574e+00 +1.1177846506185063e-02 -1.0338222002153712e+00 -5.8875894198268650e-02
-4.2000000000000011e+00 +9.1003888466197278e+00 +0.0000000000000000e+00 -4.1999998682196376e+00 +1.1178228626399193e-02 -1.0338282107586017e+00 -5.8877579585827497e-02
-4.3000000000000007e+00 +9.1003449401740681e+00 +0.0000000000000000e+00 -4.2999998585803123e+00 +1.1178614916976250e-02 -1.0338342933622324e+00 -5.8879247585386298e-02
-4.4000000000000004e+00 +9.1003000005185477e+00 +0.0000000000000000e+00 -4.3999998484820040e+00 +1.1179004899870292e-02 -1.0338404384282769e+00 -5.8880897997065820e-02
-4.5000000000000000e+00 +9.1002540276470310e+00 +0.0000000000000000e+00 -4.4999998379140340e+00 +1.1179398096979676e-02 -1.0338466363591619e+00 -5.8882530620890237e-02
-4.5999999999999996e+00 +9.1002070215533308e+00 +0.0000000000000000e+00 -4.5999998268657247e+00 +1.1179794030143320e-02 -1.0338528775577318e+00 -5.8884145256781685e-02
-4.6999999999999993e+00 +9.1001589822312159e+00 +0.0000000000000000e+00 -4.6999998153263967e+00 +1.1180192221136967e-02 -1.0338591524272565e+00 -5.8885741704554830e-02
-4.7999999999999989e+00 +9.1001099096744191e+00 +0.0000000000000000e+00 -4.7999998032853721e+00 +1.1180592191669482e-02 -1.0338654513714378e+00 -5.8887319763911594e-02
-4.8999999999999986e+00 +9.1000598038766523e+00 +0.0000000000000000e+00 -4.8999997907319717e+00 +1.1180993463379115e-02 -1.0338717647944127e+00 -5.8888879234435705e-02
-4.9999999999999982e+00 +9.1000086648316127e+00 +0.0000000000000000e+00 -4.9999997776555167e+00 +1.1181395557829760e-02 -1.0338780831007612e+00 -5.8890419915587286e-02
-5.0999999999999979e+00 +9.0999564925329910e+00 +0.0000000000000000e+00 -5.0999997640453270e+00 +1.1181797996507262e-02 -1.0338843966955122e+00 -5.8891941606697550e-02
-5.1999999999999975e+00 +9.0999032869744845e+00 +0.0000000000000000e+00 -5.1999997498907238e+00 +1.1182200300815666e-02 -1.0338906959841490e+00 -5.8893444106963351e-02
-5.2999999999999972e+00 +9.0998490481498031e+00 +0.0000000000000000e+00 -5.2999997351810277e+00 +1.1182601992073504e-02 -1.0338969713726129e+00 -5.8894927215441831e-02
-5.3999999999999968e+00 +9.0997937760526835e+00 +0.0000000000000000e+00 -5.3999997199055585e+00 +1.1183002591510068e-02 -1.0339032132673152e+00 -5.8896390731045058e-02
