# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1798000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1797994845882673e+00 +0.0000000000000000e+00 +9.9999999998229006e-02 -1.0308231928945079e-05 +0.0000000000000000e+00 +9.9999999994687017e-01
2.0000000000000001e-01 +9.1797979383541719e+00 +0.0000000000000000e+00 +1.9999999998583207e-01 -2.0616447101116113e-05 +0.0000000000000000e+00 +9.9999999978748100e-01
3.0000000000000004e-01 +9.1797953612994352e+00 +0.0000000000000000e+00 +2.9999999995218329e-01 -3.0924644606962159e-05 +0.0000000000000000e+00 +9.9999999952183316e-01
4.0000000000000002e-01 +9.1797917534258726e+00 +0.0000000000000000e+00 +3.9999999988665680e-01 -4.1232823450093751e-05 +0.0000000000000000e+00 +9.9999999914992710e-01
5.0000000000000000e-01 +9.1797871147354027e+00 +0.0000000000000000e+00 +4.9999999977862680e-01 -5.1540982547280832e-05 +0.0000000000000000e+00 +9.9999999867176348e-01
5.9999999999999998e-01 +9.1797814452300592e+00 +0.0000000000000000e+00 +5.9999999961746764e-01 -6.1849120733088088e-05 +0.0000000000000000e+00 +9.9999999808734308e-01
6.9999999999999996e-01 +9.1797747449119935e+00 +0.0000000000000000e+00 +6.9999999939255364e-01 -7.2157236810883275e-05 +0.0000000000000000e+00 +9.9999999739666656e-01
7.9999999999999993e-01 +9.1797670137834739e+00 +0.0000000000000000e+00 +7.9999999909325914e-01 -8.2465329603846770e-05 +0.0000000000000000e+00 +9.9999999659973471e-01
8.9999999999999991e-01 +9.1797582518468879e+00 +0.0000000000000000e+00 +8.9999999870895875e-01 -9.2773397959609372e-05 +0.0000000000000000e+00 +9.9999999569654829e-01
9.9999999999999989e-01 +9.1797484591047347e+00 +0.0000000000000000e+00 +9.9999999822902708e-01 -1.0308144075025367e-04 +0.0000000000000000e+00 +9.9999999468710821e-01
1.0999999999999999e+00 +9.1797376355596274e+00 +0.0000000000000000e+00 +1.0999999976428387e+00 -1.1338945687231618e-04 +0.0000000000000000e+00 +9.9999999357141545e-01
1.2000000000000000e+00 +9.1797257812142856e+00 +0.0000000000000000e+00 +1.1999999969397686e+00 -1.2369744524679010e-04 +0.0000000000000000e+00 +9.9999999234947090e-01
1.3000000000000000e+00 +9.1797128960715373e+00 +0.0000000000000000e+00 +1.2999999961091913e+00 -1.3400540481912899e-04 +0.0000000000000000e+00 +9.9999999102127557e-01
1.4000000000000001e+00 +9.1796989801343152e+00 +0.0000000000000000e+00 +1.3999999951404820e+00 -1.4431333455925096e-04 +0.0000000000000000e+00 +9.9999998958683056e-01
1.5000000000000002e+00 +9.1796840334056533e+00 +0.0000000000000000e+00 +1.4999999940230158e+00 -1.5462123346154390e-04 +0.0000000000000000e+00 +9.9999998804613688e-01
1.6000000000000003e+00 +9.1796680558886834e+00 +0.0000000000000000e+00 +1.5999999927461679e+00 -1.6492910054487117e-04 +0.0000000000000000e+00 +9.9999998639919563e-01
1.7000000000000004e+00 +9.1796510475866366e+00 +0.0000000000000000e+00 +1.6999999912993133e+00 -1.7523693485257824e-04 +0.0000000000000000e+00 +9.9999998464600803e-01
1.8000000000000005e+00 +9.1796330085028366e+00 +0.0000000000000000e+00 +1.7999999896718279e+00 -1.8554473545249998e-04 +0.0000000000000000e+00 +9.9999998278657520e-01
1.9000000000000006e+00 +9.1796139386406992e+00 +0.0000000000000000e+00 +1.8999999878530869e+00 -1.9585250143696868e-04 +0.0000000000000000e+00 +9.9999998082089847e-01
2.0000000000000004e+00 +9.1795938380037310e+00 +0.0000000000000000e+00 +1.9999999858324662e+00 -2.0616023192282287e-04 +0.0000000000000000e+00 +9.9999997874897895e-01
2.1000000000000005e+00 +9.1795727065955255e+00 +0.0000000000000000e+00 +2.0999999835993415e+00 -2.1646792605141686e-04 +0.0000000000000000e+00 +9.9999997657081796e-01
2.2000000000000006e+00 +9.1795505444197598e+00 +0.0000000000000000e+00 +2.1999999811430886e+00 -2.2677558298863103e-04 +0.0000000000000000e+00 +9.9999997428641685e-01
2.3000000000000007e+00 +9.1795273514801945e+00 +0.0000000000000000e+00 +2.2999999784530836e+00 -2.3708320192488284e-04 +0.0000000000000000e+00 +9.9999997189577694e-01
2.4000000000000008e+00 +9.1795031277806682e+00 +0.0000000000000000e+00 +2.3999999755187029e+00 -2.4739078207513865e-04 +0.0000000000000000e+00 +9.9999996939889968e-01
2.5000000000000009e+00 +9.1794778733250979e+00 +0.0000000000000000e+00 +2.4999999723293227e+00 -2.5769832267892617e-04 +0.0000000000000000e+00 +9.9999996679578640e-01
2.6000000000000010e+00 +9.1794515881174750e+00 +0.0000000000000000e+00 +2.5999999688743194e+00 -2.6800582300215463e-04 +0.0000000000000000e+00 +9.9999996408643843e-01
2.7000000000000011e+00 +9.1794242721618637e+00 +0.0000000000000000e+00 +2.6999999651430695e+00 -2.7831328235700207e-04 +0.0000000000000000e+00 +9.9999996127085733e-01
2.8000000000000012e+00 +9.1793959254623907e+00 +0.0000000000000000e+00 +2.7999999611249500e+00 -2.8862070012179741e-04 +0.0000000000000000e+00 +9.9999995834904454e-01
2.9000000000000012e+00 +9.1793665480232445e+00 +0.0000000000000000e+00 +2.8999999568093378e+00 -2.9892807574283080e-04 +0.0000000000000000e+00 +9.9999995532100139e-01
3.0000000000000013e+00 +9.1793361398486635e+00 +0.0000000000000000e+00 +2.9999999521856093e+00 -3.0923540873435690e-04 +0.0000000000000000e+00 +9.9999995218672943e-01
3.1000000000000014e+00 +9.1793047009429323e+00 +0.0000000000000000e+00 +3.0999999472431425e+00 -3.1954269867859769e-04 +0.0000000000000000e+00 +9.9999994894623012e-01
3.2000000000000015e+00 +9.1792722313103745e+00 +0.0000000000000000e+00 +3.1999999419713143e+00 -3.2984994522574512e-04 +0.0000000000000000e+00 +9.9999994559950489e-01
3.3000000000000016e+00 +9.1792387309553440e+00 +0.0000000000000000e+00 +3.2999999363595025e+00 -3.4015714809396336e-04 +0.0000000000000000e+00 +9.9999994214655519e-01
3.4000000000000017e+00 +9.1792041998822196e+00 +0.0000000000000000e+00 +3.3999999303970845e+00 -3.5046430706939095e-04 +0.0000000000000000e+00 +9.9999993858738245e-01
3.5000000000000018e+00 +9.1791686380953976e+00 +0.0000000000000000e+00 +3.4999999240734381e+00 -3.6077142200614224e-04 +0.0000000000000000e+00 +9.9999993492198802e-01
3.6000000000000019e+00 +9.1791320455992889e+00 +0.0000000000000000e+00 +3.5999999173779411e+00 -3.7107849282630895e-04 +0.0000000000000000e+00 +9.9999993115037333e-01
3.7000000000000020e+00 +9.1790944223983040e+00 +0.0000000000000000e+00 +3.6999999102999719e+00 -3.8138551951996127e-04 +0.0000000000000000e+00 +9.9999992727253972e-01
3.8000000000000020e+00 +9.1790557684968537e+00 +0.0000000000000000e+00 +3.7999999028289086e+00 -3.9169250214514856e-04 +0.0000000000000000e+00 +9.9999992328848852e-01
3.9000000000000021e+00 +9.1790160838993398e+00 +0.0000000000000000e+00 +3.8999998949541292e+00 -4.0199944082790001e-04 +0.0000000000000000e+00 +9.9999991919822107e-01
4.0000000000000018e+00 +9.1789753686101463e+00 +0.0000000000000000e+00 +3.9999998866650124e+00 -4.1230633576222464e-04 +0.0000000000000000e+00 +9.9999991500173868e-01
4.1000000000000014e+00 +9.1789336226336360e+00 +0.0000000000000000e+00 +4.0999998779509363e+00 -4.2261318721011136e-04 +0.0000000000000000e+00 +9.9999991069904259e-01
4.2000000000000011e+00 +9.1788908459741432e+00 +0.0000000000000000e+00 +4.1999998688012798e+00 -4.3291999550152841e-04 +0.0000000000000000e+00 +9.9999990629013391e-01
4.3000000000000007e+00 +9.1788470386359613e+00 +0.0000000000000000e+00 +4.2999998592054220e+00 -4.4322676103442278e-04 +0.0000000000000000e+00 +9.9999990177501386e-01
4.4000000000000004e+00 +9.1788022006233447e+00 +0.0000000000000000e+00 +4.3999998491527421e+00 -4.5353348427471917e-04 +0.0000000000000000e+00 +9.9999989715368354e-01
4.5000000000000000e+00 +9.1787563319404981e+00 +0.0000000000000000e+00 +4.4999998386326183e+00 -4.6384016575631864e-04 +0.0000000000000000e+00 +9.9999989242614407e-01
4.5999999999999996e+00 +9.1787094325915657e+00 +0.0000000000000000e+00 +4.5999998276344307e+00 -4.7414680607483985e-04 +0.0000000000000000e+00 +9.9999988759239633e-01
4.6999999999999993e+00 +9.1786615025806348e+00 +0.0000000000000000e+00 +4.6999998161475576e+00 -4.8445340581878697e-04 +0.0000000000000000e+00 +9.9999988265244144e-01
4.7999999999999989e+00 +9.1786125419117361e+00 +0.0000000000000000e+00 +4.7999998041613789e+00 -4.9475996550071171e-04 +0.0000000000000000e+00 +9.9999987760628029e-01
4.8999999999999986e+00 +9.1785625505888557e+00 +0.0000000000000000e+00 +4.8999997916652740e+00 -5.0506648555094481e-04 +0.0000000000000000e+00 +9.9999987245391397e-01
4.9999999999999982e+00 +9.1785115286159353e+00 +0.0000000000000000e+00 +4.9999997786486219e+00 -5.1537296631758319e-04 +0.0000000000000000e+00 +9.9999986719534351e-01
5.0999999999999979e+00 +9.1784594759968918e+00 +0.0000000000000000e+00 +5.0999997651008027e+00 -5.2567940806647680e-04 +0.0000000000000000e+00 +9.9999986183056999e-01
5.1999999999999975e+00 +9.1784063927356172e+00 +0.0000000000000000e+00 +5.1999997510111955e+00 -5.3598581098121469e-04 +0.0000000000000000e+00 +9.9999985635959443e-01
5.2999999999999972e+00 +9.1783522788359875e+00 +0.0000000000000000e+00 +5.2999997363691813e+00 -5.4629217516310980e-04 +0.0000000000000000e+00 +9.9999985078241804e-01
5.3999999999999968e+00 +9.1782971343018751e+00 +0.0000000000000000e+00 +5.3999997211641393e+00 -5.5659850063118381e-04 +0.0000000000000000e+00 +9.9999984509904205e-01
5.4999999999999964e+00 +9.1782409591371543e+00 +0.0000000000000000e+00 +5.4999997053854495e+00 -5.6690478732215031e-04 +0.0000000000000000e+00 +9.9999983930946768e-01
5.5999999999999961e+00 +9.1781837533457082e+00 +0.0000000000000000e+00 +5.5999996890224928e+00 -5.7721103509039804e-04 +0.0000000000000000e+00 +9.9999983341369614e-01
5.6999999999999957e+00 +9.1781255169314413e+00 +0.0000000000000000e+00 +5.6999996720646493e+00 -5.8751724370797260e-04 +0.0000000000000000e+00 +9.9999982741172877e-01
5.7999999999999954e+00 +9.1780662498982828e+00 +0.0000000000000000e+00 +5.7999996545012991e+00 -5.9782341286455812e-04 +0.0000000000000000e+00 +9.9999982130356702e-01
