# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1515000000000004e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1514994849071449e+00 +0.0000000000000000e+00 +9.9999999998231198e-02 -1.0301856883902777e-05 +0.0000000000000000e+00 +9.9999999994693589e-01
2.0000000000000001e-01 +9.1514979396286762e+00 +0.0000000000000000e+00 +1.9999999998584958e-01 -2.0603712143790345e-05 +0.0000000000000000e+00 +9.9999999978774357e-01
3.0000000000000004e-01 +9.1514953641647949e+00 +0.0000000000000000e+00 +2.9999999995224230e-01 -3.0905565039552863e-05 +0.0000000000000000e+00 +9.9999999952242302e-01
4.0000000000000002e-01 +9.1514917585157729e+00 +0.0000000000000000e+00 +3.9999999988679658e-01 -4.1207414799605980e-05 +0.0000000000000000e+00 +9.9999999915097448e-01
5.0000000000000000e-01 +9.1514871226819654e+00 +0.0000000000000000e+00 +4.9999999977889958e-01 -5.1509260620888102e-05 +0.0000000000000000e+00 +9.9999999867339806e-01
5.9999999999999998e-01 +9.1514814566638076e+00 +0.0000000000000000e+00 +5.9999999961793860e-01 -6.1811101671606689e-05 +0.0000000000000000e+00 +9.9999999808969386e-01
6.9999999999999996e-01 +9.1514747604618183e+00 +0.0000000000000000e+00 +6.9999999939330082e-01 -7.2112937121479947e-05 +0.0000000000000000e+00 +9.9999999739986212e-01
7.9999999999999993e-01 +9.1514670340765978e+00 +0.0000000000000000e+00 +7.9999999909437347e-01 -8.2414766171978130e-05 +0.0000000000000000e+00 +9.9999999660390315e-01
8.9999999999999991e-01 +9.1514582775088229e+00 +0.0000000000000000e+00 +8.9999999871054381e-01 -9.2716588059068737e-05 +0.0000000000000000e+00 +9.9999999570181719e-01
9.9999999999999989e-01 +9.1514484907592486e+00 +0.0000000000000000e+00 +9.9999999823119934e-01 -1.0301840205321170e-04 +0.0000000000000000e+00 +9.9999999469360445e-01
1.0999999999999999e+00 +9.1514376738286991e+00 +0.0000000000000000e+00 +1.0999999976457273e+00 -1.1332020745935408e-04 +0.0000000000000000e+00 +9.9999999357926528e-01
1.2000000000000000e+00 +9.1514258267180661e+00 +0.0000000000000000e+00 +1.1999999969435149e+00 -1.2362200361692451e-04 +0.0000000000000000e+00 +9.9999999235880010e-01
1.3000000000000000e+00 +9.1514129494283054e+00 +0.0000000000000000e+00 +1.2999999961139497e+00 -1.3392378989982709e-04 +0.0000000000000000e+00 +9.9999999103220927e-01
1.4000000000000001e+00 +9.1513990419604347e+00 +0.0000000000000000e+00 +1.3999999951464193e+00 -1.4422556571643496e-04 +0.0000000000000000e+00 +9.9999998959949310e-01
1.5000000000000002e+00 +9.1513841043155288e+00 +0.0000000000000000e+00 +1.4999999940303108e+00 -1.5452733050958341e-04 +0.0000000000000000e+00 +9.9999998806065205e-01
1.6000000000000003e+00 +9.1513681364947175e+00 +0.0000000000000000e+00 +1.5999999927550121e+00 -1.6482908375656274e-04 +0.0000000000000000e+00 +9.9999998641568655e-01
1.7000000000000004e+00 +9.1513511384991784e+00 +0.0000000000000000e+00 +1.6999999913099106e+00 -1.7513082496911040e-04 +0.0000000000000000e+00 +9.9999998466459705e-01
1.8000000000000005e+00 +9.1513331103301390e+00 +0.0000000000000000e+00 +1.7999999896843941e+00 -1.8543255369340308e-04 +0.0000000000000000e+00 +9.9999998280738400e-01
1.9000000000000006e+00 +9.1513140519888694e+00 +0.0000000000000000e+00 +1.8999999878678500e+00 -1.9573426951004818e-04 +0.0000000000000000e+00 +9.9999998084404784e-01
2.0000000000000004e+00 +9.1512939634766806e+00 +0.0000000000000000e+00 +1.9999999858496662e+00 -2.0603597203407487e-04 +0.0000000000000000e+00 +9.9999997877458902e-01
2.1000000000000005e+00 +9.1512728447949172e+00 +0.0000000000000000e+00 +2.0999999836192305e+00 -2.1633766091492491e-04 +0.0000000000000000e+00 +9.9999997659900808e-01
2.2000000000000006e+00 +9.1512506959449613e+00 +0.0000000000000000e+00 +2.1999999811659303e+00 -2.2663933583644285e-04 +0.0000000000000000e+00 +9.9999997431730547e-01
2.3000000000000007e+00 +9.1512275169282233e+00 +0.0000000000000000e+00 +2.2999999784791538e+00 -2.3694099651686601e-04 +0.0000000000000000e+00 +9.9999997192948176e-01
2.4000000000000008e+00 +9.1512033077461403e+00 +0.0000000000000000e+00 +2.3999999755482890e+00 -2.4724264270881391e-04 +0.0000000000000000e+00 +9.9999996943553737e-01
2.5000000000000009e+00 +9.1511780684001724e+00 +0.0000000000000000e+00 +2.4999999723627240e+00 -2.5754427419927745e-04 +0.0000000000000000e+00 +9.9999996683547288e-01
2.6000000000000010e+00 +9.1511517988917976e+00 +0.0000000000000000e+00 +2.5999999689118463e+00 -2.6784589080855312e-04 +0.0000000000000000e+00 +9.9999996412928871e-01
2.7000000000000011e+00 +9.1511244992225116e+00 +0.0000000000000000e+00 +2.6999999651850444e+00 -2.7814749237863512e-04 +0.0000000000000000e+00 +9.9999996131698543e-01
2.8000000000000012e+00 +9.1510961693938278e+00 +0.0000000000000000e+00 +2.7999999611717064e+00 -2.8844907876161564e-04 +0.0000000000000000e+00 +9.9999995839856359e-01
2.9000000000000012e+00 +9.1510668094072702e+00 +0.0000000000000000e+00 +2.8999999568612198e+00 -2.9875064981863404e-04 +0.0000000000000000e+00 +9.9999995537402364e-01
3.0000000000000013e+00 +9.1510364192643792e+00 +0.0000000000000000e+00 +2.9999999522429737e+00 -3.0905220541988188e-04 +0.0000000000000000e+00 +9.9999995224336602e-01
