# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1613000000000007e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1612994843149416e+00 +0.0000000000000000e+00 +9.9999999998227132e-02 -1.0313703393857202e-05 +0.0000000000000000e+00 +9.9999999994681377e-01
2.0000000000000001e-01 +9.1612979372588850e+00 +0.0000000000000000e+00 +1.9999999998581700e-01 -2.0627419936825752e-05 +0.0000000000000000e+00 +9.9999999978725473e-01
3.0000000000000004e-01 +9.1612953588305199e+00 +0.0000000000000000e+00 +2.9999999995213228e-01 -3.0941149515308087e-05 +0.0000000000000000e+00 +9.9999999952132257e-01
4.0000000000000002e-01 +9.1612917490285515e+00 +0.0000000000000000e+00 +3.9999999988653567e-01 -4.1254892003124137e-05 +0.0000000000000000e+00 +9.9999999914901683e-01
5.0000000000000000e-01 +9.1612871078516935e+00 +0.0000000000000000e+00 +4.9999999977838983e-01 -5.1568647261509979e-05 +0.0000000000000000e+00 +9.9999999867033718e-01
5.9999999999999998e-01 +9.1612814352986778e+00 +0.0000000000000000e+00 +5.9999999961705730e-01 -6.1882415138519265e-05 +0.0000000000000000e+00 +9.9999999808528317e-01
6.9999999999999996e-01 +9.1612747313682501e+00 +0.0000000000000000e+00 +6.9999999939190061e-01 -7.2196195462451954e-05 +0.0000000000000000e+00 +9.9999999739385448e-01
7.9999999999999993e-01 +9.1612669960591759e+00 +0.0000000000000000e+00 +7.9999999909228237e-01 -8.2509988035283518e-05 +0.0000000000000000e+00 +9.9999999659605077e-01
8.9999999999999991e-01 +9.1612582293702420e+00 +0.0000000000000000e+00 +8.9999999870756497e-01 -9.2823792632067581e-05 +0.0000000000000000e+00 +9.9999999569187159e-01
9.9999999999999989e-01 +9.1612484313002582e+00 +0.0000000000000000e+00 +9.9999999822711083e-01 -1.0313760900093629e-04 +0.0000000000000000e+00 +9.9999999468131662e-01
1.0999999999999999e+00 +9.1612376018480592e+00 +0.0000000000000000e+00 +1.0999999976402823e+00 -1.1345143686310096e-04 +0.0000000000000000e+00 +9.9999999356438551e-01
1.2000000000000000e+00 +9.1612257410125117e+00 +0.0000000000000000e+00 +1.1999999969364419e+00 -1.2376527591285310e-04 +0.0000000000000000e+00 +9.9999999234107806e-01
1.3000000000000000e+00 +9.1612128487925144e+00 +0.0000000000000000e+00 +1.2999999961049520e+00 -1.3407912581756589e-04 +0.0000000000000000e+00 +9.9999999101139381e-01
1.4000000000000001e+00 +9.1611989251869979e+00 +0.0000000000000000e+00 +1.3999999951351747e+00 -1.4439298621769591e-04 +0.0000000000000000e+00 +9.9999998957533254e-01
1.5000000000000002e+00 +9.1611839701949336e+00 +0.0000000000000000e+00 +1.4999999940164725e+00 -1.5470685672678528e-04 +0.0000000000000000e+00 +9.9999998803289403e-01
