# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0321430067058608e+00 +2.2780028056227049e+00 +2.0931453397305578e+01 +2.1636865738847320e+02 -3.9500848374449633e+04 -8.6045520539416024e+05 +2.6313419143317455e+08 
-1.0000000000000001e-01 -1.0321428194605040e+00 +2.2782700362337929e+00 +2.0914788164860646e+01 +2.0764974673219118e+02 -3.8420115579403726e+04 -8.1919464658307214e+05 +2.5643690255245066e+08 
-2.0000000000000001e-01 -1.0321426398048199e+00 +2.2785527445105478e+00 +2.0898448991919039e+01 +1.9861815482869991e+02 -3.7346966430095119e+04 -7.7656940689360746e+05 +2.4980753953747141e+08 
-3.0000000000000004e-01 -1.0321424650674844e+00 +2.2788503759777043e+00 +2.0882525376407624e+01 +1.8928647975990739e+02 -3.6283619397392766e+04 -7.3265456343428453e+05 +2.4325514117186633e+08 
-4.0000000000000002e-01 -1.0321422925772341e+00 +2.2791623761661630e+00 +2.0867106817418339e+01 +1.7966731943711738e+02 -3.5232292897347681e+04 -6.8752519310939952e+05 +2.3678874573339367e+08 
-5.0000000000000000e-01 -1.0321421196628375e+00 +2.2794881905937423e+00 +2.0852282810910165e+01 +1.6977327224267725e+02 -3.4195205201644210e+04 -6.4125637666429603e+05 +2.3041739054679757e+08 
-5.9999999999999998e-01 -1.0321419436531971e+00 +2.2798272647814395e+00 +2.0838142864115756e+01 +1.5961693664648118e+02 -3.3174574722306119e+04 -5.9392319675960322e+05 +2.2415011336892414e+08 
-6.9999999999999996e-01 -1.0321417618771549e+00 +2.2801790442272720e+00 +2.0824776469538996e+01 +1.4921091206022578e+02 -3.2172619505172159e+04 -5.4560074329270027e+05 +2.1799594994953141e+08 
-7.9999999999999993e-01 -1.0321415716636910e+00 +2.2805429744098356e+00 +2.0812273131419680e+01 +1.3856779883177344e+02 -3.1191557743667614e+04 -4.9636411370290426e+05 +2.1196393650490355e+08 
-8.9999999999999991e-01 -1.0321413703417295e+00 +2.2809185007774664e+00 +2.0800722341100162e+01 +1.2770019864142479e+02 -3.0233607304957099e+04 -4.4628841558007017e+05 +2.0606310745051491e+08 
-9.9999999999999989e-01 -1.0321411552402642e+00 +2.2813050687478360e+00 +2.0790213592117727e+01 +1.1662071459621569e+02 -2.9300986015968039e+04 -3.9544876751154586e+05 +2.0030249676271799e+08 
-1.0999999999999999e+00 -1.0321409236882535e+00 +2.2817021236911961e+00 +2.0780836368599697e+01 +1.0534195183640972e+02 -2.8395911448298310e+04 -3.4392030303033890e+05 +1.9469113697056097e+08 
-1.2000000000000000e+00 -1.0321406730147031e+00 +2.2821091109344613e+00 +2.0772680154208473e+01 +9.3876517479578041e+01 -2.7520601080139611e+04 -2.9177817052216415e+05 +1.8923805990692881e+08 
-1.3000000000000000e+00 -1.0321404005485753e+00 +2.2825254757478630e+00 +2.0765834422757191e+01 +8.2237021110875460e+01 -2.6677272129325283e+04 -2.3909753645250906e+05 +1.8395229594639546e+08 
-1.4000000000000001e+00 -1.0321401036188169e+00 +2.2829506633419627e+00 +2.0760388639789088e+01 +7.0436074958382747e+01 -2.5868141569135114e+04 -1.8595358669196325e+05 +1.7884287404540578e+08 
-1.5000000000000002e+00 -1.0321397795543386e+00 +2.2833841188583937e+00 +2.0756432261775402e+01 +5.8486294257113407e+01 -2.5095426126486709e+04 -1.3242152897004213e+05 +1.7391882177129626e+08 
-1.6000000000000003e+00 -1.0321394261350625e+00 +2.2838252592208454e+00 +2.0753967917047632e+01 +4.6399051841839295e+01 -2.4359546701352501e+04 -7.8557522552337730e+04 +1.6918079887137544e+08 
-1.7000000000000004e+00 -1.0321390430142674e+00 +2.2842734379215255e+00 +2.0752661171879623e+01 +3.4179853544616421e+01 -2.3653915310438690e+04 -2.4337589560719476e+04 +1.6459661946539176e+08 
-1.8000000000000005e+00 -1.0321386303300619e+00 +2.2847280048007352e+00 +2.0752095715751331e+01 +2.1832516107886374e+01 -2.2970231957057746e+04 +3.0283279509439792e+04 +1.6012602643011659e+08 
-1.9000000000000006e+00 -1.0321381882207719e+00 +2.2851883097033179e+00 +2.0751855273035115e+01 +9.3608562917725209e+00 -2.2300197401458787e+04 +8.5350093554234365e+04 +1.5572876654767725e+08 
-2.0000000000000004e+00 -1.0321377168247456e+00 +2.2856537024921386e+00 +2.0751523579129465e+01 -3.2313095888054928e+00 -2.1635512718296206e+04 +1.4090786388020730e+05 +1.5136458843994850e+08 
-2.1000000000000005e+00 -1.0321372162804150e+00 +2.2861235330378600e+00 +2.0750684390806068e+01 -1.5940165415744335e+01 -2.0967879521014576e+04 +1.9700160303848010e+05 +1.4699324371956638e+08 
-2.2000000000000006e+00 -1.0321366867263819e+00 +2.2865971512412977e+00 +2.0748921497983790e+01 -2.8761895999257082e+01 -2.0289000206095378e+04 +2.5367632946779364e+05 +1.4257448821844330e+08 
-2.3000000000000007e+00 -1.0321361283012973e+00 +2.2870739070296211e+00 +2.0745818710811999e+01 -4.1692687006626400e+01 -1.9590577725559528e+04 +3.1097706731766975e+05 +1.3806808096158153e+08 
-2.4000000000000008e+00 -1.0321355411439801e+00 +2.2875531503649706e+00 +2.0740959875312392e+01 -5.4728725278515192e+01 -1.8864315907897762e+04 +3.6894884863116313e+05 +1.3343378576948956e+08 
-2.5000000000000009e+00 -1.0321349253933871e+00 +2.2880342312544744e+00 +2.0733928871881417e+01 -6.7866199203553691e+01 -1.8101919449634006e+04 +4.2763671590527432e+05 +1.2863137128085129e+08 
-2.6000000000000010e+00 -1.0321342811885945e+00 +2.2885164997460086e+00 +2.0724309614886398e+01 -8.1101298617883018e+01 -1.7295093931287443e+04 +4.8708572170187242e+05 +1.2362061110084744e+08 
-2.7000000000000011e+00 -1.0321336086688273e+00 +2.2889993059412714e+00 +2.0711686056671045e+01 -9.4430215282821436e+01 -1.6435545906875148e+04 +5.4734093186682416e+05 +1.1836128427346443e+08 
-2.8000000000000012e+00 -1.0321329079735251e+00 +2.2894820000065521e+00 +2.0695642199085281e+01 -1.0784914324252173e+02 -1.5514983156890661e+04 +6.0844742786265083e+05 +1.1281317658729565e+08 
-2.9000000000000012e+00 -1.0321321792422140e+00 +2.2899639321635106e+00 +2.0675762077488852e+01 -1.2135427861542109e+02 -1.4525114389013213e+04 +6.7045030588257615e+05 +1.0693607917073859e+08 
-3.0000000000000013e+00 -1.0321314226146958e+00 +2.2904444527099312e+00 +2.0651629787608229e+01 -1.3494182025876350e+02 -1.3457649788194251e+04 +7.3339468102072203e+05 +1.0068979122881079e+08 
-3.1000000000000014e+00 -1.0321306382308995e+00 +2.2909229120186017e+00 +2.0622829467006664e+01 -1.4860796980934148e+02 -1.2304300667173900e+04 +7.9732568787042995e+05 +9.4034118395182848e+07 
-3.2000000000000015e+00 -1.0321298262309597e+00 +2.2913986605438792e+00 +2.0588945307697912e+01 -1.6234893192370330e+02 -1.1056779741700198e+04 +8.6228848220155644e+05 +8.6928874149390250e+07 
-3.3000000000000016e+00 -1.0321289867552474e+00 +2.2918710488270579e+00 +2.0549561561382262e+01 -1.7616091449222878e+02 -9.7068012438609003e+03 +9.2832824251214496e+05 +7.9333880398449272e+07 
-3.4000000000000017e+00 -1.0321281199443253e+00 +2.2923394275055564e+00 +2.0504262534655037e+01 -1.9004012898475298e+02 -8.2460808518699268e+03 +9.9549017241225927e+05 +7.1208967215132132e+07 
-3.5000000000000018e+00 -1.0321272259389829e+00 +2.2928031473229837e+00 +2.0452632597615214e+01 -2.0398279077202062e+02 -6.6663358862454725e+03 +1.0638195026019770e+06 +6.2513973850789644e+07 
-3.6000000000000019e+00 -1.0321263055191392e+00 +2.2932616998386575e+00 +2.0394443528084519e+01 -2.1798592560840677e+02 -4.9630075904992191e+03 +1.1333523065753686e+06 +5.3226638516655870e+07 
-3.7000000000000020e+00 -1.0321253617214332e+00 +2.2937149662702665e+00 +2.0330169008144413e+01 -2.3204551090589024e+02 -3.1455579345293536e+03 +1.2040640011436432e+06 +4.3392547127338678e+07 
-3.8000000000000020e+00 -1.0321243980738211e+00 +2.2941628836123620e+00 +2.0260447032158567e+01 -2.4615622058762668e+02 -1.2267531256408070e+03 +1.2759088750820083e+06 +3.3073406827974211e+07 
-3.9000000000000021e+00 -1.0321234181040821e+00 +2.2946053888546114e+00 +2.0185915568844376e+01 -2.6031272819248363e+02 +7.8064122552161689e+02 +1.3488412147329643e+06 +2.2330921287995875e+07 
-4.0000000000000018e+00 -1.0321224253397772e+00 +2.2950424189802501e+00 +2.0107212553813632e+01 -2.7450970688525683e+02 +2.8638602808222799e+03 +1.4228153045139094e+06 +1.1226789707090387e+07 
-4.1000000000000014e+00 -1.0321214233082276e+00 +2.2954739109634188e+00 +2.0024975886331227e+01 -2.8874182937468152e+02 +5.0101400480253897e+03 +1.4977854264617737e+06 -1.7729358816484365e+05 
-4.2000000000000011e+00 -1.0321204155365569e+00 +2.2958998017671250e+00 +1.9939843432675275e+01 -3.0300376779522719e+02 +7.2067173429220211e+03 +1.5737058593809335e+06 -1.1819639068541672e+07 
-4.3000000000000007e+00 -1.0321194055515666e+00 +2.2963200283413681e+00 +1.9852453010728034e+01 -3.1729019368322389e+02 +9.4408300908908805e+03 +1.6505308788253074e+06 -2.3638563485216703e+07 
-4.4000000000000004e+00 -1.0321183968798420e+00 +2.2967345276232090e+00 +1.9763442400817244e+01 -3.3159577792923102e+02 +1.1699717146058258e+04 +1.7282147566858539e+06 -3.5572389110258460e+07 
-4.5000000000000000e+00 -1.0321173930475729e+00 +2.2971432365278219e+00 +1.9673449322643577e+01 -3.4591519051344983e+02 +1.3970618747841781e+04 +1.8067117596696145e+06 -4.7559445983199969e+07 
-4.5999999999999996e+00 -1.0321163975807515e+00 +2.2975460919579604e+00 +1.9583111459837273e+01 -3.6024310076569748e+02 +1.6240776064951213e+04 +1.8859761507758526e+06 -5.9538069801615342e+07 
-4.6999999999999993e+00 -1.0321154140049278e+00 +2.2979430307904938e+00 +1.9493066425866761e+01 -3.7457417695512203e+02 +1.8497431876492978e+04 +1.9659621868896340e+06 -7.1446605278917521e+07 
-4.7999999999999989e+00 -1.0321144458453713e+00 +2.2983339898813471e+00 +1.9403951786052328e+01 -3.8890308640621737e+02 +2.0727830153567957e+04 +2.0466241193847742e+06 -8.3223404183405742e+07 
-4.8999999999999986e+00 -1.0321134966268981e+00 +2.2987189060567785e+00 +1.9316405032287989e+01 -4.0322449525432455e+02 +2.2919216576838389e+04 +2.1279161927538062e+06 -9.4806827930625275e+07 
-4.9999999999999982e+00 -1.0321125698739921e+00 +2.2990977161221604e+00 +1.9231063598869600e+01 -4.1753306865237704e+02 +2.5058838237984735e+04 +2.2097926456871722e+06 -1.0613524619730799e+08 
-5.0999999999999979e+00 -1.0321116691107155e+00 +2.2994703568470212e+00 +1.9148564848977550e+01 -4.3182347035023798e+02 +2.7133943925940308e+04 +2.2922077086947882e+06 -1.1714703839037037e+08 
-5.1999999999999975e+00 -1.0321107978606556e+00 +2.2998367649747933e+00 +1.9069546067466138e+01 -4.4609036292888538e+02 +2.9131784276707640e+04 +2.3751156053380077e+06 -1.2778059442581588e+08 
-5.2999999999999972e+00 -1.0321099596469980e+00 +2.3001968772111936e+00 +1.8994644468814855e+01 -4.6032840747997778e+02 +3.1039611643981392e+04 +2.4584705504414835e+06 -1.3797431419999030e+08 
-5.3999999999999968e+00 -1.0321091579924242e+00 +2.3005506302267751e+00 +1.8924497183018911e+01 -4.7453226363205090e+02 +3.2844680382501458e+04 +2.5422267501250412e+06 -1.4766660900605235e+08 
-5.4999999999999964e+00 -1.0321083964190798e+00 +2.3008979606177942e+00 +1.8859741246360834e+01 -4.8869658808356115e+02 +3.4534247117929801e+04 +2.6263383924802062e+06 -1.5679590313542679e+08 
-5.5999999999999961e+00 -1.0321076776856108e+00 +2.3012386227601174e+00 +1.8800872060366377e+01 -5.0280859242772090e+02 +3.6098553396118092e+04 +2.7107120350370747e+06 -1.6531542225759882e+08 
-5.6999999999999957e+00 -1.0321070018845941e+00 +2.3015718398317753e+00 +1.8747884165914211e+01 -5.1683163593562176e+02 +3.7538211566053462e+04 +2.7950973419537004e+06 -1.7322913420734331e+08 
-5.7999999999999954e+00 -1.0321063685392780e+00 +2.3018967443182183e+00 +1.8700662562988445e+01 -5.3072431851700946e+02 +3.8856056487339658e+04 +2.8792113638945348e+06 -1.8055169994993412e+08 
-5.8999999999999950e+00 -1.0321057771725493e+00 +2.3022124686825118e+00 +1.8659092205337743e+01 -5.4444523954614669e+02 +4.0054923666250150e+04 +2.9627711491618212e+06 -1.8729778206587970e+08 
-5.9999999999999947e+00 -1.0321052273070421e+00 +2.3025181453782642e+00 +1.8623058011609213e+01 -5.5795299839841744e+02 +4.1137649067336984e+04 +3.0454937475028443e+06 -1.9348204391470775e+08 
-6.0999999999999943e+00 -1.0321047184650536e+00 +2.3028129068546108e+00 +1.8592444855473648e+01 -5.7120619463534092e+02 +4.2107069291163018e+04 +3.1270962112957253e+06 -1.9911915041282791e+08 
-6.1999999999999940e+00 -1.0321042501685198e+00 +2.3030958855513921e+00 +1.8567137561341209e+01 -5.8416342784803658e+02 +4.2966021648628986e+04 +3.2072955945914299e+06 -2.0422376832093251e+08 
-6.2999999999999936e+00 -1.0321038219390504e+00 +2.3033662138975757e+00 +1.8547020909426934e+01 -5.9678329764698253e+02 +4.3717344049684529e+04 +3.2858089531531744e+06 -2.0881056562992811e+08 
-6.3999999999999932e+00 -1.0321034332978849e+00 +2.3036230243176434e+00 +1.8531979629939759e+01 -6.0902440385706859e+02 +4.4363875107322245e+04 +3.3623533456046302e+06 -2.1289421199881142e+08 
-6.4999999999999929e+00 -1.0321030837659024e+00 +2.3038654492231490e+00 +1.8521898404572372e+01 -6.2084534629322968e+02 +4.4908454092516913e+04 +3.4366458322006110e+06 -2.1648937844503802e+08 
-6.5999999999999925e+00 -1.0321027728636387e+00 +2.3040926210140809e+00 +1.8516661867051980e+01 -6.3220472480927174e+02 +4.5353920925475832e+04 +3.5084034751117560e+06 -2.1961073726912397e+08 
-6.6999999999999922e+00 -1.0321025001111812e+00 +2.3043036720859118e+00 +1.8516154591839449e+01 -6.4306113951350994e+02 +4.5703116367929942e+04 +3.5773433397267978e+06 -2.2227296286218289e+08 
-6.7999999999999918e+00 -1.0321022650283407e+00 +2.3044977348176316e+00 +1.8520261114394287e+01 -6.5337319045046638e+02 +4.5958881633040619e+04 +3.6431824928622739e+06 -2.2449072979364729e+08 
-6.8999999999999915e+00 -1.0321020671344212e+00 +2.3046739415816906e+00 +1.8528865901693788e+01 -6.6309947790333092e+02 +4.6124058939440212e+04 +3.7056380045724087e+06 -2.2627871538565978e+08 
-6.9999999999999911e+00 -1.0321019059483876e+00 +2.3048314247361819e+00 +1.8541853374704665e+01 -6.7219860215717802e+02 +4.6201491063682872e+04 +3.7644269467316181e+06 -2.2765159748522934e+08 
-7.0999999999999908e+00 -1.0321017809887609e+00 +2.3049693166276803e+00 +1.8559107893536527e+01 -6.8062916364506134e+02 +4.6194021623042157e+04 +3.8192663940691096e+06 -2.2862405576845112e+08 
-7.1999999999999904e+00 -1.0321016917736510e+00 +2.3050867495905640e+00 +1.8580513762298089e+01 -6.8834976289234771e+02 +4.6104494965710262e+04 +3.8698734237270798e+06 -2.2921077112516522e+08 
-7.2999999999999901e+00 -1.0321016378207521e+00 +2.3051828559473142e+00 +1.8605955228514908e+01 -6.9531900057820485e+02 +4.5935756172330548e+04 +3.9159651157815456e+06 -2.2942642559770477e+08 
-7.3999999999999897e+00 -1.0321016186472833e+00 +2.3052567680083609e+00 +1.8635316474522696e+01 -7.0149547752274918e+02 +4.5690651217462029e+04 +3.9572585531182652e+06 -2.2928570310153547e+08 
-7.4999999999999893e+00 -1.0321016337700690e+00 +2.3053076181202914e+00 +1.8668481634363282e+01 -7.0683779723019381e+02 +4.5372026451018457e+04 +3.9934708397497111e+06 -2.2880328622453645e+08 
-7.5999999999999890e+00 -1.0321016824633036e+00 +2.3053349814652608e+00 +1.8705317314047345e+01 -7.1132091854880275e+02 +4.4982660797482356e+04 +4.0244230242873100e+06 -2.2799236719629362e+08 
-7.6999999999999886e+00 -1.0321017631161740e+00 +2.3053401730971275e+00 +1.8745591524378007e+01 -7.1498264032673217e+02 +4.4526300698399689e+04 +4.0503340002762410e+06 -2.2686836965106383e+08 
-7.7999999999999883e+00 -1.0321018739097705e+00 +2.3053249478584266e+00 +1.8789039367886438e+01 -7.1787640052825998e+02 +4.4007259324958235e+04 +4.0715216469304482e+06 -2.2544938294178882e+08 
-7.8999999999999879e+00 -1.0321020130257335e+00 +2.3052910608603288e+00 +1.8835396003208068e+01 -7.2005564670251204e+02 +4.3429849037694526e+04 +4.0883039079229729e+06 -2.2375349378862584e+08 
-7.9999999999999876e+00 -1.0321021786463584e+00 +2.3052402674182391e+00 +1.8884396666443667e+01 -7.2157383337875626e+02 +4.2798380838652738e+04 +4.1009987730576755e+06 -2.2179878311562011e+08 
-8.0999999999999872e+00 -1.0321023689546824e+00 +2.3051743230651525e+00 +1.8935776680747864e+01 -7.2248442247823357e+02 +4.2117164204029636e+04 +4.1099242807958764e+06 -2.1960332531496224e+08 
-8.1999999999999869e+00 -1.0321025821344119e+00 +2.3050949835485293e+00 +1.8989271447866599e+01 -7.2284088323450123e+02 +4.1390507242882959e+04 +4.1153985178775154e+06 -2.1718518901256552e+08 
-8.2999999999999865e+00 -1.0321028163700823e+00 +2.3050040048523277e+00 +1.9044616468028309e+01 -7.2269669289304613e+02 +4.0622716327112146e+04 +4.1177396236222177e+06 -2.1456243535138419e+08 
-8.3999999999999861e+00 -1.0321030698469353e+00 +2.3049031431852476e+00 +1.9101547323820345e+01 -7.2210533637688536e+02 +3.9818096408376128e+04 +4.1172657880644836e+06 -2.1175311954545525e+08 
-8.4999999999999858e+00 -1.0321033407510918e+00 +2.3047941549997781e+00 +1.9159799702814670e+01 -7.2112030687765821e+02 +3.8980950584046506e+04 +4.1142952555451305e+06 -2.0877528882243475e+08 
-8.5999999999999854e+00 -1.0321036272694741e+00 +2.3046787969943656e+00 +1.9219109386644213e+01 -7.1979510594408146e+02 +3.8115580322116890e+04 +4.1091463253705068e+06 -2.0564698356059638e+08 
-8.6999999999999851e+00 -1.0321039275898463e+00 +2.3045588261176508e+00 +1.9279212256379274e+01 -7.1818324363583190e+02 +3.7226285356976310e+04 +4.1021373528448297e+06 -2.0238623680540147e+08 
