# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1803357102176115e-02 -1.0321462162547521e+00 -5.8539734087942615e-02
-1.0000000000000001e-01 +9.0449994842842170e+00 +0.0000000000000000e+00 -9.9999999998226896e-02 +1.1803518860900673e-02 -1.0321443231349396e+00 -5.8541917733764312e-02
-2.0000000000000001e-01 +9.0449979371381222e+00 +0.0000000000000000e+00 -1.9999999998581533e-01 +1.1803682526262158e-02 -1.0321424783338515e+00 -5.8544117122430961e-02
-3.0000000000000004e-01 +9.0449953585635576e+00 +0.0000000000000000e+00 -2.9999999995212684e-01 +1.1803848043475458e-02 -1.0321406816760947e+00 -5.8546331266192596e-02
-4.0000000000000002e-01 +9.0449917485623192e+00 +0.0000000000000000e+00 -3.9999999988652302e-01 +1.1804015357730903e-02 -1.0321389329871693e+00 -5.8548559177295879e-02
-5.0000000000000000e-01 +9.0449871071361567e+00 +0.0000000000000000e+00 -4.9999999977836557e-01 +1.1804184414208257e-02 -1.0321372320933546e+00 -5.8550799867993560e-02
-5.9999999999999998e-01 +9.0449814342867683e+00 +0.0000000000000000e+00 -5.9999999961701622e-01 +1.1804355158090732e-02 -1.0321355788215887e+00 -5.8553052350553476e-02
-6.9999999999999996e-01 +9.0449747300158077e+00 +0.0000000000000000e+00 -6.9999999939183666e-01 +1.1804527534578980e-02 -1.0321339729993502e+00 -5.8555315637267902e-02
-7.9999999999999993e-01 +9.0449669943248789e+00 +0.0000000000000000e+00 -7.9999999909218888e-01 +1.1804701488905113e-02 -1.0321324144545430e+00 -5.8557588740462789e-02
-8.9999999999999991e-01 +9.0449582272155418e+00 +0.0000000000000000e+00 -8.9999999870743463e-01 +1.1804876966346684e-02 -1.0321309030153720e+00 -5.8559870672506925e-02
-9.9999999999999989e-01 +9.0449484286893078e+00 +0.0000000000000000e+00 -9.9999999822693575e-01 +1.1805053912240697e-02 -1.0321294385102306e+00 -5.8562160445821139e-02
-1.0999999999999999e+00 +9.0449375987476408e+00 +0.0000000000000000e+00 -1.0999999976400543e+00 +1.1805232271997630e-02 -1.0321280207675798e+00 -5.8564457072887662e-02
-1.2000000000000000e+00 +9.0449257373919583e+00 +0.0000000000000000e+00 -1.1999999969361523e+00 +1.1805411991115403e-02 -1.0321266496158306e+00 -5.8566759566259251e-02
-1.3000000000000000e+00 +9.0449128446236333e+00 +0.0000000000000000e+00 -1.2999999961045916e+00 +1.1805593015193405e-02 -1.0321253248832245e+00 -5.8569066938568365e-02
-1.4000000000000001e+00 +9.0448989204439894e+00 +0.0000000000000000e+00 -1.3999999951347344e+00 +1.1805775289946495e-02 -1.0321240463977162e+00 -5.8571378202536530e-02
-1.5000000000000002e+00 +9.0448839648543071e+00 +0.0000000000000000e+00 -1.4999999940159428e+00 +1.1805958761219001e-02 -1.0321228139868570e+00 -5.8573692370983449e-02
-1.6000000000000003e+00 +9.0448679778558194e+00 +0.0000000000000000e+00 -1.5999999927375788e+00 +1.1806143328235525e-02 -1.0321216261799238e+00 -5.8576008657908490e-02
-1.7000000000000004e+00 +9.0448509594497146e+00 +0.0000000000000000e+00 -1.6999999912890047e+00 +1.1806328703275656e-02 -1.0321204763147540e+00 -5.8578327081671745e-02
-1.8000000000000005e+00 +9.0448329096371456e+00 +0.0000000000000000e+00 -1.7999999896595829e+00 +1.1806514551880563e-02 -1.0321193564312550e+00 -5.8580647861699538e-02
-1.9000000000000006e+00 +9.0448138284192332e+00 +0.0000000000000000e+00 -1.8999999878386753e+00 +1.1806700539596355e-02 -1.0321182585691697e+00 -5.8582971217390860e-02
-2.0000000000000004e+00 +9.0447937157970770e+00 +0.0000000000000000e+00 -1.9999999858156441e+00 +1.1806886331965522e-02 -1.0321171747680462e+00 -5.8585297368106269e-02
-2.1000000000000005e+00 +9.0447725717717624e+00 +0.0000000000000000e+00 -2.0999999835798517e+00 +1.1807071594518385e-02 -1.0321160970672121e+00 -5.8587626533156911e-02
-2.2000000000000006e+00 +9.0447503963443694e+00 +0.0000000000000000e+00 -2.1999999811206608e+00 +1.1807255992764502e-02 -1.0321150175057410e+00 -5.8589958931793300e-02
-2.3000000000000007e+00 +9.0447271895159815e+00 +0.0000000000000000e+00 -2.2999999784274330e+00 +1.1807439192184145e-02 -1.0321139281224250e+00 -5.8592294783194346e-02
-2.4000000000000008e+00 +9.0447029512876895e+00 +0.0000000000000000e+00 -2.3999999754895311e+00 +1.1807620858219686e-02 -1.0321128209557469e+00 -5.8594634306456277e-02
-2.5000000000000009e+00 +9.0446776816606018e+00 +0.0000000000000000e+00 -2.4999999722963175e+00 +1.1807800656267081e-02 -1.0321116880438517e+00 -5.8596977720581492e-02
-2.6000000000000010e+00 +9.0446513806358553e+00 +0.0000000000000000e+00 -2.5999999688371549e+00 +1.1807978251667253e-02 -1.0321105214245125e+00 -5.8599325244467461e-02
-2.7000000000000011e+00 +9.0446240482146187e+00 +0.0000000000000000e+00 -2.6999999651014055e+00 +1.1808153309697591e-02 -1.0321093131351093e+00 -5.8601677096895774e-02
-2.8000000000000012e+00 +9.0445956843981037e+00 +0.0000000000000000e+00 -2.7999999610784316e+00 +1.1808325495563323e-02 -1.0321080552125930e+00 -5.8604033496520928e-02
-2.9000000000000012e+00 +9.0445662891875713e+00 +0.0000000000000000e+00 -2.8999999567575965e+00 +1.1808494474388977e-02 -1.0321067396934605e+00 -5.8606394661859303e-02
-3.0000000000000013e+00 +9.0445358625843379e+00 +0.0000000000000000e+00 -2.9999999521282623e+00 +1.1808659911209832e-02 -1.0321053586137232e+00 -5.8608760811278006e-02
-3.1000000000000014e+00 +9.0445044045897891e+00 +0.0000000000000000e+00 -3.0999999471797919e+00 +1.1808821470963314e-02 -1.0321039040088804e+00 -5.8611132162983935e-02
-3.2000000000000015e+00 +9.0444719152053832e+00 +0.0000000000000000e+00 -3.1999999419015479e+00 +1.1808978818480462e-02 -1.0321023679138899e+00 -5.8613508935012555e-02
-3.3000000000000016e+00 +9.0444383944326585e+00 +0.0000000000000000e+00 -3.2999999362828936e+00 +1.1809131618477339e-02 -1.0321007423631356e+00 -5.8615891345216831e-02
-3.4000000000000017e+00 +9.0444038422732422e+00 +0.0000000000000000e+00 -3.3999999303131916e+00 +1.1809279535546469e-02 -1.0320990193904045e+00 -5.8618279611256208e-02
-3.5000000000000018e+00 +9.0443682587288627e+00 +0.0000000000000000e+00 -3.4999999239818051e+00 +1.1809422234148284e-02 -1.0320971910288526e+00 -5.8620673950585497e-02
-3.6000000000000019e+00 +9.0443316438013497e+00 +0.0000000000000000e+00 -3.5999999172780970e+00 +1.1809559558686697e-02 -1.0320952522207478e+00 -5.8623074506664721e-02
