# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1076201166355002e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.1148010854338189e-02 -1.0328941092026611e+00 -5.8853612214004598e-02
-1.0005104645227200e-01 +9.1076196006322601e+00 +0.0000000000000000e+00 -1.0005104645049701e-01 +1.1148110514622988e-02 -1.0328926252131425e+00 -5.8853509909837037e-02
-2.0010209290454301e-01 +9.1076180526189905e+00 +0.0000000000000000e+00 -2.0010209289035000e-01 +1.1148211488388378e-02 -1.0328912417094915e+00 -5.8853420440335764e-02
-3.0015313935681498e-01 +9.1076154725992300e+00 +0.0000000000000000e+00 -3.0015313930891202e-01 +1.1148312933455458e-02 -1.0328899620925385e+00 -5.8853343178046851e-02
-4.0020418580908601e-01 +9.1076118605712200e+00 +0.0000000000000000e+00 -4.0020418569554000e-01 +1.1148414007657453e-02 -1.0328887897624794e+00 -5.8853277495503432e-02
-5.0025523226135804e-01 +9.1076072165331805e+00 +0.0000000000000000e+00 -5.0025523203958799e-01 +1.1148513868839584e-02 -1.0328877281189313e+00 -5.8853222765237675e-02
-6.0030627871362996e-01 +9.1076015404886608e+00 +0.0000000000000000e+00 -6.0030627833041095e-01 +1.1148611674858830e-02 -1.0328867805609854e+00 -5.8853178359792535e-02
-7.0035732516590099e-01 +9.1075948324376501e+00 +0.0000000000000000e+00 -7.0035732455736299e-01 +1.1148706583584272e-02 -1.0328859504872945e+00 -5.8853143651735482e-02
-8.0040837161817302e-01 +9.1075870923766207e+00 +0.0000000000000000e+00 -8.0040837070980198e-01 +1.1148797752897030e-02 -1.0328852412961376e+00 -5.8853118013670595e-02
-9.0045941807044405e-01 +9.1075783203073204e+00 +0.0000000000000000e+00 -9.0045941677707997e-01 +1.1148884340690010e-02 -1.0328846563854661e+00 -5.8853100818250452e-02
-1.0005104645227201e+00 +9.1075685162297706e+00 +0.0000000000000000e+00 -1.0005104627485499e+00 +1.1148965504868075e-02 -1.0328841991529838e+00 -5.8853091438189023e-02
-1.1005615109749900e+00 +9.1075576801457405e+00 +0.0000000000000000e+00 -1.1005615086135800e+00 +1.1149040403347962e-02 -1.0328838729962084e+00 -5.8853089246274123e-02
-1.2006125574272599e+00 +9.1075458120516792e+00 +0.0000000000000000e+00 -1.2006125543615100e+00 +1.1149108194058508e-02 -1.0328836813125506e+00 -5.8853093615380381e-02
-1.3006636038795301e+00 +9.1075329119511395e+00 +0.0000000000000000e+00 -1.3006635999817000e+00 +1.1149168034940198e-02 -1.0328836274993518e+00 -5.8853103918480462e-02
-1.4007146503318000e+00 +9.1075189798405596e+00 +0.0000000000000000e+00 -1.4007146454635000e+00 +1.1149219083945654e-02 -1.0328837149539836e+00 -5.8853119528659105e-02
-1.5007656967840699e+00 +9.1075040157234994e+00 +0.0000000000000000e+00 -1.5007656907962801e+00 +1.1149260499039278e-02 -1.0328839470738791e+00 -5.8853139819124184e-02
-1.6008167432363500e+00 +9.1074880195981898e+00 +0.0000000000000000e+00 -1.6008167359693799e+00 +1.1149291725825636e-02 -1.0328843252371018e+00 -5.8853164416290980e-02
-1.7008677896886200e+00 +9.1074709914646199e+00 +0.0000000000000000e+00 -1.7008677809721600e+00 +1.1149313334314457e-02 -1.0328848429270341e+00 -5.8853193935994565e-02
-1.8009188361408901e+00 +9.1074529313228005e+00 +0.0000000000000000e+00 -1.8009188257939699e+00 +1.1149326169225890e-02 -1.0328854916980965e+00 -5.8853229235837620e-02
-1.9009698825931600e+00 +9.1074338391727103e+00 +0.0000000000000000e+00 -1.9009698704241800e+00 +1.1149331075266049e-02 -1.0328862631046296e+00 -5.8853271173465671e-02
-2.0010209290454299e+00 +9.1074137150161505e+00 +0.0000000000000000e+00 -2.0010209148521301e+00 +1.1149328897123655e-02 -1.0328871487008975e+00 -5.8853320606562752e-02
-2.1010719754977001e+00 +9.1073925588495506e+00 +0.0000000000000000e+00 -2.1010719590671898e+00 +1.1149320479467088e-02 -1.0328881400411236e+00 -5.8853378392848550e-02
-2.2011230219499698e+00 +9.1073703706746993e+00 +0.0000000000000000e+00 -2.2011230030586999e+00 +1.1149306666940731e-02 -1.0328892286794731e+00 -5.8853445390073193e-02
-2.3011740684022501e+00 +9.1073471504933696e+00 +0.0000000000000000e+00 -2.3011740468160200e+00 +1.1149288304161923e-02 -1.0328904061700810e+00 -5.8853522456013989e-02
-2.4012251148545198e+00 +9.1073228983037797e+00 +0.0000000000000000e+00 -2.4012250903285000e+00 +1.1149266235717856e-02 -1.0328916640670736e+00 -5.8853610448471989e-02
-2.5012761613067900e+00 +9.1072976141041497e+00 +0.0000000000000000e+00 -2.5012761335854998e+00 +1.1149241306162183e-02 -1.0328929939245715e+00 -5.8853710225267621e-02
-2.6013272077590601e+00 +9.1072712978980501e+00 +0.0000000000000000e+00 -2.6013271765763899e+00 +1.1149214360011584e-02 -1.0328943872966903e+00 -5.8853822644236317e-02
-2.7013782542113298e+00 +9.1072439496836903e+00 +0.0000000000000000e+00 -2.7013782192905000e+00 +1.1149186241742919e-02 -1.0328958357375790e+00 -5.8853948563225691e-02
-2.8014293006636000e+00 +9.1072155694610704e+00 +0.0000000000000000e+00 -2.8014292617172001e+00 +1.1149157795789715e-02 -1.0328973308014167e+00 -5.8854088840090996e-02
-2.9014803471158799e+00 +9.1071861572302009e+00 +0.0000000000000000e+00 -2.9014803038458301e+00 +1.1149129866538971e-02 -1.0328988640424277e+00 -5.8854244332691319e-02
-3.0015313935681500e+00 +9.1071557129910694e+00 +0.0000000000000000e+00 -3.0015313456657702e+00 +1.1149103298327953e-02 -1.0329004270148976e+00 -5.8854415898885758e-02
-3.1015824400204202e+00 +9.1071242367454595e+00 +0.0000000000000000e+00 -3.1015823871663502e+00 +1.1149078935440830e-02 -1.0329020112731782e+00 -5.8854604396529314e-02
-3.2016334864726899e+00 +9.1070917284915893e+00 +0.0000000000000000e+00 -3.2016334283369399e+00 +1.1149057622105661e-02 -1.0329036083717154e+00 -5.8854810683469636e-02
-3.3016845329249600e+00 +9.1070581882277004e+00 +0.0000000000000000e+00 -3.3016844691668901e+00 +1.1149040202491012e-02 -1.0329052098650542e+00 -5.8855035617542614e-02
-3.4017355793772301e+00 +9.1070236159573206e+00 +0.0000000000000000e+00 -3.4017355096455599e+00 +1.1149027520702504e-02 -1.0329068073078365e+00 -5.8855280056568121e-02
-3.5017866258295101e+00 +9.1069880116786806e+00 +0.0000000000000000e+00 -3.5017865497623002e+00 +1.1149020420778602e-02 -1.0329083922548477e+00 -5.8855544858345273e-02
-3.6018376722817802e+00 +9.1069513753917892e+00 +0.0000000000000000e+00 -3.6018375895064700e+00 +1.1149019495614025e-02 -1.0329099571221370e+00 -5.8855830549185133e-02
-3.7018887187340499e+00 +9.1069137070966395e+00 +0.0000000000000000e+00 -3.7018886288674100e+00 +1.1149024386136032e-02 -1.0329114975909177e+00 -5.8856136398630778e-02
-3.8019397651863200e+00 +9.1068750067950095e+00 +0.0000000000000000e+00 -3.8019396678344899e+00 +1.1149034507734475e-02 -1.0329130101164330e+00 -5.8856461378364637e-02
-3.9019908116385902e+00 +9.1068352744833394e+00 +0.0000000000000000e+00 -3.9019907063970600e+00 +1.1149049275842869e-02 -1.0329144911543666e+00 -5.8856804459991155e-02
-4.0020418580908599e+00 +9.1067945101634198e+00 +0.0000000000000000e+00 -4.0020417445444796e+00 +1.1149068105942409e-02 -1.0329159371608514e+00 -5.8857164615028795e-02
-4.1020929045431300e+00 +9.1067527138370199e+00 +0.0000000000000000e+00 -4.1020927822660997e+00 +1.1149090413566527e-02 -1.0329173445925042e+00 -5.8857540814904061e-02
-4.2021439509954099e+00 +9.1067098855023705e+00 +0.0000000000000000e+00 -4.2021438195512797e+00 +1.1149115614305472e-02 -1.0329187099064681e+00 -5.8857932030945380e-02
-4.3021949974476801e+00 +9.1066660251594502e+00 +0.0000000000000000e+00 -4.3021948563893604e+00 +1.1149143123810469e-02 -1.0329200295604262e+00 -5.8858337234375752e-02
-4.4022460438999502e+00 +9.1066211328065094e+00 +0.0000000000000000e+00 -4.4022458927697201e+00 +1.1149172357798297e-02 -1.0329213000126392e+00 -5.8858755396306604e-02
-4.5022970903522204e+00 +9.1065752084488594e+00 +0.0000000000000000e+00 -4.5022969286816901e+00 +1.1149202732055320e-02 -1.0329225177219536e+00 -5.8859185487730253e-02
-4.6023481368044896e+00 +9.1065282520811692e+00 +0.0000000000000000e+00 -4.6023479641146396e+00 +1.1149233662442564e-02 -1.0329236791478720e+00 -5.8859626479515162e-02
-4.7023991832567598e+00 +9.1064802637070095e+00 +0.0000000000000000e+00 -4.7023989990579196e+00 +1.1149264564899390e-02 -1.0329247807505355e+00 -5.8860077342397198e-02
-4.8024502297090397e+00 +9.1064312433245895e+00 +0.0000000000000000e+00 -4.8024500335008904e+00 +1.1149294855448416e-02 -1.0329258189907873e+00 -5.8860537046974644e-02
-4.9025012761613098e+00 +9.1063811909321402e+00 +0.0000000000000000e+00 -4.9025010674329002e+00 +1.1149323950199729e-02 -1.0329267903301875e+00 -5.8861004563700942e-02
-5.0025523226135800e+00 +9.1063301065332105e+00 +0.0000000000000000e+00 -5.0025521008432996e+00 +1.1149351265355083e-02 -1.0329276912310303e+00 -5.8861478862877591e-02
-5.1026033690658501e+00 +9.1062779901260207e+00 +0.0000000000000000e+00 -5.1026031337214599e+00 +1.1149376217212684e-02 -1.0329285181563967e+00 -5.8861958914648550e-02
-5.2026544155181202e+00 +9.1062248417123506e+00 +0.0000000000000000e+00 -5.2026541660567203e+00 +1.1149398222171278e-02 -1.0329292675701645e+00 -5.8862443688992877e-02
-5.3027054619703904e+00 +9.1061706612886404e+00 +0.0000000000000000e+00 -5.3027051978384501e+00 +1.1149416696734849e-02 -1.0329299359370552e+00 -5.8862932155718833e-02
-5.4027565084226703e+00 +9.1061154488584606e+00 +0.0000000000000000e+00 -5.4027562290559903e+00 +1.1149431057516606e-02 -1.0329305197226366e+00 -5.8863423284456269e-02
-5.5028075548749404e+00 +9.1060592044200206e+00 +0.0000000000000000e+00 -5.5028072596986997e+00 +1.1149440721247492e-02 -1.0329310153934037e+00 -5.8863916044652798e-02
-5.6028586013272097e+00 +9.1060019279733204e+00 +0.0000000000000000e+00 -5.6028582897559396e+00 +1.1149445286527518e-02 -1.0329314206983582e+00 -5.8864409493160970e-02
-5.7029096477794798e+00 +9.1059436195183707e+00 +0.0000000000000000e+00 -5.7029093192170599e+00 +1.1149445020380270e-02 -1.0329317380999030e+00 -5.8864903008872600e-02
-5.8029606942317500e+00 +9.1058842790551608e+00 +0.0000000000000000e+00 -5.8029603480714202e+00 +1.1149440343382560e-02 -1.0329319711433509e+00 -5.8865396044812564e-02
-5.9030117406840201e+00 +9.1058239065854707e+00 +0.0000000000000000e+00 -5.9030113763083696e+00 +1.1149431676051666e-02 -1.0329321233737461e+00 -5.8865888054144618e-02
-6.0030627871363000e+00 +9.1057625021075204e+00 +0.0000000000000000e+00 -6.0030624039172604e+00 +1.1149419438841953e-02 -1.0329321983358528e+00 -5.8866378490180005e-02
-6.1031138335885702e+00 +9.1057000656213205e+00 +0.0000000000000000e+00 -6.1031134308874604e+00 +1.1149404052141154e-02 -1.0329321995741203e+00 -5.8866866806384678e-02
-6.2031648800408403e+00 +9.1056365971268605e+00 +0.0000000000000000e+00 -6.2031644572083096e+00 +1.1149385936266878e-02 -1.0329321306326613e+00 -5.8867352456387710e-02
-6.3032159264931096e+00 +9.1055720966241402e+00 +0.0000000000000000e+00 -6.3032154828691800e+00 +1.1149365511463050e-02 -1.0329319950552278e+00 -5.8867834893988946e-02
-6.4032669729453797e+00 +9.1055065641149504e+00 +0.0000000000000000e+00 -6.4032665078594100e+00 +1.1149343197896332e-02 -1.0329317963851852e+00 -5.8868313573167096e-02
-6.5033180193976499e+00 +9.1054399995957205e+00 +0.0000000000000000e+00 -6.5033175321683601e+00 +1.1149319415652812e-02 -1.0329315381655002e+00 -5.8868787948088266e-02
