# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0949000000000009e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0948994840975459e+00 +0.0000000000000000e+00 -9.9999999998225619e-02 +1.0318048542379214e-05 +0.0000000000000000e+00 +9.9999999994676891e-01
-2.0000000000000001e-01 +9.0948979363903995e+00 +0.0000000000000000e+00 -1.9999999998580503e-01 +2.0636093880839355e-05 +0.0000000000000000e+00 +9.9999999978707577e-01
-3.0000000000000004e-01 +9.0948953568788724e+00 +0.0000000000000000e+00 -2.9999999995209203e-01 +3.0954136136490199e-05 +0.0000000000000000e+00 +9.9999999952092067e-01
-4.0000000000000002e-01 +9.0948917455632721e+00 +0.0000000000000000e+00 -3.9999999988644042e-01 +4.1272175391565123e-05 +0.0000000000000000e+00 +9.9999999914830373e-01
-5.0000000000000000e-01 +9.0948871024438933e+00 +0.0000000000000000e+00 -4.9999999977820403e-01 +5.1590211689418462e-05 +0.0000000000000000e+00 +9.9999999866922495e-01
-5.9999999999999998e-01 +9.0948814275210328e+00 +0.0000000000000000e+00 -5.9999999961673667e-01 +6.1908245034522435e-05 +0.0000000000000000e+00 +9.9999999808368456e-01
-6.9999999999999996e-01 +9.0948747207949872e+00 +0.0000000000000000e+00 -6.9999999939139224e-01 +7.2226275392463522e-05 +0.0000000000000000e+00 +9.9999999739168255e-01
-7.9999999999999993e-01 +9.0948669822660566e+00 +0.0000000000000000e+00 -7.9999999909152453e-01 +8.2544302689938477e-05 +0.0000000000000000e+00 +9.9999999659321903e-01
-8.9999999999999991e-01 +9.0948582119345538e+00 +0.0000000000000000e+00 -8.9999999870648739e-01 +9.2862326814749748e-05 +0.0000000000000000e+00 +9.9999999568829412e-01
-9.9999999999999989e-01 +9.0948484098008038e+00 +0.0000000000000000e+00 -9.9999999822563468e-01 +1.0318034761580052e-04 +0.0000000000000000e+00 +9.9999999467690792e-01
