# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0818256056584347e-02 -1.0325786081664243e+00 -5.9209749282339449e-02
1.0000000000000001e-01 +9.1012994840217498e+00 +0.0000000000000000e+00 +9.9999999998225120e-02 +1.0818095900768328e-02 -1.0325830337121147e+00 -5.9208807159133355e-02
2.0000000000000001e-01 +9.1012979360840429e+00 +0.0000000000000000e+00 +1.9999999998580087e-01 +1.0817949230833969e-02 -1.0325875079736566e+00 -5.9207865854565896e-02
3.0000000000000004e-01 +9.1012953561824084e+00 +0.0000000000000000e+00 +2.9999999995207766e-01 +1.0817818826738395e-02 -1.0325920276781562e+00 -5.9206926346809866e-02
4.0000000000000002e-01 +9.1012917443123307e+00 +0.0000000000000000e+00 +3.9999999988640589e-01 +1.0817707468482013e-02 -1.0325965895521825e+00 -5.9205989614075243e-02
5.0000000000000000e-01 +9.1012871004692499e+00 +0.0000000000000000e+00 +4.9999999977813575e-01 +1.0817617936116408e-02 -1.0326011903216399e+00 -5.9205056634615214e-02
5.9999999999999998e-01 +9.1012814246485689e+00 +0.0000000000000000e+00 +5.9999999961661732e-01 +1.0817552149519991e-02 -1.0326058266280693e+00 -5.9204128217632462e-02
6.9999999999999996e-01 +9.1012747168456567e+00 +0.0000000000000000e+00 +6.9999999939120050e-01 +1.0817508587695639e-02 -1.0326104947779562e+00 -5.9203204495984846e-02
7.9999999999999993e-01 +9.1012669770558468e+00 +0.0000000000000000e+00 +7.9999999909123498e-01 +1.0817484869443898e-02 -1.0326151909935923e+00 -5.9202285433480405e-02
8.9999999999999991e-01 +9.1012582052744477e+00 +0.0000000000000000e+00 +8.9999999870607050e-01 +1.0817478613584588e-02 -1.0326199114966852e+00 -5.9201370993977688e-02
9.9999999999999989e-01 +9.1012484014967434e+00 +0.0000000000000000e+00 +9.9999999822505647e-01 +1.0817487438948828e-02 -1.0326246525083851e+00 -5.9200461141387682e-02
1.0999999999999999e+00 +9.1012375657179980e+00 +0.0000000000000000e+00 +1.0999999976375423e+00 +1.0817508964371040e-02 -1.0326294102492972e+00 -5.9199555839675531e-02
1.2000000000000000e+00 +9.1012256979334563e+00 +0.0000000000000000e+00 +1.1999999969328770e+00 +1.0817540808680994e-02 -1.0326341809395121e+00 -5.9198655052862578e-02
1.3000000000000000e+00 +9.1012127981383522e+00 +0.0000000000000000e+00 +1.2999999961004096e+00 +1.0817580590695815e-02 -1.0326389607986199e+00 -5.9197758745028112e-02
1.4000000000000001e+00 +9.1011988663279109e+00 +0.0000000000000000e+00 +1.3999999951294890e+00 +1.0817625929212029e-02 -1.0326437460457332e+00 -5.9196866880311290e-02
1.5000000000000002e+00 +9.1011839024973522e+00 +0.0000000000000000e+00 +1.4999999940094642e+00 +1.0817674442997570e-02 -1.0326485328995085e+00 -5.9195979422912999e-02
1.6000000000000003e+00 +9.1011679066418942e+00 +0.0000000000000000e+00 +1.5999999927296833e+00 +1.0817723750783832e-02 -1.0326533175781683e+00 -5.9195096337097762e-02
1.7000000000000004e+00 +9.1011508787567568e+00 +0.0000000000000000e+00 +1.6999999912794952e+00 +1.0817771471257663e-02 -1.0326580962995187e+00 -5.9194217587195522e-02
1.8000000000000005e+00 +9.1011328188371667e+00 +0.0000000000000000e+00 +1.7999999896482479e+00 +1.0817815223053426e-02 -1.0326628652809737e+00 -5.9193343137603646e-02
1.9000000000000006e+00 +9.1011137268783600e+00 +0.0000000000000000e+00 +1.8999999878252896e+00 +1.0817852624745022e-02 -1.0326676207395737e+00 -5.9192472952788656e-02
2.0000000000000004e+00 +9.1010936028755847e+00 +0.0000000000000000e+00 +1.9999999857999682e+00 +1.0817881294837899e-02 -1.0326723588920088e+00 -5.9191606997288204e-02
2.1000000000000005e+00 +9.1010724468241104e+00 +0.0000000000000000e+00 +2.0999999835616316e+00 +1.0817898851761114e-02 -1.0326770759546371e+00 -5.9190745235712890e-02
2.2000000000000006e+00 +9.1010502587192246e+00 +0.0000000000000000e+00 +2.1999999810996278e+00 +1.0817902913859369e-02 -1.0326817681435074e+00 -5.9189887632748177e-02
2.3000000000000007e+00 +9.1010270385562393e+00 +0.0000000000000000e+00 +2.2999999784033043e+00 +1.0817891099385010e-02 -1.0326864316743805e+00 -5.9189034153156218e-02
2.4000000000000008e+00 +9.1010027863304988e+00 +0.0000000000000000e+00 +2.3999999754620083e+00 +1.0817861026490107e-02 -1.0326910627627481e+00 -5.9188184761777771e-02
2.5000000000000009e+00 +9.1009775020373755e+00 +0.0000000000000000e+00 +2.4999999722650870e+00 +1.0817810313218474e-02 -1.0326956576238560e+00 -5.9187339423534047e-02
2.6000000000000010e+00 +9.1009511856722813e+00 +0.0000000000000000e+00 +2.5999999688018876e+00 +1.0817737329142598e-02 -1.0327002137245482e+00 -5.9186498157863539e-02
2.7000000000000011e+00 +9.1009238372306669e+00 +0.0000000000000000e+00 +2.6999999650617572e+00 +1.0817643450345931e-02 -1.0327047335386048e+00 -5.9185661202016043e-02
2.8000000000000012e+00 +9.1008954567080149e+00 +0.0000000000000000e+00 +2.7999999610340431e+00 +1.0817530804578699e-02 -1.0327092207909623e+00 -5.9184828847725218e-02
2.9000000000000012e+00 +9.1008660440998455e+00 +0.0000000000000000e+00 +2.8999999567080916e+00 +1.0817401519631318e-02 -1.0327136792058218e+00 -5.9184001386768700e-02
3.0000000000000013e+00 +9.1008355994017052e+00 +0.0000000000000000e+00 +2.9999999520732494e+00 +1.0817257723341472e-02 -1.0327181125066225e+00 -5.9183179110966315e-02
3.1000000000000014e+00 +9.1008041226091656e+00 +0.0000000000000000e+00 +3.0999999471188633e+00 +1.0817101543601149e-02 -1.0327225244160130e+00 -5.9182362312178230e-02
3.2000000000000015e+00 +9.1007716137178214e+00 +0.0000000000000000e+00 +3.1999999418342790e+00 +1.0816935108363719e-02 -1.0327269186558263e+00 -5.9181551282303207e-02
3.3000000000000016e+00 +9.1007380727232849e+00 +0.0000000000000000e+00 +3.2999999362088435e+00 +1.0816760545650960e-02 -1.0327312989470527e+00 -5.9180746313276876e-02
3.4000000000000017e+00 +9.1007034996211811e+00 +0.0000000000000000e+00 +3.3999999302319024e+00 +1.0816579983560117e-02 -1.0327356690098113e+00 -5.9179947697069739e-02
