# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -3.4150828799293947e-01 +7.6232625803573839e-01 +6.3781530908640898e+00 +3.9285189103764942e+01 +2.0365658772991587e+03 -5.5136439832779128e+04 +5.6939110419113720e+06 
+1.0000000000000001e-01 -3.4150827816760487e-01 +7.6232580444476139e-01 +6.3777350632699017e+00 +3.9264743689304076e+01 +2.0458959822498730e+03 -5.5066273721838486e+04 +5.6313609144863440e+06 
+2.0000000000000001e-01 -3.4150827494842179e-01 +7.6232516226504976e-01 +6.3776295701838261e+00 +3.9246808376677400e+01 +2.0486678517296637e+03 -5.4997358641468541e+04 +5.6017626191528151e+06 
+3.0000000000000004e-01 -3.4150827852061133e-01 +7.6232435830515854e-01 +6.3778151752671919e+00 +3.9231214387369853e+01 +2.0453443833938454e+03 -5.4930179774219345e+04 +5.6027994494204624e+06 
+4.0000000000000002e-01 -3.4150828906938857e-01 +7.6232341937121872e-01 +6.3782704415973548e+00 +3.9217793021539457e+01 +2.0363884836887626e+03 -5.4865222805947851e+04 +5.6321546629846431e+06 
+5.0000000000000000e-01 -3.4150830677997096e-01 +7.6232237226998045e-01 +6.3789739325063204e+00 +3.9206375564004198e+01 +2.0222630549573169e+03 -5.4802973355529313e+04 +5.6875115329139326e+06 
+5.9999999999999998e-01 -3.4150833183757040e-01 +7.6232124380755961e-01 +6.3799042106138142e+00 +3.9196793326056302e+01 +2.0034310126475209e+03 -5.4743917239760740e+04 +5.7665532697239583e+06 
+6.9999999999999996e-01 -3.4150836442740812e-01 +7.6232006079154635e-01 +6.3810398396762196e+00 +3.9188877573161591e+01 +1.9803552509266819e+03 -5.4688540009093980e+04 +5.8669631821626686e+06 
+7.9999999999999993e-01 -3.4150840473468752e-01 +7.6231885002676736e-01 +6.3823593808537664e+00 +3.9182459656573307e+01 +1.9534987162247203e+03 -5.4637327746032606e+04 +5.9864243196926918e+06 
+8.9999999999999991e-01 -3.4150845294462301e-01 +7.6231763832052291e-01 +6.3838413967499115e+00 +3.9177370847058555e+01 +1.9233243276751145e+03 -5.4590766047670077e+04 +6.1226198585253283e+06 
