# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1022304593992850e-02 -1.0333880801486577e+00 -5.9417581327651181e-02
1.0000000000000001e-01 +9.0449994836639789e+00 +0.0000000000000000e+00 +9.9999999998222636e-02 +1.1022341487629187e-02 -1.0333845776592687e+00 -5.9417029980716074e-02
2.0000000000000001e-01 +9.0449979346582552e+00 +0.0000000000000000e+00 +1.9999999998578122e-01 +1.1022370979271673e-02 -1.0333810469966445e+00 -5.9416456558077937e-02
3.0000000000000004e-01 +9.0449953529863567e+00 +0.0000000000000000e+00 +2.9999999995201171e-01 +1.1022392182446036e-02 -1.0333774931206241e+00 -5.9415860675030963e-02
4.0000000000000002e-01 +9.0449917386518344e+00 +0.0000000000000000e+00 +3.9999999988625035e-01 +1.1022404210687370e-02 -1.0333739209909083e+00 -5.9415241946865621e-02
5.0000000000000000e-01 +9.0449870916582586e+00 +0.0000000000000000e+00 +4.9999999977783327e-01 +1.1022406177540548e-02 -1.0333703355670647e+00 -5.9414599988868610e-02
5.9999999999999998e-01 +9.0449814120092125e+00 +0.0000000000000000e+00 +5.9999999961609685e-01 +1.1022397492847558e-02 -1.0333667412403567e+00 -5.9413934626567612e-02
6.9999999999999996e-01 +9.0449746997082876e+00 +0.0000000000000000e+00 +6.9999999939037760e-01 +1.1022378751607435e-02 -1.0333631401292733e+00 -5.9413246526465339e-02
7.9999999999999993e-01 +9.0449669547590830e+00 +0.0000000000000000e+00 +7.9999999909001207e-01 +1.1022350845113443e-02 -1.0333595337841543e+00 -5.9412536565308226e-02
8.9999999999999991e-01 +9.0449581771652028e+00 +0.0000000000000000e+00 +8.9999999870433700e-01 +1.1022314664665009e-02 -1.0333559237554297e+00 -5.9411805619843189e-02
9.9999999999999989e-01 +9.0449483669302566e+00 +0.0000000000000000e+00 +9.9999999822268915e-01 +1.1022271101566859e-02 -1.0333523115936765e+00 -5.9411054566818639e-02
1.0999999999999999e+00 +9.0449375240578540e+00 +0.0000000000000000e+00 +1.0999999976344055e+00 +1.1022221047128109e-02 -1.0333486988496750e+00 -5.9410284282985670e-02
1.2000000000000000e+00 +9.0449256485516063e+00 +0.0000000000000000e+00 +1.1999999969288229e+00 +1.1022165392661350e-02 -1.0333450870744620e+00 -5.9409495645098814e-02
1.3000000000000000e+00 +9.0449127404151248e+00 +0.0000000000000000e+00 +1.2999999960952786e+00 +1.1022105029481774e-02 -1.0333414778193906e+00 -5.9408689529917368e-02
