# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994849542430e+00 +0.0000000000000000e+00 -9.9999999998231517e-02 +1.0300915128300197e-05 +0.0000000000000000e+00 +9.9999999994694555e-01
-2.0000000000000001e-01 +9.1012979398169698e+00 +0.0000000000000000e+00 -1.9999999998585216e-01 +2.0601830353161628e-05 +0.0000000000000000e+00 +9.9999999978778231e-01
-3.0000000000000004e-01 +9.1012953645881627e+00 +0.0000000000000000e+00 -2.9999999995225102e-01 +3.0902745838326392e-05 +0.0000000000000000e+00 +9.9999999952251017e-01
-4.0000000000000002e-01 +9.1012917592677880e+00 +0.0000000000000000e+00 -3.9999999988681723e-01 +4.1203661747144229e-05 +0.0000000000000000e+00 +9.9999999915112914e-01
-5.0000000000000000e-01 +9.1012871238557942e+00 +0.0000000000000000e+00 -4.9999999977893989e-01 +5.1504578242572396e-05 +0.0000000000000000e+00 +9.9999999867363920e-01
-5.9999999999999998e-01 +9.1012814583521138e+00 +0.0000000000000000e+00 -5.9999999961800810e-01 +6.1805495487175590e-05 +0.0000000000000000e+00 +9.9999999809004037e-01
-6.9999999999999996e-01 +9.1012747627566650e+00 +0.0000000000000000e+00 -6.9999999939341095e-01 +7.2106413643126008e-05 +0.0000000000000000e+00 +9.9999999740033252e-01
-7.9999999999999993e-01 +9.1012670370693485e+00 +0.0000000000000000e+00 -7.9999999909453767e-01 +8.2407332872203419e-05 +0.0000000000000000e+00 +9.9999999660451566e-01
-8.9999999999999991e-01 +9.1012582812900487e+00 +0.0000000000000000e+00 -8.9999999871077718e-01 +9.2708253335795356e-05 +0.0000000000000000e+00 +9.9999999570258979e-01
-9.9999999999999989e-01 +9.1012484954186341e+00 +0.0000000000000000e+00 -9.9999999823151864e-01 +1.0300917519489741e-04 +0.0000000000000000e+00 +9.9999999469455481e-01
-1.0999999999999999e+00 +9.1012376794549574e+00 +0.0000000000000000e+00 -1.0999999976461512e+00 +1.1331009861011355e-04 +0.0000000000000000e+00 +9.9999999358041070e-01
-1.2000000000000000e+00 +9.1012258333988552e+00 +0.0000000000000000e+00 -1.1999999969440638e+00 +1.2361102374165657e-04 +0.0000000000000000e+00 +9.9999999236015735e-01
-1.3000000000000000e+00 +9.1012129572501461e+00 +0.0000000000000000e+00 -1.2999999961146456e+00 +1.3391195074934857e-04 +0.0000000000000000e+00 +9.9999999103379467e-01
-1.4000000000000001e+00 +9.1011990510086367e+00 +0.0000000000000000e+00 -1.3999999951472857e+00 +1.4421287979262158e-04 +0.0000000000000000e+00 +9.9999998960132253e-01
-1.5000000000000002e+00 +9.1011841146741137e+00 +0.0000000000000000e+00 -1.4999999940313731e+00 +1.5451381103051819e-04 +0.0000000000000000e+00 +9.9999998806274093e-01
-1.6000000000000003e+00 +9.1011681482463516e+00 +0.0000000000000000e+00 -1.5999999927562969e+00 +1.6481474462169235e-04 +0.0000000000000000e+00 +9.9999998641804977e-01
-1.7000000000000004e+00 +9.1011511517251051e+00 +0.0000000000000000e+00 -1.6999999913114461e+00 +1.7511568072441013e-04 +0.0000000000000000e+00 +9.9999998466724893e-01
-1.8000000000000005e+00 +9.1011331251101169e+00 +0.0000000000000000e+00 -1.7999999896862098e+00 +1.8541661949655070e-04 +0.0000000000000000e+00 +9.9999998281033831e-01
-1.9000000000000006e+00 +9.1011140684011114e+00 +0.0000000000000000e+00 -1.8999999878699769e+00 +1.9571756109560730e-04 +0.0000000000000000e+00 +9.9999998084731778e-01
-2.0000000000000004e+00 +9.1010939815977974e+00 +0.0000000000000000e+00 -1.9999999858521365e+00 +2.0601850567868827e-04 +0.0000000000000000e+00 +9.9999997877818725e-01
-2.1000000000000005e+00 +9.1010728646998693e+00 +0.0000000000000000e+00 -2.0999999836220775e+00 +2.1631945340203789e-04 +0.0000000000000000e+00 +9.9999997660294659e-01
-2.2000000000000006e+00 +9.1010507177070057e+00 +0.0000000000000000e+00 -2.1999999811691890e+00 +2.2662040441575319e-04 +0.0000000000000000e+00 +9.9999997432159560e-01
-2.3000000000000007e+00 +9.1010275406188708e+00 +0.0000000000000000e+00 -2.2999999784828598e+00 +2.3692135885850025e-04 +0.0000000000000000e+00 +9.9999997193413426e-01
-2.4000000000000008e+00 +9.1010033334351146e+00 +0.0000000000000000e+00 -2.3999999755524790e+00 +2.4722231685703417e-04 +0.0000000000000000e+00 +9.9999996944056235e-01
-2.5000000000000009e+00 +9.1009780961553766e+00 +0.0000000000000000e+00 -2.4999999723674353e+00 +2.5752327852619913e-04 +0.0000000000000000e+00 +9.9999996684087977e-01
-2.6000000000000010e+00 +9.1009518287792837e+00 +0.0000000000000000e+00 -2.5999999689171180e+00 +2.6782424396892850e-04 +0.0000000000000000e+00 +9.9999996413508629e-01
-2.7000000000000011e+00 +9.1009245313064540e+00 +0.0000000000000000e+00 -2.6999999651909157e+00 +2.7812521327624513e-04 +0.0000000000000000e+00 +9.9999996132318192e-01
-2.8000000000000012e+00 +9.1008962037364967e+00 +0.0000000000000000e+00 -2.7999999611782171e+00 +2.8842618652726113e-04 +0.0000000000000000e+00 +9.9999995840516642e-01
-2.9000000000000012e+00 +9.1008668460690139e+00 +0.0000000000000000e+00 -2.8999999568684118e+00 +2.9872716378917806e-04 +0.0000000000000000e+00 +9.9999995538103958e-01
-3.0000000000000013e+00 +9.1008364583036023e+00 +0.0000000000000000e+00 -2.9999999522508882e+00 +3.0902814511728688e-04 +0.0000000000000000e+00 +9.9999995225080140e-01
-3.1000000000000014e+00 +9.1008050404398535e+00 +0.0000000000000000e+00 -3.0999999473150353e+00 +3.1932913055496769e-04 +0.0000000000000000e+00 +9.9999994901445166e-01
-3.2000000000000015e+00 +9.1007725924773535e+00 +0.0000000000000000e+00 -3.1999999420502414e+00 +3.2963012013368992e-04 +0.0000000000000000e+00 +9.9999994567199024e-01
-3.3000000000000016e+00 +9.1007391144156884e+00 +0.0000000000000000e+00 -3.2999999364458961e+00 +3.3993111387301179e-04 +0.0000000000000000e+00 +9.9999994222341704e-01
-3.4000000000000017e+00 +9.1007046062544408e+00 +0.0000000000000000e+00 -3.3999999304913877e+00 +3.5023211178058041e-04 +0.0000000000000000e+00 +9.9999993866873182e-01
-3.5000000000000018e+00 +9.1006690679931932e+00 +0.0000000000000000e+00 -3.4999999241761053e+00 +3.6053311385213135e-04 +0.0000000000000000e+00 +9.9999993500793460e-01
-3.6000000000000019e+00 +9.1006324996315318e+00 +0.0000000000000000e+00 -3.5999999174894377e+00 +3.7083412007148846e-04 +0.0000000000000000e+00 +9.9999993124102515e-01
-3.7000000000000020e+00 +9.1005949011690426e+00 +0.0000000000000000e+00 -3.6999999104207735e+00 +3.8113513041056337e-04 +0.0000000000000000e+00 +9.9999992736800336e-01
-3.8000000000000020e+00 +9.1005562726053135e+00 +0.0000000000000000e+00 -3.7999999029595015e+00 +3.9143614482935521e-04 +0.0000000000000000e+00 +9.9999992338886912e-01
-3.9000000000000021e+00 +9.1005166139399414e+00 +0.0000000000000000e+00 -3.8999998950950103e+00 +4.0173716327595026e-04 +0.0000000000000000e+00 +9.9999991930362231e-01
-4.0000000000000018e+00 +9.1004759251725265e+00 +0.0000000000000000e+00 -3.9999998868166888e+00 +4.1203818568652132e-04 +0.0000000000000000e+00 +9.9999991511226294e-01
-4.1000000000000014e+00 +9.1004342063026744e+00 +0.0000000000000000e+00 -4.0999998781139260e+00 +4.2233921198597162e-04 +0.0000000000000000e+00 +9.9999991081479078e-01
-4.2000000000000011e+00 +9.1003914573300015e+00 +0.0000000000000000e+00 -4.1999998689761098e+00 +4.3264024209502185e-04 +0.0000000000000000e+00 +9.9999990641120584e-01
-4.3000000000000007e+00 +9.1003476782541313e+00 +0.0000000000000000e+00 -4.2999998593926296e+00 +4.4294127593729734e-04 +0.0000000000000000e+00 +9.9999990190150800e-01
-4.4000000000000004e+00 +9.1003028690746923e+00 +0.0000000000000000e+00 -4.3999998493528745e+00 +4.5324231343997219e-04 +0.0000000000000000e+00 +9.9999989728569716e-01
-4.5000000000000000e+00 +9.1002570297913241e+00 +0.0000000000000000e+00 -4.4999998388462323e+00 +4.6354335453376906e-04 +0.0000000000000000e+00 +9.9999989256377320e-01
-4.5999999999999996e+00 +9.1002101604036696e+00 +0.0000000000000000e+00 -4.5999998278620922e+00 +4.7384439915295880e-04 +0.0000000000000000e+00 +9.9999988773573611e-01
-4.6999999999999993e+00 +9.1001622609113788e+00 +0.0000000000000000e+00 -4.6999998163898429e+00 +4.8414544723536019e-04 +0.0000000000000000e+00 +9.9999988280158580e-01
-4.7999999999999989e+00 +9.1001133313141089e+00 +0.0000000000000000e+00 -4.7999998044188725e+00 +4.9444649872233963e-04 +0.0000000000000000e+00 +9.9999987776132215e-01
-4.8999999999999986e+00 +9.1000633716115225e+00 +0.0000000000000000e+00 -4.8999997919385700e+00 +5.0474755355881071e-04 +0.0000000000000000e+00 +9.9999987261494516e-01
-4.9999999999999982e+00 +9.1000123818032872e+00 +0.0000000000000000e+00 -4.9999997789383244e+00 +5.1504861169323398e-04 +0.0000000000000000e+00 +9.9999986736245472e-01
-5.0999999999999979e+00 +9.0999603618890763e+00 +0.0000000000000000e+00 -5.0999997654075235e+00 +5.2534967307761658e-04 +0.0000000000000000e+00 +9.9999986200385071e-01
-5.1999999999999975e+00 +9.0999073118685647e+00 +0.0000000000000000e+00 -5.1999997513355574e+00 +5.3565073766751164e-04 +0.0000000000000000e+00 +9.9999985653913304e-01
-5.2999999999999972e+00 +9.0998532317414362e+00 +0.0000000000000000e+00 -5.2999997367118130e+00 +5.4595180542201817e-04 +0.0000000000000000e+00 +9.9999985096830168e-01
-5.3999999999999968e+00 +9.0997981215073764e+00 +0.0000000000000000e+00 -5.3999997215256803e+00 +5.5625287630378033e-04 +0.0000000000000000e+00 +9.9999984529135655e-01
-5.4999999999999964e+00 +9.0997419811660727e+00 +0.0000000000000000e+00 -5.4999997057665473e+00 +5.6655395027898703e-04 +0.0000000000000000e+00 +9.9999983950829752e-01
-5.5999999999999961e+00 +9.0996848107172177e+00 +0.0000000000000000e+00 -5.5999996894238029e+00 +5.7685502731737160e-04 +0.0000000000000000e+00 +9.9999983361912459e-01
-5.6999999999999957e+00 +9.0996266101605077e+00 +0.0000000000000000e+00 -5.6999996724868351e+00 +5.8715610739221115e-04 +0.0000000000000000e+00 +9.9999982762383766e-01
-5.7999999999999954e+00 +9.0995673794956389e+00 +0.0000000000000000e+00 -5.7999996549450330e+00 +5.9745719048032620e-04 +0.0000000000000000e+00 +9.9999982152243660e-01
-5.8999999999999950e+00 +9.0995071187223111e+00 +0.0000000000000000e+00 -5.8999996367877854e+00 +6.0775827656207979e-04 +0.0000000000000000e+00 +9.9999981531492133e-01
-5.9999999999999947e+00 +9.0994458278402259e+00 +0.0000000000000000e+00 -5.9999996180044803e+00 +6.1805936562137737e-04 +0.0000000000000000e+00 +9.9999980900129182e-01
-6.0999999999999943e+00 +9.0993835068490867e+00 +0.0000000000000000e+00 -6.0999995985845068e+00 +6.2836045764571083e-04 +0.0000000000000000e+00 +9.9999980258154797e-01
-6.1999999999999940e+00 +9.0993201557485985e+00 +0.0000000000000000e+00 -6.1999995785172528e+00 +6.3866155262665169e-04 +0.0000000000000000e+00 +9.9999979605568967e-01
-6.2999999999999936e+00 +9.0992557745384630e+00 +0.0000000000000000e+00 -6.2999995577921073e+00 +6.4896265056034518e-04 +0.0000000000000000e+00 +9.9999978942371681e-01
-6.3999999999999932e+00 +9.0991903632183870e+00 +0.0000000000000000e+00 -6.3999995363984592e+00 +6.5926375144755652e-04 +0.0000000000000000e+00 +9.9999978268562928e-01
-6.4999999999999929e+00 +9.0991239217880739e+00 +0.0000000000000000e+00 -6.4999995143256966e+00 +6.6956485529367225e-04 +0.0000000000000000e+00 +9.9999977584142707e-01
-6.5999999999999925e+00 +9.0990564502472289e+00 +0.0000000000000000e+00 -6.5999994915632074e+00 +6.7986596210870161e-04 +0.0000000000000000e+00 +9.9999976889110997e-01
-6.6999999999999922e+00 +9.0989879485955534e+00 +0.0000000000000000e+00 -6.6999994681003807e+00 +6.9016707190727787e-04 +0.0000000000000000e+00 +9.9999976183467798e-01
-6.7999999999999918e+00 +9.0989184168327473e+00 +0.0000000000000000e+00 -6.7999994439266054e+00 +7.0046818470866003e-04 +0.0000000000000000e+00 +9.9999975467213098e-01
-6.8999999999999915e+00 +9.0988478549585103e+00 +0.0000000000000000e+00 -6.8999994190312695e+00 +7.1076930053673426e-04 +0.0000000000000000e+00 +9.9999974740346875e-01
-6.9999999999999911e+00 +9.0987762629725388e+00 +0.0000000000000000e+00 -6.9999993934037619e+00 +7.2107041942001562e-04 +0.0000000000000000e+00 +9.9999974002869130e-01
-7.0999999999999908e+00 +9.0987036408745237e+00 +0.0000000000000000e+00 -7.0999993670334707e+00 +7.3137154139164969e-04 +0.0000000000000000e+00 +9.9999973254779839e-01
-7.1999999999999904e+00 +9.0986299886641557e+00 +0.0000000000000000e+00 -7.1999993399097848e+00 +7.4167266648941430e-04 +0.0000000000000000e+00 +9.9999972496079004e-01
-7.2999999999999901e+00 +9.0985553063411206e+00 +0.0000000000000000e+00 -7.2999993120220923e+00 +7.5197379475572127e-04 +0.0000000000000000e+00 +9.9999971726766601e-01
-7.3999999999999897e+00 +9.0984795939050986e+00 +0.0000000000000000e+00 -7.3999992833597812e+00 +7.6227492623761836e-04 +0.0000000000000000e+00 +9.9999970946842620e-01
-7.4999999999999893e+00 +9.0984028513557647e+00 +0.0000000000000000e+00 -7.4999992539122404e+00 +7.7257606098679100e-04 +0.0000000000000000e+00 +9.9999970156307050e-01
-7.5999999999999890e+00 +9.0983250786927901e+00 +0.0000000000000000e+00 -7.5999992236688581e+00 +7.8287719905956459e-04 +0.0000000000000000e+00 +9.9999969355159868e-01
-7.6999999999999886e+00 +9.0982462759158391e+00 +0.0000000000000000e+00 -7.6999991926190230e+00 +7.9317834051690619e-04 +0.0000000000000000e+00 +9.9999968543401063e-01
-7.7999999999999883e+00 +9.0981664430245708e+00 +0.0000000000000000e+00 -7.7999991607521233e+00 +8.0347948542442663e-04 +0.0000000000000000e+00 +9.9999967721030625e-01
-7.8999999999999879e+00 +9.0980855800186369e+00 +0.0000000000000000e+00 -7.8999991280575470e+00 +8.1378063385238286e-04 +0.0000000000000000e+00 +9.9999966888048530e-01
-7.9999999999999876e+00 +9.0980036868976804e+00 +0.0000000000000000e+00 -7.9999990945246831e+00 +8.2408178587567969e-04 +0.0000000000000000e+00 +9.9999966044454758e-01
-8.0999999999999872e+00 +9.0979207636613388e+00 +0.0000000000000000e+00 -8.0999990601429186e+00 +8.3438294157337390e-04 +0.0000000000000000e+00 +9.9999965190249296e-01
-8.1999999999999869e+00 +9.0978368103092411e+00 +0.0000000000000000e+00 -8.1999990249016435e+00 +8.4468410102318966e-04 +0.0000000000000000e+00 +9.9999964325432122e-01
-8.2999999999999865e+00 +9.0977518268410069e+00 +0.0000000000000000e+00 -8.2999989887902448e+00 +8.5498526429603162e-04 +0.0000000000000000e+00 +9.9999963450003226e-01
-8.3999999999999861e+00 +9.0976658132562527e+00 +0.0000000000000000e+00 -8.3999989517981124e+00 +8.6528643145548337e-04 +0.0000000000000000e+00 +9.9999962563962586e-01
-8.4999999999999858e+00 +9.0975787695545858e+00 +0.0000000000000000e+00 -8.4999989139146326e+00 +8.7558760255780404e-04 +0.0000000000000000e+00 +9.9999961667310178e-01
-8.5999999999999854e+00 +9.0974906957356083e+00 +0.0000000000000000e+00 -8.5999988751291951e+00 +8.8588877765192564e-04 +0.0000000000000000e+00 +9.9999960760045992e-01
-8.6999999999999851e+00 +9.0974015917989206e+00 +0.0000000000000000e+00 -8.6999988354311881e+00 +8.9618995677944921e-04 +0.0000000000000000e+00 +9.9999959842170016e-01
-8.7999999999999847e+00 +9.0973114577441176e+00 +0.0000000000000000e+00 -8.7999987948099978e+00 +9.0649113997464173e-04 +0.0000000000000000e+00 +9.9999958913682230e-01
-8.8999999999999844e+00 +9.0972202935707891e+00 +0.0000000000000000e+00 -8.8999987532550140e+00 +9.1679232726443250e-04 +0.0000000000000000e+00 +9.9999957974582621e-01
-8.9999999999999840e+00 +9.0971280992785264e+00 +0.0000000000000000e+00 -8.9999987107556247e+00 +9.2709351866840958e-04 +0.0000000000000000e+00 +9.9999957024871167e-01
-9.0999999999999837e+00 +9.0970348748669174e+00 +0.0000000000000000e+00 -9.0999986673012181e+00 +9.3739471419881600e-04 +0.0000000000000000e+00 +9.9999956064547857e-01
-9.1999999999999833e+00 +9.0969406203355483e+00 +0.0000000000000000e+00 -9.1999986228811821e+00 +9.4769591386054607e-04 +0.0000000000000000e+00 +9.9999955093612680e-01
-9.2999999999999829e+00 +9.0968453356840069e+00 +0.0000000000000000e+00 -9.2999985774849048e+00 +9.5799711765114136e-04 +0.0000000000000000e+00 +9.9999954112065625e-01
-9.3999999999999826e+00 +9.0967490209118811e+00 +0.0000000000000000e+00 -9.3999985311017760e+00 +9.6829832556078659e-04 +0.0000000000000000e+00 +9.9999953119906670e-01
-9.4999999999999822e+00 +9.0966516760187588e+00 +0.0000000000000000e+00 -9.4999984837211819e+00 +9.7859953757230560e-04 +0.0000000000000000e+00 +9.9999952117135815e-01
-9.5999999999999819e+00 +9.0965533010042314e+00 +0.0000000000000000e+00 -9.5999984353325107e+00 +9.8890075366115694e-04 +0.0000000000000000e+00 +9.9999951103753038e-01
-9.6999999999999815e+00 +9.0964538958678922e+00 +0.0000000000000000e+00 -9.6999983859251504e+00 +9.9920197379543005e-04 +0.0000000000000000e+00 +9.9999950079758337e-01
-9.7999999999999812e+00 +9.0963534606093397e+00 +0.0000000000000000e+00 -9.7999983354884890e+00 +1.0095031979358399e-03 +0.0000000000000000e+00 +9.9999949045151704e-01
-9.8999999999999808e+00 +9.0962519952281742e+00 +0.0000000000000000e+00 -9.8999982840119163e+00 +1.0198044260357234e-03 +0.0000000000000000e+00 +9.9999947999933125e-01
-9.9999999999999805e+00 +9.0961494997240031e+00 +0.0000000000000000e+00 -9.9999982314848186e+00 +1.0301056580410341e-03 +0.0000000000000000e+00 +9.9999946944102602e-01
-1.0099999999999980e+01 +9.0960459740964374e+00 +0.0000000000000000e+00 -1.0099998177896584e+01 +1.0404068938905139e-03 +0.0000000000000000e+00 +9.9999945877660124e-01
-1.0199999999999980e+01 +9.0959414183450988e+00 +0.0000000000000000e+00 -1.0199998123236600e+01 +1.0507081335176332e-03 +0.0000000000000000e+00 +9.9999944800605689e-01
-1.0299999999999979e+01 +9.0958358324696107e+00 +0.0000000000000000e+00 -1.0299998067494258e+01 +1.0610093768525328e-03 +0.0000000000000000e+00 +9.9999943712939288e-01
-1.0399999999999979e+01 +9.0957292164696071e+00 +0.0000000000000000e+00 -1.0399998010658942e+01 +1.0713106238222051e-03 +0.0000000000000000e+00 +9.9999942614660919e-01
-1.0499999999999979e+01 +9.0956215703447274e+00 +0.0000000000000000e+00 -1.0499997952720042e+01 +1.0816118743504953e-03 +0.0000000000000000e+00 +9.9999941505770573e-01
-1.0599999999999978e+01 +9.0955128940946199e+00 +0.0000000000000000e+00 -1.0599997893666945e+01 +1.0919131283581066e-03 +0.0000000000000000e+00 +9.9999940386268260e-01
-1.0699999999999978e+01 +9.0954031877189419e+00 +0.0000000000000000e+00 -1.0699997833489041e+01 +1.1022143857626013e-03 +0.0000000000000000e+00 +9.9999939256153969e-01
-1.0799999999999978e+01 +9.0952924512173574e+00 +0.0000000000000000e+00 -1.0799997772175717e+01 +1.1125156464784054e-03 +0.0000000000000000e+00 +9.9999938115427700e-01
-1.0899999999999977e+01 +9.0951806845895398e+00 +0.0000000000000000e+00 -1.0899997709716359e+01 +1.1228169104168118e-03 +0.0000000000000000e+00 +9.9999936964089453e-01
-1.0999999999999977e+01 +9.0950678878351709e+00 +0.0000000000000000e+00 -1.0999997646100358e+01 +1.1331181774859836e-03 +0.0000000000000000e+00 +9.9999935802139217e-01
-1.1099999999999977e+01 +9.0949540609539419e+00 +0.0000000000000000e+00 -1.1099997581317099e+01 +1.1434194475909577e-03 +0.0000000000000000e+00 +9.9999934629577003e-01
