# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1449999999999996e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1449994845832130e+00 +0.0000000000000000e+00 -9.9999999998228978e-02 +1.0308333668262352e-05 +0.0000000000000000e+00 +9.9999999994686917e-01
-2.0000000000000001e-01 +9.1449979383336881e+00 +0.0000000000000000e+00 -1.9999999998583179e-01 +2.0616654670481282e-05 +0.0000000000000000e+00 +9.9999999978747678e-01
-3.0000000000000004e-01 +9.1449953612527199e+00 +0.0000000000000000e+00 -2.9999999995218229e-01 +3.0924962456363187e-05 +0.0000000000000000e+00 +9.9999999952182339e-01
-4.0000000000000002e-01 +9.1449917533416567e+00 +0.0000000000000000e+00 -3.9999999988665441e-01 +4.1233256461477614e-05 +0.0000000000000000e+00 +9.9999999914990934e-01
-5.0000000000000000e-01 +9.1449871146019053e+00 +0.0000000000000000e+00 -4.9999999977862214e-01 +5.1541536107252192e-05 +0.0000000000000000e+00 +9.9999999867173506e-01
-5.9999999999999998e-01 +9.1449814450349329e+00 +0.0000000000000000e+00 -5.9999999961745942e-01 +6.1849800800967567e-05 +0.0000000000000000e+00 +9.9999999808730111e-01
-6.9999999999999996e-01 +9.1449747446422638e+00 +0.0000000000000000e+00 -6.9999999939254032e-01 +7.2158049935752293e-05 +0.0000000000000000e+00 +9.9999999739660794e-01
-7.9999999999999993e-01 +9.1449670134254841e+00 +0.0000000000000000e+00 -7.9999999909323904e-01 +8.2466282890577696e-05 +0.0000000000000000e+00 +9.9999999659965610e-01
-8.9999999999999991e-01 +9.1449582513862460e+00 +0.0000000000000000e+00 -8.9999999870892966e-01 +9.2774499030252712e-05 +0.0000000000000000e+00 +9.9999999569644615e-01
-9.9999999999999989e-01 +9.1449484585262617e+00 +0.0000000000000000e+00 -9.9999999822898633e-01 +1.0308269770541868e-04 +0.0000000000000000e+00 +9.9999999468697875e-01
-1.0999999999999999e+00 +9.1449376348473095e+00 +0.0000000000000000e+00 -1.0999999976427834e+00 +1.1339087825254413e-04 +0.0000000000000000e+00 +9.9999999357125435e-01
-1.2000000000000000e+00 +9.1449257803512367e+00 +0.0000000000000000e+00 -1.1999999969396953e+00 +1.2369903999391954e-04 +0.0000000000000000e+00 +9.9999999234927373e-01
-1.3000000000000000e+00 +9.1449128950399601e+00 +0.0000000000000000e+00 -1.2999999961090962e+00 +1.3400718223765195e-04 +0.0000000000000000e+00 +9.9999999102103754e-01
-1.4000000000000001e+00 +9.1448989789154638e+00 +0.0000000000000000e+00 -1.3999999951403608e+00 +1.4431530427765982e-04 +0.0000000000000000e+00 +9.9999998958654646e-01
-1.5000000000000002e+00 +9.1448840319798030e+00 +0.0000000000000000e+00 -1.4999999940228637e+00 +1.5462340539366758e-04 +0.0000000000000000e+00 +9.9999998804580126e-01
-1.6000000000000003e+00 +9.1448680542351077e+00 +0.0000000000000000e+00 -1.5999999927459794e+00 +1.6493148485679376e-04 +0.0000000000000000e+00 +9.9999998639880261e-01
-1.7000000000000004e+00 +9.1448510456835770e+00 +0.0000000000000000e+00 -1.6999999912990824e+00 +1.7523954199107479e-04 +0.0000000000000000e+00 +9.9999998464555140e-01
-1.8000000000000005e+00 +9.1448330063274721e+00 +0.0000000000000000e+00 -1.7999999896715477e+00 +1.8554757623499092e-04 +0.0000000000000000e+00 +9.9999998278604840e-01
-1.9000000000000006e+00 +9.1448139361691076e+00 +0.0000000000000000e+00 -1.8999999878527503e+00 +1.9585558714705853e-04 +0.0000000000000000e+00 +9.9999998082029440e-01
-2.0000000000000004e+00 +9.1447938352108320e+00 +0.0000000000000000e+00 -1.9999999858320650e+00 +2.0616357440582950e-04 +0.0000000000000000e+00 +9.9999997874829016e-01
-2.1000000000000005e+00 +9.1447727034550219e+00 +0.0000000000000000e+00 -2.0999999835988667e+00 +2.1647153780989119e-04 +0.0000000000000000e+00 +9.9999997657003648e-01
-2.2000000000000006e+00 +9.1447505409040684e+00 +0.0000000000000000e+00 -2.1999999811425308e+00 +2.2677947727786684e-04 +0.0000000000000000e+00 +9.9999997428553411e-01
-2.3000000000000007e+00 +9.1447273475603641e+00 +0.0000000000000000e+00 -2.2999999784524321e+00 +2.3708739284841667e-04 +0.0000000000000000e+00 +9.9999997189478373e-01
