# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0449994833759852e+00 +0.0000000000000000e+00 -9.9999999998220665e-02 +1.0332484896888076e-05 +0.0000000000000000e+00 +9.9999999994661992e-01
-2.0000000000000001e-01 +9.0449979335021027e+00 +0.0000000000000000e+00 -1.9999999998576529e-01 +2.0664997340509852e-05 +0.0000000000000000e+00 +9.9999999978647902e-01
-3.0000000000000004e-01 +9.0449953503756007e+00 +0.0000000000000000e+00 -2.9999999995195775e-01 +3.0997537259403830e-05 +0.0000000000000000e+00 +9.9999999951957641e-01
-4.0000000000000002e-01 +9.0449917339937382e+00 +0.0000000000000000e+00 -3.9999999988612184e-01 +4.1330104547748469e-05 +0.0000000000000000e+00 +9.9999999914591131e-01
-5.0000000000000000e-01 +9.0449870843537834e+00 +0.0000000000000000e+00 -4.9999999977758125e-01 +5.1662699065359657e-05 +0.0000000000000000e+00 +9.9999999866548284e-01
-5.9999999999999998e-01 +9.0449814014530237e+00 +0.0000000000000000e+00 -5.9999999961565964e-01 +6.1995320637688484e-05 +0.0000000000000000e+00 +9.9999999807829021e-01
-6.9999999999999996e-01 +9.0449746852887625e+00 +0.0000000000000000e+00 -6.9999999938968049e-01 +7.2327969055819245e-05 +0.0000000000000000e+00 +9.9999999738433254e-01
-7.9999999999999993e-01 +9.0449669358583265e+00 +0.0000000000000000e+00 -7.9999999908896724e-01 +8.2660644076467762e-05 +0.0000000000000000e+00 +9.9999999658360905e-01
-8.9999999999999991e-01 +9.0449581531590688e+00 +0.0000000000000000e+00 -8.9999999870284342e-01 +9.2993345421979942e-05 +0.0000000000000000e+00 +9.9999999567611897e-01
-9.9999999999999989e-01 +9.0449483371883748e+00 +0.0000000000000000e+00 -9.9999999822063212e-01 +1.0332607278033058e-04 +0.0000000000000000e+00 +9.9999999466186140e-01
-1.0999999999999999e+00 +9.0449374879436579e+00 +0.0000000000000000e+00 -1.0999999976316568e+00 +1.1365882580512253e-04 +0.0000000000000000e+00 +9.9999999354083569e-01
-1.2000000000000000e+00 +9.0449256054223710e+00 +0.0000000000000000e+00 -1.1999999969252404e+00 +1.2399160411558601e-04 +0.0000000000000000e+00 +9.9999999231304104e-01
-1.3000000000000000e+00 +9.0449126896220058e+00 +0.0000000000000000e+00 -1.2999999960907060e+00 +1.3432440729657831e-04 +0.0000000000000000e+00 +9.9999999097847680e-01
-1.4000000000000001e+00 +9.0448987405400967e+00 +0.0000000000000000e+00 -1.3999999951173767e+00 +1.4465723489858368e-04 +0.0000000000000000e+00 +9.9999998953714220e-01
-1.5000000000000002e+00 +9.0448837581742279e+00 +0.0000000000000000e+00 -1.4999999939945754e+00 +1.5499008643771349e-04 +0.0000000000000000e+00 +9.9999998798903655e-01
-1.6000000000000003e+00 +9.0448677425220296e+00 +0.0000000000000000e+00 -1.5999999927116249e+00 +1.6532296139647092e-04 +0.0000000000000000e+00 +9.9999998633415921e-01
-1.7000000000000004e+00 +9.0448506935811857e+00 +0.0000000000000000e+00 -1.6999999912578481e+00 +1.7565585923215712e-04 +0.0000000000000000e+00 +9.9999998457250949e-01
-1.8000000000000005e+00 +9.0448326113494382e+00 +0.0000000000000000e+00 -1.7999999896225676e+00 +1.8598877938527718e-04 +0.0000000000000000e+00 +9.9999998270408685e-01
-1.9000000000000006e+00 +9.0448134958245845e+00 +0.0000000000000000e+00 -1.8999999877951061e+00 +1.9632172128030445e-04 +0.0000000000000000e+00 +9.9999998072889074e-01
-2.0000000000000004e+00 +9.0447933470044788e+00 +0.0000000000000000e+00 -1.9999999857647865e+00 +2.0665468432568086e-04 +0.0000000000000000e+00 +9.9999997864692058e-01
-2.1000000000000005e+00 +9.0447721648870356e+00 +0.0000000000000000e+00 -2.0999999835209313e+00 +2.1698766791381716e-04 +0.0000000000000000e+00 +9.9999997645817584e-01
-2.2000000000000006e+00 +9.0447499494702317e+00 +0.0000000000000000e+00 -2.1999999810528625e+00 +2.2732067142109354e-04 +0.0000000000000000e+00 +9.9999997416265596e-01
-2.3000000000000007e+00 +9.0447267007521077e+00 +0.0000000000000000e+00 -2.2999999783499030e+00 +2.3765369420786025e-04 +0.0000000000000000e+00 +9.9999997176036048e-01
-2.4000000000000008e+00 +9.0447024187307683e+00 +0.0000000000000000e+00 -2.3999999754013754e+00 +2.4798673561843824e-04 +0.0000000000000000e+00 +9.9999996925128909e-01
-2.5000000000000009e+00 +9.0446771034043856e+00 +0.0000000000000000e+00 -2.4999999721966017e+00 +2.5831979498112018e-04 +0.0000000000000000e+00 +9.9999996663544133e-01
-2.6000000000000010e+00 +9.0446507547711974e+00 +0.0000000000000000e+00 -2.5999999687249042e+00 +2.6865287160817125e-04 +0.0000000000000000e+00 +9.9999996391281676e-01
-2.7000000000000011e+00 +9.0446233728295127e+00 +0.0000000000000000e+00 -2.6999999649756057e+00 +2.7898596479583045e-04 +0.0000000000000000e+00 +9.9999996108341505e-01
-2.8000000000000012e+00 +9.0445949575777114e+00 +0.0000000000000000e+00 -2.7999999609380279e+00 +2.8931907382431169e-04 +0.0000000000000000e+00 +9.9999995814723597e-01
-2.9000000000000012e+00 +9.0445655090142445e+00 +0.0000000000000000e+00 -2.8999999566014933e+00 +2.9965219795780523e-04 +0.0000000000000000e+00 +9.9999995510427919e-01
-3.0000000000000013e+00 +9.0445350271376412e+00 +0.0000000000000000e+00 -2.9999999519553242e+00 +3.0998533644447897e-04 +0.0000000000000000e+00 +9.9999995195454450e-01
-3.1000000000000014e+00 +9.0445035119465036e+00 +0.0000000000000000e+00 -3.0999999469888428e+00 +3.2031848851648035e-04 +0.0000000000000000e+00 +9.9999994869803166e-01
-3.2000000000000015e+00 +9.0444709634395117e+00 +0.0000000000000000e+00 -3.1999999416913711e+00 +3.3065165338993770e-04 +0.0000000000000000e+00 +9.9999994533474057e-01
-3.3000000000000016e+00 +9.0444373816154258e+00 +0.0000000000000000e+00 -3.2999999360522314e+00 +3.4098483026496232e-04 +0.0000000000000000e+00 +9.9999994186467112e-01
-3.4000000000000017e+00 +9.0444027664730857e+00 +0.0000000000000000e+00 -3.3999999300607460e+00 +3.5131801832565039e-04 +0.0000000000000000e+00 +9.9999993828782319e-01
-3.5000000000000018e+00 +9.0443671180114151e+00 +0.0000000000000000e+00 -3.4999999237062367e+00 +3.6165121674008497e-04 +0.0000000000000000e+00 +9.9999993460419667e-01
-3.6000000000000019e+00 +9.0443304362294210e+00 +0.0000000000000000e+00 -3.5999999169780259e+00 +3.7198442466332182e-04 +0.0000000000000000e+00 +9.9999993081379157e-01
-3.7000000000000020e+00 +9.0442927211261939e+00 +0.0000000000000000e+00 -3.6999999098654359e+00 +3.8231764127021100e-04 +0.0000000000000000e+00 +9.9999992691660800e-01
-3.8000000000000020e+00 +9.0442539727009041e+00 +0.0000000000000000e+00 -3.7999999023577886e+00 +3.9265086578821849e-04 +0.0000000000000000e+00 +9.9999992291264594e-01
-3.9000000000000021e+00 +9.0442141909527969e+00 +0.0000000000000000e+00 -3.8999998944444059e+00 +4.0298409750041204e-04 +0.0000000000000000e+00 +9.9999991880190542e-01
-4.0000000000000018e+00 +9.0441733758811864e+00 +0.0000000000000000e+00 -3.9999998861146104e+00 +4.1331733574546318e-04 +0.0000000000000000e+00 +9.9999991458438642e-01
-4.1000000000000014e+00 +9.0441315274854510e+00 +0.0000000000000000e+00 -4.0999998773577238e+00 +4.2365057991764973e-04 +0.0000000000000000e+00 +9.9999991026008916e-01
-4.2000000000000011e+00 +9.0440886457650240e+00 +0.0000000000000000e+00 -4.1999998681630686e+00 +4.3398382946685814e-04 +0.0000000000000000e+00 +9.9999990582901355e-01
-4.3000000000000007e+00 +9.0440447307193939e+00 +0.0000000000000000e+00 -4.2999998585199668e+00 +4.4431708389858595e-04 +0.0000000000000000e+00 +9.9999990129115968e-01
-4.4000000000000004e+00 +9.0439997823480951e+00 +0.0000000000000000e+00 -4.3999998484177407e+00 +4.5465034277394450e-04 +0.0000000000000000e+00 +9.9999989664652766e-01
-4.5000000000000000e+00 +9.0439538006507032e+00 +0.0000000000000000e+00 -4.4999998378457127e+00 +4.6498360570966155e-04 +0.0000000000000000e+00 +9.9999989189511751e-01
-4.5999999999999996e+00 +9.0439067856268291e+00 +0.0000000000000000e+00 -4.5999998267932050e+00 +4.7531687237808415e-04 +0.0000000000000000e+00 +9.9999988703692921e-01
-4.6999999999999993e+00 +9.0438587372761123e+00 +0.0000000000000000e+00 -4.6999998152495390e+00 +4.8565014250718142e-04 +0.0000000000000000e+00 +9.9999988207196278e-01
-4.7999999999999989e+00 +9.0438096555982188e+00 +0.0000000000000000e+00 -4.7999998032040381e+00 +4.9598341588054764e-04 +0.0000000000000000e+00 +9.9999987700021820e-01
-4.8999999999999986e+00 +9.0437595405928324e+00 +0.0000000000000000e+00 -4.8999997906460235e+00 +5.0631669233740500e-04 +0.0000000000000000e+00 +9.9999987182169547e-01
-4.9999999999999982e+00 +9.0437083922596511e+00 +0.0000000000000000e+00 -4.9999997775648177e+00 +5.1664997177260725e-04 +0.0000000000000000e+00 +9.9999986653639461e-01
-5.0999999999999979e+00 +9.0436562105983800e+00 +0.0000000000000000e+00 -5.0999997639497430e+00 +5.2698325413664258e-04 +0.0000000000000000e+00 +9.9999986114431549e-01
-5.1999999999999975e+00 +9.0436029956087260e+00 +0.0000000000000000e+00 -5.1999997497901216e+00 +5.3731653943563703e-04 +0.0000000000000000e+00 +9.9999985564545801e-01
-5.2999999999999972e+00 +9.0435487472903926e+00 +0.0000000000000000e+00 -5.2999997350752750e+00 +5.4764982773135794e-04 +0.0000000000000000e+00 +9.9999985003982206e-01
-5.3999999999999968e+00 +9.0434934656430759e+00 +0.0000000000000000e+00 -5.3999997197945264e+00 +5.5798311914121747e-04 +0.0000000000000000e+00 +9.9999984432740752e-01
-5.4999999999999964e+00 +9.0434371506664544e+00 +0.0000000000000000e+00 -5.4999997039371973e+00 +5.6831641383827617e-04 +0.0000000000000000e+00 +9.9999983850821406e-01
-5.5999999999999961e+00 +9.0433798023601906e+00 +0.0000000000000000e+00 -5.5999996874926099e+00 +5.7864971204876368e-04 +0.0000000000000000e+00 +9.9999983258224157e-01
-5.6999999999999957e+00 +9.0433214207239185e+00 +0.0000000000000000e+00 -5.6999996704500866e+00 +5.8898301402476915e-04 +0.0000000000000000e+00 +9.9999982654948971e-01
-5.7999999999999954e+00 +9.0432620057572510e+00 +0.0000000000000000e+00 -5.7999996527989488e+00 +5.9931632001693094e-04 +0.0000000000000000e+00 +9.9999982040995827e-01
-5.8999999999999950e+00 +9.0432015574597724e+00 +0.0000000000000000e+00 -5.8999996345285188e+00 +6.0964963027195743e-04 +0.0000000000000000e+00 +9.9999981416364703e-01
-5.9999999999999947e+00 +9.0431400758310456e+00 +0.0000000000000000e+00 -5.9999996156281190e+00 +6.1998294503263032e-04 +0.0000000000000000e+00 +9.9999980781055564e-01
-6.0999999999999943e+00 +9.0430775608706071e+00 +0.0000000000000000e+00 -6.0999995960870708e+00 +6.3031626453780834e-04 +0.0000000000000000e+00 +9.9999980135068378e-01
-6.1999999999999940e+00 +9.0430140125779719e+00 +0.0000000000000000e+00 -6.1999995758946964e+00 +6.4064958902243063e-04 +0.0000000000000000e+00 +9.9999979478403112e-01
-6.2999999999999936e+00 +9.0429494309526284e+00 +0.0000000000000000e+00 -6.2999995550403174e+00 +6.5098291871752093e-04 +0.0000000000000000e+00 +9.9999978811059742e-01
-6.3999999999999932e+00 +9.0428838159940454e+00 +0.0000000000000000e+00 -6.3999995335132560e+00 +6.6131625385019109e-04 +0.0000000000000000e+00 +9.9999978133038236e-01
-6.4999999999999929e+00 +9.0428171677016689e+00 +0.0000000000000000e+00 -6.4999995113028346e+00 +6.7164959464364495e-04 +0.0000000000000000e+00 +9.9999977444338561e-01
-6.5999999999999925e+00 +9.0427494860749214e+00 +0.0000000000000000e+00 -6.5999994883983737e+00 +6.8198294131718254e-04 +0.0000000000000000e+00 +9.9999976744960684e-01
-6.6999999999999922e+00 +9.0426807711132025e+00 +0.0000000000000000e+00 -6.6999994647891965e+00 +6.9231629408620374e-04 +0.0000000000000000e+00 +9.9999976034904581e-01
-6.7999999999999918e+00 +9.0426110228158940e+00 +0.0000000000000000e+00 -6.7999994404646236e+00 +7.0264965316221275e-04 +0.0000000000000000e+00 +9.9999975314170209e-01
-6.8999999999999915e+00 +9.0425402411823530e+00 +0.0000000000000000e+00 -6.8999994154139772e+00 +7.1298301875282204e-04 +0.0000000000000000e+00 +9.9999974582757534e-01
-6.9999999999999911e+00 +9.0424684262119186e+00 +0.0000000000000000e+00 -6.9999993896265789e+00 +7.2331639106175654e-04 +0.0000000000000000e+00 +9.9999973840666512e-01
-7.0999999999999908e+00 +9.0423955779039087e+00 +0.0000000000000000e+00 -7.0999993630917508e+00 +7.3364977028885815e-04 +0.0000000000000000e+00 +9.9999973087897120e-01
-7.1999999999999904e+00 +9.0423216962576234e+00 +0.0000000000000000e+00 -7.1999993357988137e+00 +7.4398315663008990e-04 +0.0000000000000000e+00 +9.9999972324449315e-01
-7.2999999999999901e+00 +9.0422467812723397e+00 +0.0000000000000000e+00 -7.2999993077370897e+00 +7.5431655027754065e-04 +0.0000000000000000e+00 +9.9999971550323064e-01
-7.3999999999999897e+00 +9.0421708329473187e+00 +0.0000000000000000e+00 -7.3999992788959004e+00 +7.6464995141942930e-04 +0.0000000000000000e+00 +9.9999970765518331e-01
-7.4999999999999893e+00 +9.0420938512818001e+00 +0.0000000000000000e+00 -7.4999992492645671e+00 +7.7498336024010958e-04 +0.0000000000000000e+00 +9.9999969970035074e-01
-7.5999999999999890e+00 +9.0420158362750076e+00 +0.0000000000000000e+00 -7.5999992188324113e+00 +7.8531677691914012e-04 +0.0000000000000000e+00 +9.9999969163873259e-01
-7.6999999999999886e+00 +9.0419367879261472e+00 +0.0000000000000000e+00 -7.6999991875887543e+00 +7.9565020162100598e-04 +0.0000000000000000e+00 +9.9999968347032842e-01
-7.7999999999999883e+00 +9.0418567062344106e+00 +0.0000000000000000e+00 -7.7999991555229178e+00 +8.0598363448483611e-04 +0.0000000000000000e+00 +9.9999967519513788e-01
-7.8999999999999879e+00 +9.0417755911989754e+00 +0.0000000000000000e+00 -7.8999991226242230e+00 +8.1631707562346506e-04 +0.0000000000000000e+00 +9.9999966681316066e-01
-7.9999999999999876e+00 +9.0416934428190086e+00 +0.0000000000000000e+00 -7.9999990888819905e+00 +8.2665052512342939e-04 +0.0000000000000000e+00 +9.9999965832439641e-01
-8.0999999999999872e+00 +9.0416102610936697e+00 +0.0000000000000000e+00 -8.0999990542855418e+00 +8.3698398304496370e-04 +0.0000000000000000e+00 +9.9999964972884481e-01
-8.1999999999999869e+00 +9.0415260460221170e+00 +0.0000000000000000e+00 -8.1999990188241991e+00 +8.4731744942199635e-04 +0.0000000000000000e+00 +9.9999964102650563e-01
-8.2999999999999865e+00 +9.0414407976035029e+00 +0.0000000000000000e+00 -8.2999989824872831e+00 +8.5765092426214517e-04 +0.0000000000000000e+00 +9.9999963221737853e-01
-8.3999999999999861e+00 +9.0413545158369821e+00 +0.0000000000000000e+00 -8.3999989452641159e+00 +8.6798440754671331e-04 +0.0000000000000000e+00 +9.9999962330146330e-01
-8.4999999999999858e+00 +9.0412672007217125e+00 +0.0000000000000000e+00 -8.4999989071440165e+00 +8.7831789923068393e-04 +0.0000000000000000e+00 +9.9999961427875972e-01
-8.5999999999999854e+00 +9.0411788522568575e+00 +0.0000000000000000e+00 -8.5999988681163071e+00 +8.8865139924271578e-04 +0.0000000000000000e+00 +9.9999960514926756e-01
-8.6999999999999851e+00 +9.0410894704415892e+00 +0.0000000000000000e+00 -8.6999988281703100e+00 +8.9898490748513806e-04 +0.0000000000000000e+00 +9.9999959591298659e-01
-8.7999999999999847e+00 +9.0409990552750905e+00 +0.0000000000000000e+00 -8.7999987872953458e+00 +9.0931842383394483e-04 +0.0000000000000000e+00 +9.9999958656991672e-01
-8.8999999999999844e+00 +9.0409076067565568e+00 +0.0000000000000000e+00 -8.8999987454807350e+00 +9.1965194813878966e-04 +0.0000000000000000e+00 +9.9999957712005783e-01
-8.9999999999999840e+00 +9.0408151248852029e+00 +0.0000000000000000e+00 -8.9999987027157982e+00 +9.2998548022298023e-04 +0.0000000000000000e+00 +9.9999956756340991e-01
-9.0999999999999837e+00 +9.0407216096602596e+00 +0.0000000000000000e+00 -9.0999986589898576e+00 +9.4031901988347215e-04 +0.0000000000000000e+00 +9.9999955789997286e-01
-9.1999999999999833e+00 +9.0406270610809809e+00 +0.0000000000000000e+00 -9.1999986142922339e+00 +9.5065256689086288e-04 +0.0000000000000000e+00 +9.9999954812974656e-01
-9.2999999999999829e+00 +9.0405314791466456e+00 +0.0000000000000000e+00 -9.2999985686122475e+00 +9.6098612098938576e-04 +0.0000000000000000e+00 +9.9999953825273113e-01
-9.3999999999999826e+00 +9.0404348638565573e+00 +0.0000000000000000e+00 -9.3999985219392208e+00 +9.7131968189690320e-04 +0.0000000000000000e+00 +9.9999952826892657e-01
-9.4999999999999822e+00 +9.0403372152100498e+00 +0.0000000000000000e+00 -9.4999984742624743e+00 +9.8165324930490037e-04 +0.0000000000000000e+00 +9.9999951817833310e-01
-9.5999999999999819e+00 +9.0402385332064910e+00 +0.0000000000000000e+00 -9.5999984255713287e+00 +9.9198682288088305e-04 +0.0000000000000000e+00 +9.9999950798095072e-01
-9.6999999999999815e+00 +9.0401388178452802e+00 +0.0000000000000000e+00 -9.6999983758551043e+00 +1.0023204022948217e-03 +0.0000000000000000e+00 +9.9999949767677954e-01
-9.7999999999999812e+00 +9.0400380691258473e+00 +0.0000000000000000e+00 -9.7999983251031235e+00 +1.0126539872455935e-03 +0.0000000000000000e+00 +9.9999948726581978e-01
-9.8999999999999808e+00 +9.0399362870476541e+00 +0.0000000000000000e+00 -9.8999982733047087e+00 +1.0229875774633718e-03 +0.0000000000000000e+00 +9.9999947674807144e-01
-9.9999999999999805e+00 +9.0398334716101871e+00 +0.0000000000000000e+00 -9.9999982204491786e+00 +1.0333211727096101e-03 +0.0000000000000000e+00 +9.9999946612353463e-01
-1.0099999999999980e+01 +9.0397296228129527e+00 +0.0000000000000000e+00 -1.0099998166525856e+01 +1.0436547727770268e-03 +0.0000000000000000e+00 +9.9999945539220947e-01
-1.0199999999999980e+01 +9.0396247406554782e+00 +0.0000000000000000e+00 -1.0199998111524060e+01 +1.0539883774895885e-03 +0.0000000000000000e+00 +9.9999944455409595e-01
-1.0299999999999979e+01 +9.0395188251373053e+00 +0.0000000000000000e+00 -1.0299998055433115e+01 +1.0643219867024925e-03 +0.0000000000000000e+00 +9.9999943360919408e-01
-1.0399999999999979e+01 +9.0394118762579918e+00 +0.0000000000000000e+00 -1.0399997998242339e+01 +1.0746556003021510e-03 +0.0000000000000000e+00 +9.9999942255750385e-01
-1.0499999999999979e+01 +9.0393038940171024e+00 +0.0000000000000000e+00 -1.0499997939941055e+01 +1.0849892182061718e-03 +0.0000000000000000e+00 +9.9999941139902515e-01
-1.0599999999999978e+01 +9.0391948784142091e+00 +0.0000000000000000e+00 -1.0599997880518584e+01 +1.0953228403633422e-03 +0.0000000000000000e+00 +9.9999940013375799e-01
-1.0699999999999978e+01 +9.0390848294488890e+00 +0.0000000000000000e+00 -1.0699997819964247e+01 +1.1056564667536089e-03 +0.0000000000000000e+00 +9.9999938876170213e-01
-1.0799999999999978e+01 +9.0389737471207177e+00 +0.0000000000000000e+00 -1.0799997758267365e+01 +1.1159900973880599e-03 +0.0000000000000000e+00 +9.9999937728285759e-01
-1.0899999999999977e+01 +9.0388616314292687e+00 +0.0000000000000000e+00 -1.0899997695417259e+01 +1.1263237323089058e-03 +0.0000000000000000e+00 +9.9999936569722403e-01
-1.0999999999999977e+01 +9.0387484823741104e+00 +0.0000000000000000e+00 -1.0999997631403250e+01 +1.1366573715894596e-03 +0.0000000000000000e+00 +9.9999935400480133e-01
-1.1099999999999977e+01 +9.0386342999548024e+00 +0.0000000000000000e+00 -1.1099997566214659e+01 +1.1469910153341172e-03 +0.0000000000000000e+00 +9.9999934220558917e-01
-1.1199999999999976e+01 +9.0385190841708916e+00 +0.0000000000000000e+00 -1.1199997499840809e+01 +1.1573246636783364e-03 +0.0000000000000000e+00 +9.9999933029958732e-01
-1.1299999999999976e+01 +9.0384028350219090e+00 +0.0000000000000000e+00 -1.1299997432271018e+01 +1.1676583167886168e-03 +0.0000000000000000e+00 +9.9999931828679545e-01
-1.1399999999999975e+01 +9.0382855525073680e+00 +0.0000000000000000e+00 -1.1399997363494609e+01 +1.1779919748624785e-03 +0.0000000000000000e+00 +9.9999930616721311e-01
