fieldmap_name:     	BD-020
timestamp:         	2017-03-11_08-00-00
filename:          	2017-03-11_BD-020_Model09_Hall_I=991.63A_2.dat
nr_magnets:        	1

magnet_name:       	BD-020
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-46.000	0.000	-695.500	7.6997788402e-05  -2.0485190941e-02  -4.5523476517e-04
-44.000	0.000	-695.500	4.7956101774e-05  -2.0974756372e-02  -4.7702950420e-04
-42.000	0.000	-695.500	2.1402958055e-05  -2.1448906002e-02  -4.9927965016e-04
-40.000	0.000	-695.500	-2.6486137327e-06  -2.1911406033e-02  -5.2265350347e-04
-38.000	0.000	-695.500	-2.5603886513e-05  -2.2364150709e-02  -5.4620877905e-04
-36.000	0.000	-695.500	-4.7922598578e-05  -2.2804419376e-02  -5.7405154427e-04
-34.000	0.000	-695.500	-6.8244147935e-05  -2.3224258067e-02  -6.0245338630e-04
-32.000	0.000	-695.500	-8.5654641860e-05  -2.3630638342e-02  -6.3050719376e-04
-30.000	0.000	-695.500	-1.0061009607e-04  -2.4017480051e-02  -6.5973469226e-04
-28.000	0.000	-695.500	-1.1369309391e-04  -2.4388140832e-02  -6.9009145184e-04
-26.000	0.000	-695.500	-1.2437689070e-04  -2.4737149666e-02  -7.2028900413e-04
-24.000	0.000	-695.500	-1.3231714803e-04  -2.5068293180e-02  -7.5014407559e-04
-22.000	0.000	-695.500	-1.3924114177e-04  -2.5373634125e-02  -7.8177819608e-04
-20.000	0.000	-695.500	-1.4300094482e-04  -2.5659104081e-02  -8.1284583477e-04
-18.000	0.000	-695.500	-1.4669374148e-04  -2.5918218050e-02  -8.4634601293e-04
-16.000	0.000	-695.500	-1.4603670659e-04  -2.6150461615e-02  -8.7828003555e-04
-14.000	0.000	-695.500	-1.4407863094e-04  -2.6364334730e-02  -9.1067501884e-04
-12.000	0.000	-695.500	-1.4110429169e-04  -2.6547996515e-02  -9.4076705000e-04
-10.000	0.000	-695.500	-1.3675073757e-04  -2.6700648416e-02  -9.7256408029e-04
-8.000	0.000	-695.500	-1.2961455693e-04  -2.6831800651e-02  -1.0038316537e-03
-6.000	0.000	-695.500	-1.2015921064e-04  -2.6931181590e-02  -1.0338200150e-03
-4.000	0.000	-695.500	-1.0950891705e-04  -2.7008117599e-02  -1.0622792457e-03
-2.000	0.000	-695.500	-9.8343046510e-05  -2.7051549636e-02  -1.0904237643e-03
0.000	0.000	-695.500	-8.4526700945e-05  -2.7068997106e-02  -1.1196160891e-03
2.000	0.000	-695.500	-6.9573108023e-05  -2.7060341155e-02  -1.1461259560e-03
4.000	0.000	-695.500	-5.4126273611e-05  -2.7020277901e-02  -1.1711381635e-03
6.000	0.000	-695.500	-3.6632021697e-05  -2.6953472382e-02  -1.1945545955e-03
8.000	0.000	-695.500	-1.8449092986e-05  -2.6861332282e-02  -1.2165344593e-03
10.000	0.000	-695.500	1.6751597748e-07  -2.6745538278e-02  -1.2375720381e-03
12.000	0.000	-695.500	2.1200077594e-05  -2.6597311850e-02  -1.2578487540e-03
14.000	0.000	-695.500	4.0570508456e-05  -2.6429220006e-02  -1.2725143382e-03
16.000	0.000	-695.500	6.0864138483e-05  -2.6234358041e-02  -1.2885035644e-03
18.000	0.000	-695.500	8.1848306594e-05  -2.6009971873e-02  -1.3024971457e-03
20.000	0.000	-695.500	1.0207493023e-04  -2.5769129927e-02  -1.3141396424e-03
22.000	0.000	-695.500	1.2232575062e-04  -2.5502152989e-02  -1.3236717168e-03
24.000	0.000	-695.500	1.4337134126e-04  -2.5210120036e-02  -1.3323059360e-03
26.000	0.000	-695.500	1.6345092309e-04  -2.4901453023e-02  -1.3396776043e-03
28.000	0.000	-695.500	1.8157429056e-04  -2.4571191631e-02  -1.3440280363e-03
30.000	0.000	-695.500	2.0070089261e-04  -2.4222411221e-02  -1.3478804828e-03
32.000	0.000	-695.500	2.1696669403e-04  -2.3859956972e-02  -1.3482488811e-03
34.000	0.000	-695.500	2.3209710937e-04  -2.3480913233e-02  -1.3458459616e-03
36.000	0.000	-695.500	2.4387348259e-04  -2.3080845247e-02  -1.3393832559e-03
38.000	0.000	-695.500	2.5304591300e-04  -2.2670921621e-02  -1.3304639445e-03
40.000	0.000	-695.500	2.6305592330e-04  -2.2243166106e-02  -1.3244566458e-03
42.000	0.000	-695.500	2.6980495590e-04  -2.1810515270e-02  -1.3145746856e-03
44.000	0.000	-695.500	2.7291330793e-04  -2.1369992180e-02  -1.3026045181e-03
46.000	0.000	-695.500	2.7206642159e-04  -2.0908788406e-02  -1.2878408178e-03
48.000	0.000	-695.500	2.6951645616e-04  -2.0451785396e-02  -1.2731271011e-03
50.000	0.000	-695.500	2.6480925719e-04  -1.9984986174e-02  -1.2565787981e-03
-50.000	0.000	-693.500	1.2116989037e-04  -2.0832775377e-02  -4.7017988776e-04
-48.000	0.000	-693.500	8.7374472562e-05  -2.1379793963e-02  -4.9382957697e-04
-46.000	0.000	-693.500	5.4224921909e-05  -2.1923233913e-02  -5.1838637755e-04
-44.000	0.000	-693.500	2.4840758171e-05  -2.2455091121e-02  -5.4313941038e-04
-42.000	0.000	-693.500	-1.5225341064e-06  -2.2969803566e-02  -5.6855148739e-04
-40.000	0.000	-693.500	-2.5536880122e-05  -2.3471306446e-02  -5.9498730437e-04
-38.000	0.000	-693.500	-4.7835118012e-05  -2.3962041851e-02  -6.2163971734e-04
-36.000	0.000	-693.500	-6.9329279211e-05  -2.4439905685e-02  -6.5314425049e-04
-34.000	0.000	-693.500	-8.8731351980e-05  -2.4897714677e-02  -6.8512455430e-04
-32.000	0.000	-693.500	-1.0487803092e-04  -2.5337771634e-02  -7.1650135136e-04
-30.000	0.000	-693.500	-1.1853802824e-04  -2.5758277025e-02  -7.4934803908e-04
-28.000	0.000	-693.500	-1.3021575316e-04  -2.6160959811e-02  -7.8300372205e-04
-26.000	0.000	-693.500	-1.3877581961e-04  -2.6540257972e-02  -8.1678343861e-04
-24.000	0.000	-693.500	-1.4512467515e-04  -2.6898996161e-02  -8.5007257453e-04
-22.000	0.000	-693.500	-1.5012781901e-04  -2.7230329100e-02  -8.8476310495e-04
-20.000	0.000	-693.500	-1.5254377167e-04  -2.7539460389e-02  -9.1940550293e-04
-18.000	0.000	-693.500	-1.5397138005e-04  -2.7822410258e-02  -9.5602873594e-04
-16.000	0.000	-693.500	-1.5123342446e-04  -2.8072613854e-02  -9.9156898905e-04
-14.000	0.000	-693.500	-1.4728749255e-04  -2.8305174983e-02  -1.0267130752e-03
-12.000	0.000	-693.500	-1.4156030741e-04  -2.8505366830e-02  -1.0600410873e-03
-10.000	0.000	-693.500	-1.3486897475e-04  -2.8671464147e-02  -1.0944317156e-03
-8.000	0.000	-693.500	-1.2543782522e-04  -2.8811818321e-02  -1.1286520291e-03
-6.000	0.000	-693.500	-1.1436129653e-04  -2.8919316652e-02  -1.1615338905e-03
-4.000	0.000	-693.500	-1.0151654364e-04  -2.9001211122e-02  -1.1921553785e-03
-2.000	0.000	-693.500	-8.8111542863e-05  -2.9050179179e-02  -1.2223992120e-03
0.000	0.000	-693.500	-7.1894134955e-05  -2.9066783525e-02  -1.2538574640e-03
2.000	0.000	-693.500	-5.5032721178e-05  -2.9057904722e-02  -1.2822204298e-03
4.000	0.000	-693.500	-3.6685999067e-05  -2.9013358424e-02  -1.3092116211e-03
6.000	0.000	-693.500	-1.7600345367e-05  -2.8938773506e-02  -1.3338572815e-03
8.000	0.000	-693.500	2.6914233714e-06  -2.8838958005e-02  -1.3569682577e-03
10.000	0.000	-693.500	2.3727707565e-05  -2.8712153245e-02  -1.3793831647e-03
12.000	0.000	-693.500	4.6763015757e-05  -2.8549123860e-02  -1.4007169430e-03
14.000	0.000	-693.500	6.8272067264e-05  -2.8365859495e-02  -1.4160897038e-03
16.000	0.000	-693.500	9.1018875717e-05  -2.8153254780e-02  -1.4326250482e-03
18.000	0.000	-693.500	1.1408768710e-04  -2.7908004075e-02  -1.4467167456e-03
20.000	0.000	-693.500	1.3602669629e-04  -2.7644659628e-02  -1.4584703172e-03
22.000	0.000	-693.500	1.5870463706e-04  -2.7353876504e-02  -1.4675007034e-03
24.000	0.000	-693.500	1.8221457385e-04  -2.7034425301e-02  -1.4758202105e-03
26.000	0.000	-693.500	2.0358775129e-04  -2.6697727195e-02  -1.4827957118e-03
28.000	0.000	-693.500	2.2394838771e-04  -2.6337161618e-02  -1.4869813828e-03
30.000	0.000	-693.500	2.4538857154e-04  -2.5957490179e-02  -1.4901766363e-03
32.000	0.000	-693.500	2.6316201675e-04  -2.5562233943e-02  -1.4893954098e-03
34.000	0.000	-693.500	2.8030262382e-04  -2.5148661113e-02  -1.4855059384e-03
36.000	0.000	-693.500	2.9320321537e-04  -2.4712388929e-02  -1.4776270282e-03
38.000	0.000	-693.500	3.0358920598e-04  -2.4265761546e-02  -1.4668860891e-03
40.000	0.000	-693.500	3.1546608878e-04  -2.3800767427e-02  -1.4591052951e-03
42.000	0.000	-693.500	3.2330397524e-04  -2.3328447042e-02  -1.4478571142e-03
44.000	0.000	-693.500	3.2748815210e-04  -2.2848490256e-02  -1.4334247872e-03
46.000	0.000	-693.500	3.2688137200e-04  -2.2348341202e-02  -1.4160082489e-03
48.000	0.000	-693.500	3.2513920584e-04  -2.1849042701e-02  -1.3991730025e-03
50.000	0.000	-693.500	3.2068141955e-04  -2.1340718686e-02  -1.3801736474e-03
-50.000	0.000	-691.500	9.6623215808e-05  -2.2280965553e-02  -5.3241328128e-04
-48.000	0.000	-691.500	6.1947408470e-05  -2.2875416373e-02  -5.5923971152e-04
-46.000	0.000	-691.500	2.8142684216e-05  -2.3464526168e-02  -5.8778409962e-04
-44.000	0.000	-691.500	-1.0144023080e-06  -2.4042019792e-02  -6.1584901457e-04
-42.000	0.000	-691.500	-2.6569895316e-05  -2.4600624835e-02  -6.4426936907e-04
-40.000	0.000	-691.500	-5.0381360870e-05  -2.5144454778e-02  -6.7453171503e-04
-38.000	0.000	-691.500	-7.2085847685e-05  -2.5676449411e-02  -7.0462374619e-04
-36.000	0.000	-691.500	-9.2504184050e-05  -2.6195472188e-02  -7.3975302232e-04
-34.000	0.000	-691.500	-1.1066291601e-04  -2.6693532002e-02  -7.7587086471e-04
-32.000	0.000	-691.500	-1.2549924775e-04  -2.7169915726e-02  -8.1119081934e-04
-30.000	0.000	-691.500	-1.3716208236e-04  -2.7627124874e-02  -8.4755672892e-04
-28.000	0.000	-691.500	-1.4735077636e-04  -2.8062474079e-02  -8.8502598212e-04
-26.000	0.000	-691.500	-1.5386156402e-04  -2.8476726608e-02  -9.2290621231e-04
-24.000	0.000	-691.500	-1.5842358248e-04  -2.8864829289e-02  -9.5951278409e-04
-22.000	0.000	-691.500	-1.6117828966e-04  -2.9224083752e-02  -9.9799837227e-04
-20.000	0.000	-691.500	-1.6155799254e-04  -2.9560256298e-02  -1.0357656764e-03
-18.000	0.000	-691.500	-1.6015458091e-04  -2.9863983421e-02  -1.0765912416e-03
-16.000	0.000	-691.500	-1.5542876906e-04  -3.0137772207e-02  -1.1155674104e-03
-14.000	0.000	-691.500	-1.4884911372e-04  -3.0389686193e-02  -1.1541825860e-03
-12.000	0.000	-691.500	-1.4068550175e-04  -3.0607342225e-02  -1.1907095541e-03
-10.000	0.000	-691.500	-1.3125807480e-04  -3.0789414331e-02  -1.2284268745e-03
-8.000	0.000	-691.500	-1.1961943694e-04  -3.0938673307e-02  -1.2653000259e-03
-6.000	0.000	-691.500	-1.0612323302e-04  -3.1055689284e-02  -1.3007143942e-03
-4.000	0.000	-691.500	-9.0909059687e-05  -3.1141563523e-02  -1.3343626722e-03
-2.000	0.000	-691.500	-7.5132777186e-05  -3.1195774178e-02  -1.3664447946e-03
0.000	0.000	-691.500	-5.6804667962e-05  -3.1212354382e-02  -1.4006021657e-03
2.000	0.000	-691.500	-3.7242524370e-05  -3.1203124586e-02  -1.4304553859e-03
4.000	0.000	-691.500	-1.6505907647e-05  -3.1154355239e-02  -1.4594014947e-03
6.000	0.000	-691.500	4.7816505126e-06  -3.1071521076e-02  -1.4859724528e-03
8.000	0.000	-691.500	2.7346052679e-05  -3.0962850914e-02  -1.5101701113e-03
10.000	0.000	-691.500	5.0770370195e-05  -3.0824760547e-02  -1.5335050884e-03
12.000	0.000	-691.500	7.5946160321e-05  -3.0645787944e-02  -1.5560736490e-03
14.000	0.000	-691.500	9.9344419797e-05  -3.0445895090e-02  -1.5721054540e-03
16.000	0.000	-691.500	1.2458907760e-04  -3.0213694238e-02  -1.5885945171e-03
18.000	0.000	-691.500	1.4988585149e-04  -2.9945981888e-02  -1.6034896560e-03
20.000	0.000	-691.500	1.7393183941e-04  -2.9658573118e-02  -1.6150562516e-03
22.000	0.000	-691.500	1.9888613619e-04  -2.9341968852e-02  -1.6240292491e-03
24.000	0.000	-691.500	2.2434856477e-04  -2.8993465151e-02  -1.6317674645e-03
26.000	0.000	-691.500	2.4754766636e-04  -2.8626212151e-02  -1.6383597575e-03
28.000	0.000	-691.500	2.7078585501e-04  -2.8233910563e-02  -1.6415383498e-03
30.000	0.000	-691.500	2.9384163738e-04  -2.7819490895e-02  -1.6437265245e-03
32.000	0.000	-691.500	3.1366436138e-04  -2.7389012868e-02  -1.6420863191e-03
34.000	0.000	-691.500	3.3243359601e-04  -2.6937926584e-02  -1.6369861317e-03
36.000	0.000	-691.500	3.4701865378e-04  -2.6462826118e-02  -1.6270282704e-03
38.000	0.000	-691.500	3.5865915293e-04  -2.5976226478e-02  -1.6144731086e-03
40.000	0.000	-691.500	3.7218513747e-04  -2.5472773641e-02  -1.6044560073e-03
42.000	0.000	-691.500	3.8141526782e-04  -2.4955316400e-02  -1.5915046785e-03
44.000	0.000	-691.500	3.8617458287e-04  -2.4432445707e-02  -1.5747916144e-03
46.000	0.000	-691.500	3.8632534725e-04  -2.3891054140e-02  -1.5548073956e-03
48.000	0.000	-691.500	3.8502430649e-04  -2.3344865678e-02  -1.5352582200e-03
50.000	0.000	-691.500	3.8141340654e-04  -2.2791748371e-02  -1.5138800117e-03
-50.000	0.000	-689.500	6.9251105088e-05  -2.3833407846e-02  -6.0161291985e-04
-48.000	0.000	-689.500	3.4055998221e-05  -2.4474681771e-02  -6.3196967943e-04
-46.000	0.000	-689.500	-2.9780618218e-08  -2.5115541561e-02  -6.6406290935e-04
-44.000	0.000	-689.500	-2.8961651217e-05  -2.5742129526e-02  -6.9618205673e-04
-42.000	0.000	-689.500	-5.4062989797e-05  -2.6347921665e-02  -7.2824751794e-04
-40.000	0.000	-689.500	-7.7070378659e-05  -2.6937995296e-02  -7.6227900418e-04
-38.000	0.000	-689.500	-9.7425431211e-05  -2.7514896505e-02  -7.9645673899e-04
-36.000	0.000	-689.500	-1.1661345579e-04  -2.8077895451e-02  -8.3578094238e-04
-34.000	0.000	-689.500	-1.3313239245e-04  -2.8619372445e-02  -8.7588081855e-04
-32.000	0.000	-689.500	-1.4651505777e-04  -2.9135201008e-02  -9.1571041255e-04
-30.000	0.000	-689.500	-1.5633707791e-04  -2.9631483576e-02  -9.5615276954e-04
-28.000	0.000	-689.500	-1.6444112864e-04  -3.0101061021e-02  -9.9792247112e-04
-26.000	0.000	-689.500	-1.6914460503e-04  -3.0553330279e-02  -1.0393645019e-03
-24.000	0.000	-689.500	-1.7104125816e-04  -3.0973716816e-02  -1.0800327111e-03
-22.000	0.000	-689.500	-1.7155125124e-04  -3.1363236465e-02  -1.1227446977e-03
-20.000	0.000	-689.500	-1.6882260210e-04  -3.1726914544e-02  -1.1650068312e-03
-18.000	0.000	-689.500	-1.6486922503e-04  -3.2055383833e-02  -1.2094367757e-03
-16.000	0.000	-689.500	-1.5815183433e-04  -3.2355281612e-02  -1.2520784149e-03
-14.000	0.000	-689.500	-1.4849919145e-04  -3.2626162177e-02  -1.2945127144e-03
-12.000	0.000	-689.500	-1.3801641384e-04  -3.2860621264e-02  -1.3343608209e-03
-10.000	0.000	-689.500	-1.2562209280e-04  -3.3060151983e-02  -1.3753159735e-03
-8.000	0.000	-689.500	-1.1162706352e-04  -3.3220655710e-02  -1.4156176357e-03
-6.000	0.000	-689.500	-9.5191884845e-05  -3.3347817034e-02  -1.4539403141e-03
-4.000	0.000	-689.500	-7.7317930048e-05  -3.3438057319e-02  -1.4899600403e-03
-2.000	0.000	-689.500	-5.9540762261e-05  -3.3498242270e-02  -1.5251226389e-03
0.000	0.000	-689.500	-3.8342545955e-05  -3.3514543908e-02  -1.5610757203e-03
2.000	0.000	-689.500	-1.6878165375e-05  -3.3505195259e-02  -1.5934429348e-03
4.000	0.000	-689.500	6.7657842014e-06  -3.3452215862e-02  -1.6238385706e-03
6.000	0.000	-689.500	3.0290611305e-05  -3.3359609629e-02  -1.6522459664e-03
8.000	0.000	-689.500	5.4948963189e-05  -3.3241167398e-02  -1.6777006221e-03
10.000	0.000	-689.500	8.0791094648e-05  -3.3091160010e-02  -1.7024166300e-03
12.000	0.000	-689.500	1.0801430228e-04  -3.2895700058e-02  -1.7255090936e-03
14.000	0.000	-689.500	1.3394391430e-04  -3.2677065334e-02  -1.7420499917e-03
16.000	0.000	-689.500	1.6111872842e-04  -3.2424347223e-02  -1.7591129417e-03
18.000	0.000	-689.500	1.8878678404e-04  -3.2132501837e-02  -1.7738655345e-03
20.000	0.000	-689.500	2.1530084069e-04  -3.1819706487e-02  -1.7855598661e-03
22.000	0.000	-689.500	2.4255941281e-04  -3.1474200147e-02  -1.7941478042e-03
24.000	0.000	-689.500	2.6970630760e-04  -3.1095501830e-02  -1.8016860847e-03
26.000	0.000	-689.500	2.9508497819e-04  -3.0695400415e-02  -1.8073416464e-03
28.000	0.000	-689.500	3.2042270043e-04  -3.0269188151e-02  -1.8096075736e-03
30.000	0.000	-689.500	3.4573064205e-04  -2.9816140767e-02  -1.8106646360e-03
32.000	0.000	-689.500	3.6770315442e-04  -2.9347376732e-02  -1.8077378134e-03
34.000	0.000	-689.500	3.8822944553e-04  -2.8855915201e-02  -1.8012306778e-03
36.000	0.000	-689.500	4.0418068916e-04  -2.8338977948e-02  -1.7891549891e-03
38.000	0.000	-689.500	4.1790024772e-04  -2.7809434689e-02  -1.7746189923e-03
40.000	0.000	-689.500	4.3245924745e-04  -2.7262471816e-02  -1.7623618814e-03
42.000	0.000	-689.500	4.4334034083e-04  -2.6697909191e-02  -1.7470446580e-03
44.000	0.000	-689.500	4.4875855206e-04  -2.6128735382e-02  -1.7278509220e-03
46.000	0.000	-689.500	4.5003539606e-04  -2.5540763990e-02  -1.7049213681e-03
48.000	0.000	-689.500	4.4903960664e-04  -2.4945458904e-02  -1.6828470907e-03
50.000	0.000	-689.500	4.4584749663e-04  -2.4343804387e-02  -1.6586327709e-03
-50.000	0.000	-687.500	3.8467252294e-05  -2.5495162859e-02  -6.7717714797e-04
-48.000	0.000	-687.500	3.2888970244e-06  -2.6184699142e-02  -7.1192506707e-04
-46.000	0.000	-687.500	-3.0344588675e-05  -2.6883203368e-02  -7.4781520600e-04
-44.000	0.000	-687.500	-5.9244817367e-05  -2.7562364024e-02  -7.8434032288e-04
-42.000	0.000	-687.500	-8.4040904611e-05  -2.8219579309e-02  -8.2041188407e-04
-40.000	0.000	-687.500	-1.0567280117e-04  -2.8859467836e-02  -8.5877343866e-04
-38.000	0.000	-687.500	-1.2458907760e-04  -2.9485814377e-02  -8.9738120919e-04
-36.000	0.000	-687.500	-1.4215778106e-04  -3.0092828490e-02  -9.4100956345e-04
-34.000	0.000	-687.500	-1.5700900311e-04  -3.0682376561e-02  -9.8564684770e-04
-32.000	0.000	-687.500	-1.6809111566e-04  -3.1240669611e-02  -1.0297657826e-03
-30.000	0.000	-687.500	-1.7621936315e-04  -3.1778681253e-02  -1.0751805909e-03
-28.000	0.000	-687.500	-1.8189443221e-04  -3.2287248549e-02  -1.1216506103e-03
-26.000	0.000	-687.500	-1.8388228847e-04  -3.2778039667e-02  -1.1671246585e-03
-24.000	0.000	-687.500	-1.8328481482e-04  -3.3231883747e-02  -1.2124524582e-03
-22.000	0.000	-687.500	-1.8030675300e-04  -3.3655393928e-02  -1.2595907781e-03
-20.000	0.000	-687.500	-1.7464843554e-04  -3.4047968510e-02  -1.3063829146e-03
-18.000	0.000	-687.500	-1.6814695432e-04  -3.4406799554e-02  -1.3545671894e-03
-16.000	0.000	-687.500	-1.5867113386e-04  -3.4733898301e-02  -1.4017092118e-03
-14.000	0.000	-687.500	-1.4610557427e-04  -3.5022932036e-02  -1.4477608493e-03
-12.000	0.000	-687.500	-1.3294254101e-04  -3.5276060566e-02  -1.4912670212e-03
-10.000	0.000	-687.500	-1.1763344196e-04  -3.5493172466e-02  -1.5357802718e-03
-8.000	0.000	-687.500	-1.0037743499e-04  -3.5665940493e-02  -1.5795511722e-03
-6.000	0.000	-687.500	-8.1580281030e-05  -3.5803629726e-02  -1.6210172691e-03
-4.000	0.000	-687.500	-6.1093076985e-05  -3.5902888096e-02  -1.6594769399e-03
-2.000	0.000	-687.500	-4.0555618147e-05  -3.5966254263e-02  -1.6976200472e-03
0.000	0.000	-687.500	-1.6273246567e-05  -3.5981943058e-02  -1.7360593542e-03
2.000	0.000	-687.500	7.0989548677e-06  -3.5971931423e-02  -1.7701630391e-03
4.000	0.000	-687.500	3.3129076479e-05  -3.5914541409e-02  -1.8022247978e-03
6.000	0.000	-687.500	5.9324852779e-05  -3.5812016397e-02  -1.8327648309e-03
8.000	0.000	-687.500	8.6287479997e-05  -3.5683458533e-02  -1.8593024665e-03
10.000	0.000	-687.500	1.1435943525e-04  -3.5519580452e-02  -1.8852421491e-03
12.000	0.000	-687.500	1.4388877950e-04  -3.5307139163e-02  -1.9092880053e-03
14.000	0.000	-687.500	1.7188442191e-04  -3.5068306601e-02  -1.9263935340e-03
16.000	0.000	-687.500	2.0126672436e-04  -3.4793321841e-02  -1.9437082536e-03
18.000	0.000	-687.500	2.3145682608e-04  -3.4476078732e-02  -1.9585034251e-03
20.000	0.000	-687.500	2.6015045173e-04  -3.4135476998e-02  -1.9698108460e-03
22.000	0.000	-687.500	2.8969840887e-04  -3.3759560619e-02  -1.9779655921e-03
24.000	0.000	-687.500	3.1892808565e-04  -3.3347837462e-02  -1.9850984494e-03
26.000	0.000	-687.500	3.4646212848e-04  -3.2913396380e-02  -1.9898524535e-03
28.000	0.000	-687.500	3.7394219394e-04  -3.2450424645e-02  -1.9909928220e-03
30.000	0.000	-687.500	4.0154882703e-04  -3.1955557189e-02  -1.9910335495e-03
32.000	0.000	-687.500	4.2569532454e-04  -3.1444867226e-02  -1.9868626885e-03
34.000	0.000	-687.500	4.4764550145e-04  -3.0910068370e-02  -1.9783821228e-03
36.000	0.000	-687.500	4.6543755955e-04  -3.0348209684e-02  -1.9640256970e-03
38.000	0.000	-687.500	4.8093464875e-04  -2.9772194313e-02  -1.9473070791e-03
40.000	0.000	-687.500	4.9688961496e-04  -2.9178038773e-02  -1.9324304527e-03
42.000	0.000	-687.500	5.0885770091e-04  -2.8563386401e-02  -1.9147751035e-03
44.000	0.000	-687.500	5.1619490072e-04  -2.7943315006e-02  -1.8929451908e-03
46.000	0.000	-687.500	5.1811202802e-04  -2.7305755285e-02  -1.8663335052e-03
48.000	0.000	-687.500	5.1778816380e-04  -2.6657457802e-02  -1.8419229532e-03
50.000	0.000	-687.500	5.1506882110e-04  -2.6002989170e-02  -1.8144300738e-03
-50.000	0.000	-685.500	5.2432500950e-06  -2.7270345928e-02  -7.6091093214e-04
-48.000	0.000	-685.500	-2.9994666411e-05  -2.8017173797e-02  -7.9985007601e-04
-46.000	0.000	-685.500	-6.3322900774e-05  -2.8774102443e-02  -8.4029428424e-04
-44.000	0.000	-685.500	-9.1554926845e-05  -2.9509733847e-02  -8.8129756928e-04
-42.000	0.000	-685.500	-1.1538314400e-04  -3.0222402188e-02  -9.2195837350e-04
-40.000	0.000	-685.500	-1.3563954825e-04  -3.0915390823e-02  -9.6512206459e-04
-38.000	0.000	-685.500	-1.5290672295e-04  -3.1595006469e-02  -1.0083005657e-03
-36.000	0.000	-685.500	-1.6845592824e-04  -3.2247606856e-02  -1.0571623971e-03
-34.000	0.000	-685.500	-1.8126903923e-04  -3.2890934735e-02  -1.1067980501e-03
-32.000	0.000	-685.500	-1.9009340866e-04  -3.3494659921e-02  -1.1555414018e-03
-30.000	0.000	-685.500	-1.9589504535e-04  -3.4076967153e-02  -1.2065728955e-03
-28.000	0.000	-685.500	-1.9845990109e-04  -3.4629581186e-02  -1.2575432981e-03
-26.000	0.000	-685.500	-1.9746038909e-04  -3.5157077918e-02  -1.3075954818e-03
-24.000	0.000	-685.500	-1.9414357274e-04  -3.5647146624e-02  -1.3580327251e-03
-22.000	0.000	-685.500	-1.8767931730e-04  -3.6108835102e-02  -1.4100416776e-03
-20.000	0.000	-685.500	-1.7949150858e-04  -3.6535080794e-02  -1.4613786273e-03
-18.000	0.000	-685.500	-1.6998032363e-04  -3.6923785175e-02  -1.5139984916e-03
-16.000	0.000	-685.500	-1.5680984523e-04  -3.7277485047e-02  -1.5656538558e-03
-14.000	0.000	-685.500	-1.4136114953e-04  -3.7588076018e-02  -1.6155894109e-03
-12.000	0.000	-685.500	-1.2531311888e-04  -3.7863289201e-02  -1.6631479640e-03
-10.000	0.000	-685.500	-1.0731631904e-04  -3.8097267299e-02  -1.7110471467e-03
-8.000	0.000	-685.500	-8.6775137621e-05  -3.8282806614e-02  -1.7585409061e-03
-6.000	0.000	-685.500	-6.5225137763e-05  -3.8431666313e-02  -1.8034447700e-03
-4.000	0.000	-685.500	-4.1644472000e-05  -3.8541435880e-02  -1.8444776750e-03
-2.000	0.000	-685.500	-1.8374641440e-05  -3.8607899692e-02  -1.8857197710e-03
0.000	0.000	-685.500	8.2920408850e-06  -3.8623185496e-02  -1.9265879150e-03
2.000	0.000	-685.500	3.4571575174e-05  -3.8611743892e-02  -1.9629390146e-03
4.000	0.000	-685.500	6.2595136917e-05  -3.8549116852e-02  -1.9972278243e-03
6.000	0.000	-685.500	9.1685217049e-05  -3.8436710202e-02  -2.0286971837e-03
8.000	0.000	-685.500	1.2127970640e-04  -3.8297607714e-02  -2.0563289067e-03
10.000	0.000	-685.500	1.5143816621e-04  -3.8118525542e-02  -2.0838069761e-03
12.000	0.000	-685.500	1.8368126930e-04  -3.7887866085e-02  -2.1089358122e-03
14.000	0.000	-685.500	2.1333531989e-04  -3.7627481858e-02  -2.1262079532e-03
16.000	0.000	-685.500	2.4516521690e-04  -3.7328425346e-02  -2.1439429060e-03
18.000	0.000	-685.500	2.7733759102e-04  -3.6984423259e-02  -2.1582623069e-03
20.000	0.000	-685.500	3.0841552742e-04  -3.6614159897e-02  -2.1696993151e-03
22.000	0.000	-685.500	3.3924218985e-04  -3.6205926235e-02  -2.1767544200e-03
24.000	0.000	-685.500	3.7147598649e-04  -3.5758387015e-02  -2.1834596392e-03
26.000	0.000	-685.500	4.0190805574e-04  -3.5288365722e-02  -2.1868307612e-03
28.000	0.000	-685.500	4.3083806505e-04  -3.4784632462e-02  -2.1871028946e-03
30.000	0.000	-685.500	4.6071174770e-04  -3.4245487987e-02  -2.1858829224e-03
32.000	0.000	-685.500	4.8705828838e-04  -3.3689869164e-02  -2.1796756889e-03
34.000	0.000	-685.500	5.1102237960e-04  -3.3108143205e-02  -2.1693623880e-03
36.000	0.000	-685.500	5.3085068746e-04  -3.2498501293e-02  -2.1523790417e-03
38.000	0.000	-685.500	5.4751480465e-04  -3.1871287486e-02  -2.1331760495e-03
40.000	0.000	-685.500	5.6552835609e-04  -3.1227441476e-02  -2.1158779911e-03
