# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1613000000000007e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1612994837035249e+00 +0.0000000000000000e+00 -9.9999999998222927e-02 +1.0325929347201014e-05 +0.0000000000000000e+00 +9.9999999994668765e-01
-2.0000000000000001e-01 +9.1612979348141437e+00 +0.0000000000000000e+00 -1.9999999998578338e-01 +2.0651858273827571e-05 +0.0000000000000000e+00 +9.9999999978675047e-01
-3.0000000000000004e-01 +9.1612953533318517e+00 +0.0000000000000000e+00 -2.9999999995201887e-01 +3.0977787727860180e-05 +0.0000000000000000e+00 +9.9999999952018848e-01
-4.0000000000000002e-01 +9.1612917392565532e+00 +0.0000000000000000e+00 -3.9999999988626689e-01 +4.1303718508213980e-05 +0.0000000000000000e+00 +9.9999999914700155e-01
-5.0000000000000000e-01 +9.1612870925880827e+00 +0.0000000000000000e+00 -4.9999999977786502e-01 +5.1629651264728510e-05 +0.0000000000000000e+00 +9.9999999866718969e-01
-5.9999999999999998e-01 +9.1612814133262166e+00 +0.0000000000000000e+00 -5.9999999961615069e-01 +6.1955586498158252e-05 +0.0000000000000000e+00 +9.9999999808075279e-01
-6.9999999999999996e-01 +9.1612747014706883e+00 +0.0000000000000000e+00 -6.9999999939046142e-01 +7.2281524560164004e-05 +0.0000000000000000e+00 +9.9999999738769074e-01
-7.9999999999999993e-01 +9.1612669570212031e+00 +0.0000000000000000e+00 -7.9999999909013464e-01 +8.2607465653305009e-05 +0.0000000000000000e+00 +9.9999999658800343e-01
-8.9999999999999991e-01 +9.1612581799774535e+00 +0.0000000000000000e+00 -8.9999999870450786e-01 +9.2933409831031890e-05 +0.0000000000000000e+00 +9.9999999568169073e-01
-9.9999999999999989e-01 +9.1612483703391359e+00 +0.0000000000000000e+00 -9.9999999822291863e-01 +1.0325935699768046e-04 +0.0000000000000000e+00 +9.9999999466875267e-01
-1.0999999999999999e+00 +9.1612375281059624e+00 +0.0000000000000000e+00 -1.0999999976347044e+00 +1.1358530690846622e-04 +0.0000000000000000e+00 +9.9999999354918911e-01
-1.2000000000000000e+00 +9.1612256532776755e+00 +0.0000000000000000e+00 -1.1999999969292023e+00 +1.2391125916947967e-04 +0.0000000000000000e+00 +9.9999999232299996e-01
-1.3000000000000000e+00 +9.1612127458540673e+00 +0.0000000000000000e+00 -1.2999999960957502e+00 +1.3423721323768255e-04 +0.0000000000000000e+00 +9.9999999099018533e-01
-1.4000000000000001e+00 +9.1611988058349905e+00 +0.0000000000000000e+00 -1.3999999951236852e+00 +1.4456316842090470e-04 +0.0000000000000000e+00 +9.9999998955074521e-01
-1.5000000000000002e+00 +9.1611838332203739e+00 +0.0000000000000000e+00 -1.4999999940023450e+00 +1.5488912387784181e-04 +0.0000000000000000e+00 +9.9999998800467971e-01
-1.6000000000000003e+00 +9.1611678280102389e+00 +0.0000000000000000e+00 -1.5999999927210669e+00 +1.6521507862473153e-04 +0.0000000000000000e+00 +9.9999998635198895e-01
-1.7000000000000004e+00 +9.1611507902047080e+00 +0.0000000000000000e+00 -1.6999999912691885e+00 +1.7554103160880610e-04 +0.0000000000000000e+00 +9.9999998459267314e-01
-1.8000000000000005e+00 +9.1611327198040104e+00 +0.0000000000000000e+00 -1.7999999896360475e+00 +1.8586698178174818e-04 +0.0000000000000000e+00 +9.9999998272673252e-01
-1.9000000000000006e+00 +9.1611136168084801e+00 +0.0000000000000000e+00 -1.8999999878109810e+00 +1.9619292810637364e-04 +0.0000000000000000e+00 +9.9999998075416741e-01
-2.0000000000000004e+00 +9.1610934812185523e+00 +0.0000000000000000e+00 -1.9999999857833268e+00 +2.0651886955663833e-04 +0.0000000000000000e+00 +9.9999997867497814e-01
-2.1000000000000005e+00 +9.1610723130347651e+00 +0.0000000000000000e+00 -2.0999999835424226e+00 +2.1684480511764622e-04 +0.0000000000000000e+00 +9.9999997648916505e-01
-2.2000000000000006e+00 +9.1610501122577581e+00 +0.0000000000000000e+00 -2.1999999810776059e+00 +2.2717073378565893e-04 +0.0000000000000000e+00 +9.9999997419672859e-01
-2.3000000000000007e+00 +9.1610268788882703e+00 +0.0000000000000000e+00 -2.2999999783782141e+00 +2.3749665456810663e-04 +0.0000000000000000e+00 +9.9999997179766920e-01
-2.4000000000000008e+00 +9.1610026129271400e+00 +0.0000000000000000e+00 -2.3999999754335857e+00 +2.4782256648360040e-04 +0.0000000000000000e+00 +9.9999996929198731e-01
-2.5000000000000009e+00 +9.1609773143753017e+00 +0.0000000000000000e+00 -2.4999999722330579e+00 +2.5814846856194584e-04 +0.0000000000000000e+00 +9.9999996667968349e-01
-2.6000000000000010e+00 +9.1609509832337874e+00 +0.0000000000000000e+00 -2.5999999687659687e+00 +2.6847435984415837e-04 +0.0000000000000000e+00 +9.9999996396075841e-01
-2.7000000000000011e+00 +9.1609236195037251e+00 +0.0000000000000000e+00 -2.6999999650216560e+00 +2.7880023938247939e-04 +0.0000000000000000e+00 +9.9999996113521250e-01
-2.8000000000000012e+00 +9.1608952231863352e+00 +0.0000000000000000e+00 -2.7999999609894575e+00 +2.8912610624039437e-04 +0.0000000000000000e+00 +9.9999995820304644e-01
-2.9000000000000012e+00 +9.1608657942829321e+00 +0.0000000000000000e+00 -2.8999999566587111e+00 +2.9945195949265216e-04 +0.0000000000000000e+00 +9.9999995516426099e-01
-3.0000000000000013e+00 +9.1608353327949210e+00 +0.0000000000000000e+00 -2.9999999520187557e+00 +3.0977779822528547e-04 +0.0000000000000000e+00 +9.9999995201885672e-01
-3.1000000000000014e+00 +9.1608038387238011e+00 +0.0000000000000000e+00 -3.0999999470589286e+00 +3.2010362153563304e-04 +0.0000000000000000e+00 +9.9999994876683440e-01
-3.2000000000000015e+00 +9.1607713120711587e+00 +0.0000000000000000e+00 -3.1999999417685685e+00 +3.3042942853236300e-04 +0.0000000000000000e+00 +9.9999994540819481e-01
-3.3000000000000016e+00 +9.1607377528386689e+00 +0.0000000000000000e+00 -3.2999999361370138e+00 +3.4075521833549778e-04 +0.0000000000000000e+00 +9.9999994194293884e-01
-3.4000000000000017e+00 +9.1607031610280938e+00 +0.0000000000000000e+00 -3.3999999301536024e+00 +3.5108099007644025e-04 +0.0000000000000000e+00 +9.9999993837106727e-01
-3.5000000000000018e+00 +9.1606675366412844e+00 +0.0000000000000000e+00 -3.4999999238076733e+00 +3.6140674289800141e-04 +0.0000000000000000e+00 +9.9999993469258097e-01
-3.6000000000000019e+00 +9.1606308796801734e+00 +0.0000000000000000e+00 -3.5999999170885650e+00 +3.7173247595761983e-04 +0.0000000000000000e+00 +9.9999993090748074e-01
-3.7000000000000020e+00 +9.1605931901467788e+00 +0.0000000000000000e+00 -3.6999999099856158e+00 +3.8205818846248380e-04 +0.0000000000000000e+00 +9.9999992701576756e-01
-3.8000000000000020e+00 +9.1605544680431912e+00 +0.0000000000000000e+00 -3.7999999024881648e+00 +3.9238387970463623e-04 +0.0000000000000000e+00 +9.9999992301744245e-01
-3.9000000000000021e+00 +9.1605147133715672e+00 +0.0000000000000000e+00 -3.8999998945855507e+00 +4.0270954906416426e-04 +0.0000000000000000e+00 +9.9999991891250617e-01
-4.0000000000000018e+00 +9.1604739261341255e+00 +0.0000000000000000e+00 -3.9999998862671124e+00 +4.1303519600919690e-04 +0.0000000000000000e+00 +9.9999991470095972e-01
-4.1000000000000014e+00 +9.1604321063331273e+00 +0.0000000000000000e+00 -4.0999998775221886e+00 +4.2336082009590179e-04 +0.0000000000000000e+00 +9.9999991038280389e-01
-4.2000000000000011e+00 +9.1603892539708802e+00 +0.0000000000000000e+00 -4.1999998683401190e+00 +4.3368642096848096e-04 +0.0000000000000000e+00 +9.9999990595803967e-01
-4.3000000000000007e+00 +9.1603453690497165e+00 +0.0000000000000000e+00 -4.2999998587102430e+00 +4.4401199835916613e-04 +0.0000000000000000e+00 +9.9999990142666773e-01
-4.4000000000000004e+00 +9.1603004515719970e+00 +0.0000000000000000e+00 -4.3999998486218992e+00 +4.5433755208821274e-04 +0.0000000000000000e+00 +9.9999989678868895e-01
-4.5000000000000000e+00 +9.1602545015400914e+00 +0.0000000000000000e+00 -4.4999998380644275e+00 +4.6466308206389342e-04 +0.0000000000000000e+00 +9.9999989204410411e-01
-4.5999999999999996e+00 +9.1602075189563763e+00 +0.0000000000000000e+00 -4.5999998270271671e+00 +4.7498858828249040e-04 +0.0000000000000000e+00 +9.9999988719291399e-01
-4.6999999999999993e+00 +9.1601595038232233e+00 +0.0000000000000000e+00 -4.6999998154994573e+00 +4.8531407082828734e-04 +0.0000000000000000e+00 +9.9999988223511926e-01
-4.7999999999999989e+00 +9.1601104561429931e+00 +0.0000000000000000e+00 -4.7999998034706373e+00 +4.9563952987355994e-04 +0.0000000000000000e+00 +9.9999987717072059e-01
-4.8999999999999986e+00 +9.1600603759180235e+00 +0.0000000000000000e+00 -4.8999997909300479e+00 +5.0596496567856600e-04 +0.0000000000000000e+00 +9.9999987199971851e-01
-4.9999999999999982e+00 +9.1600092631506200e+00 +0.0000000000000000e+00 -4.9999997778670275e+00 +5.1629037859153451e-04 +0.0000000000000000e+00 +9.9999986672211361e-01
