# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.6006943615789471e-04 -7.1452839860346662e-01 -2.7769569456275356e-03
1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 +9.9999999998218805e-02 +3.6008418736284035e-04 -7.1452831618540347e-01 -2.7771161127612639e-03
2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 +1.9999999998574999e-01 +3.6008804084713687e-04 -7.1452815491974164e-01 -2.7772587320931022e-03
2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 +2.9999999995190701e-01 +3.6008298805265219e-04 -7.1452793384018676e-01 -2.7773853411370555e-03
4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 +3.9999999988600199e-01 +3.6007102047011763e-04 -7.1452767198028155e-01 -2.7774964774095342e-03
5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 +4.9999999977734699e-01 +3.6005412961470152e-04 -7.1452738837321861e-01 -2.7775926784266410e-03
5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 +5.9999999961525596e-01 +3.6003430700153147e-04 -7.1452710205166681e-01 -2.7776744817014864e-03
6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 +6.9999999938904001e-01 +3.6001354412124314e-04 -7.1452683204759404e-01 -2.7777424247414887e-03
8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 +7.9999999908801400e-01 +3.5999383241553935e-04 -7.1452659739207891e-01 -2.7777970450456671e-03
9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 +8.9999999870148795e-01 +3.5997716325274388e-04 -7.1452641711512976e-01 -2.7778388801019435e-03
1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 +9.9999999821877705e-01 +3.5996552790330398e-04 -7.1452631024552105e-01 -2.7778684673844581e-03
1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 +1.0999999976291901e+00 +3.5996063430909650e-04 -7.1452629098681786e-01 -2.7778862185528193e-03
1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 +1.1999999969220501e+00 +3.5996305747633699e-04 -7.1452635424662092e-01 -2.7778920420639158e-03
1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 +1.2999999960866500e+00 +3.5997308914427690e-04 -7.1452649010921143e-01 -2.7778857205809217e-03
1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 +1.3999999951123201e+00 +3.5999102099863164e-04 -7.1452668865979740e-01 -2.7778670367761319e-03
1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 +1.4999999939883699e+00 +3.6001714467081403e-04 -7.1452693998481653e-01 -2.7778357733338845e-03
1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 +1.5999999927041100e+00 +3.6005175173718667e-04 -7.1452723417222830e-01 -2.7777917129534735e-03
