# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994835169412e+00 +0.0000000000000000e+00 +9.9999999998221623e-02 -1.0329650288772561e-05 +0.0000000000000000e+00 +9.9999999994664912e-01
2.0000000000000001e-01 +9.1012979340721110e+00 +0.0000000000000000e+00 +1.9999999998577317e-01 -2.0659235541104927e-05 +0.0000000000000000e+00 +9.9999999978659793e-01
3.0000000000000004e-01 +9.1012953516719737e+00 +0.0000000000000000e+00 +2.9999999995198462e-01 -3.0988756565412636e-05 +0.0000000000000000e+00 +9.9999999951984841e-01
4.0000000000000002e-01 +9.1012917363229064e+00 +0.0000000000000000e+00 +3.9999999988618629e-01 -4.1318214326133948e-05 +0.0000000000000000e+00 +9.9999999914640247e-01
5.0000000000000000e-01 +9.1012870880311798e+00 +0.0000000000000000e+00 +4.9999999977770865e-01 -5.1647609943753052e-05 +0.0000000000000000e+00 +9.9999999866626210e-01
5.9999999999999998e-01 +9.1012814068029471e+00 +0.0000000000000000e+00 +5.9999999961588224e-01 -6.1976944688283577e-05 +0.0000000000000000e+00 +9.9999999807942908e-01
6.9999999999999996e-01 +9.1012746926442265e+00 +0.0000000000000000e+00 +6.9999999939003810e-01 -7.2306219907323005e-05 +0.0000000000000000e+00 +9.9999999738590517e-01
7.9999999999999993e-01 +9.1012669455609050e+00 +0.0000000000000000e+00 +7.9999999908950703e-01 -8.2635436954102862e-05 +0.0000000000000000e+00 +9.9999999658569216e-01
8.9999999999999991e-01 +9.1012581655587308e+00 +0.0000000000000000e+00 +8.9999999870362024e-01 -9.2964597180965878e-05 +0.0000000000000000e+00 +9.9999999567879172e-01
9.9999999999999989e-01 +9.1012483526433190e+00 +0.0000000000000000e+00 +9.9999999822170915e-01 -1.0329370193938464e-04 +0.0000000000000000e+00 +9.9999999466520539e-01
1.0999999999999999e+00 +9.1012375068201479e+00 +0.0000000000000000e+00 +1.0999999976331052e+00 -1.1362275257997893e-04 +0.0000000000000000e+00 +9.9999999354493485e-01
1.2000000000000000e+00 +9.1012256280945625e+00 +0.0000000000000000e+00 +1.1999999969271400e+00 -1.2395175045253163e-04 +0.0000000000000000e+00 +9.9999999231798153e-01
1.3000000000000000e+00 +9.1012127164717711e+00 +0.0000000000000000e+00 +1.2999999960931454e+00 -1.3428069690600322e-04 +0.0000000000000000e+00 +9.9999999098434700e-01
