fieldmap_name:     	BD-012
timestamp:         	2017-03-09_18-53-23
filename:          	2017-03-09_BD-012_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-012
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-50	0	-741.5	0.0001978803920792416	-0.004067048896104097	5.475883153849281e-05
-48	0	-741.5	0.0001923252129927278	-0.004149073734879494	5.49445794604253e-05
-46	0	-741.5	0.0001765171473380178	-0.004209992941468954	4.322381209931336e-05
-44	0	-741.5	0.0001509222493041307	-0.004292352590709925	6.467783532571048e-05
-42	0	-741.5	0.0001507358392700553	-0.004364819265902042	5.919823524891399e-05
-40	0	-741.5	0.0001202754938276485	-0.004447272047400475	6.506790668936446e-05
-38	0	-741.5	0.0001285337057197466	-0.004496512934565544	7.064038072712719e-05
-36	0	-741.5	9.510935342404991e-05	-0.004595496691763401	8.016930951271206e-05
-34	0	-741.5	8.528523903805763e-05	-0.004656136967241764	9.276309720007703e-05
-32	0	-741.5	8.187383355107158e-05	-0.00471043586730957	7.894336158642545e-05
-30	0	-741.5	6.662501255050302e-05	-0.004768695682287216	7.233069482026622e-05
-28	0	-741.5	4.110468944418244e-05	-0.004844621289521456	7.580420060548931e-05
-26	0	-741.5	4.559730950859375e-05	-0.004899013321846724	7.511692820116878e-05
-24	0	-741.5	1.513696497568162e-05	-0.004945911467075348	8.581607835367322e-05
-22	0	-741.5	7.456633284164127e-07	-0.005007258150726557	5.457308361656033e-05
-20	0	-741.5	-2.572538278400316e-06	-0.005039893090724945	7.803319022059441e-05
-18	0	-741.5	-2.149374449800234e-05	-0.005075020249933004	5.57433013455011e-05
-16	0	-741.5	-2.747769212874118e-05	-0.005121713504195213	6.811419007135555e-05
-14	0	-741.5	-2.669474633876234e-05	-0.005183376371860504	6.116717850090936e-05
-12	0	-741.5	-5.171175143914297e-05	-0.005193603690713644	5.945828161202371e-05
-10	0	-741.5	-6.181548815220594e-05	-0.00522720580920577	6.829993799328804e-05
-8	0	-741.5	-8.752223220653832e-05	-0.005249111447483301	5.665347271133214e-05
-6	0	-741.5	-8.440908277407289e-05	-0.005269975867122412	5.743361907661892e-05
-4	0	-741.5	-9.287236753152683e-05	-0.005293443333357573	6.402771396096796e-05
-2	0	-741.5	-9.430776844965294e-05	-0.005286488682031631	4.092052404303104e-05
0	0	-741.5	-0.0001100599038181826	-0.0053091193549335	4.541565067484044e-05
2	0	-741.5	-0.0001062570227077231	-0.005323809571564198	4.894488665740937e-05
4	0	-741.5	-0.000123295423691161	-0.005302201956510544	3.768848910112865e-05
6	0	-741.5	-0.0001375562424072996	-0.005308486986905336	3.18559687002562e-05
8	0	-741.5	-0.0001293352979701012	-0.005299505311995745	2.750944076979067e-05
10	0	-741.5	-0.0001383018970955163	-0.005290765315294266	3.549665052560158e-05
12	0	-741.5	-0.0001641204871702939	-0.005256847478449345	2.581912303867284e-05
14	0	-741.5	-0.0001339397713309154	-0.005262500140815973	1.53242999658687e-05
16	0	-741.5	-0.0001584161655046046	-0.005239609163254499	9.268879693991039e-06
18	0	-741.5	-0.0001382459740852937	-0.005201525520533323	-2.433313056826591e-06
20	0	-741.5	-0.0001411167759215459	-0.005193603690713644	-5.776796569989529e-06
22	0	-741.5	-0.0001550606830278412	-0.005149235017597675	-2.403593134658877e-05
24	0	-741.5	-0.000149225874338299	-0.005121118389070034	-1.157216865976807e-05
26	0	-741.5	-0.0001631138438824564	-0.005069831851869822	-1.125639482779661e-05
28	0	-741.5	-0.0001555453636683524	-0.005034388974308968	-3.779993858188391e-05
30	0	-741.5	-0.0001603176060598344	-0.005006179213523865	-1.998660263780039e-05
32	0	-741.5	-0.00015761457325425	-0.004966515116393566	-2.723081706790254e-05
34	0	-741.5	-0.0001725278416415676	-0.0048933788202703	-4.771894236910157e-05
36	0	-741.5	-0.0001675505482126027	-0.004871361888945103	-4.524847827269696e-05
38	0	-741.5	-0.0001758274011081085	-0.004808136727660894	-4.218361937091686e-05
40	0	-741.5	-0.0001754732220433652	-0.004732434637844563	-4.467265534913167e-05
42	0	-741.5	-0.0001749139628373086	-0.00466575101017952	-5.472168049891479e-05
44	0	-741.5	-0.0001623868301976472	-0.004619820043444633	-5.669062375091016e-05
46	0	-741.5	-0.000179760783794336	-0.004558752290904522	-8.267691737273708e-05
48	0	-741.5	-0.0001829671382438391	-0.004495750647038221	-6.322898843791336e-05
50	0	-741.5	-0.0002027831360464916	-0.004414636641740799	-7.942631054902449e-05
-50	0	-739.5	0.0002066978631773964	-0.004334508441388607	5.92353826505132e-05
-48	0	-739.5	0.0002017951337620616	-0.004421442747116089	5.984835661365651e-05
-46	0	-739.5	0.0001827434316510335	-0.004490004386752844	4.885200905846432e-05
-44	0	-739.5	0.0001581738324603066	-0.004576436709612608	6.889434007462114e-05
-42	0	-739.5	0.0001575400092406198	-0.004652380477637053	6.571802805410698e-05
-40	0	-739.5	0.0001227548200404271	-0.004748761188238859	6.952588591957465e-05
-38	0	-739.5	0.0001348159275949001	-0.004799620248377323	7.409531099256128e-05
-36	0	-739.5	9.7104006272275e-05	-0.004902472253888845	8.583465387346223e-05
-34	0	-739.5	8.610547229181975e-05	-0.004969843663275242	0.0001002673598122783
-32	0	-739.5	8.692569826962426e-05	-0.005026615690439939	8.735779556445777e-05
-30	0	-739.5	7.012963033048436e-05	-0.005092090927064419	7.703014853177592e-05
-28	0	-739.5	4.002347850473598e-05	-0.005173929966986179	8.002070535439998e-05
-26	0	-739.5	4.487028854782693e-05	-0.005231203977018595	8.503593562636524e-05
-24	0	-739.5	1.288133353227749e-05	-0.005278938915580511	8.793362212600186e-05
-22	0	-739.5	1.081211735254328e-06	-0.005347872618585825	5.927253369009122e-05
