# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0322645806474580e+00 +2.3141742722109746e+00 +2.9726967051015929e+01 -6.1604079603533557e+02 -1.7194108328738081e+05 +4.2876435379889179e+06 +7.4853133408075225e+08 
+1.0000000000000001e-01 -1.0322653654176432e+00 +2.3141484350254800e+00 +2.9784482477670220e+01 -6.1752963923236769e+02 -1.7308733174602676e+05 +4.3013675017412128e+06 +7.5369981467210293e+08 
+2.0000000000000001e-01 -1.0322661217324320e+00 +2.3141109779531468e+00 +2.9845592436472202e+01 -6.1840292952581831e+02 -1.7435002042268487e+05 +4.3111993457143484e+06 +7.5955037221450877e+08 
+3.0000000000000004e-01 -1.0322668477273256e+00 +2.3140617676372703e+00 +2.9910581211681741e+01 -6.1864163139854622e+02 -1.7573732477068747e+05 +4.3170131303021526e+06 +7.6612808319155073e+08 
+4.0000000000000002e-01 -1.0322675415376448e+00 +2.3140006707714509e+00 +2.9979733060285572e+01 -6.1822671005890015e+02 -1.7725741979195422e+05 +4.3186829165791012e+06 +7.7347802236796844e+08 
+5.0000000000000000e-01 -1.0322682012986633e+00 +2.3139275540824897e+00 +3.0053332227691250e+01 -6.1713913082636293e+02 -1.7891848033163286e+05 +4.3160827622384690e+06 +7.8164526420056450e+08 
+5.9999999999999998e-01 -1.0322688252745367e+00 +2.3138424477188515e+00 +3.0131512290792969e+01 -6.1537211182380258e+02 -1.8072428831916311e+05 +4.3091667079353165e+06 +7.9065032177842963e+08 
+6.9999999999999996e-01 -1.0322694122101614e+00 +2.3137460765694331e+00 +3.0213798181711184e+01 -6.1296940286754671e+02 -1.8266087679359969e+05 +4.2982179507857841e+06 +8.0041446253369904e+08 
+7.9999999999999993e-01 -1.0322699609616659e+00 +2.3136393496117584e+00 +3.0299561123285010e+01 -6.0998777136773833e+02 -1.8470979599707533e+05 +4.2836043066831483e+06 +8.1083388615680516e+08 
+8.9999999999999991e-01 -1.0322704703850996e+00 +2.3135231758491295e+00 +3.0388172325838536e+01 -6.0648398536857189e+02 -1.8685259596361456e+05 +4.2656935946015017e+06 +8.2180479153819406e+08 
+9.9999999999999989e-01 -1.0322709393364995e+00 +2.3133984643024275e+00 +3.0479002997110324e+01 -6.0251481350394033e+02 -1.8907082669810933e+05 +4.2448536372114094e+06 +8.3322337755017424e+08 
+1.0999999999999999e+00 -1.0322713666718639e+00 +2.3132661240072192e+00 +3.0571424339499572e+01 -5.9813702509581492e+02 -1.9134603811893886e+05 +4.2214522623088742e+06 +8.4498584272473431e+08 
+1.2000000000000000e+00 -1.0322717512471538e+00 +2.3131270640101076e+00 +3.0664807550983230e+01 -5.9340739021814750e+02 -1.9365978006059743e+05 +4.1958573039921476e+06 +8.5698838517920494e+08 
+1.3000000000000000e+00 -1.0322720919183550e+00 +2.3129821933614001e+00 +3.0758523834567900e+01 -5.8838267970670211e+02 -1.9599360244982602e+05 +4.1684366036851672e+06 +8.6912720340893924e+08 
+1.4000000000000001e+00 -1.0322723875414872e+00 +2.3128324211120876e+00 +3.0851944398885756e+01 -5.8311966519225473e+02 -1.9832905530208343e+05 +4.1395580110096419e+06 +8.8129849618836391e+08 
+1.5000000000000002e+00 -1.0322726369725670e+00 +2.3126786563149109e+00 +3.0944440456102779e+01 -5.7767511937668792e+02 -2.0064768867930278e+05 +4.1095893864067537e+06 +8.9339846232264090e+08 
+1.6000000000000003e+00 -1.0322728390676603e+00 +2.3125218080079568e+00 +3.1035383227833719e+01 -5.7210581570060538e+02 -2.0293105278609926e+05 +4.0788985999509208e+06 +9.0532330102113760e+08 
