# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -6.1842053272535905e-02 +1.3908564517908473e-01 +1.2005594314724868e+00 +4.7870594696275459e+00 +3.1370652859480067e+01 -1.2401839003064390e+03 +2.5622735651870747e+06 
-1.0000000000000001e-01 -6.1842027826038815e-02 +1.3908534997696598e-01 +1.2003512471205815e+00 +4.7937087933654805e+00 +4.1297903526809485e+01 -1.3271369098714545e+03 +2.5032118003934287e+06 
-2.0000000000000001e-01 -6.1842003824300072e-02 +1.3908534276407786e-01 +1.2002045510067092e+00 +4.7896406612240181e+00 +4.9869845500890712e+01 -1.3396791394690379e+03 +2.4511052787141553e+06 
-2.9999999999999999e-01 -6.1841981200412649e-02 +1.3908560415403712e-01 +1.2001146175526791e+00 +4.7756021105731188e+00 +5.7165912005643037e+01 -1.2827177405793716e+03 +2.4055970889707897e+06 
-4.0000000000000002e-01 -6.1841959887472313e-02 +1.3908611476084742e-01 +1.2000767216638411e+00 +4.7523401706643078e+00 +6.3265525201558269e+01 -1.1611598329476467e+03 +2.3663303772936976e+06 
-5.0000000000000000e-01 -6.1841939818578648e-02 +1.3908685519833569e-01 +1.2000861388608546e+00 +4.7206018790857991e+00 +6.8248094460671552e+01 -9.7991259913229715e+02 +2.3329483530480051e+06 
-5.9999999999999998e-01 -6.1841920926835180e-02 +1.3908780608052246e-01 +1.2001381452101663e+00 +4.6811342712817945e+00 +7.2193017551465203e+01 -7.4388322577825409e+02 +2.3050942836835026e+06 
-6.9999999999999996e-01 -6.1841903145347321e-02 +1.3908894802170119e-01 +1.2002280171063990e+00 +4.6346843785903173e+00 +7.5179684885261224e+01 -4.5797889342964862e+02 +2.2824114738988350e+06 
-8.0000000000000004e-01 -6.1841886407220617e-02 +1.3909026163628768e-01 +1.2003510309651437e+00 +4.5819992319187355e+00 +7.7287486131343755e+01 -1.2710679450053495e+02 +2.2645432321411739e+06 
-9.0000000000000002e-01 -6.1841870645564463e-02 +1.3909172753899285e-01 +1.2005024638636617e+00 +4.5238258591580598e+00 +7.8595797315995483e+01 +2.4382587436537909e+02 +2.2511329337721262e+06 
