# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0151722417214286e+00 +2.2534477283905185e+00 +1.8631272135981003e+01 -5.2018476271857864e+01 +2.0150240351361917e+04 +9.7822302882571507e+05 -6.9093778861120835e+07 
-1.0000000000000001e-01 -1.0151725956948781e+00 +2.2534389647351043e+00 +1.8638195828912671e+01 -5.1746684133863468e+01 +2.0034631343615220e+04 +9.7594257714058436e+05 -6.8603481514086410e+07 
-2.0000000000000001e-01 -1.0151729682621300e+00 +2.2534289658979776e+00 +1.8646041494355224e+01 -5.1448022593107652e+01 +1.9911446481372830e+04 +9.7353337376916711e+05 -6.8107388712153926e+07 
-3.0000000000000004e-01 -1.0151733582152866e+00 +2.2534178886533605e+00 +1.8654685913686123e+01 -5.1127205183646076e+01 +1.9782165807470810e+04 +9.7102610714502726e+05 -6.7609857634382471e+07 
-4.0000000000000002e-01 -1.0151737643464891e+00 +2.2534058897518121e+00 +1.8664005873607110e+01 -5.0788944758940922e+01 +1.9648269263019272e+04 +9.6845146187641798e+05 -6.7115244992015526e+07 
-5.0000000000000000e-01 -1.0151741854478222e+00 +2.2533931259394517e+00 +1.8673878153469211e+01 -5.0437954083955191e+01 +1.9511236934722492e+04 +9.6584012227839255e+05 -6.6627908219132602e+07 
-5.9999999999999998e-01 -1.0151746203113825e+00 +2.2533797539446407e+00 +1.8684179534568557e+01 -5.0078945433017118e+01 +1.9372548867890331e+04 +9.6322276998300210e+05 -6.6152204551445410e+07 
-6.9999999999999996e-01 -1.0151750677293117e+00 +2.2533659304979397e+00 +1.8694786804351626e+01 -4.9716631178027605e+01 +1.9233684985689215e+04 +9.6063008736743638e+05 -6.5692490636422165e+07 
-7.9999999999999993e-01 -1.0151755264936868e+00 +2.2533518123228724e+00 +1.8705576742327008e+01 -4.9355723501316334e+01 +1.9096125360486247e+04 +9.5809275582134607e+05 -6.5253123832944736e+07 
-8.9999999999999991e-01 -1.0151759953966604e+00 +2.2533375561487596e+00 +1.8716426138460459e+01 -4.9000934815638018e+01 +1.8961349851920466e+04 +9.5564145831986389e+05 -6.4838460448667586e+07 
-9.9999999999999989e-01 -1.0151764732303896e+00 +2.2533233187082198e+00 +1.8727211784123607e+01 -4.8656977631047468e+01 +1.8830838283287667e+04 +9.5330687845527579e+05 -6.4452856592509538e+07 
-1.0999999999999999e+00 -1.0151769587870174e+00 +2.2533092567469497e+00 +1.8737810469685051e+01 -4.8328564894471185e+01 +1.8706070482677565e+04 +9.5111970257237926e+05 -6.4100668350538552e+07 
-1.2000000000000000e+00 -1.0151774508587421e+00 +2.2532955270204091e+00 +1.8748098993739266e+01 -4.8020409854281546e+01 +1.8588526105472767e+04 +9.4911061884723708e+05 -6.3786250936397769e+07 
-1.3000000000000000e+00 -1.0151779482378467e+00 +2.2532822863036897e+00 +1.8757954166767497e+01 -4.7737226374047736e+01 +1.8479684559380355e+04 +9.4731031918292725e+05 -6.3513958311836079e+07 
-1.4000000000000001e+00 -1.0151784497165564e+00 +2.2532696913929513e+00 +1.8767252793494123e+01 -4.7483728964154487e+01 +1.8381025340830831e+04 +9.4574949935946730e+05 -6.3288144792347386e+07 
-1.5000000000000002e+00 -1.0151789540872134e+00 +2.2532578991054493e+00 +1.8775871694708847e+01 -4.7264632778897905e+01 +1.8294027616806048e+04 +9.4445885898533300e+05 -6.3113163041021407e+07 
-1.6000000000000003e+00 -1.0151794601422011e+00 +2.2532470662905797e+00 +1.8783687698469912e+01 -4.7084653947540566e+01 +1.8220170386245529e+04 +9.4346910345016327e+05 -6.2993364819952488e+07 
-1.7000000000000004e+00 -1.0151799666739139e+00 +2.2532373498307279e+00 +1.8790577635786217e+01 -4.6948509603016149e+01 +1.8160932563860595e+04 +9.4281094408771861e+05 -6.2933101389079571e+07 
-1.8000000000000005e+00 -1.0151804724748612e+00 +2.2532289066390310e+00 +1.8796418354383889e+01 -4.6860917799406437e+01 +1.8117792712986266e+04 +9.4251509763887990e+05 -6.2936722217847787e+07 
-1.9000000000000006e+00 -1.0151809763376056e+00 +2.2532218936716348e+00 +1.8801086710590468e+01 -4.6826597880139794e+01 +1.8092229198231296e+04 +9.4261228841349517e+05 -6.3008575703459956e+07 
-2.0000000000000004e+00 -1.0151814770547560e+00 +2.2532164679270479e+00 +1.8804459569067134e+01 -4.6850270467579357e+01 +1.8085720189427047e+04 +9.4313324824241782e+05 -6.3153009184923172e+07 
-2.1000000000000005e+00 -1.0151819736192140e+00 +2.2532127227034802e+00 +1.8806452707538089e+01 -4.6934494958013929e+01 +1.8099226256486665e+04 +9.4409421615638037e+05 -6.3372594378532544e+07 
-2.2000000000000006e+00 -1.0151824657769755e+00 +2.2532104898003533e+00 +1.8807132337824260e+01 -4.7073438434925450e+01 +1.8131722975889450e+04 +9.4545572046972276e+05 -6.3663132615163311e+07 
-2.3000000000000007e+00 -1.0151829534506180e+00 +2.2532095340567282e+00 +1.8806601032228606e+01 -4.7259234176778314e+01 +1.8181710462758871e+04 +9.4716492332943634e+05 -6.4018814318230517e+07 
-2.4000000000000008e+00 -1.0151834365626364e+00 +2.2532096203164884e+00 +1.8804961352455649e+01 -4.7484015640526081e+01 +1.8247689036845939e+04 +9.4916898802896950e+05 -6.4433830888943426e+07 
-2.5000000000000009e+00 -1.0151839150355695e+00 +2.2532105134139639e+00 +1.8802315864871950e+01 -4.7739916010070672e+01 +1.8328158936876036e+04 +9.5141507627871446e+05 -6.4902373360252760e+07 
-2.6000000000000010e+00 -1.0151843887918617e+00 +2.2532119781855258e+00 +1.8798767123582365e+01 -4.8019068565787883e+01 +1.8421620641525202e+04 +9.5385035046013002e+05 -6.5418633922213301e+07 
-2.7000000000000011e+00 -1.0151848577539244e+00 +2.2532137794550020e+00 +1.8794417677426132e+01 -4.8313606225279493e+01 +1.8526574742419805e+04 +9.5642197084680456e+05 -6.5976805337195307e+07 
-2.8000000000000012e+00 -1.0151853218441538e+00 +2.2532156820336930e+00 +1.8789370072328314e+01 -4.8615661574494489e+01 +1.8641521898027164e+04 +9.5907709587120195e+05 -6.6571080713836096e+07 
-2.9000000000000012e+00 -1.0151857809847862e+00 +2.2532174507273766e+00 +1.8783726832617987e+01 -4.8917367040383375e+01 +1.8764963196464359e+04 +9.6176288304647396e+05 -6.7195655259429663e+07 
-3.0000000000000013e+00 -1.0151862350981147e+00 +2.2532188503221664e+00 +1.8777590488964297e+01 -4.9210854499765581e+01 +1.8895399619513195e+04 +9.6442648674063524e+05 -6.7844723713911414e+07 
-3.1000000000000014e+00 -1.0151866841062414e+00 +2.2532196455896716e+00 +1.8771063545549374e+01 -4.9488255425318286e+01 +1.9031332679286486e+04 +9.6701505901519640e+05 -6.8512483417526096e+07 
-3.2000000000000015e+00 -1.0151871279312972e+00 +2.2532196012823391e+00 +1.8764248509153010e+01 -4.9741700736556439e+01 +1.9171263856353689e+04 +9.6947574871688685e+05 -6.9193131610385418e+07 
-3.3000000000000016e+00 -1.0151875664952335e+00 +2.2532184821314902e+00 +1.8757247861087553e+01 -4.9963320754504565e+01 +1.9313695149799209e+04 +9.7175570125392778e+05 -6.9880868099571481e+07 
-3.4000000000000017e+00 -1.0151879997199726e+00 +2.2532160528446856e+00 +1.8750164078123007e+01 -5.0145245113182177e+01 +1.9457128663431045e+04 +9.7380205803723261e+05 -7.0569893245017990e+07 
-3.5000000000000018e+00 -1.0151884275272738e+00 +2.2532120781063809e+00 +1.8743099612609715e+01 -5.0279602788918595e+01 +1.9600067009421742e+04 +9.7556195668149856e+05 -7.1254409952310815e+07 
-3.6000000000000019e+00 -1.0151888498388648e+00 +2.2532063225719425e+00 +1.8736156912190573e+01 -5.0358521921300671e+01 +1.9741012908308352e+04 +9.7698252995345753e+05 -7.1928621700355425e+07 
-3.7000000000000020e+00 -1.0151892665762932e+00 +2.2531985508646697e+00 +1.8729438397336846e+01 -5.0374129717716535e+01 +1.9878469649921357e+04 +9.7801090518299583e+05 -7.2586734830051407e+07 
-3.8000000000000020e+00 -1.0151896776610219e+00 +2.2531885275784691e+00 +1.8723046476481670e+01 -5.0318552536277458e+01 +2.0010940779835179e+04 +9.7859420476523426e+05 -7.3222956982036635e+07 
-3.9000000000000021e+00 -1.0151900830143756e+00 +2.2531760172731503e+00 +1.8717083536716263e+01 -5.0183915743229171e+01 +2.0136930296605500e+04 +9.7867954530942626e+05 -7.3831498090113103e+07 
-4.0000000000000018e+00 -1.0151904825575344e+00 +2.2531607844725494e+00 +1.8711651944048135e+01 -4.9962343712574793e+01 +2.0254942638735640e+04 +9.7821403771440184e+05 -7.4406570302411467e+07 
-4.1000000000000014e+00 -1.0151908762770658e+00 +2.2531426792023557e+00 +1.8706832147438160e+01 -4.9648951697682669e+01 +2.0363764053787079e+04 +9.7716379196853493e+05 -7.4943375818089530e+07 
-4.2000000000000011e+00 -1.0151912644988415e+00 +2.2531219100518407e+00 +1.8702623612031985e+01 -4.9250550288469860e+01 +2.0463231123032921e+04 +9.7556892590831569e+05 -7.5440900006993219e+07 
-4.3000000000000007e+00 -1.0151916476523493e+00 +2.2530987794530888e+00 +1.8699007083963128e+01 -4.8776816907950860e+01 +2.0553424945831688e+04 +9.7348765886299801e+05 -7.5899033841075704e+07 
-4.4000000000000004e+00 -1.0151920261671339e+00 +2.2530735898436949e+00 +1.8695963316418545e+01 -4.8237429011598977e+01 +2.0634426496604963e+04 +9.7097821007227385e+05 -7.6317667764887065e+07 
-4.5000000000000000e+00 -1.0151924004728374e+00 +2.2530466436585086e+00 +1.8693473075100492e+01 -4.7642063817300631e+01 +2.0706316522991245e+04 +9.6809879686522414e+05 -7.6696691206508085e+07 
-4.5999999999999996e+00 -1.0151927709991602e+00 +2.2530182433380186e+00 +1.8691517133333257e+01 -4.7000398567091565e+01 +2.0769175634461059e+04 +9.6490763623283245e+05 -7.7035992985346273e+07 
-4.6999999999999993e+00 -1.0151931381758574e+00 +2.2529886913230004e+00 +1.8690076271644497e+01 -4.6322110342199522e+01 +2.0823084315668399e+04 +9.6146294365763164e+05 -7.7335461395035967e+07 
-4.7999999999999989e+00 -1.0151935024327943e+00 +2.2529582900553029e+00 +1.8689131284711372e+01 -4.5616876083658426e+01 +2.0868122789799265e+04 +9.5782293321961607e+05 -7.7594983539993480e+07 
-4.8999999999999986e+00 -1.0151938641999225e+00 +2.2529273419807705e+00 +1.8688662978784336e+01 -4.4894372665586936e+01 +2.0904371070885591e+04 +9.5404581799331284e+05 -7.7814445597793758e+07 
-4.9999999999999982e+00 -1.0151942239072800e+00 +2.2528961495496591e+00 +1.8688652171023097e+01 -4.4164276912434346e+01 +2.0931908974052101e+04 +9.5018981015748321e+05 -7.7993732859829888e+07 
-5.0999999999999979e+00 -1.0151945819849926e+00 +2.2528650152134966e+00 +1.8689079690057241e+01 -4.3436265483063096e+01 +2.0950816110881566e+04 +9.4631312024206761e+05 -7.8132729732076451e+07 
-5.1999999999999975e+00 -1.0151949388633470e+00 +2.2528342414280651e+00 +1.8689926386000892e+01 -4.2720014949445122e+01 +2.0961171687341062e+04 +9.4247395756025822e+05 -7.8231318738874078e+07 
-5.2999999999999972e+00 -1.0151952949726781e+00 +2.2528041306556226e+00 +1.8691173114896230e+01 -4.2025201864450764e+01 +2.0963054811441219e+04 +9.3873053060999291e+05 -7.8289382022545189e+07 
-5.3999999999999968e+00 -1.0151956507434503e+00 +2.2527749853592827e+00 +1.8692800750185587e+01 -4.1361502582147530e+01 +2.0956544269017562e+04 +9.3514104597377439e+05 -7.8306800263982683e+07 
-5.4999999999999964e+00 -1.0151960066063033e+00 +2.2527471080089381e+00 +1.8694790187807488e+01 -4.0738593418301534e+01 +2.0941718428860753e+04 +9.3176370922128111e+05 -7.8283452234551355e+07 
-5.5999999999999961e+00 -1.0151963629919563e+00 +2.2527208010810034e+00 +1.8697122334866972e+01 -4.0166150638781986e+01 +2.0918655454030439e+04 +9.2865672482005495e+05 -7.8219215794674888e+07 
-5.6999999999999957e+00 -1.0151967203312573e+00 +2.2526963670567874e+00 +1.8699778114445472e+01 -3.9653850406816836e+01 +2.0887433222255371e+04 +9.2587829581141192e+05 -7.8113967548032209e+07 
-5.7999999999999954e+00 -1.0151970790552305e+00 +2.2526741084211466e+00 +1.8702738474109790e+01 -3.9211368726145238e+01 +2.0848129145825391e+04 +9.2348662342264818e+05 -7.7967581938100681e+07 
-5.8999999999999950e+00 -1.0151974395950303e+00 +2.2526543276678148e+00 +1.8705984377723500e+01 -3.8848381590855034e+01 +2.0800820344256448e+04 +9.2153990792294010e+05 -7.7779932115244508e+07 
-5.9999999999999947e+00 -1.0151978023819361e+00 +2.2526373272933511e+00 +1.8709496805493721e+01 -3.8574564726458668e+01 +2.0745583647729210e+04 +9.2009634704896098e+05 -7.7550889961225450e+07 
-6.0999999999999943e+00 -1.0151981677510757e+00 +2.2526233605784078e+00 +1.8713250967517485e+01 -3.8397679616978202e+01 +2.0682681678072415e+04 +9.1920202861764596e+05 -7.7281372973636657e+07 
-6.1999999999999940e+00 -1.0151985356157958e+00 +2.2526124960945859e+00 +1.8717197269993989e+01 -3.8318582958350412e+01 +2.0613091758784336e+04 +9.1885888429979561e+05 -7.6976149372967273e+07 
-6.2999999999999936e+00 -1.0151989057754687e+00 +2.2526047587640310e+00 +1.8721279540356729e+01 -3.8336563780781461e+01 +2.0537963871345022e+04 +9.1905865924770129e+05 -7.6640874675277680e+07 
-6.3999999999999932e+00 -1.0151992780294703e+00 +2.2526001735163370e+00 +1.8725441605565912e+01 -3.8450911433064263e+01 +2.0458448008192576e+04 +9.1979310091748182e+05 -7.6281204389958367e+07 
-6.4999999999999929e+00 -1.0151996521771929e+00 +2.2525987653010566e+00 +1.8729627292662663e+01 -3.8660915965317209e+01 +2.0375694170778130e+04 +9.2105396161329001e+05 -7.5902794053547680e+07 
-6.5999999999999925e+00 -1.0152000280181193e+00 +2.2526005590857472e+00 +1.8733780439560654e+01 -3.8965868098012947e+01 +2.0290852150857969e+04 +9.2283299840633839e+05 -7.5511298149452046e+07 
-6.6999999999999922e+00 -1.0152004053517238e+00 +2.2526055798534230e+00 +1.8737844880702660e+01 -3.9365059121273603e+01 +2.0205071819786255e+04 +9.2512197248251527e+05 -7.5112371528770432e+07 
-6.7999999999999918e+00 -1.0152007839775210e+00 +2.2526138526022228e+00 +1.8741764454458238e+01 -3.9857780927278611e+01 +2.0119502975236937e+04 +9.2791264946805476e+05 -7.4711668642586440e+07 
-6.8999999999999915e+00 -1.0152011636950959e+00 +2.2526254023533818e+00 +1.8745483006188302e+01 -4.0443326229082601e+01 +2.0035295288557285e+04 +9.3119680068727583e+05 -7.4314843304711670e+07 
-6.9999999999999911e+00 -1.0152015443040736e+00 +2.2526402541434858e+00 +1.8748944385632175e+01 -4.1120988353982483e+01 +1.9953598347335061e+04 +9.3496620203123626e+05 -7.3927548875045106e+07 
-7.0999999999999908e+00 -1.0152019256040674e+00 +2.2526584330303017e+00 +1.8752092438102061e+01 -4.1890061408029162e+01 +1.9875561836496079e+04 +9.3921263491315336e+05 -7.3555439153255522e+07 
-7.1999999999999904e+00 -1.0152023073948087e+00 +2.2526799640922595e+00 +1.8754871023229981e+01 -4.2749840284400221e+01 +1.9802335163714830e+04 +9.4392788640834088e+05 -7.3204166545199618e+07 
-7.2999999999999901e+00 -1.0152026894759987e+00 +2.2527048724289749e+00 +1.8757223994116895e+01 -4.3699620677337826e+01 +1.9735067874381759e+04 +9.4910374934211106e+05 -7.2879384086944968e+07 
-7.3999999999999897e+00 -1.0152030716474159e+00 +2.2527331831613200e+00 +1.8759095212331211e+01 -4.4738699093416052e+01 +1.9674909351528913e+04 +9.5473202240742010e+05 -7.2586743973405033e+07 
-7.4999999999999893e+00 -1.0152034537088672e+00 +2.2527649214303636e+00 +1.8760428540991121e+01 -4.5866372829198149e+01 +1.9623008953825956e+04 +9.6080451006568095e+05 -7.2331898228622377e+07 
-7.5999999999999890e+00 -1.0152038354602406e+00 +2.2528001124044765e+00 +1.8761167851590727e+01 -4.7081940179227537e+01 +1.9580515885373312e+04 +9.6731302378633153e+05 -7.2120498085960135e+07 
-7.6999999999999886e+00 -1.0152042167013842e+00 +2.2528387812708988e+00 +1.8761257008704650e+01 -4.8384700214054206e+01 +1.9548579484349764e+04 +9.7424938084131794e+05 -7.1958195350525230e+07 
-7.7999999999999883e+00 -1.0152045972322761e+00 +2.2528809532435736e+00 +1.8760639891465480e+01 -4.9773952993532170e+01 +1.9528348815831196e+04 +9.8160540551184968e+05 -7.1850640464771941e+07 
-7.8999999999999879e+00 -1.0152049768528879e+00 +2.2529266535611483e+00 +1.8759260375393886e+01 -5.1248999541115509e+01 +1.9520973020998499e+04 +9.8937292905965389e+05 -7.1803484175623059e+07 
-7.9999999999999876e+00 -1.0152053553632607e+00 +2.2529759074929263e+00 +1.8757062344378173e+01 -5.2809142123338042e+01 +1.9527601066206018e+04 +9.9754379306166118e+05 -7.1822376142978638e+07 
-8.0999999999999872e+00 -1.0152057326547925e+00 +2.2530286767393295e+00 +1.8754013683338183e+01 -5.4452254628947074e+01 +1.9548931077291629e+04 +1.0061046359054355e+06 -7.1910655237683713e+07 
-8.1999999999999869e+00 -1.0152061089655458e+00 +2.2530846157447670e+00 +1.8750182615446413e+01 -5.6169172524047653e+01 +1.9583752609374264e+04 +1.0150114269037717e+06 -7.2062036807725519e+07 
-8.2999999999999865e+00 -1.0152064846155482e+00 +2.2531432879805364e+00 +1.8745663861412620e+01 -5.7948622146071862e+01 +1.9630343591908506e+04 +1.0242100153410500e+06 -7.2267676513074890e+07 
-8.3999999999999861e+00 -1.0152068599246691e+00 +2.2532042569027246e+00 +1.8740552128031918e+01 -5.9779329415456665e+01 +1.9686982125364244e+04 +1.0336462462976575e+06 -7.2518730517968252e+07 
-8.4999999999999858e+00 -1.0152072352125998e+00 +2.2532670859476798e+00 +1.8734942104197874e+01 -6.1650019745248308e+01 +1.9751946568282936e+04 +1.0432659605514602e+06 -7.2806355971043497e+07 
-8.5999999999999854e+00 -1.0152076107988866e+00 +2.2533313385423361e+00 +1.8728928465494590e+01 -6.3549418330238105e+01 +1.9823515445486006e+04 +1.0530149961892199e+06 -7.3121710556370229e+07 
-8.6999999999999851e+00 -1.0152079870028679e+00 +2.2533965780926657e+00 +1.8722605865639675e+01 -6.5466249839537895e+01 +1.9899967615259480e+04 +1.0628391868514710e+06 -7.3455953302084669e+07 
-8.7999999999999847e+00 -1.0152083641437073e+00 +2.2534623679935306e+00 +1.8716068941975493e+01 -6.7389238675053221e+01 +1.9979582151166709e+04 +1.0726843631012936e+06 -7.3800243978329241e+07 
-8.8999999999999844e+00 -1.0152087425403755e+00 +2.2535282716226841e+00 +1.8709412311776312e+01 -6.9307108817505494e+01 +2.0060638423899916e+04 +1.0824963515420957e+06 -7.4145743519538730e+07 
-8.9999999999999840e+00 -1.0152091225116555e+00 +2.2535938523385699e+00 +1.8702730574772300e+01 -7.1208583759690995e+01 +2.0141416034741589e+04 +1.0922209743696407e+06 -7.4483613655367553e+07 
-9.0999999999999837e+00 -1.0152095043761218e+00 +2.2536586734869175e+00 +1.8696118309388478e+01 -7.3082386704431045e+01 +2.0220194900377173e+04 +1.1018040505020770e+06 -7.4805017354329154e+07 
-9.1999999999999833e+00 -1.0152098884521148e+00 +2.2537222983919811e+00 +1.8689670070430736e+01 -7.4917240296429142e+01 +2.0295255280617435e+04 +1.1111913939225907e+06 -7.5101118905210704e+07 
-9.2999999999999829e+00 -1.0152102750577969e+00 +2.2537842903593450e+00 +1.8683480395389296e+01 -7.6701866714430267e+01 +2.0364877667517485e+04 +1.1203288142013978e+06 -7.5363083417980298e+07 
-9.3999999999999826e+00 -1.0152106645111023e+00 +2.2538442126775844e+00 +1.8677643799794627e+01 -7.8424987734326109e+01 +2.0427342860340650e+04 +1.1291621168590137e+06 -7.5582077142416149e+07 
-9.4999999999999822e+00 -1.0152110571296991e+00 +2.2539016286170521e+00 +1.8672254770723740e+01 -8.0075324672839173e+01 +2.0480932098660880e+04 +1.1376371029277910e+06 -7.5749268127934173e+07 
-9.5999999999999819e+00 -1.0152114532310963e+00 +2.2539561014221889e+00 +1.8667407782182913e+01 -8.1641598179799502e+01 +2.0523926753186664e+04 +1.1456995677408576e+06 -7.5855824706280038e+07 
-9.6999999999999815e+00 -1.0152118531325058e+00 +2.2540071943214444e+00 +1.8663197276306864e+01 -8.3112528514704877e+01 +2.0554608694044942e+04 +1.1532953024546308e+06 -7.5892917271975860e+07 
