# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +2.3578406337780009e-03 -4.1052816487437700e-02 +1.4957341224814883e-04
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +2.3578689351845812e-03 -4.1052796699755652e-02 +1.4956818296140684e-04
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +2.3578966390336909e-03 -4.1052776136904744e-02 +1.4956305733860429e-04
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +2.3579238365947189e-03 -4.1052754913806153e-02 +1.4955799060076787e-04
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +2.3579506191365642e-03 -4.1052733145387522e-02 +1.4955293796109739e-04
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +2.3579770779275501e-03 -4.1052710946581410e-02 +1.4954785462683462e-04
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +2.3580033042353752e-03 -4.1052688432324597e-02 +1.4954269580115794e-04
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +2.3580293893270677e-03 -4.1052665717557071e-02 +1.4953741668506537e-04
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +2.3580554244688819e-03 -4.1052642917220439e-02 +1.4953197247924880e-04
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +2.3580815009262308e-03 -4.1052620146256859e-02 +1.4952631838597278e-04
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +2.3581077099636893e-03 -4.1052597519608734e-02 +1.4952040961098146e-04
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +2.3581341428448492e-03 -4.1052575152216553e-02 +1.4951420136535311e-04
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +2.3581608908323070e-03 -4.1052553159018533e-02 +1.4950764886740271e-04
-1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 -1.2999999960866500e+00 +2.3581880451875622e-03 -4.1052531654948987e-02 +1.4950070734454934e-04
-1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 -1.3999999951123201e+00 +2.3582156971709797e-03 -4.1052510754937557e-02 +1.4949333203521039e-04
-1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 -1.4999999939883699e+00 +2.3582439380417284e-03 -4.1052490573908175e-02 +1.4948547819068449e-04
