# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0334545008307934e+00 +2.2790276808177534e+00 +2.4587022283553850e+01 +1.7999114233071535e+02 -3.0942644082719653e+04 +8.5002024157484865e+05 +2.9809625660615750e+07 
-1.0000000000000001e-01 -1.0334578331621307e+00 +2.2789586474093184e+00 +2.4773841810282178e+01 +1.7372791426539965e+02 -3.3303386515607701e+04 +9.0521638300550089e+05 +3.7111692223300882e+07 
-2.0000000000000001e-01 -1.0334611401406468e+00 +2.2788918005096166e+00 +2.4961023614803327e+01 +1.6743918677085662e+02 -3.5695724293006060e+04 +9.6044803590949101e+05 +4.4616637675713286e+07 
-2.9999999999999999e-01 -1.0334644209681827e+00 +2.2788272960276501e+00 +2.5148203304540910e+01 +1.6112881754296663e+02 -3.8112787409878882e+04 +1.0156703240109655e+06 +5.2294939886257954e+07 
-4.0000000000000002e-01 -1.0334676748466123e+00 +2.2787652898936774e+00 +2.5335016487681358e+01 +1.5480066405493793e+02 -4.0547705846862016e+04 +1.0708383705110813e+06 +6.0117076568007767e+07 
-5.0000000000000000e-01 -1.0334709009778154e+00 +2.2787059380648969e+00 +2.5521098771435735e+01 +1.4845858336016676e+02 -4.2993609541120895e+04 +1.1259072992934976e+06 +6.8053525161092803e+07 
-5.9999999999999998e-01 -1.0334740985636452e+00 +2.2786493965280532e+00 +2.5706085754726470e+01 +1.4210643195656428e+02 -4.5443628236149663e+04 +1.1808322358048814e+06 +7.6074762095779434e+07 
-6.9999999999999996e-01 -1.0334772668059493e+00 +2.2785958213094499e+00 +2.5889613032174083e+01 +1.3574806545193181e+02 -4.7890891565273268e+04 +1.2355683090866143e+06 +8.4151263215486094e+07 
-8.0000000000000004e-01 -1.0334804049065915e+00 +2.2785453684799735e+00 +2.6071316196137325e+01 +1.2938733835894891e+02 -5.0328529083822941e+04 +1.2900706530801039e+06 +9.2253503925290704e+07 
-9.0000000000000002e-01 -1.0334835120674442e+00 +2.2784981941586633e+00 +2.6250830836417869e+01 +1.2302810397047026e+02 -5.2749670262922598e+04 +1.3442944073674800e+06 +1.0035195916326414e+08 
-1.0000000000000000e+00 -1.0334865874903281e+00 +2.2784544545216168e+00 +2.6427792528997994e+01 +1.1667421400904919e+02 -5.5147444271975626e+04 +1.3981947193810814e+06 +1.0841710236716098e+08 
-1.1000000000000001e+00 -1.0334896303771257e+00 +2.2784143058085031e+00 +2.6601836853363370e+01 +1.1032951843296644e+02 -5.7514980310211482e+04 +1.4517267455344982e+06 +1.1641940706727995e+08 
-1.2000000000000000e+00 -1.0334926399296840e+00 +2.2783779043289276e+00 +2.6772599378151888e+01 +1.0399786516269008e+02 -5.9845407330420683e+04 +1.5048456529820629e+06 +1.2432934556610352e+08 
-1.3000000000000000e+00 -1.0334956153498067e+00 +2.2783454064627224e+00 +2.6939715660222358e+01 +9.7683100062711333e+01 -6.2131854013921598e+04 +1.5575066197167791e+06 +1.3211738881018819e+08 
-1.3999999999999999e+00 -1.0334985558393985e+00 +2.2783169686750644e+00 +2.7102821262692963e+01 +9.1389066424921111e+01 -6.4367449124664949e+04 +1.6096648377315167e+06 +1.3975400811479187e+08 
-1.5000000000000000e+00 -1.0335014606002533e+00 +2.2782927475165402e+00 +2.7261551726331202e+01 +8.5119604928956576e+01 -6.6545320950740468e+04 +1.6612755132853657e+06 +1.4720967247142556e+08 
-1.6000000000000001e+00 -1.0335043288642314e+00 +2.2782727759075367e+00 +2.7415636492468792e+01 +7.8881116635356932e+01 -6.8660336440598650e+04 +1.7122815563197776e+06 +1.5446226923936006e+08 
-1.7000000000000000e+00 -1.0335071600014436e+00 +2.2782565557600933e+00 +2.7565185569353666e+01 +7.2690733045767274e+01 -7.0714418365374324e+04 +1.7625759476353833e+06 +1.6151984916198570e+08 
-1.8000000000000000e+00 -1.0335099534213572e+00 +2.2782434470723461e+00 +2.7710405423435724e+01 +6.6568391166294617e+01 -7.2711279933222555e+04 +1.8120389961768505e+06 +1.6839813025603241e+08 
-1.8999999999999999e+00 -1.0335127085333846e+00 +2.2782328098958202e+00 +2.7851502509718770e+01 +6.0534026560127764e+01 -7.4654634110685103e+04 +1.8605510184684817e+06 +1.7511282943018913e+08 
-2.0000000000000000e+00 -1.0335154247468159e+00 +2.2782240043153097e+00 +2.7988683261918851e+01 +5.4607573940723725e+01 -7.6548193442000556e+04 +1.9079923351839299e+06 +1.8167966164740920e+08 
-2.1000000000000001e+00 -1.0335181014708652e+00 +2.2782163904597144e+00 +2.8122154098697493e+01 +4.8808966879526388e+01 -7.8395670157652232e+04 +1.9542432728622495e+06 +1.8811434042194423e+08 
-2.2000000000000002e+00 -1.0335207381146270e+00 +2.2782093284974412e+00 +2.8252121418587507e+01 +4.3158137923666558e+01 -8.0200776092502012e+04 +1.9991841633327270e+06 +1.9443257747678569e+08 
-2.2999999999999998e+00 -1.0335233340870320e+00 +2.2782021786297757e+00 +2.8378791593353810e+01 +3.7675018799274696e+01 -8.1967222556759865e+04 +2.0426953425586584e+06 +2.0065008213014683e+08 
-2.3999999999999999e+00 -1.0335258887969692e+00 +2.2781943010913537e+00 +2.8502370984891758e+01 +3.2379540417265254e+01 -8.3698720656434773e+04 +2.0846571506409124e+06 +2.0678256282382894e+08 
-2.5000000000000000e+00 -1.0335284016531145e+00 +2.2781850561494092e+00 +2.8623065922880773e+01 +2.7291632892794222e+01 -8.5398980874817964e+04 +2.1249499317538654e+06 +2.1284572515498841e+08 
-2.6000000000000001e+00 -1.0335308720640084e+00 +2.2781738040969222e+00 +2.8741082713347637e+01 +2.2431225748229092e+01 -8.7071713231228830e+04 +2.1634540330300629e+06 +2.1885527263040832e+08 
-2.7000000000000002e+00 -1.0335332994380160e+00 +2.2781599052564743e+00 +2.8856627637157413e+01 +1.7818247812338114e+01 -8.8720627266872747e+04 +2.2000498051973539e+06 +2.2482690664482710e+08 
-2.7999999999999998e+00 -1.0335356831833569e+00 +2.2781427199748765e+00 +2.8969906950155970e+01 +1.3472627385112354e+01 -9.0349432030575015e+04 +2.2346176016487344e+06 +2.3077632637163097e+08 
-2.8999999999999999e+00 -1.0335380227080451e+00 +2.2781216086180223e+00 +2.9081126875697517e+01 +9.4142923776803897e+00 -9.1961835954205584e+04 +2.2670377777045388e+06 +2.3671922822754845e+08 
-3.0000000000000000e+00 -1.0335403174199262e+00 +2.2780959315747604e+00 +2.9190493613110522e+01 +5.6631702325832034e+00 -9.3561547009122820e+04 +2.2971906910980316e+06 +2.4267130661080593e+08 
-3.1000000000000001e+00 -1.0335425667265936e+00 +2.2780650492485441e+00 +2.9298213323699382e+01 +2.2391881495461350e+00 -9.5152272444918563e+04 +2.3249567007449837e+06 +2.4864825267953792e+08 
-3.2000000000000002e+00 -1.0335447700355112e+00 +2.2780283220621884e+00 +2.9404492146700708e+01 -8.3772703650034575e-01 -9.6737719090582745e+04 +2.3502161674749888e+06 +2.5466575578231454e+08 
-3.2999999999999998e+00 -1.0335469267538275e+00 +2.2779851104463722e+00 +2.9509536177503531e+01 -3.5476485190701501e+00 -9.8321592945273936e+04 +2.3728494521552045e+06 +2.6073950153550461e+08 
-3.3999999999999999e+00 -1.0335490362885145e+00 +2.2779347748461714e+00 +2.9613551483110527e+01 -5.8706496880905190e+00 -9.9907599472554037e+04 +2.3927369166528536e+06 +2.6688517322836772e+08 
-3.5000000000000000e+00 -1.0335510980462876e+00 +2.2778766757158579e+00 +2.9716744093405811e+01 -7.7868040715424653e+00 -1.0149944344819368e+05 +2.4097589238855764e+06 +2.7311845115635562e+08 
-3.6000000000000001e+00 -1.0335531114849958e+00 +2.2778104100510395e+00 +2.9819244855560221e+01 -9.2850145906676218e+00 -1.0309936054432979e+05 +2.4238518515705196e+06 +2.7944835683271253e+08 
-3.7000000000000002e+00 -1.0335550762170245e+00 +2.2777366040635432e+00 +2.9920866071723921e+01 -1.0391075111774949e+01 -1.0470317450390403e+05 +2.4351827520842385e+06 +2.8585409750896323e+08 
-3.7999999999999998e+00 -1.0335569918802918e+00 +2.2776561642168329e+00 +3.0021335630345490e+01 -1.1140486154349052e+01 -1.0630496566089035e+05 +2.4439786070673591e+06 +2.9230660191326600e+08 
-3.8999999999999999e+00 -1.0335588581128199e+00 +2.2775699970330359e+00 +3.0120381430403011e+01 -1.1568750226433879e+01 -1.0789881444872354e+05 +2.4504664100013631e+06 +2.9877679876782739e+08 
-4.0000000000000000e+00 -1.0335606745526893e+00 +2.2774790090735690e+00 +3.0217731374534079e+01 -1.1711371239037593e+01 -1.0947880128798063e+05 +2.4548731626875801e+06 +3.0523561628843367e+08 
-4.0999999999999996e+00 -1.0335624408381530e+00 +2.2773841069487819e+00 +3.0313113386907233e+01 -1.1603854789248075e+01 -1.1103900690899843e+05 +2.4574258769367496e+06 +3.1165398365197825e+08 
-4.2000000000000002e+00 -1.0335641566076090e+00 +2.2772861973147500e+00 +3.0406255406317754e+01 -1.1281708116702449e+01 -1.1257351222809045e+05 +2.4583515743812276e+06 +3.1800283040715861e+08 
-4.2999999999999998e+00 -1.0335658214996024e+00 +2.2771861868768704e+00 +3.0496885389339671e+01 -1.0780440207325476e+01 -1.1407639839381917e+05 +2.4578772871000990e+06 +3.2425308663640285e+08 
-4.4000000000000004e+00 -1.0335674351528505e+00 +2.2770849823858086e+00 +3.0584731312338405e+01 -1.0135561723491181e+01 -1.1554174683106564e+05 +2.4562300573111814e+06 +3.3037568316161561e+08 
-4.5000000000000000e+00 -1.0335689972062239e+00 +2.2769834906410544e+00 +3.0669521170264193e+01 -9.3825850970179516e+00 -1.1696363920140301e+05 +2.4536369378786241e+06 +3.3634155128822619e+08 
-4.5999999999999996e+00 -1.0335705072988244e+00 +2.2768826184938442e+00 +3.0750982984486772e+01 -8.5570246761195019e+00 -1.1833615755686258e+05 +2.4503249933013213e+06 +3.4212162352911538e+08 
-4.7000000000000002e+00 -1.0335719650699615e+00 +2.2767832728435828e+00 +3.0828844802613371e+01 -7.6943966240945638e+00 -1.1965338433186464e+05 +2.4465212991341911e+06 +3.4768683353358436e+08 
-4.7999999999999998e+00 -1.0335733701591567e+00 +2.2766863606408232e+00 +3.0902834699264801e+01 -6.8302190117305912e+00 -1.2090940235099700e+05 +2.4424529425334996e+06 +3.5300811608445096e+08 
-4.9000000000000004e+00 -1.0335747222062006e+00 +2.2765927888840167e+00 +3.0972680779490911e+01 -6.0000117879473009e+00 -1.2209829488577918e+05 +2.4383470222146860e+06 +3.5805640732441568e+08 
-5.0000000000000000e+00 -1.0335760208510847e+00 +2.2765034646254780e+00 +3.1038111175515294e+01 -5.2392969335765178e+00 -1.2321414559753092e+05 +2.4344306493117991e+06 +3.6280264447818917e+08 
-5.0999999999999996e+00 -1.0335772657341313e+00 +2.2764192949706712e+00 +3.1098854060479880e+01 -4.5835984964724492e+00 -1.2425103879052679e+05 +2.4309309477016889e+06 +3.6721776701061106e+08 
-5.2000000000000002e+00 -1.0335784564958608e+00 +2.2763411870730867e+00 +3.1154637631475989e+01 -4.0684424466395477e+00 -1.2520305908233894e+05 +2.4280750531558646e+06 +3.7127271502266920e+08 
-5.2999999999999998e+00 -1.0335795927771940e+00 +2.2762700481460967e+00 +3.1205190137277143e+01 -3.7293570491332151e+00 -1.2606429192866682e+05 +2.4260901155826608e+06 +3.7493843171701503e+08 
-5.4000000000000004e+00 -1.0335806742192546e+00 +2.2762067854498076e+00 +3.1250239851327191e+01 -3.6018725074725326e+00 -1.2682882310538212e+05 +2.4252032969926656e+06 +3.7818586090385717e+08 
-5.5000000000000000e+00 -1.0335817004635575e+00 +2.2761523062923499e+00 +3.1289515097906222e+01 -3.7215207298202890e+00 -1.2749073916429888e+05 +2.4256417692494630e+06 +3.8098594899013948e+08 
-5.5999999999999996e+00 -1.0335826711772969e+00 +2.2761073980584738e+00 +3.1322804301261495e+01 -4.1157384120590352e+00 -1.2804540114241897e+05 +2.4275764678916857e+06 +3.8331567033125514e+08 
-5.7000000000000002e+00 -1.0335835862724236e+00 +2.2760722486558933e+00 +3.1350165645525287e+01 -4.7764694412937141e+00 -1.2849425490274894e+05 +2.4309380119762355e+06 +3.8518209878038770e+08 
-5.7999999999999998e+00 -1.0335844457618537e+00 +2.2760468600476726e+00 +3.1371733228372175e+01 -5.6857241351727952e+00 -1.2884054117420604e+05 +2.4355912326487037e+06 +3.8660146648816979e+08 
-5.9000000000000004e+00 -1.0335852496584668e+00 +2.2760312342012092e+00 +3.1387641128628637e+01 -6.8255121067977615e+00 -1.2908750038413880e+05 +2.4414009547591847e+06 +3.8759000470375049e+08 
-6.0000000000000000e+00 -1.0335859979752469e+00 +2.2760253731144973e+00 +3.1398023419495122e+01 -8.1778433873222482e+00 -1.2923837284076422e+05 +2.4482320039904881e+06 +3.8816394446989036e+08 
-6.0999999999999996e+00 -1.0335866907251396e+00 +2.2760292788320431e+00 +3.1403014147724090e+01 -9.7247288735756019e+00 -1.2929639834301373e+05 +2.4559492093929183e+06 +3.8833951480238372e+08 
-6.2000000000000002e+00 -1.0335873279210965e+00 +2.2760429534206632e+00 +3.1402747343294514e+01 -1.1448179572693048e+01 -1.2926481635727352e+05 +2.4644173989140452e+06 +3.8813294352918357e+08 
-6.2999999999999998e+00 -1.0335879095761156e+00 +2.2760663989915311e+00 +3.1397357019141644e+01 -1.3330207253843959e+01 -1.2914686602123904e+05 +2.4735014031726383e+06 +3.8756045735632282e+08 
-6.4000000000000004e+00 -1.0335884357031591e+00 +2.2760996176885442e+00 +3.1386977161763458e+01 -1.5352824058096028e+01 -1.2894578596310072e+05 +2.4830660530633023e+06 +3.8663828102107221e+08 
-6.5000000000000000e+00 -1.0335889063152526e+00 +2.2761426116859447e+00 +3.1371741744775274e+01 -1.7498042414645457e+01 -1.2866481456691939e+05 +2.4929761792538841e+06 +3.8538263859458899e+08 
-6.5999999999999996e+00 -1.0335893214253495e+00 +2.2761953832003563e+00 +3.1351784708531053e+01 -1.9747875372185042e+01 -1.2830718958426494e+05 +2.5030966140463217e+06 +3.8380975165631098e+08 
-6.7000000000000002e+00 -1.0335896810464733e+00 +2.2762579344729761e+00 +3.1327239979913916e+01 -2.2084336048551851e+01 -1.2787614851079321e+05 +2.5132921881107194e+06 +3.8193584109955508e+08 
-6.7999999999999998e+00 -1.0335899851916128e+00 +2.2763302677879400e+00 +3.1298241456793836e+01 -2.4489438134730619e+01 -1.2737492829412661e+05 +2.5234277333212616e+06 +3.7977712577881044e+08 
-6.9000000000000004e+00 -1.0335902338737968e+00 +2.2764123854524558e+00 +3.1264923016275258e+01 -2.6945195320682334e+01 -1.2680676549597523e+05 +2.5333680794253089e+06 +3.7734982330987722e+08 
-7.0000000000000000e+00 -1.0335904271060208e+00 +2.2765042898188352e+00 +3.1227418507005527e+01 -2.9433621871691120e+01 -1.2617489614312930e+05 +2.5429780572583941e+06 +3.7467014937749141e+08 
-7.0999999999999996e+00 -1.0335905649012658e+00 +2.2766059832635182e+00 +3.1185861749104248e+01 -3.1936732029282147e+01 -1.2548255573131242e+05 +2.5521224952645125e+06 +3.7175431778724337e+08 
