# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1913000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1076935066293222e-02 -1.0299956396169487e+00 -5.8414709464732525e-02
-1.0000000000000001e-01 +9.1912994853572574e+00 +0.0000000000000000e+00 -9.9999999998234279e-02 +1.1076944662473980e-02 -1.0300027733134993e+00 -5.8419179055119078e-02
-2.0000000000000001e-01 +9.1912979414242706e+00 +0.0000000000000000e+00 -1.9999999998587420e-01 +1.1076954137060375e-02 -1.0300099525339581e+00 -5.8423649512601289e-02
-3.0000000000000004e-01 +9.1912953681938667e+00 +0.0000000000000000e+00 -2.9999999995232518e-01 +1.1076963214842148e-02 -1.0300171748713027e+00 -5.8428119815359510e-02
-4.0000000000000002e-01 +9.1912917656588284e+00 +0.0000000000000000e+00 -3.9999999988699242e-01 +1.1076971620614180e-02 -1.0300244379187602e+00 -5.8432588941545308e-02
-5.0000000000000000e-01 +9.1912871338118975e+00 +0.0000000000000000e+00 -4.9999999977928095e-01 +1.1076979079172912e-02 -1.0300317392698031e+00 -5.8437055869282648e-02
-5.9999999999999998e-01 +9.1912814726457785e+00 +0.0000000000000000e+00 -5.9999999961859551e-01 +1.1076985315312727e-02 -1.0300390765181380e+00 -5.8441519576669210e-02
-6.9999999999999996e-01 +9.1912747821531404e+00 +0.0000000000000000e+00 -6.9999999939434054e-01 +1.1076990053822351e-02 -1.0300464472577038e+00 -5.8445979041777653e-02
-7.9999999999999993e-01 +9.1912670623266184e+00 +0.0000000000000000e+00 -7.9999999909592046e-01 +1.1076993019481252e-02 -1.0300538490826585e+00 -5.8450433242656676e-02
-8.9999999999999991e-01 +9.1912583131588157e+00 +0.0000000000000000e+00 -8.9999999871273928e-01 +1.1076993937056015e-02 -1.0300612795873774e+00 -5.8454881157332439e-02
-9.9999999999999989e-01 +9.1912485346423090e+00 +0.0000000000000000e+00 -9.9999999823420083e-01 +1.1076992531296743e-02 -1.0300687363664431e+00 -5.8459321763809698e-02
-1.0999999999999999e+00 +9.1912377267696481e+00 +0.0000000000000000e+00 -1.0999999976497088e+00 +1.1076988526933482e-02 -1.0300762170146398e+00 -5.8463754040073097e-02
-1.2000000000000000e+00 +9.1912258895333583e+00 +0.0000000000000000e+00 -1.1999999969486665e+00 +1.1076981648672561e-02 -1.0300837191269447e+00 -5.8468176964088327e-02
-1.3000000000000000e+00 +9.1912130229259450e+00 +0.0000000000000000e+00 -1.2999999961204771e+00 +1.1076971621193020e-02 -1.0300912402985236e+00 -5.8472589513803436e-02
-1.4000000000000001e+00 +9.1911991269398943e+00 +0.0000000000000000e+00 -1.3999999951545434e+00 +1.1076958169142984e-02 -1.0300987781247195e+00 -5.8476990667149981e-02
-1.5000000000000002e+00 +9.1911842015676744e+00 +0.0000000000000000e+00 -1.4999999940402682e+00 +1.1076941017136077e-02 -1.0301063302010511e+00 -5.8481379402044391e-02
-1.6000000000000003e+00 +9.1911682468017393e+00 +0.0000000000000000e+00 -1.5999999927670538e+00 +1.1076920054547539e-02 -1.0301138945040986e+00 -5.8485754900415292e-02
-1.7000000000000004e+00 +9.1911512626345324e+00 +0.0000000000000000e+00 -1.6999999913243027e+00 +1.1076895829924733e-02 -1.0301214705342734e+00 -5.8490117160284454e-02
-1.8000000000000005e+00 +9.1911332490584847e+00 +0.0000000000000000e+00 -1.7999999897014165e+00 +1.1076869056612966e-02 -1.0301290581732687e+00 -5.8494466383689610e-02
-1.9000000000000006e+00 +9.1911142060660165e+00 +0.0000000000000000e+00 -1.8999999878877971e+00 +1.1076840447962083e-02 -1.0301366573032080e+00 -5.8498802772659703e-02
-2.0000000000000004e+00 +9.1910941336495355e+00 +0.0000000000000000e+00 -1.9999999858728461e+00 +1.1076810717329563e-02 -1.0301442678066730e+00 -5.8503126529216187e-02
-2.1000000000000005e+00 +9.1910730318014373e+00 +0.0000000000000000e+00 -2.0999999836459646e+00 +1.1076780578083589e-02 -1.0301518895667325e+00 -5.8507437855374614e-02
-2.2000000000000006e+00 +9.1910509005141101e+00 +0.0000000000000000e+00 -2.1999999811965538e+00 +1.1076750743606133e-02 -1.0301595224669724e+00 -5.8511736953145856e-02
-2.3000000000000007e+00 +9.1910277397799263e+00 +0.0000000000000000e+00 -2.2999999785140144e+00 +1.1076721927296047e-02 -1.0301671663915217e+00 -5.8516024024537663e-02
-2.4000000000000008e+00 +9.1910035495912510e+00 +0.0000000000000000e+00 -2.3999999755877468e+00 +1.1076694842572130e-02 -1.0301748212250841e+00 -5.8520299271555991e-02
-2.5000000000000009e+00 +9.1909783299404371e+00 +0.0000000000000000e+00 -2.4999999724071511e+00 +1.1076670202876220e-02 -1.0301824868529632e+00 -5.8524562896206424e-02
-2.6000000000000010e+00 +9.1909520808198266e+00 +0.0000000000000000e+00 -2.5999999689616278e+00 +1.1076648721676295e-02 -1.0301901631610952e+00 -5.8528815100495749e-02
-2.7000000000000011e+00 +9.1909248022217511e+00 +0.0000000000000000e+00 -2.6999999652405764e+00 +1.1076631112469515e-02 -1.0301978500360736e+00 -5.8533056086433076e-02
-2.8000000000000012e+00 +9.1908964941385332e+00 +0.0000000000000000e+00 -2.7999999612333970e+00 +1.1076618088785352e-02 -1.0302055473651797e+00 -5.8537286056031486e-02
-2.9000000000000012e+00 +9.1908671565624829e+00 +0.0000000000000000e+00 -2.8999999569294883e+00 +1.1076610364188664e-02 -1.0302132550364116e+00 -5.8541505211309429e-02
-3.0000000000000013e+00 +9.1908367894859015e+00 +0.0000000000000000e+00 -2.9999999523182499e+00 +1.1076608652282761e-02 -1.0302209729385121e+00 -5.8545713754292038e-02
-3.1000000000000014e+00 +9.1908053929010780e+00 +0.0000000000000000e+00 -3.0999999473890805e+00 +1.1076613666712518e-02 -1.0302287009609974e+00 -5.8549911887012571e-02
-3.2000000000000015e+00 +9.1907729668002940e+00 +0.0000000000000000e+00 -3.1999999421313787e+00 +1.1076626121167466e-02 -1.0302364389941847e+00 -5.8554099811513917e-02
-3.3000000000000016e+00 +9.1907395111758206e+00 +0.0000000000000000e+00 -3.2999999365345429e+00 +1.1076646729384866e-02 -1.0302441869292231e+00 -5.8558277729849943e-02
-3.4000000000000017e+00 +9.1907050260199199e+00 +0.0000000000000000e+00 -3.3999999305879713e+00 +1.1076676205152831e-02 -1.0302519446581202e+00 -5.8562445844086874e-02
-3.5000000000000018e+00 +9.1906695113248418e+00 +0.0000000000000000e+00 -3.4999999242810618e+00 +1.1076715262313366e-02 -1.0302597120737709e+00 -5.8566604356304855e-02
-3.6000000000000019e+00 +9.1906329670828288e+00 +0.0000000000000000e+00 -3.5999999176032116e+00 +1.1076764332217128e-02 -1.0302674885343004e+00 -5.8570753359905504e-02
-3.7000000000000020e+00 +9.1905953932861131e+00 +0.0000000000000000e+00 -3.6999999105438186e+00 +1.1076822716061778e-02 -1.0302752712557490e+00 -5.8574892513534330e-02
-3.8000000000000020e+00 +9.1905567899269212e+00 +0.0000000000000000e+00 -3.7999999030922798e+00 +1.1076889432510199e-02 -1.0302830569186492e+00 -5.8579021367168770e-02
-3.9000000000000021e+00 +9.1905171569974780e+00 +0.0000000000000000e+00 -3.8999998952379924e+00 +1.1076963500235718e-02 -1.0302908422036179e+00 -5.8583139470815060e-02
-4.0000000000000018e+00 +9.1904764944900084e+00 +0.0000000000000000e+00 -3.9999998869703530e+00 +1.1077043937921709e-02 -1.0302986237913301e+00 -5.8587246374510280e-02
-4.1000000000000014e+00 +9.1904348023967408e+00 +0.0000000000000000e+00 -4.0999998782787577e+00 +1.1077129764261140e-02 -1.0303063983624872e+00 -5.8591341628324169e-02
-4.2000000000000011e+00 +9.1903920807099109e+00 +0.0000000000000000e+00 -4.1999998691526033e+00 +1.1077219997956210e-02 -1.0303141625977914e+00 -5.8595424782361398e-02
-4.3000000000000007e+00 +9.1903483294217629e+00 +0.0000000000000000e+00 -4.2999998595812849e+00 +1.1077313657717905e-02 -1.0303219131779144e+00 -5.8599495386763401e-02
-4.4000000000000004e+00 +9.1903035485245592e+00 +0.0000000000000000e+00 -4.3999998495541988e+00 +1.1077409762265620e-02 -1.0303296467834708e+00 -5.8603552991710439e-02
-4.5000000000000000e+00 +9.1902577380105743e+00 +0.0000000000000000e+00 -4.4999998390607407e+00 +1.1077507330326712e-02 -1.0303373600949877e+00 -5.8607597147423598e-02
-4.5999999999999996e+00 +9.1902108978721060e+00 +0.0000000000000000e+00 -4.5999998280903052e+00 +1.1077605380636110e-02 -1.0303450497928772e+00 -5.8611627404166811e-02
-4.6999999999999993e+00 +9.1901630281014750e+00 +0.0000000000000000e+00 -4.6999998166322881e+00 +1.1077702931935903e-02 -1.0303527125574075e+00 -5.8615643312248902e-02
-4.7999999999999989e+00 +9.1901141286910306e+00 +0.0000000000000000e+00 -4.7999998046760837e+00 +1.1077799002974911e-02 -1.0303603450686742e+00 -5.8619644422025462e-02
-4.8999999999999986e+00 +9.1900641996331487e+00 +0.0000000000000000e+00 -4.8999997922110872e+00 +1.1077892612508270e-02 -1.0303679440065712e+00 -5.8623630283901100e-02
-4.9999999999999982e+00 +9.1900132409202424e+00 +0.0000000000000000e+00 -4.9999997792266928e+00 +1.1077982779297032e-02 -1.0303755060507633e+00 -5.8627600448331284e-02
-5.0999999999999979e+00 +9.1899612525447605e+00 +0.0000000000000000e+00 -5.0999997657122940e+00 +1.1078068522107739e-02 -1.0303830278806558e+00 -5.8631554465824354e-02
-5.1999999999999975e+00 +9.1899082344991925e+00 +0.0000000000000000e+00 -5.1999997516572858e+00 +1.1078148859711990e-02 -1.0303905061753680e+00 -5.8635491886943704e-02
-5.2999999999999972e+00 +9.1898541867760724e+00 +0.0000000000000000e+00 -5.2999997370510608e+00 +1.1078222810886046e-02 -1.0303979376137020e+00 -5.8639412262309593e-02
-5.3999999999999968e+00 +9.1897991093679767e+00 +0.0000000000000000e+00 -5.3999997218830131e+00 +1.1078289394410384e-02 -1.0304053188741173e+00 -5.8643315142601335e-02
-5.4999999999999964e+00 +9.1897430022675373e+00 +0.0000000000000000e+00 -5.4999997061425363e+00 +1.1078347629069294e-02 -1.0304126466346983e+00 -5.8647200078559253e-02
-5.5999999999999961e+00 +9.1896858654674389e+00 +0.0000000000000000e+00 -5.5999996898190236e+00 +1.1078396876436726e-02 -1.0304199196221788e+00 -5.8651066738977901e-02
-5.6999999999999957e+00 +9.1896276989604164e+00 +0.0000000000000000e+00 -5.6999996729018676e+00 +1.1078437869223164e-02 -1.0304271447592122e+00 -5.8654915264642789e-02
-5.7999999999999954e+00 +9.1895685027392560e+00 +0.0000000000000000e+00 -5.7999996553804616e+00 +1.1078471682867432e-02 -1.0304343310173054e+00 -5.8658745914278651e-02
-5.8999999999999950e+00 +9.1895082767967828e+00 +0.0000000000000000e+00 -5.8999996372441972e+00 +1.1078499392735039e-02 -1.0304414873677350e+00 -5.8662558946541953e-02
-5.9999999999999947e+00 +9.1894470211258508e+00 +0.0000000000000000e+00 -5.9999996184824678e+00 +1.1078522074114661e-02 -1.0304486227815326e+00 -5.8666354620017180e-02
-6.0999999999999943e+00 +9.1893847357193348e+00 +0.0000000000000000e+00 -6.0999995990846649e+00 +1.1078540802214586e-02 -1.0304557462294626e+00 -5.8670133193213146e-02
-6.1999999999999940e+00 +9.1893214205701224e+00 +0.0000000000000000e+00 -6.1999995790401803e+00 +1.1078556652159149e-02 -1.0304628666820068e+00 -5.8673894924559170e-02
-6.2999999999999936e+00 +9.1892570756711027e+00 +0.0000000000000000e+00 -6.2999995583384063e+00 +1.1078570698985211e-02 -1.0304699931093451e+00 -5.8677640072401394e-02
-6.3999999999999932e+00 +9.1891917010151616e+00 +0.0000000000000000e+00 -6.3999995369687337e+00 +1.1078584017638607e-02 -1.0304771344813382e+00 -5.8681368894999128e-02
-6.4999999999999929e+00 +9.1891252965951686e+00 +0.0000000000000000e+00 -6.4999995149205541e+00 +1.1078597682970596e-02 -1.0304842997675077e+00 -5.8685081650520943e-02
-6.5999999999999925e+00 +9.1890578624039705e+00 +0.0000000000000000e+00 -6.5999994921832590e+00 +1.1078612769734330e-02 -1.0304914979370208e+00 -5.8688778597041129e-02
-6.6999999999999922e+00 +9.1889893984343782e+00 +0.0000000000000000e+00 -6.6999994687462383e+00 +1.1078630352581317e-02 -1.0304987379586699e+00 -5.8692459992535771e-02
-6.7999999999999918e+00 +9.1889199046791656e+00 +0.0000000000000000e+00 -6.7999994445988836e+00 +1.1078651506057864e-02 -1.0305060288008550e+00 -5.8696126094879154e-02
-6.8999999999999915e+00 +9.1888493811310532e+00 +0.0000000000000000e+00 -6.8999994197305847e+00 +1.1078677304601551e-02 -1.0305133794315655e+00 -5.8699777161839904e-02
-6.9999999999999911e+00 +9.1887778277827010e+00 +0.0000000000000000e+00 -6.9999993941307315e+00 +1.1078708822537702e-02 -1.0305207988183622e+00 -5.8703413451077345e-02
-7.0999999999999908e+00 +9.1887052446267017e+00 +0.0000000000000000e+00 -7.0999993677887137e+00 +1.1078747134075823e-02 -1.0305282959283599e+00 -5.8707035220137697e-02
