# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1762999999999995e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1762994847970507e+00 +0.0000000000000000e+00 -9.9999999998230449e-02 +1.0304067120047338e-05 +0.0000000000000000e+00 +9.9999999994691313e-01
-2.0000000000000001e-01 +9.1762979391849413e+00 +0.0000000000000000e+00 -1.9999999998584350e-01 +2.0608183229814669e-05 +0.0000000000000000e+00 +9.9999999978765142e-01
-3.0000000000000004e-01 +9.1762953631587685e+00 +0.0000000000000000e+00 -2.9999999995222154e-01 +3.0912348394310056e-05 +0.0000000000000000e+00 +9.9999999952221341e-01
-4.0000000000000002e-01 +9.1762917567136260e+00 +0.0000000000000000e+00 -3.9999999988674689e-01 +4.1216562619917777e-05 +0.0000000000000000e+00 +9.9999999915059756e-01
-5.0000000000000000e-01 +9.1762871198446110e+00 +0.0000000000000000e+00 -4.9999999977880172e-01 +5.1520825854405242e-05 +0.0000000000000000e+00 +9.9999999867280231e-01
-5.9999999999999998e-01 +9.1762814525468261e+00 +0.0000000000000000e+00 -5.9999999961776795e-01 +6.1825137986927221e-05 +0.0000000000000000e+00 +9.9999999808882623e-01
-6.9999999999999996e-01 +9.1762747548153900e+00 +0.0000000000000000e+00 -6.9999999939302748e-01 +7.2129498848027407e-05 +0.0000000000000000e+00 +9.9999999739866774e-01
-7.9999999999999993e-01 +9.1762670266454407e+00 +0.0000000000000000e+00 -7.9999999909396202e-01 +8.2433908209637326e-05 +0.0000000000000000e+00 +9.9999999660232541e-01
-8.9999999999999991e-01 +9.1762582680321412e+00 +0.0000000000000000e+00 -8.9999999870995306e-01 +9.2738365785072539e-05 +0.0000000000000000e+00 +9.9999999569979781e-01
-9.9999999999999989e-01 +9.1762484789706882e+00 +0.0000000000000000e+00 -9.9999999823038199e-01 +1.0304287122902621e-04 +0.0000000000000000e+00 +9.9999999469108336e-01
-1.0999999999999999e+00 +9.1762376594563140e+00 +0.0000000000000000e+00 -1.0999999976446302e+00 +1.1334742413756002e-04 +0.0000000000000000e+00 +9.9999999357618075e-01
-1.2000000000000000e+00 +9.1762258094842934e+00 +0.0000000000000000e+00 -1.1999999969420785e+00 +1.2365202404809235e-04 +0.0000000000000000e+00 +9.9999999235508852e-01
-1.3000000000000000e+00 +9.1762129290499548e+00 +0.0000000000000000e+00 -1.2999999961121080e+00 +1.3395667043938382e-04 +0.0000000000000000e+00 +9.9999999102780524e-01
-1.4000000000000001e+00 +9.1761990181486759e+00 +0.0000000000000000e+00 -1.3999999951440998e+00 +1.4426136273152019e-04 +0.0000000000000000e+00 +9.9999998959432956e-01
-1.5000000000000002e+00 +9.1761840767758986e+00 +0.0000000000000000e+00 -1.4999999940274342e+00 +1.5456610028589257e-04 +0.0000000000000000e+00 +9.9999998805466028e-01
-1.6000000000000003e+00 +9.1761681049271324e+00 +0.0000000000000000e+00 -1.5999999927514921e+00 +1.6487088240925733e-04 +0.0000000000000000e+00 +9.9999998640879606e-01
