# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0331555174991647e+00 +2.3175858115343817e+00 +2.0758424041477163e+01 -7.5362615384737978e+02 -1.9151933309488097e+04 +4.8689018747695461e+06 +1.4931829831310147e+08 
-1.0000000000000001e-01 -1.0331589880263352e+00 +2.3177730259731781e+00 +2.0741314000902740e+01 -7.5571904600800610e+02 -1.9027237953217766e+04 +4.8646095115648080e+06 +1.4927468301816761e+08 
-2.0000000000000001e-01 -1.0331624044321919e+00 +2.3179414352132230e+00 +2.0716773001382091e+01 -7.5715748818293730e+02 -1.8752436244980679e+04 +4.8564872479704460e+06 +1.4843507628670910e+08 
-3.0000000000000004e-01 -1.0331657666816227e+00 +2.3180918818160072e+00 +2.0685330068593220e+01 -7.5796197337823276e+02 -1.8337786658859859e+04 +4.8446833527249089e+06 +1.4684973691803136e+08 
-4.0000000000000002e-01 -1.0331690747395661e+00 +2.3182252083754116e+00 +2.0647514242851390e+01 -7.5815299583021147e+02 -1.7793548174762596e+04 +4.8293461053161183e+06 +1.4456892720670435e+08 
-5.0000000000000000e-01 -1.0331723285709680e+00 +2.3183422574916404e+00 +2.0603854573571642e+01 -7.5775105019929879e+02 -1.7129980171255163e+04 +4.8106237909792289e+06 +1.4164291239534390e+08 
-5.9999999999999998e-01 -1.0331755281407882e+00 +2.3184438717897118e+00 +2.0554880119058240e+01 -7.5677663208201750e+02 -1.6357342409689298e+04 +4.7886647034002589e+06 +1.3812196053640705e+08 
-6.9999999999999996e-01 -1.0331786734140291e+00 +2.3185308938922642e+00 +2.0501119949552848e+01 -7.5525023713203245e+02 -1.5485895085344822e+04 +4.7636171391783813e+06 +1.3405634268972842e+08 
-7.9999999999999993e-01 -1.0331817643557288e+00 +2.3186041664283343e+00 +2.0443103146399611e+01 -7.5319236129189619e+02 -1.4525898809561562e+04 +4.7356293989135623e+06 +1.2949633279857771e+08 
-8.9999999999999991e-01 -1.0331848009309785e+00 +2.3186645320188699e+00 +2.0381358802563820e+01 -7.5062350033236896e+02 -1.3487614605442601e+04 +4.7048497842347343e+06 +1.2449220760544509e+08 
-9.9999999999999989e-01 -1.0331877831049150e+00 +2.3187128332802645e+00 +2.0316416022035284e+01 -7.4756414986819493e+02 -1.2381303894987943e+04 +4.6714265974581577e+06 +1.1909424655297399e+08 
-1.0999999999999999e+00 -1.0331907108427274e+00 +2.3187499127995177e+00 +2.0248803919143143e+01 -7.4403480461996867e+02 -1.1217228473568859e+04 +4.6355081370525621e+06 +1.1335273160133199e+08 
-1.2000000000000000e+00 -1.0331935841096620e+00 +2.3187766131515839e+00 +2.0179051619326689e+01 -7.4005595885323942e+02 -1.0005650520600215e+04 +4.5972426998359254e+06 +1.0731794723605306e+08 
-1.3000000000000000e+00 -1.0331964028710494e+00 +2.3187937768760571e+00 +2.0107688261796280e+01 -7.3564810565682853e+02 -8.7568326444797949e+03 +4.5567785764550529e+06 +1.0104018063937062e+08 
-1.4000000000000001e+00 -1.0331991670922855e+00 +2.3188022464821656e+00 +2.0035242996418738e+01 -7.3083173704889930e+02 -7.4810378131246653e+03 +4.5142640517165558e+06 +9.4569721298216313e+07 
-1.5000000000000002e+00 -1.0332018767388573e+00 +2.3188028644323349e+00 +1.9962244985492493e+01 -7.2562734341479677e+02 -6.1885293782586286e+03 +4.4698474008371672e+06 +8.7956861066991135e+07 
-1.6000000000000003e+00 -1.0332045321228505e+00 +2.3187962568806371e+00 +1.9889138051733003e+01 -7.2005359784631833e+02 -4.8878568113602278e+03 +4.4236625758783976e+06 +8.1243792577057227e+07 
-1.7000000000000004e+00 -1.0332071349477405e+00 +2.3187822309072188e+00 +1.9816029267302874e+01 -7.1412274238630266e+02 -3.5807595138687502e+03 +4.3757903273181850e+06 +7.4440634100451708e+07 
-1.8000000000000005e+00 -1.0332096872662933e+00 +2.3187604002468150e+00 +1.9742942653137966e+01 -7.0784561934659655e+02 -2.2672857125750579e+03 +4.3262990874515567e+06 +6.7549566570431650e+07 
-1.9000000000000006e+00 -1.0332121911312420e+00 +2.3187303786195268e+00 +1.9669902230947688e+01 -7.0123307077187997e+02 -9.4748370621658739e+02 +4.2752572879791101e+06 +6.0572771418200411e+07 
-2.0000000000000004e+00 -1.0332146485952165e+00 +2.3186917797347086e+00 +1.9596932016044267e+01 -6.9429593858785086e+02 +3.7859828065528563e+02 +4.2227333608943298e+06 +5.3512429811951526e+07 
-2.1000000000000005e+00 -1.0332170617107572e+00 +2.3186442172927286e+00 +1.9524056017672518e+01 -6.8704506467895203e+02 +1.7109121123797186e+03 +4.1687957388899149e+06 +4.6370722500906616e+07 
-2.2000000000000006e+00 -1.0332194325302866e+00 +2.3185873049871866e+00 +1.9451298237271100e+01 -6.7949129097722528e+02 +3.0494097821959772e+03 +4.1135128558349470e+06 +3.9149829570178300e+07 
-2.3000000000000007e+00 -1.0332217631060965e+00 +2.3185206564965881e+00 +1.9378682666183703e+01 -6.7164545925094501e+02 +4.3940434751050780e+03 +4.0569531455078172e+06 +3.1851930057668805e+07 
-2.4000000000000008e+00 -1.0332240554903174e+00 +2.3184438854986178e+00 +1.9306233281858102e+01 -6.6351841153790929e+02 +5.7447656576736645e+03 +3.9991850440600440e+06 +2.4479201444643799e+07 
-2.5000000000000009e+00 -1.0332263117349572e+00 +2.3183566056647025e+00 +1.9233974053214066e+01 -6.5512099003816286e+02 +7.1015289836753864e+03 +3.9402769894193476e+06 +1.7033820054457724e+07 
-2.6000000000000010e+00 -1.0332285338917984e+00 +2.3182584306557565e+00 +1.9161928928120549e+01 -6.4646403697530457e+02 +8.4642865537291400e+03 +3.8802974203174524e+06 +9.5179597207235806e+06 
-2.7000000000000011e+00 -1.0332307240124710e+00 +2.3181489741286638e+00 +1.9090121842212923e+01 -6.3755839485738511e+02 +9.8329917582745402e+03 +3.8193147779098232e+06 +1.9337924755403567e+06 
-2.8000000000000012e+00 -1.0332328841483702e+00 +2.3180278497402833e+00 +1.9018576709009285e+01 -6.2841490658956775e+02 +1.1207598484241485e+04 +3.7573975062962808e+06 -5.7165125171452044e+06 
