# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1076201166355002e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.0818018310813710e-02 -1.0325643674608791e+00 -5.9209104910943097e-02
-1.0005104645227200e-01 +9.1076196006322601e+00 +0.0000000000000000e+00 -1.0005104645049701e-01 +1.0818189141597318e-02 -1.0325600218788664e+00 -5.9210045198996419e-02
-2.0010209290454301e-01 +9.1076180526189905e+00 +0.0000000000000000e+00 -2.0010209289035000e-01 +1.0818367881651601e-02 -1.0325557318138805e+00 -5.9210984324507276e-02
-3.0015313935681498e-01 +9.1076154725992300e+00 +0.0000000000000000e+00 -3.0015313930891202e-01 +1.0818551751686528e-02 -1.0325515004631196e+00 -5.9211921311363602e-02
-4.0020418580908601e-01 +9.1076118605712200e+00 +0.0000000000000000e+00 -4.0020418569554000e-01 +1.0818737972424186e-02 -1.0325473310237794e+00 -5.9212855183468555e-02
-5.0025523226135804e-01 +9.1076072165331805e+00 +0.0000000000000000e+00 -5.0025523203958799e-01 +1.0818923764590637e-02 -1.0325432266931724e+00 -5.9213784964734339e-02
-6.0030627871362996e-01 +9.1076015404886608e+00 +0.0000000000000000e+00 -6.0030627833041095e-01 +1.0819106348907776e-02 -1.0325391906688446e+00 -5.9214709679075848e-02
-7.0035732516590099e-01 +9.1075948324376501e+00 +0.0000000000000000e+00 -7.0035732455736299e-01 +1.0819282946085754e-02 -1.0325352261487311e+00 -5.9215628350406078e-02
-8.0040837161817302e-01 +9.1075870923766207e+00 +0.0000000000000000e+00 -8.0040837070980198e-01 +1.0819450776814994e-02 -1.0325313363312791e+00 -5.9216540002630227e-02
-9.0045941807044405e-01 +9.1075783203073204e+00 +0.0000000000000000e+00 -9.0045941677707997e-01 +1.0819607061757979e-02 -1.0325275244155658e+00 -5.9217443659639220e-02
-1.0005104645227201e+00 +9.1075685162297706e+00 +0.0000000000000000e+00 -1.0005104627485499e+00 +1.0819749021541519e-02 -1.0325237936014391e+00 -5.9218338345304607e-02
-1.1005615109749900e+00 +9.1075576801457405e+00 +0.0000000000000000e+00 -1.1005615086135800e+00 +1.0819873876748739e-02 -1.0325201470896423e+00 -5.9219223083472654e-02
-1.2006125574272599e+00 +9.1075458120516792e+00 +0.0000000000000000e+00 -1.2006125543615100e+00 +1.0819978847911372e-02 -1.0325165880819618e+00 -5.9220096897959339e-02
-1.3006636038795301e+00 +9.1075329119511395e+00 +0.0000000000000000e+00 -1.3006635999817000e+00 +1.0820061155501380e-02 -1.0325131197813266e+00 -5.9220958812543203e-02
-1.4007146503318000e+00 +9.1075189798405596e+00 +0.0000000000000000e+00 -1.4007146454635000e+00 +1.0820118019923528e-02 -1.0325097453919729e+00 -5.9221807850961379e-02
-1.5007656967840699e+00 +9.1075040157234994e+00 +0.0000000000000000e+00 -1.5007656907962801e+00 +1.0820146661507374e-02 -1.0325064681195406e+00 -5.9222643036902382e-02
-1.6008167432363500e+00 +9.1074880195981898e+00 +0.0000000000000000e+00 -1.6008167359693799e+00 +1.0820145259326334e-02 -1.0325032895796451e+00 -5.9223463708189199e-02
-1.7008677896886200e+00 +9.1074709914646199e+00 +0.0000000000000000e+00 -1.7008677809721600e+00 +1.0820115740656010e-02 -1.0325002051673344e+00 -5.9224270430812888e-02
-1.8009188361408901e+00 +9.1074529313228005e+00 +0.0000000000000000e+00 -1.8009188257939699e+00 +1.0820060948560065e-02 -1.0324972087582045e+00 -5.9225064070787509e-02
