# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.1077262188253742e-02 +9.2023536874600645e-02 +8.4374433532271942e-01 +3.7723016208751997e-01 -6.4301061974814513e+02 +2.1935034315442699e+04 +3.8110325998579157e+06 
-1.0000000000000001e-01 -4.1077294875252385e-02 +9.2024756235261643e-02 +8.4353256961785450e-01 +3.0026712085901858e-01 -6.4039416002538951e+02 +2.2406792022148991e+04 +3.8051220926851965e+06 
-2.0000000000000001e-01 -4.1077326428645124e-02 +9.2025787715380933e-02 +8.4329479294843201e-01 +2.2834031932321311e-01 -6.3685839861588238e+02 +2.2843962038730820e+04 +3.7934329894034062e+06 
-3.0000000000000004e-01 -4.1077356915297771e-02 +9.2026639429000495e-02 +8.4303454223294072e-01 +1.6125400226797273e-01 -6.3248006999406880e+02 +2.3248319388499825e+04 +3.7763845450609140e+06 
-4.0000000000000002e-01 -4.1077386402072015e-02 +9.2027319489728227e-02 +8.4275535380319189e-01 +9.8812424822838543e-02 -6.2733589630469601e+02 +2.3621639049531081e+04 +3.7543959523594263e+06 
-5.0000000000000000e-01 -4.1077414955828437e-02 +9.2027836010183203e-02 +8.4246076385833835e-01 +4.0819870084059372e-02 -6.2150259686051606e+02 +2.3965695845205693e+04 +3.7278863895690413e+06 
-5.9999999999999998e-01 -4.1077442643427400e-02 +9.2028197102502277e-02 +8.4215430855347118e-01 -1.2919365501294378e-02 -6.1505688983740890e+02 +2.4282264525878876e+04 +3.6972750290258005e+06 
-6.9999999999999996e-01 -4.1077469531724961e-02 +9.2028410878016706e-02 +8.4183952350383606e-01 -6.2600963651331304e-02 -6.0807548327014706e+02 +2.4573119720475715e+04 +3.6629809957704428e+06 
-7.9999999999999993e-01 -4.1077495687578965e-02 +9.2028485447306033e-02 +8.4151994457173751e-01 -1.0842058324007607e-01 -6.0063509037809320e+02 +2.4840035919316746e+04 +3.6254234418566483e+06 
-8.9999999999999991e-01 -4.1077521177845785e-02 +9.2028428920265151e-02 +8.4119910749974802e-01 -1.5057386380137341e-01 -5.9281242316245869e+02 +2.5084787497465451e+04 +3.5850215178574957e+06 
-9.9999999999999989e-01 -4.1077546069381347e-02 +9.2028249405927159e-02 +8.4088054800507572e-01 -1.8925641907035934e-01 -5.8468419420953842e+02 +2.5309148669935144e+04 +3.5421943818570897e+06 
-1.0999999999999999e+00 -4.1077570429044627e-02 +9.2027955012670942e-02 +8.4056780226878536e-01 -2.2466384257374836e-01 -5.7632712648007021e+02 +2.5514893520672555e+04 +3.4973612476078128e+06 
-1.2000000000000000e+00 -4.1077594323692075e-02 +9.2027553847865873e-02 +8.4026440624874676e-01 -2.5699169689535695e-01 -5.6781794076228971e+02 +2.5703795936182942e+04 +3.4509413268105718e+06 
-1.3000000000000000e+00 -4.1077617820184535e-02 +9.2027054018278015e-02 +8.3997389655927823e-01 -2.8643552600866323e-01 -5.5923337255138961e+02 +2.5877629676303070e+04 +3.4033539100126345e+06 
-1.4000000000000001e+00 -4.1077640985383142e-02 +9.2026463629700211e-02 +8.3969980995518656e-01 -3.1319084287689014e-01 -5.5065016262766108e+02 +2.6038168294345785e+04 +3.3550183234896841e+06 
-1.5000000000000002e+00 -4.1077663886152804e-02 +9.2025790787250025e-02 +8.3944568383889417e-01 -3.3745313868214999e-01 -5.4214506725945466e+02 +2.6187185190212891e+04 +3.3063539793798788e+06 
-1.6000000000000003e+00 -4.1077686589359501e-02 +9.2025043594930897e-02 +8.3921505587136347e-01 -3.5941786892116540e-01 -5.3379485081970017e+02 +2.6326453522965359e+04 +3.2577803412019839e+06 
-1.7000000000000004e+00 -4.1077709161874164e-02 +9.2024230156083089e-02 +8.3901146450911601e-01 -3.7928046692974898e-01 -5.2567629661500860e+02 +2.6457746288793107e+04 +3.2097169773835842e+06 
-1.8000000000000005e+00 -4.1077731670570002e-02 +9.2023358573093905e-02 +8.3883844868265567e-01 -3.9723633451398666e-01 -5.1786620105769350e+02 +2.6582836260594664e+04 +3.1625835346768158e+06 
-1.9000000000000006e+00 -4.1077754182326044e-02 +9.2022436947378300e-02 +8.3869954828032256e-01 -4.1348084104200666e-01 -5.1044138328812755e+02 +2.6703495979059186e+04 +3.1167997854142911e+06 
-2.0000000000000004e+00 -4.1077776764023584e-02 +9.2021473379510305e-02 +8.3859830365032828e-01 -4.2820932694951735e-01 -5.0347867578978145e+02 +2.6821497768277153e+04 +3.0727855834367722e+06 
