# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0823000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0822994832880379e+00 +0.0000000000000000e+00 +9.9999999998220054e-02 -1.0334238447092315e-05 +0.0000000000000000e+00 +9.9999999994660171e-01
2.0000000000000001e-01 +9.0822979331524554e+00 +0.0000000000000000e+00 +1.9999999998576046e-01 -2.0668472539337601e-05 +0.0000000000000000e+00 +9.9999999978640708e-01
3.0000000000000004e-01 +9.0822953495936467e+00 +0.0000000000000000e+00 +2.9999999995194160e-01 -3.1002703126060175e-05 +0.0000000000000000e+00 +9.9999999951941621e-01
4.0000000000000002e-01 +9.0822917326119175e+00 +0.0000000000000000e+00 +3.9999999988608381e-01 -4.1336931117945630e-05 +0.0000000000000000e+00 +9.9999999914562909e-01
5.0000000000000000e-01 +9.0822870822074773e+00 +0.0000000000000000e+00 +4.9999999977750753e-01 -5.1671157487031913e-05 +0.0000000000000000e+00 +9.9999999866504574e-01
5.9999999999999998e-01 +9.0822813983804398e+00 +0.0000000000000000e+00 +5.9999999961553308e-01 -6.2005383264626795e-05 +0.0000000000000000e+00 +9.9999999807766626e-01
6.9999999999999996e-01 +9.0822746811308086e+00 +0.0000000000000000e+00 +6.9999999938948088e-01 -7.2339609518493945e-05 +0.0000000000000000e+00 +9.9999999738349044e-01
7.9999999999999993e-01 +9.0822669304584842e+00 +0.0000000000000000e+00 +7.9999999908867125e-01 -8.2673837330037527e-05 +0.0000000000000000e+00 +9.9999999658251826e-01
8.9999999999999991e-01 +9.0822581463632552e+00 +0.0000000000000000e+00 +8.9999999870242464e-01 -9.3008067792216029e-05 +0.0000000000000000e+00 +9.9999999567474962e-01
9.9999999999999989e-01 +9.0822483288448019e+00 +0.0000000000000000e+00 +9.9999999822006136e-01 -1.0334230200952802e-04 +0.0000000000000000e+00 +9.9999999466018430e-01
