# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1192466929828521e-02 -1.0319702906979260e+00 -5.8661219992577715e-02
-1.0000000000000001e-01 +9.0449994843724149e+00 +0.0000000000000000e+00 -9.9999999998227521e-02 +1.1192538443578407e-02 -1.0319666044087994e+00 -5.8662447222341658e-02
-2.0000000000000001e-01 +9.0449979374921181e+00 +0.0000000000000000e+00 -1.9999999998582021e-01 +1.1192606941718671e-02 -1.0319629028347084e+00 -5.8663703383440076e-02
-3.0000000000000004e-01 +9.0449953593628081e+00 +0.0000000000000000e+00 -2.9999999995214333e-01 +1.1192672453808675e-02 -1.0319592001363211e+00 -5.8664988219915684e-02
-4.0000000000000002e-01 +9.0449917499881831e+00 +0.0000000000000000e+00 -3.9999999988656232e-01 +1.1192735009411340e-02 -1.0319555104735652e+00 -5.8666301475828110e-02
-5.0000000000000000e-01 +9.0449871093719310e+00 +0.0000000000000000e+00 -4.9999999977844262e-01 +1.1192794638088827e-02 -1.0319518480055234e+00 -5.8667642895255008e-02
-5.9999999999999998e-01 +9.0449814375177091e+00 +0.0000000000000000e+00 -5.9999999961714989e-01 +1.1192851369398285e-02 -1.0319482268903368e+00 -5.8669012222293225e-02
-6.9999999999999996e-01 +9.0449747344291360e+00 +0.0000000000000000e+00 -6.9999999939204982e-01 +1.1192905232887520e-02 -1.0319446612850987e+00 -5.8670409201059870e-02
-7.9999999999999993e-01 +9.0449670001097751e+00 +0.0000000000000000e+00 -7.9999999909250818e-01 +1.1192956258090704e-02 -1.0319411653457562e+00 -5.8671833575693437e-02
-8.9999999999999991e-01 +9.0449582345631185e+00 +0.0000000000000000e+00 -8.9999999870789105e-01 +1.1193004474524067e-02 -1.0319377532270064e+00 -5.8673285090354861e-02
-9.9999999999999989e-01 +9.0449484377925771e+00 +0.0000000000000000e+00 -9.9999999822756436e-01 +1.1193049911681624e-02 -1.0319344390821965e+00 -5.8674763489228697e-02
-1.0999999999999999e+00 +9.0449376098014618e+00 +0.0000000000000000e+00 -1.0999999976408943e+00 +1.1193092599030844e-02 -1.0319312370632212e+00 -5.8676268516524147e-02
-1.2000000000000000e+00 +9.0449257505929737e+00 +0.0000000000000000e+00 -1.1999999969372470e+00 +1.1193132566008382e-02 -1.0319281613204228e+00 -5.8677799916476286e-02
-1.3000000000000000e+00 +9.0449128601701840e+00 +0.0000000000000000e+00 -1.2999999961059889e+00 +1.1193169842015757e-02 -1.0319252260024876e+00 -5.8679357433346971e-02
-1.4000000000000001e+00 +9.0448989385360274e+00 +0.0000000000000000e+00 -1.3999999951364863e+00 +1.1193204456415059e-02 -1.0319224452563458e+00 -5.8680940811426184e-02
