# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1613000000000007e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1612994843153821e+00 +0.0000000000000000e+00 -9.9999999998227132e-02 +1.0313690143729330e-05 +0.0000000000000000e+00 +9.9999999994681388e-01
-2.0000000000000001e-01 +9.1612979372624164e+00 +0.0000000000000000e+00 -1.9999999998581702e-01 +2.0627366948893737e-05 +0.0000000000000000e+00 +9.9999999978725584e-01
-3.0000000000000004e-01 +9.1612953588424393e+00 +0.0000000000000000e+00 -2.9999999995213256e-01 +3.0941030339633970e-05 +0.0000000000000000e+00 +9.9999999952132634e-01
-4.0000000000000002e-01 +9.1612917490567973e+00 +0.0000000000000000e+00 -3.9999999988653656e-01 +4.1254680252666806e-05 +0.0000000000000000e+00 +9.9999999914902571e-01
-5.0000000000000000e-01 +9.1612871079068405e+00 +0.0000000000000000e+00 -4.9999999977839199e-01 +5.1568316637283171e-05 +0.0000000000000000e+00 +9.9999999867035438e-01
-5.9999999999999998e-01 +9.1612814353939225e+00 +0.0000000000000000e+00 -5.9999999961706174e-01 +6.1881939455346130e-05 +0.0000000000000000e+00 +9.9999999808531281e-01
-6.9999999999999996e-01 +9.1612747315194021e+00 +0.0000000000000000e+00 -6.9999999939190882e-01 +7.2195548681288862e-05 +0.0000000000000000e+00 +9.9999999739390144e-01
-7.9999999999999993e-01 +9.1612669962846400e+00 +0.0000000000000000e+00 -7.9999999909229635e-01 +8.2509144302112393e-05 +0.0000000000000000e+00 +9.9999999659612060e-01
-8.9999999999999991e-01 +9.1612582296909952e+00 +0.0000000000000000e+00 -8.9999999870758729e-01 +9.2822726317383367e-05 +0.0000000000000000e+00 +9.9999999569197073e-01
-9.9999999999999989e-01 +9.1612484317398284e+00 +0.0000000000000000e+00 -9.9999999822714480e-01 +1.0313629473923159e-04 +0.0000000000000000e+00 +9.9999999468145240e-01
-1.0999999999999999e+00 +9.1612376024324984e+00 +0.0000000000000000e+00 -1.0999999976403321e+00 +1.1344984959234760e-04 +0.0000000000000000e+00 +9.9999999356456581e-01
-1.2000000000000000e+00 +9.1612257417703606e+00 +0.0000000000000000e+00 -1.1999999969365123e+00 +1.2376339091397994e-04 +0.0000000000000000e+00 +9.9999999234131154e-01
-1.3000000000000000e+00 +9.1612128497547651e+00 +0.0000000000000000e+00 -1.2999999961050488e+00 +1.3407691875393261e-04 +0.0000000000000000e+00 +9.9999999101168990e-01
-1.4000000000000001e+00 +9.1611989263870566e+00 +0.0000000000000000e+00 -1.3999999951353048e+00 +1.4439043317456216e-04 +0.0000000000000000e+00 +9.9999998957570135e-01
-1.5000000000000002e+00 +9.1611839716685743e+00 +0.0000000000000000e+00 -1.4999999940166435e+00 +1.5470393425077471e-04 +0.0000000000000000e+00 +9.9999998803334633e-01
-1.6000000000000003e+00 +9.1611679856006489e+00 +0.0000000000000000e+00 -1.5999999927384285e+00 +1.6501742206912129e-04 +0.0000000000000000e+00 +9.9999998638462517e-01
-1.7000000000000004e+00 +9.1611509681846002e+00 +0.0000000000000000e+00 -1.6999999912900230e+00 +1.7533089671787543e-04 +0.0000000000000000e+00 +9.9999998462953832e-01
-1.8000000000000005e+00 +9.1611329194217408e+00 +0.0000000000000000e+00 -1.7999999896607906e+00 +1.8564435827711270e-04 +0.0000000000000000e+00 +9.9999998276808610e-01
-1.9000000000000006e+00 +9.1611138393133782e+00 +0.0000000000000000e+00 -1.8999999878400946e+00 +1.9595780681780947e-04 +0.0000000000000000e+00 +9.9999998080026897e-01
-2.0000000000000004e+00 +9.1610937278608091e+00 +0.0000000000000000e+00 -1.9999999858172988e+00 +2.0627124240184366e-04 +0.0000000000000000e+00 +9.9999997872608726e-01
