# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.1448000373629066e-02 +1.1524404073702305e-01 +1.0198336786923810e+00 +1.1413100541396332e+01 +7.1014535010853194e+01 -2.3595812607550593e+04 +1.0871415963656630e+06 
-1.0000000000000001e-01 -5.1447976129047363e-02 +1.1523923362898024e-01 +1.0198071974434568e+00 +1.1507520846170802e+01 +7.1812692260526731e+01 -2.4078394502873554e+04 +1.0852320609992181e+06 
-2.0000000000000001e-01 -5.1447952249366123e-02 +1.1523433167658267e-01 +1.0197574848415842e+00 +1.1603903286621200e+01 +7.2323109035389749e+01 -2.4572254073423337e+04 +1.0866580762546167e+06 
-2.9999999999999999e-01 -5.1447928771865367e-02 +1.1522935355229361e-01 +1.0196892982939791e+00 +1.1701922782433428e+01 +7.2505863594983310e+01 -2.5075743657399631e+04 +1.0914693813304689e+06 
-4.0000000000000002e-01 -5.1447905733826696e-02 +1.1522431792965775e-01 +1.0196073954222620e+00 +1.1801254225574942e+01 +7.2321030037544134e+01 -2.5587215446125610e+04 +1.0997157350185039e+06 
-5.0000000000000000e-01 -5.1447883172527589e-02 +1.1521924348295812e-01 +1.0195165332898346e+00 +1.1901572489849006e+01 +7.1728693779348703e+01 -2.6105021538914771e+04 +1.1114468403679302e+06 
-5.9999999999999998e-01 -5.1447861125250287e-02 +1.1521414888731971e-01 +1.0194214695743322e+00 +1.2002552427503803e+01 +7.0688928255049461e+01 -2.6627513922465943e+04 +1.1267124582195736e+06 
-6.9999999999999996e-01 -5.1447839629272671e-02 +1.1520905281819460e-01 +1.0193269613275193e+00 +1.2103868884427690e+01 +6.9161819212506018e+01 -2.7153044561117033e+04 +1.1455622899512281e+06 
-8.0000000000000004e-01 -5.1447818721876232e-02 +1.1520397395134740e-01 +1.0192377660489527e+00 +1.2205196700935312e+01 +6.7107443792806222e+01 -2.7679965401632668e+04 +1.1680460786943296e+06 
-9.0000000000000002e-01 -5.1447798440341898e-02 +1.1519893096260317e-01 +1.0191586411920552e+00 +1.2306210718950849e+01 +6.4485880090487925e+01 -2.8206628414591090e+04 +1.1942135634108735e+06 
-1.0000000000000000e+00 -5.1447778821953151e-02 +1.1519394252766382e-01 +1.0190943443822649e+00 +1.2406585786589819e+01 +6.1257202768740285e+01 -2.8731385621430840e+04 +1.2241145007470101e+06 
-1.1000000000000001e+00 -5.1447759903993577e-02 +1.1518902732166972e-01 +1.0190496332960046e+00 +1.2505996771762842e+01 +5.7381485520406692e+01 -2.9252589174242392e+04 +1.2577986529171329e+06 
-1.2000000000000000e+00 -5.1447741723749552e-02 +1.1518420401962771e-01 +1.0190292658394740e+00 +1.2604118549534357e+01 +5.2818797475973724e+01 -2.9768591282811198e+04 +1.2953158057422775e+06 
-1.3000000000000000e+00 -5.1447724318511183e-02 +1.1517949129549847e-01 +1.0190380004014523e+00 +1.2700626028443404e+01 +4.7529198403353782e+01 -3.0277744367197018e+04 +1.3367157914163151e+06 
-1.3999999999999999e+00 -5.1447707725569405e-02 +1.1517490782221645e-01 +1.0190805953625899e+00 +1.2795194149913250e+01 +4.1472747956022630e+01 -3.0778401054904083e+04 +1.3820484451737613e+06 
-1.5000000000000000e+00 -5.1447691982217630e-02 +1.1517047227185007e-01 +1.0191618093332815e+00 +1.2887497883759083e+01 +3.4609501186292540e+01 -3.1268914155875664e+04 +1.4313636264966361e+06 
-1.6000000000000001e+00 -5.1447677125755785e-02 +1.1516620331480203e-01 +1.0192864017170484e+00 +1.2977212251449478e+01 +2.6899497603819363e+01 -3.1747636796936171e+04 +1.4847112721730315e+06 
-1.7000000000000000e+00 -5.1447663193483380e-02 +1.1516211962009047e-01 +1.0194591317474291e+00 +1.3064012317410596e+01 +1.8302779657905862e+01 -3.2212922371298722e+04 +1.5421413080531226e+06 
-1.8000000000000000e+00 -5.1447650222707239e-02 +1.1515823985498874e-01 +1.0196847594671605e+00 +1.3147573200317883e+01 +8.7793740025056284e+00 -3.2663124606931426e+04 +1.6037037385994692e+06 
-1.8999999999999999e+00 -5.1447638250737282e-02 +1.1515458268458063e-01 +1.0199680452755622e+00 +1.3227570085439677e+01 -1.7107001361978291e+00 -3.3096597635837417e+04 +1.6694486080928317e+06 
-2.0000000000000000e+00 -5.1447627314887986e-02 +1.1515116677201083e-01 +1.0203137500002193e+00 +1.3303678217261451e+01 -1.3207432237977185e+01 -3.3511695953262279e+04 +1.7394260064535197e+06 
-2.1000000000000001e+00 -5.1447617436920716e-02 +1.1514800723733300e-01 +1.0207245314533269e+00 +1.3375620083695313e+01 -2.5721221725007549e+01 -3.3906964273217520e+04 +1.8135753275183772e+06 
-2.2000000000000002e+00 -5.1447608576977853e-02 +1.1514510536702302e-01 +1.0211948068808807e+00 +1.3443315041143144e+01 -3.9147021640743027e+01 -3.4281785035924375e+04 +1.8914066346678170e+06 
-2.2999999999999998e+00 -5.1447600679934855e-02 +1.1514245906754318e-01 +1.0217169740453116e+00 +1.3506733764529574e+01 -5.3351629371546778e+01 -3.4635770157778337e+04 +1.9723259714713865e+06 
-2.3999999999999999e+00 -5.1447593690670486e-02 +1.1514006624551348e-01 +1.0222834311600344e+00 +1.3565846923998727e+01 -6.8201851361330426e+01 -3.4968531529115615e+04 +2.0557394266959331e+06 
-2.5000000000000000e+00 -5.1447587554064970e-02 +1.1513792480773215e-01 +1.0228865765772885e+00 +1.3620625183715500e+01 -8.3564497030158350e+01 -3.5279681006399827e+04 +2.1410531048284527e+06 
-2.6000000000000001e+00 -5.1447582215002008e-02 +1.1513603266124442e-01 +1.0235188090399296e+00 +1.3671039199857901e+01 -9.9306383524263879e+01 -3.5568830399772203e+04 +2.2276731484329165e+06 
-2.7000000000000002e+00 -5.1447577618366817e-02 +1.1513438771360930e-01 +1.0241725275445603e+00 +1.3717059611946185e+01 -1.1529433336426105e+02 -3.5835591418630174e+04 +2.3150057276410228e+06 
-2.7999999999999998e+00 -5.1447573709048025e-02 +1.1513298787281911e-01 +1.0248401314518494e+00 +1.3758657045989249e+01 -1.3139517601059586e+02 -3.6079575692751270e+04 +2.4024570460024085e+06 
-2.8999999999999999e+00 -5.1447570431936596e-02 +1.1513183104756512e-01 +1.0255140203600932e+00 +1.3795802104746874e+01 -1.4747574618735433e+02 -3.6300394710419874e+04 +2.4894333344795648e+06 
-3.0000000000000000e+00 -5.1447567731925520e-02 +1.1513091514716707e-01 +1.0261865942427006e+00 +1.3828465370969964e+01 -1.6340288607841646e+02 -3.6497659837480503e+04 +2.5753408605097570e+06 
-3.1000000000000001e+00 -5.1447565553910557e-02 +1.1513023808192296e-01 +1.0268502533526409e+00 +1.3856617396211778e+01 -1.7904344339658189e+02 -3.6670982251317633e+04 +2.6595859185574651e+06 
-3.2000000000000002e+00 -5.1447563842789104e-02 +1.1512979776294065e-01 +1.0274973981544977e+00 +1.3880228704746587e+01 -1.9426427062460135e+02 -3.6819972959780738e+04 +2.7415748279033713e+06 
-3.2999999999999998e+00 -5.1447562543462153e-02 +1.1512959210255491e-01 +1.0281204296129069e+00 +1.3899269783044742e+01 -2.0893222989573317e+02 -3.6944242743447110e+04 +2.8207139539294876e+06 
-3.3999999999999999e+00 -5.1447561600833497e-02 +1.1512961901402823e-01 +1.0287117490439353e+00 +1.3913711085742635e+01 -2.2291419062619937e+02 -3.7043402182866761e+04 +2.8964096981758447e+06 
-3.5000000000000000e+00 -5.1447560959806286e-02 +1.1512987641205080e-01 +1.0292637576623540e+00 +1.3923523022309062e+01 -2.3607702062527878e+02 -3.7117061584242139e+04 +2.9680684551652991e+06 
-3.6000000000000001e+00 -5.1447560565288986e-02 +1.1513036221262996e-01 +1.0297688574460016e+00 +1.3928675959363135e+01 -2.4828760281970730e+02 -3.7164830988761903e+04 +3.0350966926397844e+06 
-3.7000000000000002e+00 -5.1447560362191537e-02 +1.1513107433308936e-01 +1.0302194505531928e+00 +1.3929140221011695e+01 -2.5941282397003619e+02 -3.7186320176163448e+04 +3.0969008972264896e+06 
-3.7999999999999998e+00 -5.1447560295425923e-02 +1.1513201069264324e-01 +1.0306079393910583e+00 +1.3924886070317340e+01 -2.6931957594507065e+02 -3.7181138550892414e+04 +3.1528875803196682e+06 
