# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +2.8968107240459604e-03 -5.1447740762349994e-02 +2.0753576144517561e-04
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +2.8968478443050678e-03 -5.1447722653945510e-02 +2.0753189699406160e-04
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +2.8968854078910322e-03 -5.1447703998374270e-02 +2.0752925761650538e-04
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +2.8969234011612002e-03 -5.1447684900593607e-02 +2.0752774694221551e-04
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +2.8969618104764836e-03 -5.1447665465569496e-02 +2.0752726860238488e-04
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +2.8970006222005205e-03 -5.1447645798274731e-02 +2.0752772623041003e-04
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +2.8970398226988905e-03 -5.1447626003687859e-02 +2.0752902346263255e-04
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +2.8970793983383223e-03 -5.1447606186791922e-02 +2.0753106393907081e-04
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +2.8971193354858462e-03 -5.1447586452572573e-02 +2.0753375130414320e-04
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +2.8971596205079777e-03 -5.1447566906016456e-02 +2.0753698920739614e-04
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +2.8972002397699903e-03 -5.1447547652111014e-02 +2.0754068130425664e-04
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +2.8972411796350087e-03 -5.1447528795841649e-02 +2.0754473125673818e-04
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +2.8972824264632737e-03 -5.1447510442191313e-02 +2.0754904273418982e-04
-1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 -1.2999999960866500e+00 +2.8973239666112752e-03 -5.1447492696138297e-02 +2.0755351941401329e-04
-1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 -1.3999999951123201e+00 +2.8973657864309835e-03 -5.1447475662655472e-02 +2.0755806498240438e-04
-1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 -1.4999999939883699e+00 +2.8974078722690455e-03 -5.1447459446708727e-02 +2.0756258313508433e-04
-1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 -1.5999999927041100e+00 +2.8974502104659300e-03 -5.1447444153255008e-02 +2.0756697757802050e-04
-1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 -1.6999999912488499e+00 +2.8974927873551683e-03 -5.1447429887241651e-02 +2.0757115202816825e-04
-1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 -1.7999999896119101e+00 +2.8975355892625334e-03 -5.1447416753604723e-02 +2.0757501021420165e-04
-1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 -1.8999999877825899e+00 +2.8975786025052020e-03 -5.1447404857267190e-02 +2.0757845587723495e-04
-2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 -1.9999999857502100e+00 +2.8976218133909938e-03 -5.1447394303138196e-02 +2.0758139277156723e-04
-2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 -2.0999999835040901e+00 +2.8976652091317443e-03 -5.1447385165697884e-02 +2.0758374568919776e-04
-2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 -2.1999999810335300e+00 +2.8977087805888866e-03 -5.1447377397761666e-02 +2.0758552352652772e-04
-2.2999999999999998e+00 +9.1473589095160595e+00 +0.0000000000000000e+00 -2.2999999783278602e+00 +2.8977525195369213e-03 -5.1447370921725986e-02 +2.0758675620325621e-04
-2.3999999999999999e+00 +9.1473346153120794e+00 +0.0000000000000000e+00 -2.3999999753763701e+00 +2.8977964177504447e-03 -5.1447365659981793e-02 +2.0758747363610689e-04
-2.5000000000000000e+00 +9.1473092873128206e+00 +0.0000000000000000e+00 -2.4999999721683901e+00 +2.8978404670046681e-03 -5.1447361534915172e-02 +2.0758770573766231e-04
-2.6000000000000001e+00 +9.1472829255165191e+00 +0.0000000000000000e+00 -2.5999999686932198e+00 +2.8978846590758693e-03 -5.1447358468907418e-02 +2.0758748241518808e-04
-2.7000000000000002e+00 +9.1472555299249496e+00 +0.0000000000000000e+00 -2.6999999649401798e+00 +2.8979289857418351e-03 -5.1447356384334522e-02 +2.0758683356944684e-04
-2.7999999999999998e+00 +9.1472271005398795e+00 +0.0000000000000000e+00 -2.7999999608985902e+00 +2.8979734387823376e-03 -5.1447355203567587e-02 +2.0758578909352870e-04
-2.8999999999999999e+00 +9.1471976373559905e+00 +0.0000000000000000e+00 -2.8999999565577501e+00 +2.8980180099796690e-03 -5.1447354848973663e-02 +2.0758437887168934e-04
-3.0000000000000000e+00 +9.1471671403768209e+00 +0.0000000000000000e+00 -2.9999999519069700e+00 +2.8980626911189757e-03 -5.1447355242914133e-02 +2.0758263277814289e-04
-3.1000000000000001e+00 +9.1471356096023904e+00 +0.0000000000000000e+00 -3.0999999469355801e+00 +2.8981074739888252e-03 -5.1447356307745967e-02 +2.0758058067591004e-04
-3.2000000000000002e+00 +9.1471030450308994e+00 +0.0000000000000000e+00 -3.1999999416328699e+00 +2.8981523503816527e-03 -5.1447357965821811e-02 +2.0757825241563850e-04
-3.2999999999999998e+00 +9.1470694466641493e+00 +0.0000000000000000e+00 -3.2999999359881800e+00 +2.8981973120941942e-03 -5.1447360139489216e-02 +2.0757567783441660e-04
-3.3999999999999999e+00 +9.1470348145021205e+00 +0.0000000000000000e+00 -3.3999999299908001e+00 +2.8982423509279886e-03 -5.1447362751091498e-02 +2.0757288675460759e-04
-3.5000000000000000e+00 +9.1469991485430509e+00 +0.0000000000000000e+00 -3.4999999236300501e+00 +2.8982874586898424e-03 -5.1447365722967667e-02 +2.0756990898267337e-04
-3.6000000000000001e+00 +9.1469624487887007e+00 +0.0000000000000000e+00 -3.5999999168952499e+00 +2.8983326271922604e-03 -5.1447368977451911e-02 +2.0756677430798813e-04
-3.7000000000000002e+00 +9.1469247152390807e+00 +0.0000000000000000e+00 -3.6999999097757001e+00 +2.8983778482539499e-03 -5.1447372436874306e-02 +2.0756351250167225e-04
-3.7999999999999998e+00 +9.1468859478924092e+00 +0.0000000000000000e+00 -3.7999999022607200e+00 +2.8984231137002860e-03 -5.1447376023560844e-02 +2.0756015331541676e-04
-3.8999999999999999e+00 +9.1468461467522495e+00 +0.0000000000000000e+00 -3.8999998943396199e+00 +2.8984684153637208e-03 -5.1447379659832572e-02 +2.0755672648029185e-04
-4.0000000000000000e+00 +9.1468053118132708e+00 +0.0000000000000000e+00 -3.9999998860017101e+00 +2.8985137450843706e-03 -5.1447383268007574e-02 +2.0755326170560049e-04
