# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0337471765210884e+00 +2.2875476131946559e+00 +1.7784883593364022e+01 +2.2321031954134492e+02 +3.1397514148142596e+04 -2.6255728890422365e+05 -1.1208896007649241e+08 
-1.0000000000000001e-01 -1.0337484888727502e+00 +2.2875656771590003e+00 +1.7718456282478577e+01 +2.1405664938635999e+02 +3.2065643829765082e+04 -1.8106119550119239e+05 -1.1333614122760141e+08 
-2.0000000000000001e-01 -1.0337498378163907e+00 +2.2876005122161671e+00 +1.7660329629729109e+01 +2.0478882673271391e+02 +3.2592519775610006e+04 -9.9172599720119775e+04 -1.1396722916747341e+08 
-3.0000000000000004e-01 -1.0337512200166590e+00 +2.2876494631536861e+00 +1.7610023264819212e+01 +1.9542366466658143e+02 +3.2986424368008171e+04 -1.6877835160297214e+04 -1.1401967964325893e+08 
-4.0000000000000002e-01 -1.0337526321381096e+00 +2.2877098747324625e+00 +1.7567056791942989e+01 +1.8597797673754781e+02 +3.3255640615030221e+04 +6.5836764065423500e+04 -1.1353095203336267e+08 
-5.0000000000000000e-01 -1.0337540708452813e+00 +2.2877790916886056e+00 +1.7530949804299112e+01 +1.7646857696099639e+02 +3.3408451829678663e+04 +1.4898486301103680e+05 -1.1253850767840563e+08 
-5.9999999999999998e-01 -1.0337555328026156e+00 +2.2878544587373364e+00 +1.7501221877513881e+01 +1.6691227977181813e+02 +3.3453141729127718e+04 +2.3258012582383776e+05 -1.1107981027048339e+08 
-6.9999999999999996e-01 -1.0337570146745361e+00 +2.2879333205669936e+00 +1.7477392584513392e+01 +1.5732590026385361e+02 +3.3397994109336003e+04 +3.1663621402237716e+05 -1.0919232417115638e+08 
-7.9999999999999993e-01 -1.0337585131253453e+00 +2.2880130218400563e+00 +1.7458981486201047e+01 +1.4772625419990732e+02 +3.3251292994049742e+04 +4.0116678618341684e+05 -1.0691351502951656e+08 
-8.9999999999999991e-01 -1.0337600248193002e+00 +2.2880909071989697e+00 +1.7445508146264022e+01 +1.3813015792873608e+02 +3.3021322308742150e+04 +4.8618549801855272e+05 -1.0428084809098502e+08 
-9.9999999999999989e-01 -1.0337615464205945e+00 +2.2881643212586051e+00 +1.7436492131352892e+01 +1.2855442863753845e+02 +3.2716365855276406e+04 +5.7170600068527658e+05 -1.0133178800311956e+08 
-1.0999999999999999e+00 -1.0337630745933173e+00 +2.2882306086112409e+00 +1.7431453011900825e+01 +1.1901588429119572e+02 +3.2344707250283154e+04 +6.5774194073582394e+05 -9.8103798379824683e+07 
-1.2000000000000000e+00 -1.0337646060014998e+00 +2.2882871138238263e+00 +1.7429910371815975e+01 +1.0953134375141171e+02 +3.1914629708320150e+04 +7.4430695917069225e+05 -9.4634340666912228e+07 
-1.3000000000000000e+00 -1.0337661373090683e+00 +2.2883311814387750e+00 +1.7431383806051699e+01 +1.0011762682423850e+02 +3.1434416057334536e+04 +8.3141469082271634e+05 -9.0960874113506973e+07 
-1.4000000000000001e+00 -1.0337676651798404e+00 +2.2883601559758056e+00 +1.7435392925189380e+01 +9.0791554272115178e+01 +3.0912348612216025e+04 +9.1907876394222013e+05 -8.7120855049066886e+07 
-1.5000000000000002e+00 -1.0337691862775771e+00 +2.2883713819283322e+00 +1.7441457365965899e+01 +8.1569947975048137e+01 +3.0356708942062967e+04 +1.0073127989383069e+06 -8.3151735674353689e+07 
-1.6000000000000003e+00 -1.0337706975242085e+00 +2.2883628413702488e+00 +1.7449080695275125e+01 +7.2470644394314519e+01 +2.9776065636069743e+04 +1.0960725296844214e+06 -7.9092622183847472e+07 
-1.7000000000000004e+00 -1.0337721966782603e+00 +2.2883350803556519e+00 +1.7457662371505592e+01 +6.3515367630544951e+01 +2.9180683724322520e+04 +1.1850838637033533e+06 -7.4990971911004961e+07 
-1.8000000000000005e+00 -1.0337736816568224e+00 +2.2882892896839593e+00 +1.7466565657856165e+01 +5.4726784090162525e+01 +2.8581393325991336e+04 +1.2740155326837194e+06 -7.0896783108506501e+07 
-1.9000000000000006e+00 -1.0337751503769796e+00 +2.2882266602060208e+00 +1.7475153809846177e+01 +4.6127558587089418e+01 +2.7989024737928437e+04 +1.3625362797635111e+06 -6.6860054622229055e+07 
-2.0000000000000004e+00 -1.0337766007556373e+00 +2.2881483828405980e+00 +1.7482790048556797e+01 +3.7740353804754214e+01 +2.7414408976588806e+04 +1.4503148630457039e+06 -6.2930788500221871e+07 
-2.1000000000000005e+00 -1.0337780307096958e+00 +2.2880556485814934e+00 +1.7488837579686404e+01 +2.9587830072841747e+01 +2.6868377431080902e+04 +1.5370200571313221e+06 -5.9158988321319051e+07 
-2.2000000000000006e+00 -1.0337794381558842e+00 +2.2879496485096191e+00 +1.7492659570626415e+01 +2.1692644981376151e+01 +2.6361762312359337e+04 +1.6223206556806827e+06 -5.5594661305664696e+07 
-2.3000000000000007e+00 -1.0337808210108486e+00 +2.2878315738014856e+00 +1.7493619157532326e+01 +1.4077453118658195e+01 +2.5905396545090924e+04 +1.7058854731728837e+06 -5.2287817814736702e+07 
-2.4000000000000008e+00 -1.0337821771911078e+00 +2.2877026157373010e+00 +1.7491079436993321e+01 +6.7649057802835832e+00 +2.5510113942080214e+04 +1.7873833469777335e+06 -4.9288472157796882e+07 
-2.5000000000000009e+00 -1.0337835046130950e+00 +2.2875639657149978e+00 +1.7484403467902052e+01 -2.2234944635617970e-01 +2.5186749187185484e+04 +1.8664831399855660e+06 -4.6646642502418369e+07 
-2.6000000000000010e+00 -1.0337848011931126e+00 +2.2874168152573748e+00 +1.7472954263525459e+01 -6.8616689112401481e+00 +2.4946138004064076e+04 +1.9428537422138196e+06 -4.4412351664621681e+07 
-2.7000000000000011e+00 -1.0337860648473833e+00 +2.2872623560264054e+00 +1.7456094793998520e+01 -1.3130413378153701e+01 +2.4799117128266880e+04 +2.0161640739555329e+06 -4.2635626964830853e+07 
-2.8000000000000012e+00 -1.0337872934919743e+00 +2.2871017798241517e+00 +1.7433187973806824e+01 -1.9005948045318373e+01 +2.4756524569400193e+04 +2.0860830860744494e+06 -4.1366501484051637e+07 
-2.9000000000000012e+00 -1.0337884850428454e+00 +2.2869362786163268e+00 +1.7403596665499329e+01 -2.4465643284841818e+01 +2.4829199549080731e+04 +2.1522797646895540e+06 -4.0655013725300625e+07 
-3.0000000000000013e+00 -1.0337896374158315e+00 +2.2867670445271000e+00 +1.7366683673413291e+01 -2.9486874498062171e+01 +2.5027982648850950e+04 +2.2144231305323080e+06 -4.0551208337409370e+07 
-3.1000000000000014e+00 -1.0337907485266784e+00 +2.2865952698646712e+00 +1.7321811746029500e+01 -3.4047022910778274e+01 +2.5363715775819710e+04 +2.2721822439403306e+06 -4.1105135914727300e+07 
-3.2000000000000015e+00 -1.0337918162909885e+00 +2.2864221471123138e+00 +1.7268343565441032e+01 -3.8123475324673606e+01 +2.5847242389226703e+04 +2.3252262036400628e+06 -4.2366854089275129e+07 
-3.3000000000000016e+00 -1.0337928386242012e+00 +2.2862488689623151e+00 +1.7205641742146003e+01 -4.1693625150366586e+01 +2.6489407614748667e+04 +2.3732241531006731e+06 -4.4386428050793804e+07 
-3.4000000000000017e+00 -1.0337938134416713e+00 +2.2860766283033436e+00 +1.7133068821730006e+01 -4.4734872034801960e+01 +2.7301058136047421e+04 +2.4158452785506975e+06 -4.7213930022730149e+07 
-3.5000000000000018e+00 -1.0337947386586475e+00 +2.2859066182607855e+00 +1.7049987280329017e+01 -4.7224623353974756e+01 +2.8293042265361575e+04 +2.4527588201257545e+06 -5.0899439344096385e+07 
-3.6000000000000019e+00 -1.0337956143718297e+00 +2.2857398669052040e+00 +1.6956054357781021e+01 -4.9149089059973186e+01 +2.9471269132068937e+04 +2.4837405369985397e+06 -5.5469698470003933e+07 
