# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1496096364323706e-02 -1.0335849094770779e+00 -5.8815794634346732e-02
1.0000000000000001e-01 +9.1012994835200427e+00 +0.0000000000000000e+00 +9.9999999998221664e-02 +1.1495956447987002e-02 -1.0335824782652674e+00 -5.8816188355348728e-02
2.0000000000000001e-01 +9.1012979340817939e+00 +0.0000000000000000e+00 +1.9999999998577328e-01 +1.1495817355856048e-02 -1.0335800260799159e+00 -5.8816610172662910e-02
3.0000000000000004e-01 +9.1012953516877033e+00 +0.0000000000000000e+00 +2.9999999995198490e-01 +1.1495679197712470e-02 -1.0335775545983825e+00 -5.8817060017710504e-02
4.0000000000000002e-01 +9.1012917363402419e+00 +0.0000000000000000e+00 +3.9999999988618662e-01 +1.1495542083330439e-02 -1.0335750654978861e+00 -5.8817537821923921e-02
5.0000000000000000e-01 +9.1012870880418983e+00 +0.0000000000000000e+00 +4.9999999977770865e-01 +1.1495406122474343e-02 -1.0335725604555188e+00 -5.8818043516748221e-02
5.9999999999999998e-01 +9.1012814067951755e+00 +0.0000000000000000e+00 +5.9999999961588124e-01 +1.1495271386255423e-02 -1.0335700403260450e+00 -5.8818576949233960e-02
6.9999999999999996e-01 +9.1012746926025923e+00 +0.0000000000000000e+00 +6.9999999939003477e-01 +1.1495137791209075e-02 -1.0335675026752802e+00 -5.8819137628809491e-02
7.9999999999999993e-01 +9.1012669454666870e+00 +0.0000000000000000e+00 +7.9999999908949959e-01 +1.1495005215221156e-02 -1.0335649442468007e+00 -5.8819724980502294e-02
8.9999999999999991e-01 +9.1012581653900160e+00 +0.0000000000000000e+00 +8.9999999870360636e-01 +1.1494873536169988e-02 -1.0335623617841982e+00 -5.8820338429345378e-02
9.9999999999999989e-01 +9.1012483523751637e+00 +0.0000000000000000e+00 +9.9999999822168550e-01 +1.1494742631926928e-02 -1.0335597520311171e+00 -5.8820977400375556e-02
1.0999999999999999e+00 +9.1012375064247379e+00 +0.0000000000000000e+00 +1.0999999976330677e+00 +1.1494612380356949e-02 -1.0335571117312869e+00 -5.8821641318631546e-02
1.2000000000000000e+00 +9.1012256275413801e+00 +0.0000000000000000e+00 +1.1999999969270838e+00 +1.1494482659319200e-02 -1.0335544376285610e+00 -5.8822329609152305e-02
1.3000000000000000e+00 +9.1012127157277618e+00 +0.0000000000000000e+00 +1.2999999960930646e+00 +1.1494353346667568e-02 -1.0335517264669496e+00 -5.8823041696975123e-02
1.4000000000000001e+00 +9.1011987709865974e+00 +0.0000000000000000e+00 +1.3999999951203410e+00 +1.1494224320251269e-02 -1.0335489749906575e+00 -5.8823777007133947e-02
1.5000000000000002e+00 +9.1011837933206365e+00 +0.0000000000000000e+00 +1.4999999939982440e+00 +1.1494095457915380e-02 -1.0335461799441170e+00 -5.8824534964657511e-02
1.6000000000000003e+00 +9.1011677827326736e+00 +0.0000000000000000e+00 +1.5999999927161048e+00 +1.1493966637501444e-02 -1.0335433380720249e+00 -5.8825314994567578e-02
1.7000000000000004e+00 +9.1011507392255524e+00 +0.0000000000000000e+00 +1.6999999912632546e+00 +1.1493837736848013e-02 -1.0335404461193785e+00 -5.8826116521877157e-02
