# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0320524940778182e+00 +2.2191595756223736e+00 +1.4890177790967511e+01 +1.4126732274918745e+03 +8.4828168768285934e+04 -6.5415081722148554e+06 -4.0059299176982015e+08 
-1.0000000000000001e-01 -1.0320551701321965e+00 +2.2189935303114678e+00 +1.4809479693613799e+01 +1.4139374347642199e+03 +8.6315043256403209e+04 -6.5460422669802746e+06 -4.0834731787681371e+08 
-2.0000000000000001e-01 -1.0320579452340741e+00 +2.2188303658176252e+00 +1.4740339751127014e+01 +1.4151073281363381e+03 +8.7619428744627046e+04 -6.5497793698680075e+06 -4.1533714508516020e+08 
-3.0000000000000004e-01 -1.0320608190081704e+00 +2.2186716776589290e+00 +1.4682816712591615e+01 +1.4161467131848535e+03 +8.8740865626280036e+04 -6.5525301311059436e+06 -4.2155866965994972e+08 
-4.0000000000000002e-01 -1.0320637910792909e+00 +2.2185190612529051e+00 +1.4636969337614575e+01 +1.4170193982219043e+03 +8.9678894084575732e+04 -6.5541052161328057e+06 -4.2700808688241965e+08 
-5.0000000000000000e-01 -1.0320668610723209e+00 +2.2183741119157792e+00 +1.4602856395399735e+01 +1.4176891942916154e+03 +9.0433054117271138e+04 -6.5543153056248063e+06 -4.3168159119960970e+08 
-5.9999999999999998e-01 -1.0320700286122400e+00 +2.2182384248716138e+00 +1.4580536664712882e+01 +1.4181199148528626e+03 +9.1002885554734254e+04 -6.5529710936286682e+06 -4.3557537637285161e+08 
-6.9999999999999996e-01 -1.0320732933241836e+00 +2.2181135952397910e+00 +1.4570068941804839e+01 +1.4182753761194524e+03 +9.1387927913159787e+04 -6.5498832895920975e+06 -4.3868563480337709e+08 
-7.9999999999999993e-01 -1.0320766548334215e+00 +2.2180012180462167e+00 +1.4571512035888112e+01 +1.4181193967067991e+03 +9.1587720497156435e+04 -6.5448626163596110e+06 -4.4100855808014435e+08 
-8.9999999999999991e-01 -1.0320801127653547e+00 +2.2179028882168086e+00 +1.4584924768125324e+01 +1.4176157977770383e+03 +9.1601802426913957e+04 -6.5377198110004356e+06 -4.4254033714133579e+08 
-9.9999999999999989e-01 -1.0320836667456066e+00 +2.2178202005806877e+00 +1.4610365981849856e+01 +1.4167284029291106e+03 +9.1429712458294554e+04 -6.5282656242556721e+06 -4.4327716147553802e+08 
-1.0999999999999999e+00 -1.0320873163999851e+00 +2.2177547498685608e+00 +1.4647894537796351e+01 +1.4154210381857436e+03 +9.1070989077398757e+04 -6.5163108204073869e+06 -4.4321521959400284e+08 
-1.2000000000000000e+00 -1.0320910613544858e+00 +2.2177081307140445e+00 +1.4697569312672165e+01 +1.4136575319451165e+03 +9.0525170547284375e+04 -6.5016661770923790e+06 -4.4235069932011086e+08 
-1.3000000000000000e+00 -1.0320949012353322e+00 +2.2176819376550903e+00 +1.4759449203666607e+01 +1.4114017149093524e+03 +8.9791794827152000e+04 -6.4841424849251183e+06 -4.4067978743368208e+08 
-1.4000000000000001e+00 -1.0320988356690299e+00 +2.2176777651316746e+00 +1.4833593134370568e+01 +1.4086174200896044e+03 +8.8870399471509023e+04 -6.4635505474682385e+06 -4.3819866923328054e+08 
-1.5000000000000002e+00 -1.0321028642823034e+00 +2.2176972074898598e+00 +1.4920060045479349e+01 +1.4052684826967111e+03 +8.7760521822431983e+04 -6.4397011807839544e+06 -4.3490352951407725e+08 
-1.6000000000000003e+00 -1.0321069856202836e+00 +2.2177414860547735e+00 +1.5018784190591337e+01 +1.4013296754147866e+03 +8.6463458210340541e+04 -6.4124707232166715e+06 -4.3079795906017917e+08 
-1.7000000000000004e+00 -1.0321111938707894e+00 +2.2178103460590357e+00 +1.5129203618159890e+01 +1.3968196419985911e+03 +8.4987425059193818e+04 -6.3819975194200734e+06 -4.2591438752505070e+08 
-1.8000000000000005e+00 -1.0321154821247756e+00 +2.2179031673452525e+00 +1.5250632952322805e+01 +1.3917680380283512e+03 +8.3342339670278132e+04 -6.3484854900332643e+06 -4.2029225843069637e+08 
-1.9000000000000006e+00 -1.0321198434732854e+00 +2.2180193297332034e+00 +1.5382386818240196e+01 +1.3862045198105345e+03 +8.1538119383772471e+04 -6.3121385615699170e+06 -4.1397101563349646e+08 
