# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1312999999999995e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0513927005456020e-02 -1.0338947152449913e+00 -5.8758008502953644e-02
-1.0000000000000001e-01 +9.1312994834098280e+00 +0.0000000000000000e+00 -9.9999999998220887e-02 +1.0513995482032261e-02 -1.0338972848177925e+00 -5.8757938706950723e-02
-2.0000000000000001e-01 +9.1312979336375957e+00 +0.0000000000000000e+00 -1.9999999998576715e-01 +1.0514070228042321e-02 -1.0338999019125512e+00 -5.8757859340433045e-02
-3.0000000000000004e-01 +9.1312953506806860e+00 +0.0000000000000000e+00 -2.9999999995196402e-01 +1.0514150372711277e-02 -1.0339025613986403e+00 -5.8757772206594401e-02
-4.0000000000000002e-01 +9.1312917345364433e+00 +0.0000000000000000e+00 -3.9999999988613677e-01 +1.0514235045285683e-02 -1.0339052581455530e+00 -5.8757679108671232e-02
-5.0000000000000000e-01 +9.1312870852021746e+00 +0.0000000000000000e+00 -4.9999999977761045e-01 +1.0514323375015202e-02 -1.0339079870228927e+00 -5.8757581849920242e-02
-5.9999999999999998e-01 +9.1312814026751514e+00 +0.0000000000000000e+00 -5.9999999961571016e-01 +1.0514414491134265e-02 -1.0339107429003593e+00 -5.8757482233595969e-02
-6.9999999999999996e-01 +9.1312746869526222e+00 +0.0000000000000000e+00 -6.9999999938976076e-01 +1.0514507522843750e-02 -1.0339135206477403e+00 -5.8757382062928340e-02
-7.9999999999999993e-01 +9.1312669380318123e+00 +0.0000000000000000e+00 -7.9999999908908714e-01 +1.0514601599292623e-02 -1.0339163151348956e+00 -5.8757283141100361e-02
-8.9999999999999991e-01 +9.1312581559099293e+00 +0.0000000000000000e+00 -8.9999999870301406e-01 +1.0514695849559601e-02 -1.0339191212317507e+00 -5.8757187271225628e-02
-9.9999999999999989e-01 +9.1312483405841718e+00 +0.0000000000000000e+00 -9.9999999822086616e-01 +1.0514789402634816e-02 -1.0339219338082808e+00 -5.8757096256325969e-02
-1.0999999999999999e+00 +9.1312374920517296e+00 +0.0000000000000000e+00 -1.0999999976319681e+00 +1.0514881387401457e-02 -1.0339247477345017e+00 -5.8757011899309007e-02
-1.2000000000000000e+00 +9.1312256103097926e+00 +0.0000000000000000e+00 -1.1999999969256443e+00 +1.0514970932617449e-02 -1.0339275578804583e+00 -5.8756936002945764e-02
-1.3000000000000000e+00 +9.1312126953555541e+00 +0.0000000000000000e+00 -1.2999999960912192e+00 +1.0515057166897089e-02 -1.0339303591162117e+00 -5.8756870369848314e-02
-1.4000000000000001e+00 +9.1311987471862182e+00 +0.0000000000000000e+00 -1.3999999951180173e+00 +1.0515139218692725e-02 -1.0339331463118278e+00 -5.8756816802447230e-02
-1.5000000000000002e+00 +9.1311837657989994e+00 +0.0000000000000000e+00 -1.4999999939953628e+00 +1.0515216216276409e-02 -1.0339359143373676e+00 -5.8756777102969358e-02
-1.6000000000000003e+00 +9.1311677511911338e+00 +0.0000000000000000e+00 -1.5999999927125796e+00 +1.0515287553809717e-02 -1.0339386594344802e+00 -5.8756752737617199e-02
-1.7000000000000004e+00 +9.1311507033598804e+00 +0.0000000000000000e+00 -1.6999999912589920e+00 +1.0515353689647927e-02 -1.0339413833312743e+00 -5.8756743829244125e-02
-1.8000000000000005e+00 +9.1311326223025198e+00 +0.0000000000000000e+00 -1.7999999896239240e+00 +1.0515415348170099e-02 -1.0339440891276108e+00 -5.8756750164905794e-02
-1.9000000000000006e+00 +9.1311135080163481e+00 +0.0000000000000000e+00 -1.8999999877966995e+00 +1.0515473253711854e-02 -1.0339467799235265e+00 -5.8756771531698587e-02
-2.0000000000000004e+00 +9.1310933604986797e+00 +0.0000000000000000e+00 -1.9999999857666424e+00 +1.0515528130573333e-02 -1.0339494588192495e+00 -5.8756807716778971e-02
-2.1000000000000005e+00 +9.1310721797468375e+00 +0.0000000000000000e+00 -2.0999999835230763e+00 +1.0515580703027121e-02 -1.0339521289152189e+00 -5.8756858507382846e-02
-2.2000000000000006e+00 +9.1310499657581570e+00 +0.0000000000000000e+00 -2.1999999810553250e+00 +1.0515631695326204e-02 -1.0339547933121014e+00 -5.8756923690844919e-02
-2.3000000000000007e+00 +9.1310267185299754e+00 +0.0000000000000000e+00 -2.2999999783527123e+00 +1.0515681831711875e-02 -1.0339574551108046e+00 -5.8757003054618069e-02
-2.4000000000000008e+00 +9.1310024380596371e+00 +0.0000000000000000e+00 -2.3999999754045613e+00 +1.0515731836421698e-02 -1.0339601174124977e+00 -5.8757096386292687e-02
-2.5000000000000009e+00 +9.1309771243444828e+00 +0.0000000000000000e+00 -2.4999999722001958e+00 +1.0515782433697420e-02 -1.0339627833186293e+00 -5.8757203473616064e-02
-2.6000000000000010e+00 +9.1309507773818517e+00 +0.0000000000000000e+00 -2.5999999687289388e+00 +1.0515834347792930e-02 -1.0339654559309401e+00 -5.8757324104511774e-02
-2.7000000000000011e+00 +9.1309233971690755e+00 +0.0000000000000000e+00 -2.6999999649801136e+00 +1.0515888302982163e-02 -1.0339681383514834e+00 -5.8757458067098950e-02
-2.8000000000000012e+00 +9.1308949837034774e+00 +0.0000000000000000e+00 -2.7999999609430435e+00 +1.0515945023567060e-02 -1.0339708336826405e+00 -5.8757605149711699e-02
-2.9000000000000012e+00 +9.1308655369823644e+00 +0.0000000000000000e+00 -2.8999999566070516e+00 +1.0516005233885474e-02 -1.0339735450271381e+00 -5.8757765140918461e-02
-3.0000000000000013e+00 +9.1308350570030310e+00 +0.0000000000000000e+00 -2.9999999519614611e+00 +1.0516069658319124e-02 -1.0339762754880655e+00 -5.8757937829541362e-02
-3.1000000000000014e+00 +9.1308035437627524e+00 +0.0000000000000000e+00 -3.0999999469955943e+00 +1.0516139021301505e-02 -1.0339790281688901e+00 -5.8758123004675596e-02
-3.2000000000000015e+00 +9.1307709972587787e+00 +0.0000000000000000e+00 -3.1999999416987746e+00 +1.0516214047325825e-02 -1.0339818061734756e+00 -5.8758320455708682e-02
-3.3000000000000016e+00 +9.1307374174883389e+00 +0.0000000000000000e+00 -3.2999999360603245e+00 +1.0516295460952944e-02 -1.0339846126061001e+00 -5.8758529972339948e-02
-3.4000000000000017e+00 +9.1307028044486316e+00 +0.0000000000000000e+00 -3.3999999300695669e+00 +1.0516383986819278e-02 -1.0339874505714690e+00 -5.8758751344599791e-02
-3.5000000000000018e+00 +9.1306671581368235e+00 +0.0000000000000000e+00 -3.4999999237158241e+00 +1.0516480349644731e-02 -1.0339903231747372e+00 -5.8758984362869075e-02
-3.6000000000000019e+00 +9.1306304785500494e+00 +0.0000000000000000e+00 -3.5999999169884185e+00 +1.0516585040345075e-02 -1.0339932323065029e+00 -5.8759229001462833e-02
-3.7000000000000020e+00 +9.1305927656854049e+00 +0.0000000000000000e+00 -3.6999999098766727e+00 +1.0516697614354878e-02 -1.0339961749975610e+00 -5.8759485969185905e-02
-3.8000000000000020e+00 +9.1305540195399537e+00 +0.0000000000000000e+00 -3.7999999023699087e+00 +1.0516817393330179e-02 -1.0339991470635927e+00 -5.8759756158366358e-02
-3.9000000000000021e+00 +9.1305142401107311e+00 +0.0000000000000000e+00 -3.8999998944574488e+00 +1.0516943699054773e-02 -1.0340021443201213e+00 -5.8760040461239400e-02
-4.0000000000000018e+00 +9.1304734273947457e+00 +0.0000000000000000e+00 -3.9999998861286148e+00 +1.0517075853448909e-02 -1.0340051625824822e+00 -5.8760339769933931e-02
-4.1000000000000014e+00 +9.1304315813889865e+00 +0.0000000000000000e+00 -4.0999998773727286e+00 +1.0517213178578020e-02 -1.0340081976657987e+00 -5.8760654976459444e-02
