# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1096976446481770e-02 -1.0334233729541265e+00 -5.9237770750144268e-02
1.0000000000000001e-01 +9.1012994836010819e+00 +0.0000000000000000e+00 +9.9999999998222219e-02 +1.1096998736245776e-02 -1.0334190365675251e+00 -5.9239132237226662e-02
2.0000000000000001e-01 +9.1012979344072100e+00 +0.0000000000000000e+00 +1.9999999998577778e-01 +1.1097014137640639e-02 -1.0334147342747428e+00 -5.9240466684339584e-02
3.0000000000000004e-01 +9.1012953524226852e+00 +0.0000000000000000e+00 +2.9999999995200011e-01 +1.1097021926755414e-02 -1.0334104686448364e+00 -5.9241773048878704e-02
4.0000000000000002e-01 +9.1012917376517688e+00 +0.0000000000000000e+00 +3.9999999988622281e-01 +1.1097021379678778e-02 -1.0334062422470038e+00 -5.9243050288241034e-02
5.0000000000000000e-01 +9.1012870900986869e+00 +0.0000000000000000e+00 +4.9999999977777965e-01 +1.1097011772498154e-02 -1.0334020576505747e+00 -5.9244297359827051e-02
5.9999999999999998e-01 +9.1012814097676191e+00 +0.0000000000000000e+00 +5.9999999961600448e-01 +1.1096992658930122e-02 -1.0333979175016350e+00 -5.9245513420993184e-02
6.9999999999999996e-01 +9.1012746966627063e+00 +0.0000000000000000e+00 +6.9999999939023116e-01 +1.1096964703213578e-02 -1.0333938247528456e+00 -5.9246698428901082e-02
7.9999999999999993e-01 +9.1012669507880375e+00 +0.0000000000000000e+00 +7.9999999908979391e-01 +1.1096928847216097e-02 -1.0333897824333831e+00 -5.9247852540661852e-02
8.9999999999999991e-01 +9.1012581721476540e+00 +0.0000000000000000e+00 +8.9999999870402692e-01 +1.1096886032802360e-02 -1.0333857935722022e+00 -5.9248975913383573e-02
9.9999999999999989e-01 +9.1012483607455419e+00 +0.0000000000000000e+00 +9.9999999822226449e-01 +1.1096837201833716e-02 -1.0333818611979504e+00 -5.9250068704169594e-02
1.0999999999999999e+00 +9.1012375165856341e+00 +0.0000000000000000e+00 +1.0999999976338410e+00 +1.1096783296167787e-02 -1.0333779883388772e+00 -5.9251131070117036e-02
1.2000000000000000e+00 +9.1012256396717994e+00 +0.0000000000000000e+00 +1.1999999969280912e+00 +1.1096725257658044e-02 -1.0333741780227474e+00 -5.9252163168314956e-02
1.3000000000000000e+00 +9.1012127300078483e+00 +0.0000000000000000e+00 +1.2999999960943498e+00 +1.1096664028153397e-02 -1.0333704332767546e+00 -5.9253165155842918e-02
1.4000000000000001e+00 +9.1011987875975251e+00 +0.0000000000000000e+00 +1.3999999951219513e+00 +1.1096600549497774e-02 -1.0333667571274292e+00 -5.9254137189769206e-02
1.5000000000000002e+00 +9.1011838124445035e+00 +0.0000000000000000e+00 +1.4999999940002309e+00 +1.1096535763529701e-02 -1.0333631526005551e+00 -5.9255079427149256e-02
