# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1054999999999993e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1054994835361072e+00 +0.0000000000000000e+00 +9.9999999998221775e-02 -1.0329279681581763e-05 +0.0000000000000000e+00 +9.9999999994665301e-01
2.0000000000000001e-01 +9.1054979341437043e+00 +0.0000000000000000e+00 +1.9999999998577411e-01 -2.0658570125290786e-05 +0.0000000000000000e+00 +9.9999999978661180e-01
3.0000000000000004e-01 +9.1054953518217410e+00 +0.0000000000000000e+00 +2.9999999995198762e-01 -3.0987870815806163e-05 +0.0000000000000000e+00 +9.9999999951987595e-01
4.0000000000000002e-01 +9.1054917365692170e+00 +0.0000000000000000e+00 +3.9999999988619284e-01 -4.1317181245415300e-05 +0.0000000000000000e+00 +9.9999999914644533e-01
5.0000000000000000e-01 +9.1054870883851837e+00 +0.0000000000000000e+00 +4.9999999977772019e-01 -5.1646500914011360e-05 +0.0000000000000000e+00 +9.9999999866631950e-01
5.9999999999999998e-01 +9.1054814072687424e+00 +0.0000000000000000e+00 +5.9999999961590023e-01 -6.1975829330510816e-05 +0.0000000000000000e+00 +9.9999999807949835e-01
6.9999999999999996e-01 +9.1054746932190422e+00 +0.0000000000000000e+00 +6.9999999939006341e-01 -7.2305166028477580e-05 +0.0000000000000000e+00 +9.9999999738598155e-01
7.9999999999999993e-01 +9.1054669462352749e+00 +0.0000000000000000e+00 +7.9999999908954011e-01 -8.2634510581747938e-05 +0.0000000000000000e+00 +9.9999999658576888e-01
8.9999999999999991e-01 +9.1054581663166765e+00 +0.0000000000000000e+00 +8.9999999870366065e-01 -9.2963862605849676e-05 +0.0000000000000000e+00 +9.9999999567886022e-01
9.9999999999999989e-01 +9.1054483534625170e+00 +0.0000000000000000e+00 +9.9999999822175556e-01 -1.0329322175800080e-04 +0.0000000000000000e+00 +9.9999999466525524e-01
1.0999999999999999e+00 +9.1054375076720984e+00 +0.0000000000000000e+00 +1.0999999976331551e+00 -1.1362258773710874e-04 +0.0000000000000000e+00 +9.9999999354495384e-01
1.2000000000000000e+00 +9.1054256289447508e+00 +0.0000000000000000e+00 +1.1999999969271897e+00 -1.2395196028376987e-04 +0.0000000000000000e+00 +9.9999999231795578e-01
1.3000000000000000e+00 +9.1054127172798296e+00 +0.0000000000000000e+00 +1.2999999960931896e+00 -1.3428133918026930e-04 +0.0000000000000000e+00 +9.9999999098426096e-01
1.4000000000000001e+00 +9.1053987726767094e+00 +0.0000000000000000e+00 +1.3999999951204853e+00 -1.4461072425058126e-04 +0.0000000000000000e+00 +9.9999998954386915e-01
