# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0320584928970618e+00 +2.2681776021945557e+00 +2.3403326138604776e+01 +7.6745087807694972e+02 -1.2063850632902830e+05 -3.9169741673214980e+06 +7.6817469432211685e+08 
-1.0000000000000001e-01 -1.0320564165612691e+00 +2.2679250319246114e+00 +2.3334150406079829e+01 +7.7221570187622945e+02 -1.1976813049211021e+05 -3.9361983805164988e+06 +7.6530268402991557e+08 
-2.0000000000000001e-01 -1.0320544211431568e+00 +2.2677075946498131e+00 +2.3266574896753379e+01 +7.7612107023505200e+02 -1.1888057222175380e+05 -3.9508909276138041e+06 +7.6224856814483416e+08 
-3.0000000000000004e-01 -1.0320525105677072e+00 +2.2675243621581105e+00 +2.3200922383021446e+01 +7.7917824241842629e+02 -1.1798376209602691e+05 -3.9611108407916469e+06 +7.5905443442736256e+08 
-4.0000000000000002e-01 -1.0320506887601124e+00 +2.2673744061947438e+00 +2.3137515656828498e+01 +7.8139847831246448e+02 -1.1708563096788411e+05 -3.9669171536611500e+06 +7.5576237158975720e+08 
-5.0000000000000000e-01 -1.0320489596458653e+00 +2.2672567984473613e+00 +2.3076677542198663e+01 +7.8279303898724368e+02 -1.1619411021075981e+05 -3.9683689051685897e+06 +7.5241447049356616e+08 
-5.9999999999999998e-01 -1.0320473271507129e+00 +2.2671706105541656e+00 +2.3018730890150984e+01 +7.8337318656078332e+02 -1.1531713162675679e+05 -3.9655251393527663e+06 +7.4905282373096704e+08 
-6.9999999999999996e-01 -1.0320457952005915e+00 +2.2671149140874012e+00 +2.2963998570918026e+01 +7.8315018479322634e+02 -1.1446262729670027e+05 -3.9584449093814562e+06 +7.4571952491037118e+08 
-7.9999999999999993e-01 -1.0320443677217286e+00 +2.2670887805520321e+00 +2.2912803488669809e+01 +7.8213529925289652e+02 -1.1363852987325648e+05 -3.9471872791546341e+06 +7.4245667009352815e+08 
-8.9999999999999991e-01 -1.0320430486405126e+00 +2.2670912813880171e+00 +2.2865468564859359e+01 +7.8033979733478350e+02 -1.1285277225801935e+05 -3.9318113238990675e+06 +7.3930635624429739e+08 
-9.9999999999999989e-01 -1.0320418418835815e+00 +2.2671214879516475e+00 +2.2822316751394972e+01 +7.7777494894986967e+02 -1.1211328786369426e+05 -3.9123761348665971e+06 +7.3631068251636195e+08 
-1.0999999999999999e+00 -1.0320407513777827e+00 +2.2671784715234677e+00 +2.2783671025512525e+01 +7.7445202638037017e+02 -1.1142801051889954e+05 -3.8889408189942455e+06 +7.3351174981271517e+08 
-1.2000000000000000e+00 -1.0320397810500979e+00 +2.2672613032962134e+00 +2.2749854381158318e+01 +7.7038230475074306e+02 -1.1080487430069728e+05 -3.8615645022427826e+06 +7.3095165997963011e+08 
-1.3000000000000000e+00 -1.0320389348277459e+00 +2.2673690543721099e+00 +2.2721189843729977e+01 +7.6557706222858803e+02 -1.1025181383048280e+05 -3.8303063313797521e+06 +7.2867251726813722e+08 
-1.4000000000000001e+00 -1.0320382166381024e+00 +2.2675007957576478e+00 +2.2698000460112230e+01 +7.6004758028788660e+02 -1.0977676407993688e+05 -3.7952254760858933e+06 +7.2671642739692795e+08 
-1.5000000000000002e+00 -1.0320376304086878e+00 +2.2676555983559812e+00 +2.2680609298250772e+01 +7.5380514402966526e+02 -1.0938766037169428e+05 -3.7563811313408376e+06 +7.2512549759461641e+08 
-1.6000000000000003e+00 -1.0320371778135582e+00 +2.2678324438206077e+00 +2.2669186136023640e+01 +7.4686545241803117e+02 -1.0908950120273425e+05 -3.7138535011860626e+06 +7.2392752136082625e+08 
-1.7000000000000004e+00 -1.0320368514884433e+00 +2.2680299854780062e+00 +2.2663285704645574e+01 +7.3926042506499016e+02 -1.0887554611278749e+05 -3.6677977116466574e+06 +7.2309305886953723e+08 
-1.8000000000000005e+00 -1.0320366418025002e+00 +2.2682468016460442e+00 +2.2662308346836337e+01 +7.3102568273706811e+02 -1.0873611775969148e+05 -3.6183853524681758e+06 +7.2257834366749632e+08 
-1.9000000000000006e+00 -1.0320365391248554e+00 +2.2684814706533758e+00 +2.2665654401310796e+01 +7.2219684583937840e+02 -1.0866153865930891e+05 -3.5657880106766969e+06 +7.2233960828177261e+08 
-2.0000000000000004e+00 -1.0320365338246642e+00 +2.2687325708473498e+00 +2.2672724210990928e+01 +7.1280953418920467e+02 -1.0864213134503053e+05 -3.5101772690477273e+06 +7.2233308497302699e+08 
-2.1000000000000005e+00 -1.0320366162709833e+00 +2.2689986806110234e+00 +2.2682918106549778e+01 +7.0289936645581054e+02 -1.0866821805339733e+05 -3.4517247024223632e+06 +7.2251500422511530e+08 
-2.2000000000000006e+00 -1.0320367768327530e+00 +2.2692783783651884e+00 +2.2695636404946907e+01 +6.9250196010427783e+02 -1.0873012069897677e+05 -3.3906018771587964e+06 +7.2284159461484826e+08 
-2.3000000000000007e+00 -1.0320370058788753e+00 +2.2695702425892677e+00 +2.2710279419044451e+01 +6.8165293075474949e+02 -1.0881816105802228e+05 -3.3269803470757650e+06 +7.2326908367852700e+08 
-2.4000000000000008e+00 -1.0320372937780566e+00 +2.2698728518266957e+00 +2.2726247437153866e+01 +6.7038789198577069e+02 -1.0892266037122511e+05 -3.2610316519492525e+06 +7.2375369597997701e+08 
