# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994834406271e+00 +0.0000000000000000e+00 -9.9999999998221095e-02 +1.0331184564389994e-05 +0.0000000000000000e+00 +9.9999999994663336e-01
-2.0000000000000001e-01 +9.1012979337636786e+00 +0.0000000000000000e+00 -1.9999999998576889e-01 +2.0662351429783023e-05 +0.0000000000000000e+00 +9.9999999978653364e-01
-3.0000000000000004e-01 +9.1012953509709433e+00 +0.0000000000000000e+00 -2.9999999995197008e-01 +3.0993500233622191e-05 +0.0000000000000000e+00 +9.9999999951970153e-01
-4.0000000000000002e-01 +9.1012917350642422e+00 +0.0000000000000000e+00 -3.9999999988615142e-01 +4.1324630719978530e-05 +0.0000000000000000e+00 +9.9999999914613746e-01
-5.0000000000000000e-01 +9.1012870860454154e+00 +0.0000000000000000e+00 -4.9999999977763981e-01 +5.1655742739546014e-05 +0.0000000000000000e+00 +9.9999999866584210e-01
-5.9999999999999998e-01 +9.1012814039163121e+00 +0.0000000000000000e+00 -5.9999999961576211e-01 +6.1986836249636513e-05 +0.0000000000000000e+00 +9.9999999807881601e-01
-6.9999999999999996e-01 +9.1012746886787816e+00 +0.0000000000000000e+00 -6.9999999938984536e-01 +7.2317911314174682e-05 +0.0000000000000000e+00 +9.9999999738505985e-01
-7.9999999999999993e-01 +9.1012669403346589e+00 +0.0000000000000000e+00 -7.9999999908921648e-01 +8.2648968103692805e-05 +0.0000000000000000e+00 +9.9999999658457406e-01
-8.9999999999999991e-01 +9.1012581588857611e+00 +0.0000000000000000e+00 -8.9999999870320258e-01 +9.2980006895325559e-05 +0.0000000000000000e+00 +9.9999999567735920e-01
-9.9999999999999989e-01 +9.1012483443338681e+00 +0.0000000000000000e+00 -9.9999999822113073e-01 +1.0331102807280472e-04 +0.0000000000000000e+00 +9.9999999466341583e-01
-1.0999999999999999e+00 +9.1012374966807172e+00 +0.0000000000000000e+00 -1.0999999976323280e+00 +1.1364203212645377e-04 +0.0000000000000000e+00 +9.9999999354274438e-01
-1.2000000000000000e+00 +9.1012256159279925e+00 +0.0000000000000000e+00 -1.1999999969261219e+00 +1.2397301965318255e-04 +0.0000000000000000e+00 +9.9999999231534531e-01
-1.3000000000000000e+00 +9.1012127020773139e+00 +0.0000000000000000e+00 -1.2999999960918396e+00 +1.3430399135648177e-04 +0.0000000000000000e+00 +9.9999999098121906e-01
-1.4000000000000001e+00 +9.1011987551302216e+00 +0.0000000000000000e+00 -1.3999999951188082e+00 +1.4463494804641740e-04 +0.0000000000000000e+00 +9.9999998954036595e-01
-1.5000000000000002e+00 +9.1011837750881739e+00 +0.0000000000000000e+00 -1.4999999939963553e+00 +1.5496589063962511e-04 +0.0000000000000000e+00 +9.9999998799278644e-01
-1.6000000000000003e+00 +9.1011677619525297e+00 +0.0000000000000000e+00 -1.5999999927138080e+00 +1.6529682015434827e-04 +0.0000000000000000e+00 +9.9999998633848064e-01
-1.7000000000000004e+00 +9.1011507157245433e+00 +0.0000000000000000e+00 -1.6999999912604937e+00 +1.7562773765591273e-04 +0.0000000000000000e+00 +9.9999998457744887e-01
-1.8000000000000005e+00 +9.1011326364053637e+00 +0.0000000000000000e+00 -1.7999999896257401e+00 +1.8595864420220643e-04 +0.0000000000000000e+00 +9.9999998270969126e-01
-1.9000000000000006e+00 +9.1011135239960339e+00 +0.0000000000000000e+00 -1.8999999877988745e+00 +1.9628954083872595e-04 +0.0000000000000000e+00 +9.9999998073520802e-01
-2.0000000000000004e+00 +9.1010933784974917e+00 +0.0000000000000000e+00 -1.9999999857692241e+00 +2.0662042859858105e-04 +0.0000000000000000e+00 +9.9999997865399914e-01
-2.1000000000000005e+00 +9.1010721999105755e+00 +0.0000000000000000e+00 -2.0999999835261165e+00 +2.1695130850250005e-04 +0.0000000000000000e+00 +9.9999997646606475e-01
-2.2000000000000006e+00 +9.1010499882360190e+00 +0.0000000000000000e+00 -2.1999999810588795e+00 +2.2728218155883666e-04 +0.0000000000000000e+00 +9.9999997417140485e-01
-2.3000000000000007e+00 +9.1010267434744581e+00 +0.0000000000000000e+00 -2.2999999783568401e+00 +2.3761304876357767e-04 +0.0000000000000000e+00 +9.9999997177001931e-01
-2.4000000000000008e+00 +9.1010024656264292e+00 +0.0000000000000000e+00 -2.3999999754093260e+00 +2.4794391110035199e-04 +0.0000000000000000e+00 +9.9999996926190815e-01
-2.5000000000000009e+00 +9.1009771546923695e+00 +0.0000000000000000e+00 -2.4999999722056643e+00 +2.5827476954044082e-04 +0.0000000000000000e+00 +9.9999996664707125e-01
-2.6000000000000010e+00 +9.1009508106726198e+00 +0.0000000000000000e+00 -2.5999999687351827e+00 +2.6860562504278879e-04 +0.0000000000000000e+00 +9.9999996392550849e-01
