# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994836060024e+00 +0.0000000000000000e+00 +9.9999999998222247e-02 -1.0327881410256027e-05 +0.0000000000000000e+00 +9.9999999994666744e-01
2.0000000000000001e-01 +9.1012979344234228e+00 +0.0000000000000000e+00 +1.9999999998577800e-01 -2.0655771681359530e-05 +0.0000000000000000e+00 +9.9999999978666954e-01
3.0000000000000004e-01 +9.1012953524513680e+00 +0.0000000000000000e+00 +2.9999999995200066e-01 -3.0983670934795323e-05 +0.0000000000000000e+00 +9.9999999952000607e-01
4.0000000000000002e-01 +9.1012917376889320e+00 +0.0000000000000000e+00 +3.9999999988622370e-01 -4.1311579317451640e-05 +0.0000000000000000e+00 +9.9999999914667670e-01
5.0000000000000000e-01 +9.1012870901351945e+00 +0.0000000000000000e+00 +4.9999999977778048e-01 -5.1639497001622364e-05 +0.0000000000000000e+00 +9.9999999866668121e-01
5.9999999999999998e-01 +9.1012814097892161e+00 +0.0000000000000000e+00 +5.9999999961600436e-01 -6.1967424182770219e-05 +0.0000000000000000e+00 +9.9999999808001916e-01
6.9999999999999996e-01 +9.1012746966500355e+00 +0.0000000000000000e+00 +6.9999999939022872e-01 -7.2295361054898705e-05 +0.0000000000000000e+00 +9.9999999738669032e-01
7.9999999999999993e-01 +9.1012669507166759e+00 +0.0000000000000000e+00 +7.9999999908978681e-01 -8.2623307785923089e-05 +0.0000000000000000e+00 +9.9999999658669447e-01
8.9999999999999991e-01 +9.1012581719881442e+00 +0.0000000000000000e+00 +8.9999999870401193e-01 -9.2951264515431800e-05 +0.0000000000000000e+00 +9.9999999568003117e-01
9.9999999999999989e-01 +9.1012483604634351e+00 +0.0000000000000000e+00 +9.9999999822223740e-01 -1.0327923135468651e-04 +0.0000000000000000e+00 +9.9999999466670009e-01
1.0999999999999999e+00 +9.1012375161415324e+00 +0.0000000000000000e+00 +1.0999999976337964e+00 -1.1360720838662154e-04 +0.0000000000000000e+00 +9.9999999354670099e-01
1.2000000000000000e+00 +9.1012256390214148e+00 +0.0000000000000000e+00 +1.1999999969280220e+00 -1.2393519566584297e-04 +0.0000000000000000e+00 +9.9999999232003356e-01
1.3000000000000000e+00 +9.1012127291020555e+00 +0.0000000000000000e+00 +1.2999999960942474e+00 -1.3426319321862713e-04 +0.0000000000000000e+00 +9.9999999098669734e-01
1.4000000000000001e+00 +9.1011987863824277e+00 +0.0000000000000000e+00 +1.3999999951218058e+00 -1.4459120104291854e-04 +0.0000000000000000e+00 +9.9999998954669211e-01
1.5000000000000002e+00 +9.1011838108615049e+00 +0.0000000000000000e+00 +1.4999999940000301e+00 -1.5491921910832754e-04 +0.0000000000000000e+00 +9.9999998800001755e-01
1.6000000000000003e+00 +9.1011678025382654e+00 +0.0000000000000000e+00 +1.5999999927182535e+00 -1.6524724735612716e-04 +0.0000000000000000e+00 +9.9999998634667342e-01
1.7000000000000004e+00 +9.1011507614116969e+00 +0.0000000000000000e+00 +1.6999999912658090e+00 -1.7557528569924974e-04 +0.0000000000000000e+00 +9.9999998458665929e-01
1.8000000000000005e+00 +9.1011326874807938e+00 +0.0000000000000000e+00 +1.7999999896320296e+00 -1.8590333402228291e-04 +0.0000000000000000e+00 +9.9999998271997492e-01
1.9000000000000006e+00 +9.1011135807445651e+00 +0.0000000000000000e+00 +1.8999999878062481e+00 -1.9623139218146501e-04 +0.0000000000000000e+00 +9.9999998074662000e-01
