# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0840999999999994e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1539167647161844e-02 -1.0345071780828656e+00 -5.8940967039643154e-02
1.0000000000000001e-01 +9.0840994831041311e+00 +0.0000000000000000e+00 +9.9999999998218791e-02 +1.1539232998115127e-02 -1.0345078065175310e+00 -5.8940269708805032e-02
2.0000000000000001e-01 +9.0840979324161051e+00 +0.0000000000000000e+00 +1.9999999998575033e-01 +1.1539299041163275e-02 -1.0345084369961308e+00 -5.8939587782946702e-02
3.0000000000000004e-01 +9.0840953479352926e+00 +0.0000000000000000e+00 +2.9999999995190729e-01 +1.1539365896661772e-02 -1.0345090648283930e+00 -5.8938921878592940e-02
4.0000000000000002e-01 +9.0840917296610666e+00 +0.0000000000000000e+00 +3.9999999988600243e-01 +1.1539433684939203e-02 -1.0345096853244304e+00 -5.8938272612223862e-02
5.0000000000000000e-01 +9.0840870775928071e+00 +0.0000000000000000e+00 +4.9999999977734844e-01 +1.1539502526290860e-02 -1.0345102937947406e+00 -5.8937640600272095e-02
5.9999999999999998e-01 +9.0840813917299084e+00 +0.0000000000000000e+00 +5.9999999961525796e-01 +1.1539572480759963e-02 -1.0345108861871011e+00 -5.8937026284107123e-02
6.9999999999999996e-01 +9.0840746720717789e+00 +0.0000000000000000e+00 +6.9999999938904367e-01 +1.1539643367503009e-02 -1.0345114609972235e+00 -5.8936429404998818e-02
7.9999999999999993e-01 +9.0840669186178431e+00 +0.0000000000000000e+00 +7.9999999908801811e-01 +1.1539714945440505e-02 -1.0345120173580744e+00 -5.8935849529166209e-02
8.9999999999999991e-01 +9.0840581313675486e+00 +0.0000000000000000e+00 +8.9999999870149394e-01 +1.1539786973474842e-02 -1.0345125544029772e+00 -5.8935286222795029e-02
9.9999999999999989e-01 +9.0840483103203589e+00 +0.0000000000000000e+00 +9.9999999821878383e-01 +1.1539859210494059e-02 -1.0345130712656030e+00 -5.8934739052041274e-02
1.0999999999999999e+00 +9.0840374554757570e+00 +0.0000000000000000e+00 +1.0999999976292003e+00 +1.1539931415375687e-02 -1.0345135670799641e+00 -5.8934207583034817e-02
1.2000000000000000e+00 +9.0840255668332510e+00 +0.0000000000000000e+00 +1.1999999969220558e+00 +1.1540003346990490e-02 -1.0345140409804077e+00 -5.8933691381882827e-02
1.3000000000000000e+00 +9.0840126443923666e+00 +0.0000000000000000e+00 +1.2999999960866631e+00 +1.1540074764206284e-02 -1.0345144921016052e+00 -5.8933190014673426e-02
1.4000000000000001e+00 +9.0839986881526560e+00 +0.0000000000000000e+00 +1.3999999951123345e+00 +1.1540145425891742e-02 -1.0345149195785486e+00 -5.8932703047479128e-02
1.5000000000000002e+00 +9.0839836981136930e+00 +0.0000000000000000e+00 +1.4999999939883828e+00 +1.1540215090920149e-02 -1.0345153225465402e+00 -5.8932230046360466e-02
1.6000000000000003e+00 +9.0839676742750761e+00 +0.0000000000000000e+00 +1.5999999927041204e+00 +1.1540283518173242e-02 -1.0345157001411862e+00 -5.8931770577369591e-02
1.7000000000000004e+00 +9.0839506166364306e+00 +0.0000000000000000e+00 +1.6999999912488599e+00 +1.1540350466544955e-02 -1.0345160514983880e+00 -5.8931324206553545e-02
1.8000000000000005e+00 +9.0839325251974063e+00 +0.0000000000000000e+00 +1.7999999896119139e+00 +1.1540415694945259e-02 -1.0345163757543381e+00 -5.8930890499958172e-02
1.9000000000000006e+00 +9.0839133999576820e+00 +0.0000000000000000e+00 +1.8999999877825946e+00 +1.1540478962303919e-02 -1.0345166720455081e+00 -5.8930469023631409e-02
2.0000000000000004e+00 +9.0838932409169644e+00 +0.0000000000000000e+00 +1.9999999857502146e+00 +1.1540540027574297e-02 -1.0345169395086444e+00 -5.8930059343626905e-02
2.1000000000000005e+00 +9.0838720480749870e+00 +0.0000000000000000e+00 +2.0999999835040866e+00 +1.1540598649737156e-02 -1.0345171772807595e+00 -5.8929661026007607e-02
2.2000000000000006e+00 +9.0838498214315155e+00 +0.0000000000000000e+00 +2.1999999810335229e+00 +1.1540654587804440e-02 -1.0345173844991251e+00 -5.8929273636849237e-02
2.3000000000000007e+00 +9.0838265609863456e+00 +0.0000000000000000e+00 +2.2999999783278362e+00 +1.1540707600823066e-02 -1.0345175603012635e+00 -5.8928896742243844e-02
2.4000000000000008e+00 +9.0838022667393030e+00 +0.0000000000000000e+00 +2.3999999753763386e+00 +1.1540757447878721e-02 -1.0345177038249422e+00 -5.8928529908303454e-02
2.5000000000000009e+00 +9.0837769386902476e+00 +0.0000000000000000e+00 +2.4999999721683430e+00 +1.1540803888099662e-02 -1.0345178142081644e+00 -5.8928172701163510e-02
2.6000000000000010e+00 +9.0837505768390709e+00 +0.0000000000000000e+00 +2.5999999686931616e+00 +1.1540846782452093e-02 -1.0345178914445232e+00 -5.8927824860425457e-02
2.7000000000000011e+00 +9.0837231811856984e+00 +0.0000000000000000e+00 +2.6999999649401070e+00 +1.1540886399105320e-02 -1.0345179389494532e+00 -5.8927486819473247e-02
2.8000000000000012e+00 +9.0836947517300857e+00 +0.0000000000000000e+00 +2.7999999608984920e+00 +1.1540923108034406e-02 -1.0345179609944579e+00 -5.8927159185150596e-02
2.9000000000000012e+00 +9.0836652884722149e+00 +0.0000000000000000e+00 +2.8999999565576289e+00 +1.1540957279224983e-02 -1.0345179618518323e+00 -5.8926842564322693e-02
3.0000000000000013e+00 +9.0836347914120861e+00 +0.0000000000000000e+00 +2.9999999519068301e+00 +1.1540989282673112e-02 -1.0345179457947000e+00 -5.8926537563878410e-02
3.1000000000000014e+00 +9.0836032605497188e+00 +0.0000000000000000e+00 +3.0999999469354083e+00 +1.1541019488385155e-02 -1.0345179170970571e+00 -5.8926244790732545e-02
3.2000000000000015e+00 +9.0835706958851450e+00 +0.0000000000000000e+00 +3.1999999416326759e+00 +1.1541048266377628e-02 -1.0345178800338115e+00 -5.8925964851827946e-02
3.3000000000000016e+00 +9.0835370974184038e+00 +0.0000000000000000e+00 +3.2999999359879455e+00 +1.1541075986677071e-02 -1.0345178388808265e+00 -5.8925698354137766e-02
3.4000000000000017e+00 +9.0835024651495395e+00 +0.0000000000000000e+00 +3.3999999299905297e+00 +1.1541103019319900e-02 -1.0345177979149580e+00 -5.8925445904667681e-02
3.5000000000000018e+00 +9.0834667990785984e+00 +0.0000000000000000e+00 +3.4999999236297410e+00 +1.1541129734352305e-02 -1.0345177614141001e+00 -5.8925208110457997e-02
3.6000000000000019e+00 +9.0834300992056178e+00 +0.0000000000000000e+00 +3.5999999168948920e+00 +1.1541156501830078e-02 -1.0345177336572220e+00 -5.8924985578585998e-02
3.7000000000000020e+00 +9.0833923655306315e+00 +0.0000000000000000e+00 +3.6999999097752951e+00 +1.1541183691818491e-02 -1.0345177189244128e+00 -5.8924778916167930e-02
