# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0328094626100497e+00 +2.2932812034328838e+00 +1.7349629788124577e+01 +3.4312111443755879e+02 +7.1159852863660548e+04 -1.0835661996858900e+06 -3.1092910081327325e+08 
-1.0000000000000001e-01 -1.0328057683312013e+00 +2.2938112585293950e+00 +1.7159831939556767e+01 +3.3821028612787813e+02 +7.3946658215115793e+04 -1.0701601965256620e+06 -3.2246290692910933e+08 
-2.0000000000000001e-01 -1.0328021640006682e+00 +2.2943617392847955e+00 +1.6974712927006031e+01 +3.3287705322269704e+02 +7.6657882257038378e+04 -1.0547760190171725e+06 -3.3366455113831645e+08 
-2.9999999999999999e-01 -1.0327986542300249e+00 +2.2949311329483857e+00 +1.6794626545370924e+01 +3.2716211883388388e+02 +7.9287220604038535e+04 -1.0376530099727305e+06 -3.4450486798025298e+08 
-4.0000000000000002e-01 -1.0327952436310506e+00 +2.2955179267201387e+00 +1.6619926609704866e+01 +3.2110618761239601e+02 +8.1828368506242768e+04 -1.0190305221981677e+06 -3.5495469020785832e+08 
-5.0000000000000000e-01 -1.0327919368156055e+00 +2.2961206077274521e+00 +1.6450966942935096e+01 +3.1474996649654236e+02 +8.4275021075020952e+04 -9.9914792320398346e+05 -3.6498484984189582e+08 
-5.9999999999999998e-01 -1.0327887383957128e+00 +2.2967376630313656e+00 +1.6288101383700447e+01 +3.0813416458156144e+02 +8.6620873143004937e+04 -9.7824459479184565e+05 -3.7456617753143537e+08 
-6.9999999999999996e-01 -1.0327856529833874e+00 +2.2973675796110120e+00 +1.6131683764619716e+01 +3.0129949362134869e+02 +8.8859619681981960e+04 -9.5655993628309714e+05 -3.8366950455744225e+08 
-8.0000000000000004e-01 -1.0327826851907553e+00 +2.2980088443582458e+00 +1.5982067928901897e+01 +2.9428666824263240e+02 +9.0984955482090925e+04 -9.3433336610440107e+05 -3.9226566129168445e+08 
-9.0000000000000002e-01 -1.0327798396299550e+00 +2.2986599440673481e+00 +1.5839607718147818e+01 +2.8713640631390518e+02 +9.2990575392453669e+04 -9.1180432429648470e+05 -4.0032547837203825e+08 
-1.0000000000000000e+00 -1.0327771209130487e+00 +2.2993193654293318e+00 +1.5704656957742449e+01 +2.7988942914374871e+02 +9.4870174601650695e+04 -8.8921227398040821e+05 -4.0781978804189450e+08 
-1.1000000000000001e+00 -1.0327745336521366e+00 +2.2999855950213695e+00 +1.5577569474402013e+01 +2.7258646185862193e+02 +9.6617448308182429e+04 -8.6679670388682233e+05 -4.1471942259756017e+08 
-1.2000000000000000e+00 -1.0327720824591595e+00 +2.3006571193025382e+00 +1.5458699070102321e+01 +2.6526823358003389e+02 +9.8226092215544224e+04 -8.4479712974391831e+05 -4.2099521674515814e+08 
-1.3000000000000000e+00 -1.0327697719460431e+00 +2.3013324246004090e+00 +1.5348399540580933e+01 +2.5797547787303074e+02 +9.9689802184968707e+04 -8.2345309721564455e+05 -4.2661800595806414e+08 
-1.3999999999999999e+00 -1.0327676067244738e+00 +2.3020099971122865e+00 +1.5247024646332529e+01 +2.5074893275548681e+02 +1.0100227479292720e+05 -8.0300418226981640e+05 -4.3155862915270132e+08 
-1.5000000000000000e+00 -1.0327655914060532e+00 +2.3026883228840060e+00 +1.5154928131607537e+01 +2.4362934138207319e+02 +1.0215720697167120e+05 -7.8368999552565906e+05 -4.3578792698188835e+08 
-1.6000000000000001e+00 -1.0327637291583447e+00 +2.3033661602058437e+00 +1.5072368969868155e+01 +2.3665042284209690e+02 +1.0315015103766946e+05 -7.6570942264116870e+05 -4.3928603407539600e+08 
-1.7000000000000000e+00 -1.0327620174065502e+00 +2.3040433759292678e+00 +1.4999226725821584e+01 +2.2981675520253705e+02 +1.0398411714001792e+05 -7.4909142773517023e+05 -4.4207055644411206e+08 
-1.8000000000000000e+00 -1.0327604521483684e+00 +2.3047201188826549e+00 +1.4935285950765998e+01 +2.2312537102572875e+02 +1.0466399138092641e+05 -7.3382073877038329e+05 -4.4416855600233632e+08 
-1.8999999999999999e+00 -1.0327590293814009e+00 +2.3053965378161605e+00 +1.4880331177798485e+01 +2.1657330526960385e+02 +1.0519466029725727e+05 -7.1988209812221990e+05 -4.4560709699668419e+08 
-2.0000000000000000e+00 -1.0327577451031988e+00 +2.3060727813764044e+00 +1.4834146923436432e+01 +2.1015759595980839e+02 +1.0558101084628329e+05 -7.0726026611177635e+05 -4.4641324599551594e+08 
-2.1000000000000001e+00 -1.0327565953111675e+00 +2.3067489981290974e+00 +1.4796517678094190e+01 +2.0387528350298180e+02 +1.0582793058449647e+05 -6.9594001666740887e+05 -4.4661407274293035e+08 
-2.2000000000000002e+00 -1.0327555760026559e+00 +2.3074253365538584e+00 +1.4767227915311150e+01 +1.9772341077113450e+02 +1.0594030750649663e+05 -6.8590613742500730e+05 -4.4623664945320636e+08 
-2.2999999999999998e+00 -1.0327546831749070e+00 +2.3081019450413578e+00 +1.4746062084470907e+01 +1.9169902314852158e+02 +1.0592303018924255e+05 -6.7714342966434453e+05 -4.4530805152028829e+08 
-2.3999999999999999e+00 -1.0327539128250420e+00 +2.3087789719070706e+00 +1.4732804610647907e+01 +1.8579916807505720e+02 +1.0578098780276829e+05 -6.6963670524715469e+05 -4.4385535760750449e+08 
-2.5000000000000000e+00 -1.0327532609500716e+00 +2.3094565653831047e+00 +1.4727239893409251e+01 +1.8002089524619441e+02 +1.0551907013789027e+05 -6.6337078745920304e+05 -4.4190564980503136e+08 
-2.6000000000000001e+00 -1.0327527235469036e+00 +2.3101348736257346e+00 +1.4729152308122458e+01 +1.7436125632718708e+02 +1.0514216758819492e+05 -6.5833050893932604e+05 -4.3948601357689285e+08 
