# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0320002446016443e+00 +2.2802072280808230e+00 +2.0964964497959421e+01 +2.2344232227231481e+02 -3.9583191008345864e+04 -8.8786189309418877e+05 +2.6202272938251287e+08 
+1.0005104645227200e-01 -1.0320004528576836e+00 +2.2799428103952972e+00 +2.0982479942126609e+01 +2.3218771712856778e+02 -4.0657719366521407e+04 -9.2978196619527158e+05 +2.6863649524043310e+08 
+2.0010209290454301e-01 -1.0320006731009834e+00 +2.2796947829212235e+00 +2.1000093152338955e+01 +2.4060340648198007e+02 -4.1735257954509747e+04 -9.7023561358836107e+05 +2.7530207120977604e+08 
+3.0015313935681498e-01 -1.0320009079539068e+00 +2.2794636616204955e+00 +2.1017708720159639e+01 +2.4867846816088039e+02 -4.2813474870483551e+04 -1.0091594899435432e+06 +2.8200988779595912e+08 
+4.0020418580908601e-01 -1.0320011600389518e+00 +2.2792499624847045e+00 +2.1035231244716712e+01 +2.5640197877154554e+02 -4.3890038274232116e+04 -1.0464902423609134e+06 +2.8875037553880489e+08 
+5.0025523226135804e-01 -1.0320014319787352e+00 +2.2790542015403141e+00 +2.1052565333230451e+01 +2.6376301346751831e+02 -4.4962616405554145e+04 -1.0821645087073923e+06 +2.9551396511783016e+08 
+6.0030627871362996e-01 -1.0320017259901206e+00 +2.2788765188488012e+00 +2.1069588736627029e+01 +2.7075716773138060e+02 -4.6028298725073939e+04 -1.1161451566867472e+06 +3.0228753899582291e+08 
+7.0035732516590099e-01 -1.0320020426798755e+00 +2.2787155651374129e+00 +2.1086074999498326e+01 +2.7740574082851617e+02 -4.7081919256682217e+04 -1.1484975582310650e+06 +3.0904406599438626e+08 
+8.0040837161817302e-01 -1.0320023822555329e+00 +2.2785696224426655e+00 +2.1101772413916709e+01 +2.8373636228223882e+02 -4.8117762881136441e+04 -1.1793120988210333e+06 +3.1575310492119992e+08 
+9.0045941807044405e-01 -1.0320027449246536e+00 +2.2784369728395344e+00 +2.1116429275997891e+01 +2.8977666002023119e+02 -4.9130114543580130e+04 -1.2086791536030304e+06 +3.2238421482206410e+08 
+1.0005104645227201e+00 -1.0320031308949122e+00 +2.2783158984242529e+00 +2.1129793896601448e+01 +2.9555426093310234e+02 -5.0113259477521562e+04 -1.2366890907972814e+06 +3.2890695610224807e+08 
+1.1005615109749900e+00 -1.0320035403739851e+00 +2.2782046813164336e+00 +2.1141614589620534e+01 +3.0109679075376812e+02 -5.1061482992022888e+04 -1.2634322707814579e+06 +3.3529088953934765e+08 
+1.2006125574272599e+00 -1.0320039735695994e+00 +2.2781016036642412e+00 +2.1151639678034606e+01 +3.0643187393520515e+02 -5.1969070612839132e+04 -1.2889990454451421e+06 +3.4150557703270847e+08 
+1.3006636038795301e+00 -1.0320044306894323e+00 +2.2780049476306909e+00 +2.1159617486124429e+01 +3.1158713404610160e+02 -5.2830307940644991e+04 -1.3134797604142050e+06 +3.4752058093847448e+08 
+1.4007146503318000e+00 -1.0320049119412591e+00 +2.2779129954047592e+00 +2.1165296356621070e+01 +3.1659019343162242e+02 -5.3639481006388225e+04 -1.3369647530301840e+06 +3.5330546584615964e+08 
+1.5007656967840699e+00 -1.0320054175327429e+00 +2.2778240291901524e+00 +2.1168424628288989e+01 +3.2146867354261173e+02 -5.4390875847158524e+04 -1.3595443542039474e+06 +3.5882979656515408e+08 
+1.6008167432363500e+00 -1.0320059476715859e+00 +2.2777363312023993e+00 +2.1168750654728452e+01 +3.2625019503297716e+02 -5.5078778892847389e+04 -1.3813088890165393e+06 +3.6406314004462236e+08 
+1.7008677896886200e+00 -1.0320065025654239e+00 +2.2776481836741582e+00 +2.1166022793678192e+01 +3.3096237757635714e+02 -5.5697476771968068e+04 -1.4023486755220103e+06 +3.6897506447503906e+08 
+1.8009188361408901e+00 -1.0320070824218577e+00 +2.2775578688496143e+00 +2.1159989412859591e+01 +3.3563284005096051e+02 -5.6241256444141480e+04 -1.4227540258350803e+06 +3.7353513997827065e+08 
+1.9009698825931600e+00 -1.0320076874483848e+00 +2.2774636689791929e+00 +2.1150398882187904e+01 +3.4028920067048261e+02 -5.6704405062235230e+04 -1.4426152468164540e+06 +3.7771293797819871e+08 
+2.0010209290454299e+00 -1.0320083178524706e+00 +2.2773638663238644e+00 +2.1136999586095456e+01 +3.4495907687705613e+02 -5.7081210232586789e+04 -1.4620226394423163e+06 +3.8147803251162857e+08 
+2.1010719754977001e+00 -1.0320089738414733e+00 +2.2772567431493784e+00 +2.1119539911897206e+01 +3.4967008548511819e+02 -5.7365959799975564e+04 -1.4810664995753951e+06 +3.8479999922423941e+08 
+2.2011230219499698e+00 -1.0320096556226168e+00 +2.2771405817202837e+00 +2.1097768253088095e+01 +3.5444984287656968e+02 -5.7552941935339957e+04 -1.4998371190814956e+06 +3.8764841585161275e+08 
+2.3011740684022501e+00 -1.0320103634030509e+00 +2.2770136643090408e+00 +2.1071433015982301e+01 +3.5932596471294971e+02 -5.7636445278182386e+04 -1.5184247840734851e+06 +3.8999286294743973e+08 
+2.4012251148545198e+00 -1.0320110973897896e+00 +2.2768742731832758e+00 +2.1040282612167829e+01 +3.6432606631115129e+02 -5.7610758800140313e+04 -1.5369197770941327e+06 +3.9180292324872911e+08 
+2.5012761613067900e+00 -1.0320118577896746e+00 +2.2767206906223358e+00 +2.1004065459629224e+01 +3.6947776231160287e+02 -5.7470171852265725e+04 -1.5554123757028971e+06 +3.9304818194679445e+08 
+2.6013272077590601e+00 -1.0320126446216620e+00 +2.2765515886905550e+00 +2.0962681835986988e+01 +3.7480451028002568e+02 -5.7212062732100458e+04 -1.5739923859390260e+06 +3.9371280939293313e+08 
+2.7013782542113298e+00 -1.0320134570318216e+00 +2.2763670215355654e+00 +2.0916584247722142e+01 +3.8031621811722675e+02 -5.6845155841902524e+04 -1.5927598345204743e+06 +3.9383501984857762e+08 
+2.8014293006636000e+00 -1.0320142939205621e+00 +2.2761673479217848e+00 +2.0866350556254531e+01 +3.8602012564239476e+02 -5.6380780240010841e+04 -1.6118202046887712e+06 +3.9346555462073356e+08 
+2.9014803471158799e+00 -1.0320151541881302e+00 +2.2759529265106893e+00 +2.0812558597923250e+01 +3.9192347637185031e+02 -5.5830264446208508e+04 -1.6312790033664298e+06 +3.9265515226488125e+08 
+3.0015313935681500e+00 -1.0320160367346050e+00 +2.2757241158444872e+00 +2.0755786180893793e+01 +3.9803351809326335e+02 -5.5204936361637105e+04 -1.6512417647760198e+06 +3.9145454814747363e+08 
+3.1015824400204202e+00 -1.0320169404598640e+00 +2.2754812743429902e+00 +2.0696611080480409e+01 +4.0435750305143802e+02 -5.4516123167629848e+04 -1.6718140517924533e+06 +3.8991447392960048e+08 
+3.2016334864726899e+00 -1.0320178642636013e+00 +2.2752247602849383e+00 +2.0635611037895444e+01 +4.1090268858787925e+02 -5.3775151284695072e+04 -1.6931014599704603e+06 +3.8808565732967234e+08 
+3.3016845329249600e+00 -1.0320188070453400e+00 +2.2749549318076352e+00 +2.0573363762447865e+01 +4.1767633725201796e+02 -5.2993346404017670e+04 -1.7152096184680592e+06 +3.8601882224231935e+08 
+3.4017355793772301e+00 -1.0320197677043748e+00 +2.2746721468903170e+00 +2.0510446923168061e+01 +4.2468571738627776e+02 -5.2182033305066856e+04 -1.7382441937366417e+06 +3.8376468781011397e+08 
+3.5017866258295101e+00 -1.0320207451397394e+00 +2.2743767633468956e+00 +2.0447438140787828e+01 +4.3193810341878640e+02 -5.1352535690503282e+04 -1.7623108914974588e+06 +3.8137396760354966e+08 
+3.6018376722817802e+00 -1.0320217382503145e+00 +2.2740691388157219e+00 +2.0384915001720000e+01 +4.3944077627676091e+02 -5.0516176440057432e+04 -1.7875154594633500e+06 +3.7889737079909492e+08 
+3.7018887187340499e+00 -1.0320227459346636e+00 +2.2737496307499265e+00 +2.0323455035703894e+01 +4.4720102374702441e+02 -4.9684277163455648e+04 -1.8139636896741914e+06 +3.7638559999064720e+08 
+3.8019397651863200e+00 -1.0320237670911692e+00 +2.2734185964077689e+00 +2.0263635731794441e+01 +4.5522614087997783e+02 -4.8868158496336873e+04 -1.8417614212082375e+06 +3.7388935257768428e+08 
+3.9019908116385902e+00 -1.0320248006179151e+00 +2.2730763928374995e+00 +2.0206034520032876e+01 +4.6352343049233315e+02 -4.8079139730160787e+04 -1.8710145433077454e+06 +3.7145931894561893e+08 
+4.0020418580908599e+00 -1.0320258454127169e+00 +2.2727233768770181e+00 +2.0151228776969511e+01 +4.7210020330906508e+02 -4.7328538903818946e+04 -1.9018289965589850e+06 +3.6914618286602867e+08 
+4.1020929045431300e+00 -1.0320269003731086e+00 +2.2723599051384697e+00 +2.0099795820415014e+01 +4.8096377847903358e+02 -4.6627672686905527e+04 -1.9343107761127793e+06 +3.6700062089832765e+08 
+4.2021439509954099e+00 -1.0320279643963457e+00 +2.2719863339967201e+00 +2.0052312908827052e+01 +4.9012148402700484e+02 -4.5987856358531040e+04 -1.9685659346668101e+06 +3.6507330225868827e+08 
+4.3021949974476801e+00 -1.0320290363793598e+00 +2.2716030195818115e+00 +2.0009357233524192e+01 +4.9958065716618609e+02 -4.5420403633106747e+04 -2.0047005845399085e+06 +3.6341488792629027e+08 
