# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1497643131520609e-02 -1.0337149925474780e+00 -5.8821934281534115e-02
1.0000000000000001e-01 +9.0449994835004581e+00 +0.0000000000000000e+00 +9.9999999998221512e-02 +1.1497504872792578e-02 -1.0337125588974831e+00 -5.8822327259126998e-02
2.0000000000000001e-01 +9.0449979340034599e+00 +0.0000000000000000e+00 +1.9999999998577217e-01 +1.1497367400795554e-02 -1.0337101027977984e+00 -5.8822748410677431e-02
3.0000000000000004e-01 +9.0449953515114583e+00 +0.0000000000000000e+00 +2.9999999995198123e-01 +1.1497230812447676e-02 -1.0337076259985924e+00 -5.8823197675594928e-02
4.0000000000000002e-01 +9.0449917360269279e+00 +0.0000000000000000e+00 +3.9999999988617796e-01 +1.1497095204659663e-02 -1.0337051302498890e+00 -5.8823674993299081e-02
5.0000000000000000e-01 +9.0449870875523644e+00 +0.0000000000000000e+00 +4.9999999977769177e-01 +1.1496960674332462e-02 -1.0337026173015753e+00 -5.8824180303220799e-02
5.9999999999999998e-01 +9.0449814060902778e+00 +0.0000000000000000e+00 +5.9999999961585204e-01 +1.1496827282384310e-02 -1.0337000881022362e+00 -5.8824713457524519e-02
6.9999999999999996e-01 +9.0449746916431977e+00 +0.0000000000000000e+00 +6.9999999938998847e-01 +1.1496694945839077e-02 -1.0336975403956383e+00 -5.8825273959268912e-02
7.9999999999999993e-01 +9.0449669442136695e+00 +0.0000000000000000e+00 +7.9999999908943054e-01 +1.1496563545741542e-02 -1.0336949711243411e+00 -5.8825861224240467e-02
8.9999999999999991e-01 +9.0449581638042638e+00 +0.0000000000000000e+00 +8.9999999870350800e-01 +1.1496432963129083e-02 -1.0336923772309181e+00 -5.8826474668230655e-02
9.9999999999999989e-01 +9.0449483504175721e+00 +0.0000000000000000e+00 +9.9999999822155061e-01 +1.1496303079032266e-02 -1.0336897556579971e+00 -5.8827113707034313e-02
1.0999999999999999e+00 +9.0449375040562163e+00 +0.0000000000000000e+00 +1.0999999976328882e+00 +1.1496173774475453e-02 -1.0336871033482966e+00 -5.8827777756448159e-02
1.2000000000000000e+00 +9.0449256247228487e+00 +0.0000000000000000e+00 +1.1999999969268509e+00 +1.1496044930477354e-02 -1.0336844172446618e+00 -5.8828466232269103e-02
1.3000000000000000e+00 +9.0449127124201549e+00 +0.0000000000000000e+00 +1.2999999960927684e+00 +1.1495916428051674e-02 -1.0336816942901057e+00 -5.8829178550292606e-02
1.4000000000000001e+00 +9.0448987671508583e+00 +0.0000000000000000e+00 +1.3999999951199711e+00 +1.1495788148207644e-02 -1.0336789314278414e+00 -5.8829914126311215e-02
1.5000000000000002e+00 +9.0448837889177192e+00 +0.0000000000000000e+00 +1.4999999939977890e+00 +1.1495659971950675e-02 -1.0336761256013263e+00 -5.8830672376112850e-02
1.6000000000000003e+00 +9.0448677777235460e+00 +0.0000000000000000e+00 +1.5999999927155528e+00 +1.1495531780282887e-02 -1.0336732737542933e+00 -5.8831452715479245e-02
1.7000000000000004e+00 +9.0448507335711881e+00 +0.0000000000000000e+00 +1.6999999912625925e+00 +1.1495403454203749e-02 -1.0336703728307930e+00 -5.8832254560184337e-02
1.8000000000000005e+00 +9.0448326564635479e+00 +0.0000000000000000e+00 +1.7999999896282388e+00 +1.1495274874710661e-02 -1.0336674197752285e+00 -5.8833077325992744e-02
1.9000000000000006e+00 +9.0448135464035797e+00 +0.0000000000000000e+00 +1.8999999878018223e+00 +1.1495145922799521e-02 -1.0336644115323936e+00 -5.8833920428657989e-02
2.0000000000000004e+00 +9.0447934033942907e+00 +0.0000000000000000e+00 +1.9999999857726736e+00 +1.1495016479465353e-02 -1.0336613450475125e+00 -5.8834783283921117e-02
2.1000000000000005e+00 +9.0447722274387470e+00 +0.0000000000000000e+00 +2.0999999835301235e+00 +1.1494886425702865e-02 -1.0336582172662727e+00 -5.8835665307508930e-02
2.2000000000000006e+00 +9.0447500185400767e+00 +0.0000000000000000e+00 +2.1999999810635029e+00 +1.1494755642507069e-02 -1.0336550251348684e+00 -5.8836565915132547e-02
