# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0320397627269289e+00 +2.2961655473724307e+00 +2.1303402563046795e+01 -4.5037377554267414e+02 -4.9993439065487946e+04 +3.9657848671716210e+06 +2.8607841351313150e+08 
-1.0000000000000001e-01 -1.0320355168766397e+00 +2.2962352983629697e+00 +2.1278732415891980e+01 -4.4941061915844239e+02 -4.9437935153051883e+04 +3.9497712468119618e+06 +2.8329140682076681e+08 
-2.0000000000000001e-01 -1.0320312659517374e+00 +2.2963012412846595e+00 +2.1249814434395926e+01 -4.4802751745552376e+02 -4.8776918463945709e+04 +3.9308118424049434e+06 +2.7996210370293927e+08 
-3.0000000000000004e-01 -1.0320270076995905e+00 +2.2963641670215735e+00 +2.1216581666602778e+01 -4.4625909462975619e+02 -4.8013417242052412e+04 +3.9091281846945328e+06 +2.7611666814377213e+08 
-4.0000000000000002e-01 -1.0320227398674504e+00 +2.2964248664657720e+00 +2.1178967136387406e+01 -4.4413997549532530e+02 -4.7150459223440143e+04 +3.8849418090987196e+06 +2.7178126163308638e+08 
-5.0000000000000000e-01 -1.0320184602024711e+00 +2.2964841305411143e+00 +2.1136903845991991e+01 -4.4170478612584577e+02 -4.6191071681404734e+04 +3.8584742591312099e+06 +2.6698204334452546e+08 
-5.9999999999999998e-01 -1.0320141664517319e+00 +2.2965427501949289e+00 +2.1090324777680500e+01 -4.3898815353173183e+02 -4.5138281434834382e+04 +3.8299470841364949e+06 +2.6174517007545689e+08 
-6.9999999999999996e-01 -1.0320098563622313e+00 +2.2966015164315645e+00 +2.1039162894300819e+01 -4.3602470655321980e+02 -4.3995114860364003e+04 +3.7995818440943086e+06 +2.5609679627617857e+08 
-7.9999999999999993e-01 -1.0320055276808746e+00 +2.2966612202959800e+00 +2.0983351137023465e+01 -4.3284907534199851e+02 -4.2764597831776628e+04 +3.7676001063277251e+06 +2.5006307368142536e+08 
-8.9999999999999991e-01 -1.0320011781545404e+00 +2.2967226529064169e+00 +2.0922822433139778e+01 -4.2949589220183674e+02 -4.1449755856973134e+04 +3.7342234499193067e+06 +2.4367015189749071e+08 
-9.9999999999999989e-01 -1.0319968055299784e+00 +2.2967866054432116e+00 +2.0857509684276479e+01 -4.2599979120715886e+02 -4.0053613848015841e+04 +3.6996734631776549e+06 +2.3694417725885060e+08 
-1.0999999999999999e+00 -1.0319924075539550e+00 +2.2968538691751430e+00 +2.0787345783914354e+01 -4.2239540889485022e+02 -3.8579196440569947e+04 +3.6641717472962476e+06 +2.2991129427705279e+08 
-1.2000000000000000e+00 -1.0319879819731657e+00 +2.2969252354589873e+00 +2.0712263606494144e+01 -4.1871738418182207e+02 -3.7029527776105264e+04 +3.6279399155043238e+06 +2.2259764454225010e+08 
-1.3000000000000000e+00 -1.0319835265342174e+00 +2.2970014957525073e+00 +2.0632196005044595e+01 -4.1500035866933979e+02 -3.5407631445763152e+04 +3.5911995944861947e+06 +2.1502936639375710e+08 
-1.4000000000000001e+00 -1.0319790389837658e+00 +2.2970834416204902e+00 +2.0547075828696769e+01 -4.1127897673266045e+02 -3.3716530814960206e+04 +3.5541724244876201e+06 +2.0723259640707648e+08 
-1.5000000000000002e+00 -1.0319745170683776e+00 +2.2971718647507862e+00 +2.0456835904865198e+01 -4.0758788592603196e+02 -3.1959248669190391e+04 +3.5170800613402920e+06 +1.9923346763310194e+08 
