# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0949000000000009e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0483215163117607e-02 -1.0325192932371645e+00 -5.8618409939208894e-02
-1.0000000000000001e-01 +9.0948994840975459e+00 +0.0000000000000000e+00 -9.9999999998225619e-02 +1.0483376767606826e-02 -1.0325189653220246e+00 -5.8618906034476961e-02
-2.0000000000000001e-01 +9.0948979363903995e+00 +0.0000000000000000e+00 -1.9999999998580503e-01 +1.0483527420309330e-02 -1.0325186515812594e+00 -5.8619411594608942e-02
-3.0000000000000004e-01 +9.0948953568788724e+00 +0.0000000000000000e+00 -2.9999999995209203e-01 +1.0483669157927597e-02 -1.0325183481246545e+00 -5.8619923978240722e-02
-4.0000000000000002e-01 +9.0948917455632721e+00 +0.0000000000000000e+00 -3.9999999988644042e-01 +1.0483804017150765e-02 -1.0325180510617533e+00 -5.8620440543831996e-02
-5.0000000000000000e-01 +9.0948871024438933e+00 +0.0000000000000000e+00 -4.9999999977820403e-01 +1.0483934034653020e-02 -1.0325177565018147e+00 -5.8620958649666800e-02
-5.9999999999999998e-01 +9.0948814275210328e+00 +0.0000000000000000e+00 -5.9999999961673667e-01 +1.0484061247091990e-02 -1.0325174605537615e+00 -5.8621475653853797e-02
-6.9999999999999996e-01 +9.0948747207949872e+00 +0.0000000000000000e+00 -6.9999999939139224e-01 +1.0484187691107160e-02 -1.0325171593261357e+00 -5.8621988914326816e-02
-7.9999999999999993e-01 +9.0948669822660566e+00 +0.0000000000000000e+00 -7.9999999909152453e-01 +1.0484315403318286e-02 -1.0325168489270513e+00 -5.8622495788845375e-02
-8.9999999999999991e-01 +9.0948582119345538e+00 +0.0000000000000000e+00 -8.9999999870648739e-01 +1.0484446420323774e-02 -1.0325165254641453e+00 -5.8622993634995089e-02
-9.9999999999999989e-01 +9.0948484098008038e+00 +0.0000000000000000e+00 -9.9999999822563468e-01 +1.0484582778699099e-02 -1.0325161850445326e+00 -5.8623479810188020e-02
-1.0999999999999999e+00 +9.0948375758651476e+00 +0.0000000000000000e+00 -1.0999999976383203e+00 +1.0484726514995185e-02 -1.0325158237747565e+00 -5.8623951671663288e-02
-1.2000000000000000e+00 +9.0948257101279477e+00 +0.0000000000000000e+00 -1.1999999969338981e+00 +1.0484879665736841e-02 -1.0325154377607431e+00 -5.8624406576487473e-02
-1.3000000000000000e+00 +9.0948128125895913e+00 +0.0000000000000000e+00 -1.2999999961017221e+00 +1.0485044267421126e-02 -1.0325150231077536e+00 -5.8624841881554993e-02
-1.4000000000000001e+00 +9.0947988832504940e+00 +0.0000000000000000e+00 -1.3999999951311461e+00 +1.0485222356515764e-02 -1.0325145759203360e+00 -5.8625254943588695e-02
-1.5000000000000002e+00 +9.0947839221111053e+00 +0.0000000000000000e+00 -1.4999999940115241e+00 +1.0485415969457547e-02 -1.0325140923022804e+00 -5.8625643119140286e-02
-1.6000000000000003e+00 +9.0947679291719101e+00 +0.0000000000000000e+00 -1.5999999927322099e+00 +1.0485626514171965e-02 -1.0325135687351534e+00 -5.8626004434160522e-02
-1.7000000000000004e+00 +9.0947509044334343e+00 +0.0000000000000000e+00 -1.6999999912825579e+00 +1.0485852884651675e-02 -1.0325130032142387e+00 -5.8626339592781157e-02
-1.8000000000000005e+00 +9.0947328478962444e+00 +0.0000000000000000e+00 -1.7999999896519217e+00 +1.0486093346424023e-02 -1.0325123941131713e+00 -5.8626649968744622e-02
-1.9000000000000006e+00 +9.0947137595609515e+00 +0.0000000000000000e+00 -1.8999999878296554e+00 +1.0486346165039843e-02 -1.0325117398054586e+00 -5.8626936935883042e-02
-2.0000000000000004e+00 +9.0946936394282112e+00 +0.0000000000000000e+00 -1.9999999858051130e+00 +1.0486609606079464e-02 -1.0325110386645380e+00 -5.8627201868151090e-02
-2.1000000000000005e+00 +9.0946724874987250e+00 +0.0000000000000000e+00 -2.0999999835676486e+00 +1.0486881935158669e-02 -1.0325102890638280e+00 -5.8627446139658812e-02
-2.2000000000000006e+00 +9.0946503037732462e+00 +0.0000000000000000e+00 -2.1999999811066164e+00 +1.0487161417934758e-02 -1.0325094893767888e+00 -5.8627671124704323e-02
-2.3000000000000007e+00 +9.0946270882525759e+00 +0.0000000000000000e+00 -2.2999999784113707e+00 +1.0487446320112497e-02 -1.0325086379769730e+00 -5.8627878197806960e-02
-2.4000000000000008e+00 +9.0946028409375685e+00 +0.0000000000000000e+00 -2.3999999754712658e+00 +1.0487734907450155e-02 -1.0325077332380852e+00 -5.8628068733739810e-02
-2.5000000000000009e+00 +9.0945775618291300e+00 +0.0000000000000000e+00 -2.4999999722756554e+00 +1.0488025445765487e-02 -1.0325067735340334e+00 -5.8628244107562719e-02
-2.6000000000000010e+00 +9.0945512509282214e+00 +0.0000000000000000e+00 -2.5999999688138944e+00 +1.0488316200941757e-02 -1.0325057572389882e+00 -5.8628405694655064e-02
-2.7000000000000011e+00 +9.0945239082358622e+00 +0.0000000000000000e+00 -2.6999999650753366e+00 +1.0488605438933729e-02 -1.0325046827274358e+00 -5.8628554870748639e-02
-2.8000000000000012e+00 +9.0944955337531290e+00 +0.0000000000000000e+00 -2.7999999610493367e+00 +1.0488891425773668e-02 -1.0325035483742326e+00 -5.8628693011960470e-02
-2.9000000000000012e+00 +9.0944661274811587e+00 +0.0000000000000000e+00 -2.8999999567252490e+00 +1.0489172427577364e-02 -1.0325023525546635e+00 -5.8628821494825553e-02
-3.0000000000000013e+00 +9.0944356894211484e+00 +0.0000000000000000e+00 -2.9999999520924279e+00 +1.0489446710550118e-02 -1.0325010936444967e+00 -5.8628941696329977e-02
-3.1000000000000014e+00 +9.0944042195743613e+00 +0.0000000000000000e+00 -3.0999999471402280e+00 +1.0489712540992777e-02 -1.0324997700200360e+00 -5.8629054993943379e-02
-3.2000000000000015e+00 +9.0943717179421224e+00 +0.0000000000000000e+00 -3.1999999418580036e+00 +1.0489968185307704e-02 -1.0324983800581802e+00 -5.8629162765652082e-02
-3.3000000000000016e+00 +9.0943381845258244e+00 +0.0000000000000000e+00 -3.2999999362351100e+00 +1.0490211910004831e-02 -1.0324969221364755e+00 -5.8629266389991760e-02
