# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0335608138082570e+00 +2.2765657343332037e+00 +2.4702843662260953e+01 +1.9329814902306512e+02 -3.4641618021888229e+04 +7.8511564675240777e+05 +5.0340645618499026e+07 
+1.0000000000000001e-01 -1.0335574437169588e+00 +2.2766576192717785e+00 +2.4512830032067583e+01 +1.9895611018834131e+02 -3.2230354806171479e+04 +7.3304523370499304e+05 +4.2823241838630781e+07 
+2.0000000000000001e-01 -1.0335540498386460e+00 +2.2767514097520922e+00 +2.4323890784954276e+01 +2.0458388018300093e+02 -2.9863928786948502e+04 +6.8106743167403957e+05 +3.5564688022387482e+07 
+3.0000000000000004e-01 -1.0335506329700812e+00 +2.2768469225379584e+00 +2.4136391960436260e+01 +2.1017861435830577e+02 -2.7549248740755869e+04 +6.2922084965710004e+05 +2.8594675746622074e+07 
+4.0000000000000002e-01 -1.0335471939080259e+00 +2.2769439743877298e+00 +2.3950699596255710e+01 +2.1573746880792834e+02 -2.5293223385436511e+04 +5.7754409025395045e+05 +2.1942896202317085e+07 
+5.0000000000000000e-01 -1.0335437334492377e+00 +2.2770423820514529e+00 +2.3767179728948992e+01 +2.2125760051325233e+02 -2.3102761396299909e+04 +5.2607574869283021e+05 +1.5639040277752461e+07 
+5.9999999999999998e-01 -1.0335402520568122e+00 +2.2771420791918775e+00 +2.3586098900168530e+01 +2.2673496430751308e+02 -2.0982680812740760e+04 +4.7485522614905343e+05 +9.7028263061402626e+06 
+6.9999999999999996e-01 -1.0335367488466987e+00 +2.2772434814825813e+00 +2.3407323161055494e+01 +2.3216032485597663e+02 -1.8929393453611083e+04 +4.2392699864983436e+05 +4.1138983876703712e+06 
+7.9999999999999993e-01 -1.0335332225947145e+00 +2.2773471286887035e+00 +2.3230617774495212e+01 +2.3752305499166340e+02 -1.6937197835293926e+04 +3.7333726387040591e+05 -1.1581681565390506e+06 
+8.9999999999999991e-01 -1.0335296720767539e+00 +2.2774535605691635e+00 +2.3055748011318698e+01 +2.4281252810419068e+02 -1.5000392592313445e+04 +3.2313221542127884e+05 -6.1437975825485643e+06 
+9.9999999999999989e-01 -1.0335260960686703e+00 +2.2775633168917384e+00 +2.2882479134181700e+01 +2.4801811765856607e+02 -1.3113276161771475e+04 +2.7335804592333053e+05 -1.0873415247564385e+07 
+1.0999999999999999e+00 -1.0335224933464091e+00 +2.2776769374137609e+00 +2.2710576414336440e+01 +2.5312919767712864e+02 -1.1270147103145635e+04 +2.2406094457275662e+05 -1.5377446085741857e+07 
+1.2000000000000000e+00 -1.0335188626858960e+00 +2.2777949619087954e+00 +2.2539805117346003e+01 +2.5813514192139974e+02 -9.4653038207157879e+03 +1.7528710218539607e+05 -1.9686315948063757e+07 
+1.3000000000000000e+00 -1.0335152028631283e+00 +2.2779179301518795e+00 +2.2369930513459195e+01 +2.6302532422958262e+02 -7.6930447545188927e+03 +1.2708270963952216e+05 -2.3830450708587293e+07 
+1.4000000000000001e+00 -1.0335115126541505e+00 +2.2780463819222230e+00 +2.2200717874753465e+01 +2.6778911841563723e+02 -5.9476683252129733e+03 +7.9493958676157010e+04 -2.7840276529834244e+07 
+1.5000000000000002e+00 -1.0335077908350443e+00 +2.2781808570175621e+00 +2.2031932473908832e+01 +2.7241589775725362e+02 -4.2234729084002829e+03 +3.2567045308201970e+04 -3.1746219993824750e+07 
+1.6000000000000003e+00 -1.0335040361819576e+00 +2.2783218952415880e+00 +2.1863339586858118e+01 +2.7689503531271896e+02 -2.5147568811032020e+03 -1.3651831745691876e+04 -3.5578707887089282e+07 
+1.7000000000000004e+00 -1.0335002474710737e+00 +2.2784700364125281e+00 +2.1694704488237218e+01 +2.8121590360523220e+02 -8.1581852549608300e+02 -5.9116468873953469e+04 -3.9368167690060012e+07 
+1.8000000000000005e+00 -1.0334964234786879e+00 +2.2786258203701806e+00 +2.1525792461805899e+01 +2.8536787437124951e+02 +8.7904376695226063e+02 -1.0378065582770589e+05 -4.3145026586054310e+07 
+1.9000000000000006e+00 -1.0334925629811431e+00 +2.2787897869686184e+00 +2.1356368790769363e+01 +2.8934031868394601e+02 +2.5755316918549556e+03 -1.4759817603242639e+05 -4.6939712433436193e+07 
