# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0337040973621161e+00 +2.2883636577285054e+00 +1.7743670828245733e+01 +2.1946067478646768e+02 +3.2701556625691781e+04 -2.2990684018391799e+05 -1.1984862824675129e+08 
+1.0000000000000001e-01 -1.0337028373008326e+00 +2.2883673768734085e+00 +1.7821644615666823e+01 +2.2844046325940079e+02 +3.1820370946887670e+04 -3.1094581956288754e+05 -1.1762078218463010e+08 
+2.0000000000000001e-01 -1.0337016206244933e+00 +2.2883932494227763e+00 +1.7908969069708888e+01 +2.3727177387470053e+02 +3.0778987232113628e+04 -3.9162449966788426e+05 -1.1468782555167596e+08 
+3.0000000000000004e-01 -1.0337004506611029e+00 +2.2884439304007262e+00 +1.8006131269025733e+01 +2.4593790491313359e+02 +2.9568932746245508e+04 -4.7195775262031989e+05 -1.1101119820433649e+08 
+4.0000000000000002e-01 -1.0336993307386118e+00 +2.2885220747998467e+00 +1.8113618255383063e+01 +2.5442215501884837e+02 +2.8181735727608600e+04 -5.5196044926077127e+05 -1.0655234569886555e+08 
+5.0000000000000000e-01 -1.0336982641849379e+00 +2.2886303375969081e+00 +1.8231917031641263e+01 +2.6270782270494362e+02 +2.6608925464838201e+04 -6.3164745602117269e+05 -1.0127271977613279e+08 
+5.9999999999999998e-01 -1.0336972527510806e+00 +2.2887705643994591e+00 +1.8361190048680967e+01 +2.7077977342777518e+02 +2.4847286601139574e+04 -7.1100560825229238e+05 -9.5155925485439375e+07 
+6.9999999999999996e-01 -1.0336962919813626e+00 +2.2889413897486341e+00 +1.8500320987257567e+01 +2.7862894388982284e+02 +2.2914322175409754e+04 -7.8990936840076360e+05 -8.8272899130711168e+07 
+7.9999999999999993e-01 -1.0336953758936929e+00 +2.2891406519299045e+00 +1.8647878643446152e+01 +2.8624773918998392e+02 +2.0832640316313231e+04 -8.6820503637664719e+05 -8.0716096481339946e+07 
+8.9999999999999991e-01 -1.0336944985060057e+00 +2.2893661892621848e+00 +1.8802431802886552e+01 +2.9362856323182490e+02 +1.8624849475410800e+04 -9.4573890410747495e+05 -7.2577975368863299e+07 
+9.9999999999999989e-01 -1.0336936538363422e+00 +2.2896158401229463e+00 +1.8962549257689865e+01 +3.0076381807139444e+02 +1.6313558049354260e+04 -1.0223572523549169e+06 -6.3950993695139721e+07 
+1.0999999999999999e+00 -1.0336928359028195e+00 +2.2898874429529172e+00 +1.9126799806882516e+01 +3.0764590387658490e+02 +1.3921374333814323e+04 -1.0979063511481236e+06 -5.4927609074451022e+07 
