# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994845054500e+00 +0.0000000000000000e+00 -9.9999999998228437e-02 +1.0309891970284154e-05 +0.0000000000000000e+00 +9.9999999994685307e-01
-2.0000000000000001e-01 +9.1012979380214123e+00 +0.0000000000000000e+00 -1.9999999998582749e-01 +2.0619789777992476e-05 +0.0000000000000000e+00 +9.9999999978741216e-01
-3.0000000000000004e-01 +9.1012953605472973e+00 +0.0000000000000000e+00 -2.9999999995216775e-01 +3.0929693506642211e-05 +0.0000000000000000e+00 +9.9999999952167706e-01
-4.0000000000000002e-01 +9.1012917520825098e+00 +0.0000000000000000e+00 -3.9999999988661977e-01 +4.1239603249393366e-05 +0.0000000000000000e+00 +9.9999999914964754e-01
-5.0000000000000000e-01 +9.1012871126264425e+00 +0.0000000000000000e+00 -4.9999999977855414e-01 +5.1549519109048767e-05 +0.0000000000000000e+00 +9.9999999867132350e-01
-5.9999999999999998e-01 +9.1012814421784789e+00 +0.0000000000000000e+00 -5.9999999961734130e-01 +6.1859441198054143e-05 +0.0000000000000000e+00 +9.9999999808670470e-01
-6.9999999999999996e-01 +9.1012747407379901e+00 +0.0000000000000000e+00 -6.9999999939235180e-01 +7.2169369638498283e-05 +0.0000000000000000e+00 +9.9999999739579093e-01
-7.9999999999999993e-01 +9.1012670083043350e+00 +0.0000000000000000e+00 -7.9999999909295627e-01 +8.2479304562113154e-05 +0.0000000000000000e+00 +9.9999999659858207e-01
-8.9999999999999991e-01 +9.1012582448768580e+00 +0.0000000000000000e+00 -8.9999999870852510e-01 +9.2789246110274137e-05 +0.0000000000000000e+00 +9.9999999569507780e-01
-9.9999999999999989e-01 +9.1012484504548876e+00 +0.0000000000000000e+00 -9.9999999822842867e-01 +1.0309919443400020e-04 +0.0000000000000000e+00 +9.9999999468527800e-01
-1.0999999999999999e+00 +9.1012376250377400e+00 +0.0000000000000000e+00 -1.0999999976420374e+00 +1.1340914969395418e-04 +0.0000000000000000e+00 +9.9999999356918234e-01
-1.2000000000000000e+00 +9.1012257686247118e+00 +0.0000000000000000e+00 -1.1999999969387218e+00 +1.2371911206044306e-04 +0.0000000000000000e+00 +9.9999999234679060e-01
-1.3000000000000000e+00 +9.1012128812150852e+00 +0.0000000000000000e+00 -1.2999999961078523e+00 +1.3402908171341823e-04 +0.0000000000000000e+00 +9.9999999101810255e-01
-1.4000000000000001e+00 +9.1011989628081214e+00 +0.0000000000000000e+00 -1.3999999951387991e+00 +1.4433905884247592e-04 +0.0000000000000000e+00 +9.9999998958311798e-01
-1.5000000000000002e+00 +9.1011840134030617e+00 +0.0000000000000000e+00 -1.4999999940209328e+00 +1.5464904364685751e-04 +0.0000000000000000e+00 +9.9999998804183654e-01
-1.6000000000000003e+00 +9.1011680329991300e+00 +0.0000000000000000e+00 -1.5999999927436233e+00 +1.6495903633544990e-04 +0.0000000000000000e+00 +9.9999998639425802e-01
-1.7000000000000004e+00 +9.1011510215955251e+00 +0.0000000000000000e+00 -1.6999999912962411e+00 +1.7526903712678600e-04 +0.0000000000000000e+00 +9.9999998464038209e-01
-1.8000000000000005e+00 +9.1011329791914264e+00 +0.0000000000000000e+00 -1.7999999896681564e+00 +1.8557904624904518e-04 +0.0000000000000000e+00 +9.9999998278020852e-01
-1.9000000000000006e+00 +9.1011139057859900e+00 +0.0000000000000000e+00 -1.8999999878487395e+00 +1.9588906394005378e-04 +0.0000000000000000e+00 +9.9999998081373698e-01
-2.0000000000000004e+00 +9.1010938013783456e+00 +0.0000000000000000e+00 -1.9999999858273605e+00 +2.0619909044728558e-04 +0.0000000000000000e+00 +9.9999997874096713e-01
-2.1000000000000005e+00 +9.1010726659675978e+00 +0.0000000000000000e+00 -2.0999999835933898e+00 +2.1650912602703645e-04 +0.0000000000000000e+00 +9.9999997656189876e-01
-2.2000000000000006e+00 +9.1010504995528283e+00 +0.0000000000000000e+00 -2.1999999811361972e+00 +2.2681917093533914e-04 +0.0000000000000000e+00 +9.9999997427653142e-01
-2.3000000000000007e+00 +9.1010273021330921e+00 +0.0000000000000000e+00 -2.2999999784451530e+00 +2.3712922541887770e-04 +0.0000000000000000e+00 +9.9999997188486478e-01
-2.4000000000000008e+00 +9.1010030737074175e+00 +0.0000000000000000e+00 -2.3999999755096271e+00 +2.4743928971416110e-04 +0.0000000000000000e+00 +9.9999996938689839e-01
-2.5000000000000009e+00 +9.1009778142748132e+00 +0.0000000000000000e+00 -2.4999999723189896e+00 +2.5774936404752275e-04 +0.0000000000000000e+00 +9.9999996678263203e-01
-2.6000000000000010e+00 +9.1009515238342651e+00 +0.0000000000000000e+00 -2.5999999688626105e+00 +2.6805944863511996e-04 +0.0000000000000000e+00 +9.9999996407206526e-01
-2.7000000000000011e+00 +9.1009242023847374e+00 +0.0000000000000000e+00 -2.6999999651298596e+00 +2.7836954368293308e-04 +0.0000000000000000e+00 +9.9999996125519774e-01
-2.8000000000000012e+00 +9.1008958499251733e+00 +0.0000000000000000e+00 -2.7999999611101067e+00 +2.8867964938676514e-04 +0.0000000000000000e+00 +9.9999995833202904e-01
-2.9000000000000012e+00 +9.1008664664544980e+00 +0.0000000000000000e+00 -2.8999999567927222e+00 +2.9898976593224064e-04 +0.0000000000000000e+00 +9.9999995530255881e-01
-3.0000000000000013e+00 +9.1008360519716192e+00 +0.0000000000000000e+00 -2.9999999521670753e+00 +3.0929989349480491e-04 +0.0000000000000000e+00 +9.9999995216678672e-01
-3.1000000000000014e+00 +9.1008046064754264e+00 +0.0000000000000000e+00 -3.0999999472225359e+00 +3.1961003223972311e-04 +0.0000000000000000e+00 +9.9999994892471222e-01
-3.2000000000000015e+00 +9.1007721299647937e+00 +0.0000000000000000e+00 -3.1999999419484739e+00 +3.2992018232207908e-04 +0.0000000000000000e+00 +9.9999994557633509e-01
