# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -8.2412651169247564e-01 +1.8342688871370536e+00 +1.6392889995747094e+01 +6.3863248532311943e+01 -5.5626527655690788e+03 -1.4974249513844398e+05 +5.3376121749511048e+07 
-1.0000000000000001e-01 -8.2412699623635277e-01 +1.8342469542400777e+00 +1.6389007467448497e+01 +6.4453515220372779e+01 -5.5191859952324412e+03 -1.5238888711457702e+05 +5.3244778674851269e+07 
-2.0000000000000001e-01 -8.2412749173544186e-01 +1.8342261961195918e+00 +1.6384969988705478e+01 +6.5001862001055969e+01 -5.4743902997208643e+03 -1.5478061018891714e+05 +5.3113212115992837e+07 
-3.0000000000000004e-01 -8.2412799851103569e-01 +1.8342066530256220e+00 +1.6380805983650504e+01 +6.5508371291726192e+01 -5.4285200077923428e+03 -1.5692358233025516e+05 +5.2981967960928835e+07 
-4.0000000000000002e-01 -8.2412851688445588e-01 +1.8341883652071918e+00 +1.6376543881014612e+01 +6.5973125562473086e+01 -5.3818295391149750e+03 -1.5882372202601522e+05 +5.2851592526946396e+07 
-5.0000000000000000e-01 -8.2412904717698610e-01 +1.8341713729129971e+00 +1.6372212103675903e+01 +6.6396207309775605e+01 -5.3345731874663115e+03 -1.6048694808692829e+05 +5.2722631480209112e+07 
-5.9999999999999998e-01 -8.2412958970997563e-01 +1.8341557163921098e+00 +1.6367839082690086e+01 +6.6777699024294748e+01 -5.2870053985448731e+03 -1.6191917939594158e+05 +5.2595631191187419e+07 
-6.9999999999999996e-01 -8.2413014480475855e-01 +1.8341414358942412e+00 +1.6363453247115256e+01 +6.7117683161625735e+01 -5.2393805726856217e+03 -1.6312633465363760e+05 +5.2471137783933729e+07 
-7.9999999999999993e-01 -8.2413071278267080e-01 +1.8341285716648750e+00 +1.6359083025375490e+01 +6.7416242286615145e+01 -5.1919530874952861e+03 -1.6411433320287956e+05 +5.2349697238527887e+07 
-8.9999999999999991e-01 -8.2413129396506490e-01 +1.8341171639543203e+00 +1.6354756847614091e+01 +6.7673458778636203e+01 -5.1449773446684312e+03 -1.6488909319225614e+05 +5.2231855618828699e+07 
-9.9999999999999989e-01 -8.2413188867330656e-01 +1.8341072530087106e+00 +1.6350503144865673e+01 +6.7889415096643987e+01 -5.0987077526732328e+03 -1.6545653310808915e+05 +5.2118158988098279e+07 
-1.0999999999999999e+00 -8.2413249722876181e-01 +1.8340988790745136e+00 +1.6346350347798623e+01 +6.8064193634589898e+01 -5.0533987027397570e+03 -1.6582257086949973e+05 +5.2009153294525094e+07 
-1.2000000000000000e+00 -8.2413311995281469e-01 +1.8340920823977869e+00 +1.6342326888206049e+01 +6.8197876714687595e+01 -5.0093045950605983e+03 -1.6599312367577347e+05 +5.1905384493112303e+07 
-1.3000000000000000e+00 -8.2413375716683712e-01 +1.8340869032246276e+00 +1.6338461195542575e+01 +6.8290546586358673e+01 -4.9666797708692529e+03 -1.6597410802154627e+05 +5.1807398214973174e+07 
-1.4000000000000001e+00 -8.2413440919226577e-01 +1.8340833817968443e+00 +1.6334781706809363e+01 +6.8342285512037748e+01 -4.9257787080273401e+03 -1.6577144004251249e+05 +5.1715740724303432e+07 
-1.5000000000000002e+00 -8.2413507635046634e-01 +1.8340815583604333e+00 +1.6331316848523183e+01 +6.8353175538165331e+01 -4.8868556638486634e+03 -1.6539103421716535e+05 +5.1630957175791681e+07 
-1.6000000000000003e+00 -8.2413575896289060e-01 +1.8340814731563895e+00 +1.6328095057294458e+01 +6.8323298719684487e+01 -4.8501650782128117e+03 -1.6483880452114972e+05 +5.1553593571153700e+07 
-1.7000000000000004e+00 -8.2413645735093510e-01 +1.8340831664300139e+00 +1.6325144761484907e+01 +6.8252736858487793e+01 -4.8159612162576268e+03 -1.6412066290777083e+05 +5.1484195032471381e+07 
-1.8000000000000005e+00 -8.2413717183604618e-01 +1.8340866784165228e+00 +1.6322494394155701e+01 +6.8141571910198735e+01 -4.7844984156930068e+03 -1.6324252161806767e+05 +5.1423306987335585e+07 
-1.9000000000000006e+00 -8.2413790273967291e-01 +1.8340920493588997e+00 +1.6320172388004373e+01 +6.7989885425196235e+01 -4.7560309942213935e+03 -1.6221028978190850e+05 +5.1371474735444270e+07 
