# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0336290549658060e+00 +2.3053665029015580e+00 +1.1674895812713878e+01 -8.6968169739765074e+02 +1.5859754142373300e+05 +6.2143785047197696e+06 -7.5959183167193341e+08 
+1.0000000000000001e-01 -1.0336257257955728e+00 +2.3059328681124027e+00 +1.1514295611423146e+01 -8.8823991370940723e+02 +1.6171357825725802e+05 +6.3223825099917706e+06 -7.7486559587605679e+08 
+2.0000000000000001e-01 -1.0336224152722115e+00 +2.3065030690653345e+00 +1.1353246495592721e+01 -9.0677026625458348e+02 +1.6483698476161988e+05 +6.4301190005305754e+06 -7.9014757990960705e+08 
+3.0000000000000004e-01 -1.0336191253264602e+00 +2.3070767231540095e+00 +1.1191826416927745e+01 -9.2524722068015615e+02 +1.6796571401609393e+05 +6.5374220914869262e+06 -8.0542597796521318e+08 
+4.0000000000000002e-01 -1.0336158578890258e+00 +2.3076534478035362e+00 +1.1030113319095355e+01 -9.4364524381537387e+02 +1.7109771924948791e+05 +6.6441259054847285e+06 -8.2068898488668919e+08 
+5.0000000000000000e-01 -1.0336126148906379e+00 +2.3082328604647895e+00 +1.0868185142854781e+01 -9.6193880349183019e+02 +1.7423095375278665e+05 +6.7500645714985747e+06 -8.3592479578172135e+08 
+5.9999999999999998e-01 -1.0336093983962304e+00 +2.3088142815973889e+00 +1.0706165902846418e+01 -9.8009822061157240e+02 +1.7736262166875962e+05 +6.8550562363727717e+06 -8.5111862871491981e+08 
+6.9999999999999996e-01 -1.0336062110172948e+00 +2.3093958394919105e+00 +1.0544367151484323e+01 -9.9807721257817889e+02 +1.8048687653286135e+05 +6.9588553216165090e+06 -8.6624355484792483e+08 
+7.9999999999999993e-01 -1.0336030555043880e+00 +2.3099753633534648e+00 +1.0383148132298427e+01 -1.0158253428430442e+03 +1.8359709580024998e+05 +7.0612003736771932e+06 -8.8126954925785613e+08 
+8.9999999999999991e-01 -1.0335999346079199e+00 +2.3105506823999975e+00 +1.0222868066750792e+01 -1.0332921753237906e+03 +1.8668665732868350e+05 +7.1618299415175086e+06 -8.9616658884131432e+08 
+9.9999999999999989e-01 -1.0335968510781439e+00 +2.3111196258398943e+00 +1.0063886155389705e+01 -1.0504272736797068e+03 +1.8974893934700376e+05 +7.2604825721075740e+06 -9.1090465214496851e+08 
+1.0999999999999999e+00 -1.0335938076651108e+00 +2.3116800228837726e+00 +9.9065615720298013e+00 -1.0671802016337833e+03 +1.9277732056151834e+05 +7.3568968121975027e+06 -9.2545371985835886e+08 
+1.2000000000000000e+00 -1.0335908071186513e+00 +2.3122297027183611e+00 +9.7512534615433069e+00 -1.0835005221555359e+03 +1.9576518019775819e+05 +7.4508112033136748e+06 -9.3978377501403499e+08 
