# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1286000000000005e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1087803873614934e-02 -1.0322086520629949e+00 -5.9475579979416028e-02
1.0000000000000001e-01 +9.1285994842522555e+00 +0.0000000000000000e+00 +9.9999999998226688e-02 +1.1087671359441277e-02 -1.0322113166730944e+00 -5.9478189916514192e-02
2.0000000000000001e-01 +9.1285979370072639e+00 +0.0000000000000000e+00 +1.9999999998581353e-01 +1.1087534675747865e-02 -1.0322138850420735e+00 -5.9480780279595954e-02
3.0000000000000004e-01 +9.1285953582624568e+00 +0.0000000000000000e+00 +2.9999999995212057e-01 +1.1087393989910578e-02 -1.0322163537276601e+00 -5.9483350969167299e-02
4.0000000000000002e-01 +9.1285917480153707e+00 +0.0000000000000000e+00 +3.9999999988650781e-01 +1.1087249469260985e-02 -1.0322187192881263e+00 -5.9485901885700299e-02
5.0000000000000000e-01 +9.1285871062636410e+00 +0.0000000000000000e+00 +4.9999999977833520e-01 +1.1087101281078173e-02 -1.0322209782823273e+00 -5.9488432929626626e-02
5.9999999999999998e-01 +9.1285814330050101e+00 +0.0000000000000000e+00 +5.9999999961696260e-01 +1.1086949622070635e-02 -1.0322231285920764e+00 -5.9490943925210850e-02
6.9999999999999996e-01 +9.1285747282373304e+00 +0.0000000000000000e+00 +6.9999999939174973e-01 +1.1086794806853380e-02 -1.0322251733891845e+00 -5.9493434392186260e-02
7.9999999999999993e-01 +9.1285669919585590e+00 +0.0000000000000000e+00 +7.9999999909205632e-01 +1.1086637179504215e-02 -1.0322271171684592e+00 -5.9495903774117759e-02
8.9999999999999991e-01 +9.1285582241667544e+00 +0.0000000000000000e+00 +8.9999999870724212e-01 +1.1086477084085986e-02 -1.0322289644253895e+00 -5.9498351514520646e-02
9.9999999999999989e-01 +9.1285484248600692e+00 +0.0000000000000000e+00 +9.9999999822666674e-01 +1.1086314864655954e-02 -1.0322307196561704e+00 -5.9500777056858252e-02
1.0999999999999999e+00 +9.1285375940367519e+00 +0.0000000000000000e+00 +1.0999999976396897e+00 +1.1086150865275203e-02 -1.0322323873577290e+00 -5.9503179844539657e-02
1.2000000000000000e+00 +9.1285257316951363e+00 +0.0000000000000000e+00 +1.1999999969356705e+00 +1.1085985430017986e-02 -1.0322339720277467e+00 -5.9505559320917341e-02
1.3000000000000000e+00 +9.1285128378336395e+00 +0.0000000000000000e+00 +1.2999999961039688e+00 +1.1085818902981139e-02 -1.0322354781646854e+00 -5.9507914929284936e-02
1.4000000000000001e+00 +9.1284989124507572e+00 +0.0000000000000000e+00 +1.3999999951339439e+00 +1.1085651628293437e-02 -1.0322369102678117e+00 -5.9510246112874782e-02
1.5000000000000002e+00 +9.1284839555450592e+00 +0.0000000000000000e+00 +1.4999999940149553e+00 +1.1085483950124986e-02 -1.0322382728372230e+00 -5.9512552314855763e-02
1.6000000000000003e+00 +9.1284679671151867e+00 +0.0000000000000000e+00 +1.5999999927363624e+00 +1.1085316212696601e-02 -1.0322395703738698e+00 -5.9514832978330802e-02
1.7000000000000004e+00 +9.1284509471598430e+00 +0.0000000000000000e+00 +1.6999999912875245e+00 +1.1085148760289199e-02 -1.0322408073795823e+00 -5.9517087546334738e-02
1.8000000000000005e+00 +9.1284328956777934e+00 +0.0000000000000000e+00 +1.7999999896578012e+00 +1.1084981937253149e-02 -1.0322419883570928e+00 -5.9519315461831888e-02
1.9000000000000006e+00 +9.1284138126678585e+00 +0.0000000000000000e+00 +1.8999999878365514e+00 +1.1084816088017681e-02 -1.0322431178100648e+00 -5.9521516167713742e-02
2.0000000000000004e+00 +9.1283936981289120e+00 +0.0000000000000000e+00 +1.9999999858131345e+00 +1.1084651557100249e-02 -1.0322442002431111e+00 -5.9523689106796653e-02
2.1000000000000005e+00 +9.1283725520598757e+00 +0.0000000000000000e+00 +2.0999999835769101e+00 +1.1084488689115926e-02 -1.0322452401618256e+00 -5.9525833721819542e-02
2.2000000000000006e+00 +9.1283503744597105e+00 +0.0000000000000000e+00 +2.1999999811172368e+00 +1.1084327828786766e-02 -1.0322462420728018e+00 -5.9527949455441542e-02
2.3000000000000007e+00 +9.1283271653274181e+00 +0.0000000000000000e+00 +2.2999999784234744e+00 +1.1084169320951192e-02 -1.0322472104836611e+00 -5.9530035750239720e-02
2.4000000000000008e+00 +9.1283029246620320e+00 +0.0000000000000000e+00 +2.3999999754849815e+00 +1.1084013510573377e-02 -1.0322481499030769e+00 -5.9532092048706700e-02
