# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0321575695402996e+00 +2.3086116372429855e+00 +2.6030325119714675e+01 -3.8522247837759141e+02 -1.0506615048921514e+05 +3.3249105092542684e+06 +5.1451209512769139e+08 
+1.0000000000000001e-01 -1.0321596821335310e+00 +2.3080773287976206e+00 +2.6063824378006309e+01 -3.7830762871366136e+02 -1.0577526226997112e+05 +3.3211427846599105e+06 +5.1856949544486988e+08 
+2.0000000000000001e-01 -1.0321617921023689e+00 +2.3075414920725312e+00 +2.6093314534900358e+01 -3.7123918228454022e+02 -1.0638822049891127e+05 +3.3164121845057234e+06 +5.2216617008541524e+08 
+3.0000000000000004e-01 -1.0321638969828042e+00 +2.3070060662592073e+00 +2.6118643667526992e+01 -3.6406170552554687e+02 -1.0690111252116648e+05 +3.3109597249376574e+06 +5.2527990285020924e+08 
+4.0000000000000002e-01 -1.0321659943107750e+00 +2.3064729905777006e+00 +2.6139659842311026e+01 -3.5681976647814457e+02 -1.0731002546828840e+05 +3.3050264337908961e+06 +5.2788847651340574e+08 
+5.0000000000000000e-01 -1.0321680816223600e+00 +2.3059442042818228e+00 +2.6156211138845105e+01 -3.4955793494868584e+02 -1.0761104670513186e+05 +3.2988533516344880e+06 +5.2996967491131830e+08 
+5.9999999999999998e-01 -1.0321701568932493e+00 +2.3054215737326280e+00 +2.6168203842373092e+01 -3.4231851661568197e+02 -1.0780178501657752e+05 +3.2926588010779629e+06 +5.3150894012151527e+08 
+6.9999999999999996e-01 -1.0321722198607766e+00 +2.3049066638067992e+00 +2.6175777988920135e+01 -3.3513435236763331e+02 -1.0788595875017581e+05 +3.2865682632275149e+06 +5.3252253667994612e+08 
+7.9999999999999993e-01 -1.0321742707033379e+00 +2.3044009615320382e+00 +2.6179132255666488e+01 -3.2803581541468958e+02 -1.0786881905278526e+05 +3.2806835191464340e+06 +5.3303447913877422e+08 
+8.9999999999999991e-01 -1.0321763095994276e+00 +2.3039059539349869e+00 +2.6178465322199273e+01 -3.2105327920101979e+02 -1.0775561701903517e+05 +3.2751063520895536e+06 +5.3306878151246619e+08 
+9.9999999999999989e-01 -1.0321783367276149e+00 +2.3034231280401039e+00 +2.6173975864989597e+01 -3.1421711725050397e+02 -1.0755160355975639e+05 +3.2699385462335455e+06 +5.3264945657381612e+08 
+1.0999999999999999e+00 -1.0321803522665072e+00 +2.3029539708610733e+00 +2.6165862552420020e+01 -3.0755770278149680e+02 -1.0726202929389749e+05 +3.2652818840083042e+06 +5.3180051529824305e+08 
+1.2000000000000000e+00 -1.0321823563948269e+00 +2.3024999693864294e+00 +2.6154324051801005e+01 -3.0110540816134318e+02 -1.0689214465414298e+05 +3.2612381425203760e+06 +5.3054596728514159e+08 
+1.3000000000000000e+00 -1.0321843492913609e+00 +2.3020626105863182e+00 +2.6139559022863377e+01 -2.9489060497285811e+02 -1.0644719974872840e+05 +3.2579090935279215e+06 +5.2890982005500394e+08 
+1.4000000000000001e+00 -1.0321863311350281e+00 +2.3016433813924597e+00 +2.6121766124149570e+01 -2.8894366330541504e+02 -1.0593244446240629e+05 +3.2553964989325195e+06 +5.2691607947008538e+08 
+1.5000000000000002e+00 -1.0321883021048408e+00 +2.3012437687019420e+00 +2.6101144006861851e+01 -2.8329495174009634e+02 -1.0535312831565728e+05 +3.2538021102815759e+06 +5.2458874899281645e+08 
+1.6000000000000003e+00 -1.0321902623799082e+00 +2.3008652593611729e+00 +2.6077891313783478e+01 -2.7797483673359051e+02 -1.0471450042601727e+05 +3.2532276647311090e+06 +5.2195182944806677e+08 
+1.7000000000000004e+00 -1.0321922121394920e+00 +2.3005093401689902e+00 +2.6052206685731026e+01 -2.7301368261009623e+02 -1.0402180961688054e+05 +3.2537748846738958e+06 +5.1902931949834782e+08 
+1.8000000000000005e+00 -1.0321941515629898e+00 +2.3001774978581895e+00 +2.6024288756660447e+01 -2.6844185086662185e+02 -1.0328030429057147e+05 +3.2555454732195390e+06 +5.1584521494040871e+08 
+1.9000000000000006e+00 -1.0321960808298929e+00 +2.2998712190968100e+00 +2.5994336148119189e+01 -2.6428970010279318e+02 -1.0249523231846212e+05 +3.2586411134313024e+06 +5.1242350816984677e+08 
+2.0000000000000004e+00 -1.0321980001199018e+00 +2.2995919904847728e+00 +2.5962547481914079e+01 -2.6058758578249189e+02 -1.0167184124993578e+05 +3.2631634665094544e+06 +5.0878818907599670e+08 
+2.1000000000000005e+00 -1.0321999096128351e+00 +2.2993412985313584e+00 +2.5929121367015028e+01 -2.5736585944899798e+02 -1.0081537804771679e+05 +3.2692141668106164e+06 +5.0496324374140292e+08 
+2.2000000000000006e+00 -1.0322018094887018e+00 +2.2991206296684088e+00 +2.5894256408022848e+01 -2.5465486898371947e+02 -9.9931089230900354e+04 +3.2768948229630501e+06 +5.0097265506505722e+08 
+2.3000000000000007e+00 -1.0322036999276460e+00 +2.2989314702266883e+00 +2.5858151195836893e+01 -2.5248495779178211e+02 -9.9024220671522577e+04 +3.2863070127282287e+06 +4.9684040171874428e+08 
+2.4000000000000008e+00 -1.0322055811100377e+00 +2.2987753064392327e+00 +2.5821004318714095e+01 -2.5088646476794563e+02 -9.8100017794293017e+04 +3.2975522823866424e+06 +4.9259045906504112e+08 
+2.5000000000000009e+00 -1.0322074532164005e+00 +2.2986536244260636e+00 +2.5783014350669578e+01 -2.4988972372019759e+02 -9.7163725322996979e+04 +3.3107321431325967e+06 +4.8824679786696339e+08 
+2.6000000000000010e+00 -1.0322093164875550e+00 +2.2985674998979881e+00 +2.5744394799108822e+01 -2.4951660105819252e+02 -9.6220607631934909e+04 +3.3259125356809194e+06 +4.8383343651152015e+08 
+2.7000000000000011e+00 -1.0322111714362117e+00 +2.2985163671652891e+00 +2.5705436072883664e+01 -2.4975551446073973e+02 -9.5276359840558944e+04 +3.3430173961412837e+06 +4.7937614166490883e+08 
+2.8000000000000012e+00 -1.0322130186512737e+00 +2.2984992493857099e+00 +2.5666452138403542e+01 -2.5058660374403897e+02 -9.4336872345643438e+04 +3.3619351472984720e+06 +4.7490150634062111e+08 
+2.9000000000000012e+00 -1.0322148587215956e+00 +2.2985151696370965e+00 +2.5627756939322811e+01 -2.5199000554075459e+02 -9.3408034869503186e+04 +3.3825541913068062e+06 +4.7043611965899551e+08 
+3.0000000000000013e+00 -1.0322166922359954e+00 +2.2985631509040738e+00 +2.5589664398126345e+01 -2.5394585285881308e+02 -9.2495736489960778e+04 +3.4047629070874723e+06 +4.6600656698619193e+08 
+3.1000000000000014e+00 -1.0322185197831966e+00 +2.2986422160869351e+00 +2.5552488410188278e+01 -2.5643427535901117e+02 -9.1605865535347708e+04 +3.4284496520445077e+06 +4.6163942945986170e+08 
+3.2000000000000015e+00 -1.0322203419518663e+00 +2.2987513879887058e+00 +2.5516542848155595e+01 -2.5943539895332646e+02 -9.0744309664410699e+04 +3.4535027597088246e+06 +4.5736128436281276e+08 
+3.3000000000000016e+00 -1.0322221593305372e+00 +2.2988896893222051e+00 +2.5482141552582270e+01 -2.6292934600049858e+02 -8.9916955690049974e+04 +3.4798105408931929e+06 +4.5319870429130435e+08 
+3.4000000000000017e+00 -1.0322239725076736e+00 +2.2990561426968719e+00 +2.5449598341629166e+01 -2.6689623492583416e+02 -8.9129689771690173e+04 +3.5072612815606040e+06 +4.4917825809647572e+08 
+3.5000000000000018e+00 -1.0322257820715388e+00 +2.2992497706296229e+00 +2.5419226993106861e+01 -2.7131618051041892e+02 -8.8388397061670505e+04 +3.5357432444562819e+06 +4.4532650916699678e+08 
+3.6000000000000019e+00 -1.0322275886103429e+00 +2.2994695955261792e+00 +2.5391341265146959e+01 -2.7616929335583239e+02 -8.7698962118113341e+04 +3.5651446660894607e+06 +4.4167001745837009e+08 
+3.7000000000000020e+00 -1.0322293927120658e+00 +2.2997146396945158e+00 +2.5366254873563822e+01 -2.8143568023254056e+02 -8.7067268462546970e+04 +3.5953537586784922e+06 +4.3823533734937316e+08 
+3.8000000000000020e+00 -1.0322311949645706e+00 +2.2999839253262153e+00 +2.5344281506714122e+01 -2.8709544357527261e+02 -8.6499198871088083e+04 +3.6262587073818841e+06 +4.3504901905964309e+08 
+3.9000000000000021e+00 -1.0322329959554952e+00 +2.3002764745113815e+00 +2.5325734811824315e+01 -2.9312868186710722e+02 -8.6000635109530034e+04 +3.6577476724385866e+06 +4.3213760737713087e+08 
+4.0000000000000018e+00 -1.0322347962723146e+00 +2.3005913092212995e+00 +2.5310928404343727e+01 -2.9951548914623055e+02 -8.5577458122614858e+04 +3.6897087863840205e+06 +4.2952764259023452e+08 
+4.1000000000000014e+00 -1.0322365965022724e+00 +2.3009274513116620e+00 +2.5300175858526298e+01 -3.0623595507953553e+02 -8.5235547848364760e+04 +3.7220301544721350e+06 +4.2724565959372669e+08 
+4.2000000000000011e+00 -1.0322383972323750e+00 +2.3012839225185115e+00 +2.5293790708182787e+01 -3.1327016483192966e+02 -8.4980783237434822e+04 +3.7545998539334554e+06 +4.2531818799183929e+08 
+4.3000000000000007e+00 -1.0322401990494288e+00 +2.3016597444608760e+00 +2.5292086450943653e+01 -3.2059819915364477e+02 -8.4819042337018531e+04 +3.7873059345637830e+06 +4.2377175251412171e+08 
+4.4000000000000004e+00 -1.0322420025399401e+00 +2.3020539386324992e+00 +2.5295376536684863e+01 -3.2820013410638495e+02 -8.4756202069244202e+04 +3.8200364170894013e+06 +4.2263287195328206e+08 
+4.5000000000000000e+00 -1.0322438082901568e+00 +2.3024655263913627e+00 +2.5303974371602674e+01 -3.3605604093243721e+02 -8.4798138318477024e+04 +3.8526792943531885e+06 +4.2192805975568098e+08 
+4.5999999999999996e+00 -1.0322456166518685e+00 +2.3028934528458431e+00 +2.5318110765580141e+01 -3.4414641222986734e+02 -8.4949090944537180e+04 +3.8851448765254784e+06 +4.2167702599406922e+08 
+4.6999999999999993e+00 -1.0322474271951938e+00 +2.3033364447702716e+00 +2.5337711924850556e+01 -3.5245500650111472e+02 -8.5207170414040884e+04 +3.9174336440595328e+06 +4.2187324693888003e+08 
+4.7999999999999989e+00 -1.0322492393276779e+00 +2.3037931957372777e+00 +2.5362633197801550e+01 -3.6096682809978654e+02 -8.5569035630125974e+04 +3.9495694378209761e+06 +4.2250379289516336e+08 
+4.8999999999999986e+00 -1.0322510524569328e+00 +2.3042623993567690e+00 +2.5392729967879578e+01 -3.6966688330350252e+02 -8.6031346473976708e+04 +3.9815761117432662e+06 +4.2355573967835665e+08 
+4.9999999999999982e+00 -1.0322528659906181e+00 +2.3047427492735597e+00 +2.5427857655409756e+01 -3.7854018026082025e+02 -8.6590763894432908e+04 +4.0134775322484113e+06 +4.2501616922648060e+08 
